  0.102200000000000E+001  0.441104285247819E+000  0.349423559408115E+000  0.233035097380954E+000  0.123673005927783E+000  0.383689623234969E-001 -0.198890948986052E-001 -0.700338710841687E-001 -0.125552520764267E+000 -0.191446901108679E+000 -0.258359738236732E+000 -0.309894751653629E+000 -0.338382374070420E+000 -0.352060042387928E+000 -0.366950515692327E+000 -0.392933443723330E+000 -0.431648607582130E+000 -0.536571803650136E+000 -0.689827350505227E+000 -0.124473401330375E+000  0.106610177524121E+001  0.106612272263330E+001 -0.124451730812326E+000 -0.689827071475103E+000 -0.536573782929020E+000 -0.431649038458315E+000 -0.392933677476994E+000 -0.366950654882944E+000 -0.352060130587805E+000 -0.338382464091716E+000 -0.309894874699497E+000 -0.258359886786124E+000 -0.191447049244733E+000 -0.125552651052941E+000 -0.700339898622891E-001 -0.198892235597230E-001  0.383687951845369E-001  0.123672776201441E+000  0.233034801149394E+000  0.349423236854760E+000  0.441103984686017E+000
  0.102400000000000E+001  0.441104285234429E+000  0.349423559395935E+000  0.233035097370306E+000  0.123673005918944E+000  0.383689623168021E-001 -0.198890949030997E-001 -0.700338710863550E-001 -0.125552520763755E+000 -0.191446901104839E+000 -0.258359738228967E+000 -0.309894751641580E+000 -0.338382374053812E+000 -0.352060042365983E+000 -0.366950515663065E+000 -0.392933443682963E+000 -0.431648607524190E+000 -0.536571803558987E+000 -0.689827350344592E+000 -0.124473401109487E+000  0.106610177535016E+001  0.106612272252437E+001 -0.124451731033215E+000 -0.689827071635732E+000 -0.536573783020171E+000 -0.431649038516276E+000 -0.392933677517364E+000 -0.366950654912199E+000 -0.352060130609748E+000 -0.338382464108321E+000 -0.309894874711543E+000 -0.258359886793891E+000 -0.191447049248572E+000 -0.125552651053450E+000 -0.700339898601097E-001 -0.198892235552351E-001  0.383687951912404E-001  0.123672776210278E+000  0.233034801160033E+000  0.349423236866974E+000  0.441103984699537E+000
  0.102600000000000E+001  0.441104285225420E+000  0.349423559387612E+000  0.233035097362824E+000  0.123673005912652E+000  0.383689623120341E-001 -0.198890949062918E-001 -0.700338710878592E-001 -0.125552520763272E+000 -0.191446901101894E+000 -0.258359738223091E+000 -0.309894751632492E+000 -0.338382374041293E+000 -0.352060042349438E+000 -0.366950515641002E+000 -0.392933443652504E+000 -0.431648607480448E+000 -0.536571803490199E+000 -0.689827350223364E+000 -0.124473400942716E+000  0.106610177543238E+001  0.106612272244212E+001 -0.124451731199952E+000 -0.689827071756954E+000 -0.536573783088982E+000 -0.431649038560001E+000 -0.392933677547827E+000 -0.366950654934268E+000 -0.352060130626293E+000 -0.338382464120843E+000 -0.309894874720631E+000 -0.258359886799767E+000 -0.191447049251513E+000 -0.125552651053930E+000 -0.700339898586101E-001 -0.198892235520457E-001  0.383687951960114E-001  0.123672776216573E+000  0.233034801167516E+000  0.349423236875268E+000  0.441103984708410E+000
  0.102800000000000E+001  0.441104285218491E+000  0.349423559381333E+000  0.233035097357289E+000  0.123673005908023E+000  0.383689623085444E-001 -0.198890949086056E-001 -0.700338710889134E-001 -0.125552520762825E+000 -0.191446901099588E+000 -0.258359738218561E+000 -0.309894751625513E+000 -0.338382374031688E+000 -0.352060042336737E+000 -0.366950515624056E+000 -0.392933443629120E+000 -0.431648607446868E+000 -0.536571803437365E+000 -0.689827350130251E+000 -0.124473400814658E+000  0.106610177549555E+001  0.106612272237892E+001 -0.124451731328084E+000 -0.689827071850031E+000 -0.536573783141788E+000 -0.431649038593587E+000 -0.392933677571205E+000 -0.366950654951214E+000 -0.352060130638993E+000 -0.338382464130452E+000 -0.309894874727613E+000 -0.258359886804298E+000 -0.191447049253820E+000 -0.125552651054373E+000 -0.700339898575519E-001 -0.198892235497332E-001  0.383687951994974E-001  0.123672776221200E+000  0.233034801173048E+000  0.349423236881557E+000  0.441103984715361E+000
  0.103000000000000E+001  0.441104285213400E+000  0.349423559376624E+000  0.233035097353114E+000  0.123673005904561E+000  0.383689623059336E-001 -0.198890949103305E-001 -0.700338710896727E-001 -0.125552520762443E+000 -0.191446901097763E+000 -0.258359738215018E+000 -0.309894751620071E+000 -0.338382374024195E+000 -0.352060042326836E+000 -0.366950515610847E+000 -0.392933443610880E+000 -0.431648607420649E+000 -0.536571803396144E+000 -0.689827350057655E+000 -0.124473400714651E+000  0.106610177554492E+001  0.106612272232964E+001 -0.124451731428006E+000 -0.689827071922673E+000 -0.536573783183016E+000 -0.431649038619804E+000 -0.392933677589457E+000 -0.366950654964423E+000 -0.352060130648891E+000 -0.338382464137941E+000 -0.309894874733054E+000 -0.258359886807839E+000 -0.191447049255650E+000 -0.125552651054758E+000 -0.700339898567867E-001 -0.198892235480102E-001  0.383687952021235E-001  0.123672776224658E+000  0.233034801177200E+000  0.349423236886278E+000  0.441103984720480E+000
  0.103200000000000E+001  0.441104285209294E+000  0.349423559373052E+000  0.233035097350014E+000  0.123673005901950E+000  0.383689623039611E-001 -0.198890949116266E-001 -0.700338710902296E-001 -0.125552520762103E+000 -0.191446901096299E+000 -0.258359738212203E+000 -0.309894751615760E+000 -0.338382374018271E+000 -0.352060042319001E+000 -0.366950515600384E+000 -0.392933443596434E+000 -0.431648607399893E+000 -0.536571803363492E+000 -0.689827350000111E+000 -0.124473400635439E+000  0.106610177558399E+001  0.106612272229056E+001 -0.124451731507222E+000 -0.689827071980251E+000 -0.536573783215669E+000 -0.431649038640547E+000 -0.392933677603897E+000 -0.366950654974883E+000 -0.352060130656729E+000 -0.338382464143864E+000 -0.309894874737360E+000 -0.258359886810659E+000 -0.191447049257109E+000 -0.125552651055090E+000 -0.700339898562427E-001 -0.198892235467196E-001  0.383687952040971E-001  0.123672776227284E+000  0.233034801180281E+000  0.349423236889823E+000  0.441103984724657E+000
  0.103400000000000E+001  0.441104285206576E+000  0.349423559370479E+000  0.233035097347635E+000  0.123673005899923E+000  0.383689623024259E-001 -0.198890949126305E-001 -0.700338710906452E-001 -0.125552520761803E+000 -0.191446901095105E+000 -0.258359738209949E+000 -0.309894751612308E+000 -0.338382374013516E+000 -0.352060042312712E+000 -0.366950515591991E+000 -0.392933443584834E+000 -0.431648607383242E+000 -0.536571803337291E+000 -0.689827349953862E+000 -0.124473400571795E+000  0.106610177561539E+001  0.106612272225914E+001 -0.124451731570835E+000 -0.689827072026440E+000 -0.536573783241886E+000 -0.431649038657211E+000 -0.392933677615498E+000 -0.366950654983280E+000 -0.352060130663018E+000 -0.338382464148619E+000 -0.309894874740817E+000 -0.258359886812912E+000 -0.191447049258302E+000 -0.125552651055388E+000 -0.700339898558181E-001 -0.198892235457187E-001  0.383687952056267E-001  0.123672776229295E+000  0.233034801182683E+000  0.349423236892426E+000  0.441103984727339E+000
  0.103600000000000E+001  0.441104285204349E+000  0.349423559368321E+000  0.233035097345685E+000  0.123673005898309E+000  0.383689623012316E-001 -0.198890949133928E-001 -0.700338710909507E-001 -0.125552520761561E+000 -0.191446901094144E+000 -0.258359738208098E+000 -0.309894751609493E+000 -0.338382374009654E+000 -0.352060042307601E+000 -0.366950515585160E+000 -0.392933443575407E+000 -0.431648607369692E+000 -0.536571803315942E+000 -0.689827349916296E+000 -0.124473400520057E+000  0.106610177564093E+001  0.106612272223361E+001 -0.124451731622629E+000 -0.689827072064023E+000 -0.536573783263214E+000 -0.431649038670767E+000 -0.392933677624924E+000 -0.366950654990103E+000 -0.352060130668129E+000 -0.338382464152483E+000 -0.309894874743630E+000 -0.258359886814756E+000 -0.191447049259270E+000 -0.125552651055641E+000 -0.700339898555069E-001 -0.198892235449503E-001  0.383687952068121E-001  0.123672776230912E+000  0.233034801184637E+000  0.349423236894588E+000  0.441103984729582E+000
  0.103800000000000E+001  0.441104285202167E+000  0.349423559366534E+000  0.233035097344193E+000  0.123673005897058E+000  0.383689623002877E-001 -0.198890949140066E-001 -0.700338710911809E-001 -0.125552520761332E+000 -0.191446901093333E+000 -0.258359738206581E+000 -0.309894751607188E+000 -0.338382374006480E+000 -0.352060042303402E+000 -0.366950515579549E+000 -0.392933443567642E+000 -0.431648607358537E+000 -0.536571803298405E+000 -0.689827349885372E+000 -0.124473400477477E+000  0.106610177566196E+001  0.106612272221259E+001 -0.124451731665189E+000 -0.689827072094976E+000 -0.536573783280765E+000 -0.431649038681911E+000 -0.392933677632679E+000 -0.366950654995720E+000 -0.352060130672330E+000 -0.338382464155658E+000 -0.309894874745938E+000 -0.258359886816272E+000 -0.191447049260077E+000 -0.125552651055863E+000 -0.700339898552763E-001 -0.198892235443425E-001  0.383687952077672E-001  0.123672776232170E+000  0.233034801186119E+000  0.349423236896342E+000  0.441103984731682E+000
  0.104000000000000E+001  0.441104285200865E+000  0.349423559365275E+000  0.233035097343017E+000  0.123673005896058E+000  0.383689622995367E-001 -0.198890949144844E-001 -0.700338710913563E-001 -0.125552520761140E+000 -0.191446901092660E+000 -0.258359738205320E+000 -0.309894751605265E+000 -0.338382374003837E+000 -0.352060042299906E+000 -0.366950515574881E+000 -0.392933443561197E+000 -0.431648607349267E+000 -0.536571803283808E+000 -0.689827349859641E+000 -0.124473400442086E+000  0.106610177567944E+001  0.106612272219509E+001 -0.124451731700638E+000 -0.689827072120687E+000 -0.536573783295350E+000 -0.431649038691184E+000 -0.392933677639130E+000 -0.366950655000385E+000 -0.352060130675824E+000 -0.338382464158299E+000 -0.309894874747860E+000 -0.258359886817531E+000 -0.191447049260755E+000 -0.125552651056064E+000 -0.700339898551000E-001 -0.198892235438528E-001  0.383687952085141E-001  0.123672776233155E+000  0.233034801187298E+000  0.349423236897610E+000  0.441103984733028E+000
  0.104200000000000E+001  0.441104285199691E+000  0.349423559364110E+000  0.233035097342001E+000  0.123673005895216E+000  0.383689622988963E-001 -0.198890949148991E-001 -0.700338710915078E-001 -0.125552520760965E+000 -0.191446901092097E+000 -0.258359738204263E+000 -0.309894751603655E+000 -0.338382374001628E+000 -0.352060042296975E+000 -0.366950515570970E+000 -0.392933443555783E+000 -0.431648607341484E+000 -0.536571803271562E+000 -0.689827349838063E+000 -0.124473400412316E+000  0.106610177569415E+001  0.106612272218040E+001 -0.124451731730396E+000 -0.689827072142271E+000 -0.536573783307589E+000 -0.431649038698969E+000 -0.392933677644544E+000 -0.366950655004300E+000 -0.352060130678753E+000 -0.338382464160510E+000 -0.309894874749470E+000 -0.258359886818589E+000 -0.191447049261322E+000 -0.125552651056234E+000 -0.700339898549472E-001 -0.198892235434408E-001  0.383687952091487E-001  0.123672776234012E+000  0.233034801188340E+000  0.349423236898761E+000  0.441103984734168E+000
  0.104400000000000E+001  0.441104285198611E+000  0.349423559363280E+000  0.233035097341245E+000  0.123673005894543E+000  0.383689622984010E-001 -0.198890949152179E-001 -0.700338710916195E-001 -0.125552520760806E+000 -0.191446901091598E+000 -0.258359738203364E+000 -0.309894751602292E+000 -0.338382373999752E+000 -0.352060042294496E+000 -0.366950515567645E+000 -0.392933443551200E+000 -0.431648607334885E+000 -0.536571803261182E+000 -0.689827349819761E+000 -0.124473400387139E+000  0.106610177570657E+001  0.106612272216793E+001 -0.124451731755583E+000 -0.689827072160551E+000 -0.536573783317964E+000 -0.431649038705571E+000 -0.392933677649134E+000 -0.366950655007620E+000 -0.352060130681236E+000 -0.338382464162382E+000 -0.309894874750832E+000 -0.258359886819493E+000 -0.191447049261809E+000 -0.125552651056387E+000 -0.700339898548549E-001 -0.198892235431307E-001  0.383687952096550E-001  0.123672776234676E+000  0.233034801189084E+000  0.349423236899621E+000  0.441103984735279E+000
  0.104600000000000E+001  0.441104285197950E+000  0.349423559362494E+000  0.233035097340513E+000  0.123673005893976E+000  0.383689622979654E-001 -0.198890949154791E-001 -0.700338710917099E-001 -0.125552520760687E+000 -0.191446901091180E+000 -0.258359738202594E+000 -0.309894751601125E+000 -0.338382373998152E+000 -0.352060042292377E+000 -0.366950515564821E+000 -0.392933443547278E+000 -0.431648607329250E+000 -0.536571803252320E+000 -0.689827349804149E+000 -0.124473400365601E+000  0.106610177571724E+001  0.106612272215730E+001 -0.124451731777105E+000 -0.689827072176189E+000 -0.536573783326843E+000 -0.431649038711203E+000 -0.392933677653049E+000 -0.366950655010448E+000 -0.352060130683352E+000 -0.338382464163984E+000 -0.309894874751998E+000 -0.258359886820257E+000 -0.191447049262229E+000 -0.125552651056527E+000 -0.700339898547582E-001 -0.198892235428532E-001  0.383687952100759E-001  0.123672776235258E+000  0.233034801189829E+000  0.349423236900373E+000  0.441103984735882E+000
  0.104800000000000E+001  0.441104285197242E+000  0.349423559361923E+000  0.233035097340001E+000  0.123673005893511E+000  0.383689622976120E-001 -0.198890949156989E-001 -0.700338710917727E-001 -0.125552520760573E+000 -0.191446901090824E+000 -0.258359738201931E+000 -0.309894751600121E+000 -0.338382373996776E+000 -0.352060042290557E+000 -0.366950515562382E+000 -0.392933443543911E+000 -0.431648607324417E+000 -0.536571803244701E+000 -0.689827349790695E+000 -0.124473400347049E+000  0.106610177572640E+001  0.106612272214817E+001 -0.124451731795641E+000 -0.689827072189643E+000 -0.536573783334448E+000 -0.431649038716033E+000 -0.392933677656422E+000 -0.366950655012891E+000 -0.352060130685175E+000 -0.338382464165357E+000 -0.309894874753000E+000 -0.258359886820925E+000 -0.191447049262591E+000 -0.125552651056634E+000 -0.700339898546830E-001 -0.198892235426433E-001  0.383687952104332E-001  0.123672776235717E+000  0.233034801190331E+000  0.349423236900975E+000  0.441103984736574E+000
  0.105000000000000E+001  0.441104285196771E+000  0.349423559361407E+000  0.233035097339516E+000  0.123673005893101E+000  0.383689622973069E-001 -0.198890949158938E-001 -0.700338710918497E-001 -0.125552520760469E+000 -0.191446901090509E+000 -0.258359738201367E+000 -0.309894751599259E+000 -0.338382373995590E+000 -0.352060042288982E+000 -0.366950515560274E+000 -0.392933443540997E+000 -0.431648607320220E+000 -0.536571803238086E+000 -0.689827349779026E+000 -0.124473400331021E+000  0.106610177573431E+001  0.106612272214025E+001 -0.124451731811659E+000 -0.689827072201285E+000 -0.536573783341070E+000 -0.431649038720246E+000 -0.392933677659334E+000 -0.366950655014993E+000 -0.352060130686749E+000 -0.338382464166547E+000 -0.309894874753863E+000 -0.258359886821490E+000 -0.191447049262894E+000 -0.125552651056731E+000 -0.700339898546206E-001 -0.198892235424475E-001  0.383687952107432E-001  0.123672776236129E+000  0.233034801190818E+000  0.349423236901473E+000  0.441103984737079E+000
  0.105200000000000E+001  0.441104285196179E+000  0.349423559360924E+000  0.233035097339082E+000  0.123673005892723E+000  0.383689622970263E-001 -0.198890949160757E-001 -0.700338710918973E-001 -0.125552520760381E+000 -0.191446901090243E+000 -0.258359738200868E+000 -0.309894751598508E+000 -0.338382373994552E+000 -0.352060042287609E+000 -0.366950515558437E+000 -0.392933443538451E+000 -0.431648607316564E+000 -0.536571803232329E+000 -0.689827349768865E+000 -0.124473400317038E+000  0.106610177574120E+001  0.106612272213333E+001 -0.124451731825665E+000 -0.689827072211442E+000 -0.536573783346835E+000 -0.431649038723894E+000 -0.392933677661870E+000 -0.366950655016832E+000 -0.352060130688122E+000 -0.338382464167581E+000 -0.309894874754618E+000 -0.258359886821988E+000 -0.191447049263171E+000 -0.125552651056818E+000 -0.700339898545638E-001 -0.198892235422719E-001  0.383687952110302E-001  0.123672776236507E+000  0.233034801191246E+000  0.349423236901954E+000  0.441103984737654E+000
