154
1.0000000000000000 0.0000000000000000
0.9965191541530678 -0.0002512091207128
0.9926431177355599 -0.0005309388021910
0.9883307337661336 -0.0008421593221520
0.9835374682397250 -0.0011880846798474
0.9782153596239547 -0.0015721762419443
0.9723130330136281 -0.0019981417222722
0.9657757973997021 -0.0024699281634597
0.9585458470656768 -0.0029917074039793
0.9505625904288746 -0.0035678523477884
0.9417631314101824 -0.0042029022262770
0.9320829292697124 -0.0049015149805904
0.9214566623234746 -0.0056684049300622
0.9098193185130172 -0.0065082640687746
0.8971075308379377 -0.0074256656903347
0.8832611675798184 -0.0084249496241303
0.8682251755056561 -0.0095100889601466
0.8519516585063314 -0.0106845387229191
0.8344021280364111 -0.0119506974359763
0.8155495921077920 -0.0133051607998121
0.7953791165313935 -0.0147115582051709
0.7738955479126917 -0.0161744308275439
0.7511216381909808 -0.0176820037201919
0.7271005011308784 -0.0192134186704472
0.7018976398327386 -0.0207479804168720
0.6756012091677721 -0.0222579061876061
0.6483225162366105 -0.0237176521483360
0.6201948147684536 -0.0251008763507762
0.5913713680543655 -0.0263813885983158
0.5620221334248200 -0.0275192202359907
0.5323303795207786 -0.0284691026661141
0.5024891322645180 -0.0291957876254303
0.4726961536161257 -0.0296876951738840
0.4431481332771444 -0.0299467342142905
0.4140352906331095 -0.0299933259007766
0.3855362737207584 -0.0298527454761380
0.3578140744963519 -0.0295499564291148
0.3310128392896792 -0.0291066796796279
0.3052554689478132 -0.0285433233282663
0.2806422409750350 -0.0278793417510999
0.2572505031278485 -0.0271278021079123
0.2351348281826351 -0.0263028368496022
0.2143279790316912 -0.0254220212131118
0.1948429186373969 -0.0244973063360464
0.1766745311674483 -0.0235430956820275
0.1598023539154606 -0.0225690148161103
0.1441929987824932 -0.0215841199450201
0.1298022888751032 -0.0205973135792052
0.1165776085635846 -0.0196180579711085
0.1044605129406982 -0.0186534107575092
0.0933888765551192 -0.0177052553746990
0.0832979594635811 -0.0167765516348386
0.0741226420908194 -0.0158656769987031
0.0657970935595445 -0.0149802783003901
0.0582550586458884 -0.0141418481724202
0.0514330427688702 -0.0133628368130737
0.0452711075319872 -0.0126459334487535
0.0397145748006613 -0.0119745418530363
0.0347122939513840 -0.0113314343554669
0.0302162813717390 -0.0107037513378325
0.0261816675052434 -0.0100833033088143
0.0225669167571371 -0.0094651352802143
0.0193329594048004 -0.0088499296273202
0.0164440037862641 -0.0082383755002936
0.0138679963474474 -0.0076298399315266
0.0115747025095111 -0.0070260904558678
0.0095374255825129 -0.0064276500490089
0.0077310164434038 -0.0058373126670722
0.0061343657180384 -0.0052531529899595
0.0047344096064674 -0.0046602052717488
0.0035204277298837 -0.0040493962541349
0.0024816756103540 -0.0034200814268418
0.0016134570521244 -0.0027695275362759
0.0009174862151394 -0.0020953076579691
0.0004079077940859 -0.0013960695485479
0.0001007611241162 -0.0006844140445906
0.0000000000000000 0.0000000000000000
0.0000000000000000 0.0000000000000000
0.0001007611241162 0.0006844140445906
0.0004079077940859 0.0013960695485478
0.0009174862151394 0.0020953076579691
0.0016134570521244 0.0027695275362759
0.0024816756103538 0.0034200814268417
0.0035204277298835 0.0040493962541348
0.0047344096064680 0.0046602052717491
0.0061343657180388 0.0052531529899597
0.0077310164434047 0.0058373126670725
0.0095374255825132 0.0064276500490090
0.0115747025095116 0.0070260904558679
0.0138679963474479 0.0076298399315267
0.0164440037862649 0.0082383755002938
0.0193329594048012 0.0088499296273203
0.0225669167571382 0.0094651352802145
0.0261816675052443 0.0100833033088145
0.0302162813717396 0.0107037513378326
0.0347122939513848 0.0113314343554670
0.0397145748006621 0.0119745418530364
0.0452711075319878 0.0126459334487536
0.0514330427688711 0.0133628368130738
0.0582550586458894 0.0141418481724203
0.0657970935595445 0.0149802783003901
0.0741226420908202 0.0158656769987032
0.0832979594635825 0.0167765516348387
0.0933888765551199 0.0177052553746991
0.1044605129406987 0.0186534107575092
0.1165776085635856 0.0196180579711086
0.1298022888751043 0.0205973135792053
0.1441929987824944 0.0215841199450202
0.1598023539154617 0.0225690148161103
0.1766745311674493 0.0235430956820276
0.1948429186373979 0.0244973063360465
0.2143279790316922 0.0254220212131118
0.2351348281826362 0.0263028368496023
0.2572505031278491 0.0271278021079123
0.2806422409750368 0.0278793417511000
0.3052554689478144 0.0285433233282663
0.3310128392896802 0.0291066796796279
0.3578140744963526 0.0295499564291148
0.3855362737207596 0.0298527454761380
0.4140352906331107 0.0299933259007767
0.4431481332771455 0.0299467342142905
0.4726961536161264 0.0296876951738840
0.5024891322645191 0.0291957876254303
0.5323303795207792 0.0284691026661140
0.5620221334248210 0.0275192202359907
0.5913713680543662 0.0263813885983157
0.6201948147684549 0.0251008763507761
0.6483225162366117 0.0237176521483360
0.6756012091677734 0.0222579061876060
0.7018976398327398 0.0207479804168719
0.7271005011308795 0.0192134186704472
0.7511216381909822 0.0176820037201918
0.7738955479126934 0.0161744308275438
0.7953791165313950 0.0147115582051708
0.8155495921077937 0.0133051607998120
0.8344021280364127 0.0119506974359762
0.8519516585063328 0.0106845387229191
0.8682251755056570 0.0095100889601466
0.8832611675798194 0.0084249496241302
0.8971075308379381 0.0074256656903346
0.9098193185130179 0.0065082640687746
0.9214566623234750 0.0056684049300622
0.9320829292697128 0.0049015149805904
0.9417631314101826 0.0042029022262770
0.9505625904288748 0.0035678523477885
0.9585458470656774 0.0029917074039794
0.9657757973997025 0.0024699281634597
0.9723130330136287 0.0019981417222723
0.9782153596239551 0.0015721762419444
0.9835374682397251 0.0011880846798474
0.9883307337661338 0.0008421593221521
0.9926431177355598 0.0005309388021910
0.9965191541530678 0.0002512091207128
1.0000000000000000 0.0000000000000000
