  0.103200000000000E+001 -0.834308307967269E+003 -0.729561874529965E+003  0.134585608098422E+005 -0.707586779606440E+004 -0.619733828286456E+004 -0.859226061169771E+003  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.103400000000000E+001 -0.834539630179622E+003 -0.729699138056289E+003  0.134615755433578E+005 -0.707748734396575E+004 -0.619869948315917E+004 -0.859414029716389E+003  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.103600000000000E+001 -0.834728470403295E+003 -0.729811129370495E+003  0.134640433037964E+005 -0.707881159240423E+004 -0.619981635575310E+004 -0.859567317888654E+003  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.103800000000000E+001 -0.834884428494589E+003 -0.729903566309156E+003  0.134660860224129E+005 -0.707990664295920E+004 -0.620074271350006E+004 -0.859693789363618E+003  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.104000000000000E+001 -0.835014594134895E+003 -0.729980671204530E+003  0.134677941855806E+005 -0.708082149243191E+004 -0.620151866487266E+004 -0.859799246680799E+003  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.104200000000000E+001 -0.835124274949530E+003 -0.730045604576921E+003  0.134692358303635E+005 -0.708159294019525E+004 -0.620217448354776E+004 -0.859888030134644E+003  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.104400000000000E+001 -0.835217496157252E+003 -0.730100762809846E+003  0.134704627564798E+005 -0.708224897313898E+004 -0.620273329684312E+004 -0.859963428517589E+003  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.104600000000000E+001 -0.835297348075008E+003 -0.730147985218731E+003  0.134715148717093E+005 -0.708281113091577E+004 -0.620321297657460E+004 -0.860027964620583E+003  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.104800000000000E+001 -0.835366230960691E+003 -0.730188699965074E+003  0.134724232697563E+005 -0.708329617947903E+004 -0.620362748489439E+004 -0.860083596263405E+003  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.105000000000000E+001 -0.835426029691194E+003 -0.730224028164780E+003  0.134732124366936E+005 -0.708371730957713E+004 -0.620398784332385E+004 -0.860131859622792E+003  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.105200000000000E+001 -0.835478239887569E+003 -0.730254859062126E+003  0.134739018511128E+005 -0.708408500506892E+004 -0.620430283828844E+004 -0.860173972652978E+003  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.105400000000000E+001 -0.835524060035560E+003 -0.730281904936357E+003  0.134745071575276E+005 -0.708440767906561E+004 -0.620457954033232E+004 -0.860210910572449E+003  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.105600000000000E+001 -0.835564459511690E+003 -0.730305741646008E+003  0.134750410359871E+005 -0.708469214495263E+004 -0.620482369013831E+004 -0.860243461569393E+003  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.105800000000000E+001 -0.835600229343231E+003 -0.730326838880517E+003  0.134755138530893E+005 -0.708494396870212E+004 -0.620503998834394E+004 -0.860272268340452E+003  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.106000000000000E+001 -0.835632020459913E+003 -0.730345582955199E+003  0.134759341539941E+005 -0.708516773492269E+004 -0.620523231513779E+004 -0.860297859372988E+003  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.106200000000000E+001 -0.835660372788112E+003 -0.730362294147086E+003  0.134763090376222E+005 -0.708536724958383E+004 -0.620540389810362E+004 -0.860320672723081E+003  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.106400000000000E+001 -0.835685737572382E+003 -0.730377239993446E+003  0.134766444451794E+005 -0.708554569579667E+004 -0.620555744155765E+004 -0.860341074247038E+003  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.106600000000000E+001 -0.835708494639159E+003 -0.730390645575426E+003  0.134769453837491E+005 -0.708570575445566E+004 -0.620569522695933E+004 -0.860359371693573E+003  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.106800000000000E+001 -0.836005793963379E+003 -0.730561031666358E+003  0.134829542994407E+005 -0.708877752273401E+004 -0.620884852335851E+004 -0.860594283018089E+003  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.107000000000000E+001 -0.836110521306068E+003 -0.730623715084297E+003  0.134829590401148E+005 -0.708885045340642E+004 -0.620861157315671E+004 -0.860678825281638E+003  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.107200000000000E+001 -0.836175073149817E+003 -0.730662471656372E+003  0.134835692175265E+005 -0.708918516562012E+004 -0.620883685353548E+004 -0.860731018821070E+003  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.107400000000000E+001 -0.836215497973112E+003 -0.730686776758031E+003  0.134839722838975E+005 -0.708940659856862E+004 -0.620899136637566E+004 -0.860763787279192E+003  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.107600000000000E+001 -0.836241493733510E+003 -0.730702419465593E+003  0.134842446646998E+005 -0.708955566162217E+004 -0.620909902270943E+004 -0.860784894410390E+003  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.107800000000000E+001 -0.836258586985453E+003 -0.730712710204451E+003  0.134844301900035E+005 -0.708965693038361E+004 -0.620917397033373E+004 -0.860798788591154E+003  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.108000000000000E+001 -0.836270050829308E+003 -0.730719614293570E+003  0.134845579829116E+005 -0.708972654072460E+004 -0.620922646468920E+004 -0.860808113490533E+003  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.108200000000000E+001 -0.836277884957051E+003 -0.730724333727954E+003  0.134846472248081E+005 -0.708977506251559E+004 -0.620926362760639E+004 -0.860814488370317E+003  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.108400000000000E+001 -0.836283337152484E+003 -0.730727618981771E+003  0.134847104712299E+005 -0.708980939215487E+004 -0.620929027160952E+004 -0.860818925575769E+003  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.108600000000000E+001 -0.836287199598025E+003 -0.730729946715238E+003  0.134847559756989E+005 -0.708983405257760E+004 -0.620930963288393E+004 -0.860822068754760E+003  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.108800000000000E+001 -0.836289983623828E+003 -0.730731624704295E+003  0.134847892179474E+005 -0.708985204071952E+004 -0.620932389970089E+004 -0.860824333807102E+003  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.109000000000000E+001 -0.836292024462550E+003 -0.730732854793218E+003  0.134848138740290E+005 -0.708986536364605E+004 -0.620933456217800E+004 -0.860825993607916E+003  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.109200000000000E+001 -0.836293545106279E+003 -0.730733771290068E+003  0.134848324357263E+005 -0.708987537984045E+004 -0.620934264292432E+004 -0.860827229765522E+003  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.109400000000000E+001 -0.836294696008169E+003 -0.730734464843229E+003  0.134848466118184E+005 -0.708988301963861E+004 -0.620934885074161E+004 -0.860828164852022E+003  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.109600000000000E+001 -0.836295580124565E+003 -0.730734997504600E+003  0.134848575885732E+005 -0.708988892805706E+004 -0.620935368237335E+004 -0.860828882758286E+003  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.109800000000000E+001 -0.836296268899126E+003 -0.730735412346946E+003  0.134848661997208E+005 -0.708989355786076E+004 -0.620935748988957E+004 -0.860829441699481E+003  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.110000000000000E+001 -0.836296812591077E+003 -0.730735739680082E+003  0.134848730384509E+005 -0.708989723080343E+004 -0.620936052567012E+004 -0.860829882625205E+003  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.110200000000000E+001 -0.836297247033427E+003 -0.730736001119582E+003  0.134848785319916E+005 -0.708990017835386E+004 -0.620936297271054E+004 -0.860830234725694E+003  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.110400000000000E+001 -0.836297598110642E+003 -0.730736212283382E+003  0.134848829917875E+005 -0.708990256906392E+004 -0.620936496522365E+004 -0.860830519081488E+003  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.110600000000000E+001 -0.836297884761528E+003 -0.730736384600691E+003  0.134848866476047E+005 -0.708990452714908E+004 -0.620936660276858E+004 -0.860830751111543E+003  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.110800000000000E+001 -0.836298121016941E+003 -0.730736526539946E+003  0.134848896709533E+005 -0.708990614523475E+004 -0.620936796003336E+004 -0.860830942234776E+003  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.111000000000000E+001 -0.836298317398705E+003 -0.730736644452081E+003  0.134848921913383E+005 -0.708990749319155E+004 -0.620936909367075E+004 -0.860831101010743E+003  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.111200000000000E+001 -0.836298481890692E+003 -0.730736743156102E+003  0.134848943076472E+005 -0.708990862431946E+004 -0.620937004711886E+004 -0.860831233931457E+003  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.111400000000000E+001 -0.836298620620542E+003 -0.730736826350308E+003  0.134848960962165E+005 -0.708990957972542E+004 -0.620937085403729E+004 -0.860831345977167E+003  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.111600000000000E+001 -0.836298738343164E+003 -0.730736896904070E+003  0.134848976165951E+005 -0.708991039144755E+004 -0.620937154077397E+004 -0.860831441010532E+003  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.111800000000000E+001 -0.836298838787361E+003 -0.730736957067088E+003  0.134848989157064E+005 -0.708991108470954E+004 -0.620937212815564E+004 -0.860831522059107E+003  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.112000000000000E+001 -0.836298924906495E+003 -0.730737008620793E+003  0.134849000308757E+005 -0.708991167955952E+004 -0.620937263279554E+004 -0.860831591519614E+003  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.112200000000000E+001 -0.836298999061086E+003 -0.730737052988759E+003  0.134849009920489E+005 -0.708991219207010E+004 -0.620937306805547E+004 -0.860831651306735E+003  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.112400000000000E+001 -0.836299063152180E+003 -0.730737091317497E+003  0.134849018234077E+005 -0.708991263521158E+004 -0.620937344474513E+004 -0.860831702961799E+003  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.112600000000000E+001 -0.836299118716920E+003 -0.730737124534753E+003  0.134849025445209E+005 -0.708991301947677E+004 -0.620937377161966E+004 -0.860831747730773E+003  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
