# Chordwise load of component: right_wing
# spanwise_location: 2.000 ; chord_length: 1.605
# n_chord : 20 ; n_time : 60. Next lines: x_chord , z_chord
  0.603973001466642E+001  0.587985231114171E+001  0.571994208721532E+001  0.555991392823939E+001  0.539962812139842E+001  0.523903450913046E+001  0.507823062821945E+001  0.491745487553855E+001  0.475706923571281E+001  0.460261384836964E+001  0.460212323727925E+001  0.475591532140239E+001  0.491603636139721E+001  0.507669188326066E+001  0.523751310113850E+001  0.539825453458622E+001  0.555878243641724E+001  0.571911231245064E+001  0.587934955433711E+001  0.603955772872795E+001
  0.103563234270819E-001 -0.783817455225018E-002 -0.257320625445131E-001 -0.424885911143609E-001 -0.564107836201052E-001 -0.657136852690857E-001 -0.685622415057279E-001 -0.645781083052980E-001 -0.533721298603098E-001 -0.228688989849972E-001  0.247302060467426E-001  0.590614857650412E-001  0.742041968852384E-001  0.821325312194145E-001  0.832297745733117E-001  0.778702631765675E-001  0.678870955540348E-001  0.550656300800754E-001  0.411048597387286E-001  0.268431946843895E-001
# t, Cp
  0.000000000000000E+000 -0.848454980937219E-001 -0.948798192082782E-001 -0.110410432460343E+000 -0.103921361819902E+000 -0.772969344678174E-001 -0.243034058188595E-001  0.663238417975295E-001  0.178583337567263E+000  0.309556033044934E+000  0.613102851224433E+000 -0.623289397074757E+000 -0.462578752499020E+000 -0.511210061835937E+000 -0.577409336365481E+000 -0.620410646022446E+000 -0.617476365794699E+000 -0.581814575711231E+000 -0.520688088285548E+000 -0.439442094082204E+000 -0.378377475432547E+000
  0.500000000000000E+000  0.763126263917274E-001  0.403921642220227E-001 -0.260806368309279E-001 -0.850198856193733E-001 -0.132904420727089E+000 -0.159696454165456E+000 -0.148226177645067E+000 -0.102385439379422E+000 -0.200558486263852E-001  0.261189317869863E+000 -0.839835916282165E+000 -0.513240356833417E+000 -0.446733415570545E+000 -0.413524276327379E+000 -0.367863735653436E+000 -0.296045255915557E+000 -0.216970951002162E+000 -0.140199859386297E+000 -0.694743582882479E-001 -0.379860712444268E-001
  0.100000000000000E+001  0.346446729384258E-001  0.122745993478777E-001 -0.443879678578090E-001 -0.958850091062167E-001 -0.138222479484313E+000 -0.160984434864354E+000 -0.146718149193639E+000 -0.987399772028065E-001 -0.140264782782595E-001  0.270672843618258E+000 -0.870334785822876E+000 -0.523308020506593E+000 -0.453126129104736E+000 -0.417363771109671E+000 -0.368698953812298E+000 -0.292710534503210E+000 -0.208024482092257E+000 -0.123822255257103E+000 -0.433410185397737E-001  0.155166392320226E-002
  0.150000000000000E+001  0.231207078724298E-001  0.524578906532841E-002 -0.482690324890540E-001 -0.974649554940636E-001 -0.138037601254613E+000 -0.159436866914349E+000 -0.144174939170847E+000 -0.953260445660001E-001 -0.936204933700933E-002  0.277253162863496E+000 -0.891698078853988E+000 -0.530582433369290E+000 -0.458127430319674E+000 -0.421068121680558E+000 -0.371094756803153E+000 -0.293440145177592E+000 -0.206678985949458E+000 -0.119839142441046E+000 -0.358268438908813E-001  0.140394211738634E-001
  0.200000000000000E+001  0.188722125037995E-001  0.282004695779331E-002 -0.493357561838703E-001 -0.974936237170693E-001 -0.137210022209511E+000 -0.157898274807101E+000 -0.142087516749521E+000 -0.927179410942065E-001 -0.593055562907152E-002  0.281908404532503E+000 -0.907026620649864E+000 -0.535825899933133E+000 -0.461787176275083E+000 -0.423883202470822E+000 -0.373125842438208E+000 -0.294541309645786E+000 -0.206709366172889E+000 -0.118606630595324E+000 -0.329832764251421E-001  0.190281700002450E-001
  0.250000000000000E+001  0.165189320332448E-001  0.156674470949137E-002 -0.497493511081469E-001 -0.972539248633007E-001 -0.136416148789290E+000 -0.156630527225936E+000 -0.140444491112577E+000 -0.907100368848891E-001 -0.333412781685843E-002  0.285334782423393E+000 -0.918400391453620E+000 -0.539745867125860E+000 -0.464546535749315E+000 -0.426034837352940E+000 -0.374730484843358E+000 -0.295518797150368E+000 -0.206989457631633E+000 -0.118090422499683E+000 -0.314737424766319E-001  0.218240410270363E-001
  0.300000000000000E+001  0.151562772814183E-001  0.973048981820177E-003 -0.497448740529912E-001 -0.967790930715142E-001 -0.135538947428486E+000 -0.155406244344934E+000 -0.138943984334875E+000 -0.889410314040871E-001 -0.112645716818088E-002  0.288123689319037E+000 -0.927537836573893E+000 -0.542981944400453E+000 -0.466880441295437E+000 -0.427904039587110E+000 -0.376188255603671E+000 -0.296514050961759E+000 -0.207479760283116E+000 -0.118013273303062E+000 -0.306995580841003E-001  0.234791827985348E-001
  0.350000000000000E+001  0.146124882998022E-001  0.100786217589176E-002 -0.492380198654698E-001 -0.958954332729917E-001 -0.134332658488793E+000 -0.153922559455490E+000 -0.137242894718303E+000 -0.870322564731545E-001  0.113340970124058E-002  0.290809270285293E+000 -0.936043494261907E+000 -0.546147562587108E+000 -0.469260847234137E+000 -0.429892647852193E+000 -0.377835641456135E+000 -0.297783613254174E+000 -0.208342518484302E+000 -0.118424704520966E+000 -0.305688695521785E-001  0.242609085727431E-001
  0.400000000000000E+001  0.150034492629785E-001  0.191042333464025E-002 -0.478698954726831E-001 -0.941372710347804E-001 -0.132238180249857E+000 -0.151541688626843E+000 -0.134644798594894E+000 -0.842376920758481E-001  0.426930004895390E-002  0.294280044572244E+000 -0.946360867097871E+000 -0.550236981545163E+000 -0.472479585759093E+000 -0.432690458383086E+000 -0.380269237780192E+000 -0.299817538446886E+000 -0.209950676786030E+000 -0.119569206584366E+000 -0.311851575841863E-001  0.242131888081827E-001
  0.450000000000000E+001  0.153549471006838E-001  0.263959493241511E-002 -0.467877151185082E-001 -0.927418584404204E-001 -0.130547109850115E+000 -0.149570812278590E+000 -0.132432129867693E+000 -0.817746562754382E-001  0.716351067466793E-002  0.297610529975582E+000 -0.956867820358957E+000 -0.554158505050995E+000 -0.475419517429791E+000 -0.435150136069644E+000 -0.382340389478281E+000 -0.301499427354302E+000 -0.211253738316898E+000 -0.120493501389578E+000 -0.317032105705478E-001  0.241190715562386E-001
