# Chordwise load of component: right_wing
# spanwise_location: 2.000 ; chord_length: 1.605
# n_chord : 20 ; n_time : 60. Next lines: x_chord , z_chord
  0.603973001466642E+001  0.587985231114171E+001  0.571994208721532E+001  0.555991392823939E+001  0.539962812139842E+001  0.523903450913046E+001  0.507823062821945E+001  0.491745487553855E+001  0.475706923571281E+001  0.460261384836964E+001  0.460212323727925E+001  0.475591532140239E+001  0.491603636139721E+001  0.507669188326066E+001  0.523751310113850E+001  0.539825453458622E+001  0.555878243641724E+001  0.571911231245064E+001  0.587934955433711E+001  0.603955772872795E+001
  0.103563234270819E-001 -0.783817455225018E-002 -0.257320625445131E-001 -0.424885911143609E-001 -0.564107836201052E-001 -0.657136852690857E-001 -0.685622415057279E-001 -0.645781083052980E-001 -0.533721298603098E-001 -0.228688989849972E-001  0.247302060467426E-001  0.590614857650412E-001  0.742041968852384E-001  0.821325312194145E-001  0.832297745733117E-001  0.778702631765675E-001  0.678870955540348E-001  0.550656300800754E-001  0.411048597387286E-001  0.268431946843895E-001
# t, dFz
  0.000000000000000E+000  0.953860386803099E-003  0.104839765117339E-002  0.120078262084831E-002  0.100373315365609E-002  0.572737151770999E-003  0.981945559257011E-004  0.352914691491261E-004  0.783689935110197E-003  0.289869118068523E-002  0.171814868189428E-001 -0.188836811799473E-001 -0.544011544684363E-002 -0.347019658352123E-002 -0.168662228168878E-002  0.981602232135686E-003  0.308190918122068E-002  0.421735136183366E-002  0.441015714675921E-002  0.379901945589393E-002  0.334444127983451E-002
  0.500000000000000E+000 -0.857893113878244E-003 -0.446363548157697E-003  0.283340024668680E-003  0.820472663703295E-003  0.983147657711640E-003  0.637556631848927E-003 -0.755097643631958E-004 -0.448225998607627E-003 -0.187542083313447E-003  0.731769313748543E-002 -0.254446312223607E-001 -0.603572715431256E-002 -0.303234883628648E-002 -0.120784040849159E-002  0.582003174483119E-003  0.147753321404551E-002  0.157270022576853E-002  0.118753440285385E-002  0.600816546676093E-003  0.336076862991745E-003
  0.100000000000000E+001 -0.389544052917600E-003 -0.135726333336052E-003  0.482428512188352E-003  0.925417690705840E-003  0.102256191870165E-002  0.642759317029385E-003 -0.746985924418881E-004 -0.432251849792668E-003 -0.131161048737328E-003  0.758321535755655E-002 -0.263685291417761E-001 -0.615414052757350E-002 -0.307574671864395E-002 -0.121903648304513E-002  0.583381683825566E-003  0.146099710690809E-002  0.150800810207997E-002  0.104899836250724E-002  0.375040931984763E-003 -0.133303755440477E-004
  0.150000000000000E+001 -0.259984214879133E-003 -0.580575010000923E-004  0.524640506401398E-003  0.940682071774532E-003  0.102120262597835E-002  0.636581315344611E-003 -0.734124952643750E-004 -0.417327923771216E-003 -0.875650847466931E-004  0.776744318447594E-002 -0.270156844141180E-001 -0.623970428392014E-002 -0.310971161682070E-002 -0.122986910958611E-002  0.587167552231816E-003  0.146464934550905E-002  0.149828871067368E-002  0.101532554416415E-002  0.310177854000575E-003 -0.123572322244704E-003
  0.200000000000000E+001 -0.212222623879621E-003 -0.312557765940940E-004  0.536240696591512E-003  0.940959827514504E-003  0.101507778358256E-002  0.630431327881753E-003 -0.723627965390261E-004 -0.405931117147532E-003 -0.554957664926291E-004  0.789777403313335E-002 -0.274800297580290E-001 -0.630138004981772E-002 -0.313456761090665E-002 -0.123810505427605E-002  0.590369463050040E-003  0.147013906489799E-002  0.149851120482350E-002  0.100490067625821E-002  0.285624887396812E-003 -0.167617745045202E-003
  0.250000000000000E+001 -0.185767575681992E-003 -0.174085934066105E-004  0.540738186979925E-003  0.938645723081072E-003  0.100920175180500E-002  0.625363494171872E-003 -0.715368831846421E-004 -0.397157119600525E-003 -0.312302924248793E-004  0.799370236742410E-002 -0.278245745140251E-001 -0.634748817582457E-002 -0.315330843053990E-002 -0.124440016893669E-002  0.592898658808288E-003  0.147501129399063E-002  0.150054012920560E-002  0.100053441463749E-002  0.272590404370939E-003 -0.192302538242287E-003
  0.300000000000000E+001 -0.170448442274738E-003 -0.108487622616430E-004  0.540689829441314E-003  0.934061407869693E-003  0.100270894938194E-002  0.620469508362889E-003 -0.707823561899893E-004 -0.389426542739081E-003 -0.105970758586425E-004  0.807178578792582E-002 -0.281013756179148E-001 -0.638555188688027E-002 -0.316915943284285E-002 -0.124986876434148E-002  0.595196494929266E-003  0.147997210409597E-002  0.150409113006199E-002  0.999883240213432E-003  0.265906928764957E-003 -0.206913664763232E-003
  0.350000000000000E+001 -0.164334696769321E-003 -0.112328329714806E-004  0.535178943821433E-003  0.925529938858178E-003  0.993780454094946E-003  0.614538893682222E-003 -0.699264012743960E-004 -0.381084287139247E-003  0.105254052548617E-004  0.814697956988852E-002 -0.283590396306466E-001 -0.642278645694825E-002 -0.318532577357182E-002 -0.125568621231351E-002  0.597793685611475E-003  0.148630049249494E-002  0.151033926111910E-002  0.100336622413253E-002  0.264780729179157E-003 -0.213812884491824E-003
  0.400000000000000E+001 -0.168727904359825E-003 -0.212023449768086E-004  0.520305092956311E-003  0.908557644570835E-003  0.978281023351248E-003  0.605026295164789E-003 -0.686133963515717E-004 -0.368863817146408E-003  0.398445656599299E-004  0.824417254517783E-002 -0.286715944491039E-001 -0.647088461443590E-002 -0.320718192415608E-002 -0.126386622553435E-002  0.601636146580976E-003  0.149644522008778E-002  0.152199139051891E-002  0.101305809949277E-002  0.270110391175944E-003 -0.213384623377173E-003
  0.450000000000000E+001 -0.172678224710277E-003 -0.292572215787805E-004  0.508539258856573E-003  0.895086334343041E-003  0.965765919211490E-003  0.597150669397882E-003 -0.674964780444982E-004 -0.358094385463110E-003  0.669031406639527E-004  0.833743622967178E-002 -0.289898936867001E-001 -0.651700819493767E-002 -0.322714556469041E-002 -0.127105881824435E-002  0.604904550535120E-003  0.150483181026082E-002  0.153143035795575E-002  0.102088268820685E-002  0.274588173843118E-003 -0.212549638511279E-003
