# Chordwise load of component: right_wing
# spanwise_location: 3.000 ; chord_length: 1.514
# n_chord : 20 ; n_time : 60. Next lines: x_chord , z_chord
  0.679354205692912E+001  0.664313805915763E+001  0.649270813504688E+001  0.634215298948141E+001  0.619132397942318E+001  0.604014636069891E+001  0.588866072234585E+001  0.573705124425970E+001  0.558559893833240E+001  0.543862478679265E+001  0.543718593608190E+001  0.558221442616001E+001  0.573289015258548E+001  0.588414666869496E+001  0.603568300935415E+001  0.618729421067545E+001  0.633883343234651E+001  0.649027374001411E+001  0.664166306754933E+001  0.679303660080773E+001
  0.473297205353882E-001  0.274418633852611E-001  0.776911570943493E-002 -0.108794168171674E-001 -0.270337416078049E-001 -0.391706150192473E-001 -0.457110634815172E-001 -0.463318019106202E-001 -0.407065781311870E-001 -0.180702860250646E-001  0.235329028133345E-001  0.574010871795588E-001  0.745778157344993E-001  0.855305315023910E-001  0.905682417285226E-001  0.900024767568885E-001  0.854064715821314E-001  0.783046462482063E-001  0.701729040934892E-001  0.618252186072010E-001
# t, Cp
  0.000000000000000E+000 -0.102204449144200E+000 -0.125776108761169E+000 -0.157279023147401E+000 -0.168902567971434E+000 -0.161371650816445E+000 -0.129468342867317E+000 -0.628465422939557E-001  0.245050189072820E-001  0.128136537635626E+000  0.384306125831638E+000 -0.421717596050370E+000 -0.349099870122554E+000 -0.387913870538988E+000 -0.435476131244617E+000 -0.464578466162805E+000 -0.457680476433262E+000 -0.426698682696474E+000 -0.377649517288474E+000 -0.313228866747973E+000 -0.264448665064542E+000
  0.500000000000000E+000  0.688902556243110E-001  0.395583842132270E-001 -0.169808861677407E-001 -0.680592598571606E-001 -0.111437919374593E+000 -0.139043978839346E+000 -0.135479379293476E+000 -0.104330735303074E+000 -0.459376838982351E-001  0.187002926727909E+000 -0.590921181994130E+000 -0.387114596059154E+000 -0.342947867804269E+000 -0.318878128531294E+000 -0.282861092978214E+000 -0.224065193277529E+000 -0.158434403738780E+000 -0.935767873076614E-001 -0.323320418619191E-001 -0.335624041625937E-002
  0.100000000000000E+001  0.440740183635430E-001  0.209982959288639E-001 -0.307608455581299E-001 -0.778128570288054E-001 -0.117659328205476E+000 -0.142122913245265E+000 -0.135814357195123E+000 -0.101928416947049E+000 -0.398118989074242E-001  0.201735055542570E+000 -0.626152720335678E+000 -0.397288713660635E+000 -0.348251097632467E+000 -0.321111001072045E+000 -0.282210456352725E+000 -0.220175652864486E+000 -0.150938478867832E+000 -0.819886894305035E-001 -0.159048799646385E-001  0.193569455863000E-001
  0.150000000000000E+001  0.340395506487879E-001  0.139255928973117E-001 -0.354468199059528E-001 -0.804311870900301E-001 -0.118434433478028E+000 -0.141257074097051E+000 -0.133544864005358E+000 -0.982481190467079E-001 -0.340552766764422E-001  0.212589849603095E+000 -0.651769256452590E+000 -0.405607405949759E+000 -0.353550504014391E+000 -0.324648192727172E+000 -0.284132062797910E+000 -0.220288160982490E+000 -0.149068465325745E+000 -0.779283072643399E-001 -0.934466058410851E-002  0.290188203239643E-001
  0.200000000000000E+001  0.298542992196753E-001  0.112699222870951E-001 -0.368053573045953E-001 -0.806716298005424E-001 -0.117670400670993E+000 -0.139585120757910E+000 -0.131088654091089E+000 -0.949628980871118E-001 -0.294316116842094E-001  0.220635033900604E+000 -0.670916427988314E+000 -0.412028150388328E+000 -0.357888615984365E+000 -0.327861181508970E+000 -0.286371427174598E+000 -0.221466920833527E+000 -0.149115579080157E+000 -0.767468495129042E-001 -0.676683150940650E-002  0.332530260337502E-001
  0.250000000000000E+001  0.276102910415984E-001  0.997951405640343E-002 -0.372647065637565E-001 -0.804180095133077E-001 -0.116766003385047E+000 -0.138078534003509E+000 -0.129051185811402E+000 -0.923478377382842E-001 -0.258545995243082E-001  0.226659831961909E+000 -0.685451109765624E+000 -0.416943050124816E+000 -0.361260364337436E+000 -0.330418799669638E+000 -0.288243907161508E+000 -0.222611525764734E+000 -0.149503271064564E+000 -0.763279338042585E-001 -0.543157144788699E-002  0.356478651351112E-001
  0.300000000000000E+001  0.262748109750117E-001  0.935823060634738E-002 -0.372567891396271E-001 -0.798738983468026E-001 -0.115732535947984E+000 -0.136590768492558E+000 -0.127162298726600E+000 -0.900235771621118E-001 -0.228001357343862E-001  0.231564109951976E+000 -0.697268063450113E+000 -0.421054149217415E+000 -0.364161289243793E+000 -0.332686753237371E+000 -0.289981486780617E+000 -0.223790334648791E+000 -0.150105084199847E+000 -0.763164607653974E-001 -0.472047233847510E-002  0.371580180877789E-001
  0.350000000000000E+001  0.256856931682542E-001  0.935143961235887E-002 -0.367375330105571E-001 -0.789053631285243E-001 -0.114354357680653E+000 -0.134832112119017E+000 -0.125068545346996E+000 -0.875698890594169E-001 -0.197374416180688E-001  0.236176848147221E+000 -0.708223493701214E+000 -0.425055678849875E+000 -0.367105224322226E+000 -0.335085063576189E+000 -0.291924391046279E+000 -0.225258151619170E+000 -0.151086320239516E+000 -0.767829395225923E-001 -0.460308557838382E-002  0.379234093834774E-001
  0.400000000000000E+001  0.257563440634965E-001  0.993197646485860E-002 -0.356699350162502E-001 -0.774027076629882E-001 -0.112442995290487E+000 -0.132531721261771E+000 -0.122418161235106E+000 -0.845458607383605E-001 -0.160912571277204E-001  0.241364484729834E+000 -0.720246016173179E+000 -0.429618975954968E+000 -0.370548612941458E+000 -0.337948932980991E+000 -0.294306982365592E+000 -0.227151628513137E+000 -0.152492624313028E+000 -0.776902076572939E-001 -0.496957068534760E-002  0.381230043221515E-001
  0.450000000000000E+001  0.257736533310412E-001  0.103549172125683E-001 -0.348536605441358E-001 -0.762175442131837E-001 -0.110889588541061E+000 -0.130604862805211E+000 -0.120131647437245E+000 -0.818528657437140E-001 -0.127198560293666E-001  0.246322600083417E+000 -0.732189065083055E+000 -0.433968775345040E+000 -0.373717176813163E+000 -0.340506763846803E+000 -0.296378149863306E+000 -0.228754884656086E+000 -0.153655711719763E+000 -0.784275268006822E-001 -0.526702385095429E-002  0.382778797885230E-001
  0.500000000000000E+001  0.243008451649922E-001  0.908105057577735E-002 -0.359849098533236E-001 -0.771989138716180E-001 -0.111679688470122E+000 -0.131155658183033E+000 -0.120404267267153E+000 -0.817629278292112E-001 -0.120360363989113E-001  0.248230024765815E+000 -0.738028250130273E+000 -0.435304054652083E+000 -0.374199216014005E+000 -0.340528877315125E+000 -0.296065281493595E+000 -0.228160113125600E+000 -0.152836506204397E+000 -0.774304925566446E-001 -0.410087624080411E-002  0.396755675585920E-001
