# Chordwise load of component: right_wing
# spanwise_location: 1.000 ; chord_length: 2.454
# n_chord : 20 ; n_time : 60. Next lines: x_chord , z_chord
  0.595077606313723E+001  0.571096666239797E+001  0.547111880752019E+001  0.523107542902655E+001  0.499059172663972E+001  0.474959254360068E+001  0.450830350882420E+001  0.426721156656823E+001  0.402705421351816E+001  0.379821127104091E+001  0.379820969909984E+001  0.402705122844812E+001  0.426720891241986E+001  0.450830120300078E+001  0.474959059297216E+001  0.499059013393318E+001  0.523107419315620E+001  0.547111792614510E+001  0.571096613382105E+001  0.595077588694710E+001
 -0.141914751915092E-001 -0.417964076028189E-001 -0.690520053817295E-001 -0.944629252076402E-001 -0.115104054512392E+000 -0.127829298624303E+000 -0.129372667574023E+000 -0.119004514654792E+000 -0.960770475271774E-001 -0.405453579871147E-001  0.405433008145443E-001  0.960766283075047E-001  0.119004321856208E+000  0.129372617427517E+000  0.127829356424899E+000  0.115104171444874E+000  0.944630503894549E-001  0.690521079459171E-001  0.417964712589044E-001  0.141914964291703E-001
# t, Pres
  0.000000000000000E+000  0.101324902034102E+006  0.101324907579742E+006  0.101324913191639E+006  0.101324935045549E+006  0.101324974412789E+006  0.101325036337299E+006  0.101325127759113E+006  0.101325229617166E+006  0.101325334457480E+006  0.101325495236375E+006  0.101324834954270E+006  0.101324825900629E+006  0.101324746747898E+006  0.101324656395058E+006  0.101324582209036E+006  0.101324545919624E+006  0.101324541035886E+006  0.101324565128477E+006  0.101324617187910E+006  0.101324667424526E+006
  0.500000000000000E+000  0.101325031247151E+006  0.101325001325467E+006  0.101324952340801E+006  0.101324909886322E+006  0.101324876157072E+006  0.101324858354779E+006  0.101324869497134E+006  0.101324903893298E+006  0.101324956920516E+006  0.101325084309485E+006  0.101324576328127E+006  0.101324703418419E+006  0.101324736087436E+006  0.101324749047988E+006  0.101324773318186E+006  0.101324818490377E+006  0.101324870365965E+006  0.101324921134051E+006  0.101324966393809E+006  0.101324981918627E+006
  0.100000000000000E+001  0.101325008850851E+006  0.101324990531254E+006  0.101324947627814E+006  0.101324908376519E+006  0.101324876379562E+006  0.101324859507326E+006  0.101324871094041E+006  0.101324905713279E+006  0.101324959016739E+006  0.101325086399891E+006  0.101324569666368E+006  0.101324700524060E+006  0.101324733712847E+006  0.101324746962899E+006  0.101324771713725E+006  0.101324817866926E+006  0.101324871567598E+006  0.101324925716366E+006  0.101324977336813E+006  0.101325004627614E+006
  0.150000000000000E+001  0.101325003088054E+006  0.101324987578191E+006  0.101324946347823E+006  0.101324908104249E+006  0.101324876746910E+006  0.101324860277155E+006  0.101324872087518E+006  0.101324906858010E+006  0.101324960403917E+006  0.101325087816041E+006  0.101324564825005E+006  0.101324698570475E+006  0.101324732211062E+006  0.101324745697642E+006  0.101324770746093E+006  0.101324817396785E+006  0.101324871873886E+006  0.101324927242913E+006  0.101324980875760E+006  0.101325011586156E+006
  0.200000000000000E+001  0.101325000340927E+006  0.101324986153989E+006  0.101324945749421E+006  0.101324908037213E+006  0.101324877044342E+006  0.101324860822960E+006  0.101324872783545E+006  0.101324907667616E+006  0.101324961403621E+006  0.101325088834635E+006  0.101324561250942E+006  0.101324697164322E+006  0.101324731158980E+006  0.101324744829075E+006  0.101324770085443E+006  0.101324817049726E+006  0.101324871972785E+006  0.101324927983089E+006  0.101324982595211E+006  0.101325014888890E+006
  0.250000000000000E+001  0.101324998741598E+006  0.101324985345719E+006  0.101324945448803E+006  0.101324908074680E+006  0.101324877322364E+006  0.101324861271160E+006  0.101324873338555E+006  0.101324908306465E+006  0.101324962186045E+006  0.101325089616705E+006  0.101324558504295E+006  0.101324696078660E+006  0.101324730346057E+006  0.101324744155225E+006  0.101324769561541E+006  0.101324816740372E+006  0.101324871954023E+006  0.101324928363364E+006  0.101324983560201E+006  0.101325016767093E+006
  0.300000000000000E+001  0.101324997813017E+006  0.101324984932488E+006  0.101324945381291E+006  0.101324908244530E+006  0.101324877664634E+006  0.101324861737193E+006  0.101324873882188E+006  0.101324908910233E+006  0.101324962897436E+006  0.101325090299493E+006  0.101324556186895E+006  0.101324695128299E+006  0.101324729614148E+006  0.101324743530973E+006  0.101324769050146E+006  0.101324816385831E+006  0.101324871805795E+006  0.101324928490124E+006  0.101324984076157E+006  0.101325017863316E+006
  0.350000000000000E+001  0.101324997387293E+006  0.101324984874775E+006  0.101324945587458E+006  0.101324908634171E+006  0.101324878186008E+006  0.101324862350580E+006  0.101324874548623E+006  0.101324909613873E+006  0.101324963680511E+006  0.101325091011876E+006  0.101324553906112E+006  0.101324694131205E+006  0.101324728806384E+006  0.101324742807605E+006  0.101324768413198E+006  0.101324815869463E+006  0.101324871447729E+006  0.101324928342424E+006  0.101324984220673E+006  0.101325018415363E+006
  0.400000000000000E+001  0.101324997691133E+006  0.101324985514159E+006  0.101324946498675E+006  0.101324909730166E+006  0.101324879403690E+006  0.101324863640586E+006  0.101324875861538E+006  0.101324910924626E+006  0.101324965033404E+006  0.101325092155947E+006  0.101324550684498E+006  0.101324692563138E+006  0.101324727438917E+006  0.101324741508744E+006  0.101324767186423E+006  0.101324814753896E+006  0.101324870486381E+006  0.101324927594627E+006  0.101324983769828E+006  0.101325018330564E+006
  0.450000000000000E+001  0.101324997859845E+006  0.101324985891063E+006  0.101324947062827E+006  0.101324910442218E+006  0.101324880235491E+006  0.101324864568431E+006  0.101324876855285E+006  0.101324911975301E+006  0.101324966207011E+006  0.101325093203644E+006  0.101324547388333E+006  0.101324691137940E+006  0.101324726303904E+006  0.101324740502433E+006  0.101324766293003E+006  0.101324813990941E+006  0.101324869869658E+006  0.101324927147365E+006  0.101324983526930E+006  0.101325018316506E+006
