  0.103437500000000E+001 -0.675339349538779E+004 -0.235079869526089E-005  0.742933667837677E+005 -0.364767765859142E-004 -0.384878170732956E+006 -0.107560263131745E-004  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000
  0.103750000000000E+001 -0.679917552021711E+004 -0.233758464673883E-005  0.745073554963884E+005 -0.362754071829841E-004 -0.385954366952845E+006 -0.106461047835182E-004  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000
  0.104062500000000E+001 -0.683568712429023E+004 -0.232569072977640E-005  0.746737246172942E+005 -0.361009442713112E-004 -0.386788263491300E+006 -0.105520739452913E-004  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000
  0.104375000000000E+001 -0.686271759846088E+004 -0.231645981330075E-005  0.747646713648945E+005 -0.359291443601251E-004 -0.387229528760276E+006 -0.104740793176461E-004  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000
  0.104687500000000E+001 -0.688237117074301E+004 -0.230945306611829E-005  0.748213978520699E+005 -0.358008546754718E-004 -0.387497983167586E+006 -0.104110695247073E-004  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000
  0.105000000000000E+001 -0.689705413836079E+004 -0.230391015065834E-005  0.748689949390466E+005 -0.357024982804433E-004 -0.387726987332544E+006 -0.103608508652542E-004  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000
  0.105312500000000E+001 -0.690816218843823E+004 -0.229943088925211E-005  0.749081158555707E+005 -0.356291420757771E-004 -0.387917593482149E+006 -0.103204038168769E-004  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000
  0.105625000000000E+001 -0.691663112402359E+004 -0.229582883548574E-005  0.749394831352024E+005 -0.355703377863392E-004 -0.388071507571317E+006 -0.102883277577348E-004  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000
  0.105937500000000E+001 -0.692309988018691E+004 -0.229298984777415E-005  0.749638340067062E+005 -0.355230877175927E-004 -0.388191238090840E+006 -0.102629783214070E-004  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000
  0.106250000000000E+001 -0.692799960530061E+004 -0.229070201385184E-005  0.749816699516471E+005 -0.354834046447650E-004 -0.388278593843305E+006 -0.102424564829562E-004  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000
  0.106562500000000E+001 -0.693167978879592E+004 -0.228895851250854E-005  0.749945036306911E+005 -0.354510266333818E-004 -0.388341103944609E+006 -0.102268131740857E-004  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000
  0.106875000000000E+001 -0.693444330238476E+004 -0.228755698117311E-005  0.750040605672599E+005 -0.354310614056885E-004 -0.388387590384560E+006 -0.102141239040066E-004  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000
  0.107187500000000E+001 -0.693652521304451E+004 -0.228648195843562E-005  0.750113603244988E+005 -0.354093936039135E-004 -0.388423160943578E+006 -0.102044650702737E-004  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000
  0.107500000000000E+001 -0.693809760494674E+004 -0.228566523219342E-005  0.750169532721342E+005 -0.353999639628455E-004 -0.388450468812764E+006 -0.101972254924476E-004  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000
  0.107812500000000E+001 -0.693928661019383E+004 -0.228502040044987E-005  0.750212170115914E+005 -0.353833456756547E-004 -0.388471310182822E+006 -0.101911537058186E-004  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000
  0.108125000000000E+001 -0.694018518703644E+004 -0.228448334382847E-005  0.750244355323915E+005 -0.353769428329542E-004 -0.388487040830159E+006 -0.101863079180475E-004  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000
  0.108437500000000E+001 -0.694086321526098E+004 -0.228410863201134E-005  0.750268467929511E+005 -0.353725044988096E-004 -0.388498815336990E+006 -0.101830555649940E-004  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000
  0.108750000000000E+001 -0.694137436045356E+004 -0.228386124945246E-005  0.750286550224739E+005 -0.353646901203319E-004 -0.388507638919320E+006 -0.101805781014264E-004  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000
  0.109062500000000E+001 -0.694175975101083E+004 -0.228357566811610E-005  0.750300180844764E+005 -0.353645446011797E-004 -0.388514289854812E+006 -0.101781697594561E-004  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000
  0.109375000000000E+001 -0.694205048255621E+004 -0.228343151320587E-005  0.750310489056070E+005 -0.353575014742091E-004 -0.388519321280951E+006 -0.101767800515518E-004  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000
  0.109687500000000E+001 -0.694226989775877E+004 -0.228324188356055E-005  0.750318287382430E+005 -0.353551877196878E-004 -0.388523128880989E+006 -0.101752193586435E-004  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000
  0.110000000000000E+001 -0.694243550718674E+004 -0.228314047490130E-005  0.750324178670781E+005 -0.353594223270193E-004 -0.388526005725898E+006 -0.101740915852133E-004  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000
  0.110312500000000E+001 -0.694256048169434E+004 -0.228310409511323E-005  0.750328621401208E+005 -0.353555515175685E-004 -0.388528175031636E+006 -0.101737605291419E-004  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000
  0.110625000000000E+001 -0.694265476895102E+004 -0.228305407290463E-005  0.750331969231046E+005 -0.353491050191224E-004 -0.388529809463423E+006 -0.101733494375367E-004  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000
  0.110937500000000E+001 -0.694272589728972E+004 -0.228300223170663E-005  0.750334493178760E+005 -0.353497889591381E-004 -0.388531041564255E+006 -0.101728037407156E-004  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000
  0.111250000000000E+001 -0.694277955765332E+004 -0.228296767090796E-005  0.750336397526535E+005 -0.353465584339574E-004 -0.388531971211087E+006 -0.101723999250680E-004  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000
  0.111562500000000E+001 -0.694282004371898E+004 -0.228292174142553E-005  0.750337834996704E+005 -0.353479699697345E-004 -0.388532672984621E+006 -0.101720652310178E-004  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000
  0.111875000000000E+001 -0.694285059175906E+004 -0.228287763093249E-005  0.750338920002179E+005 -0.353557552443817E-004 -0.388533202710651E+006 -0.101717887446284E-004  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000
  0.112187500000000E+001 -0.694287364119817E+004 -0.228292446990963E-005  0.750339738720059E+005 -0.353462528437376E-004 -0.388533602432461E+006 -0.101721743703820E-004  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000
  0.112500000000000E+001 -0.694289103202752E+004 -0.228289627557388E-005  0.750340356341946E+005 -0.353412324329838E-004 -0.388533903967160E+006 -0.101719415397383E-004  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000
  0.112812500000000E+001 -0.694290415297228E+004 -0.228280941882986E-005  0.750340822236804E+005 -0.353464129148051E-004 -0.388534131420327E+006 -0.101710866147187E-004  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000
  0.113125000000000E+001 -0.694291405231409E+004 -0.228280077863019E-005  0.750341173716547E+005 -0.353487557731569E-004 -0.388534303013613E+006 -0.101711193565279E-004  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000
  0.113437500000000E+001 -0.694292152114800E+004 -0.228282488023979E-005  0.750341438912380E+005 -0.353496288880706E-004 -0.388534432483607E+006 -0.101712721516378E-004  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000
  0.113750000000000E+001 -0.694292715630519E+004 -0.228282078751363E-005  0.750341639015978E+005 -0.353498471667990E-004 -0.388534530176275E+006 -0.101713230833411E-004  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000
  0.114062500000000E+001 -0.694293140800241E+004 -0.228286126002786E-005  0.750341790000227E+005 -0.353464129148051E-004 -0.388534603888845E+006 -0.101714758784510E-004  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000
  0.114375000000000E+001 -0.694293461587674E+004 -0.228285216508084E-005  0.750341903916261E+005 -0.353450304828584E-004 -0.388534659504195E+006 -0.101713703770656E-004  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000
  0.114687500000000E+001 -0.694293703617728E+004 -0.228282760872389E-005  0.750341989861673E+005 -0.353438226738945E-004 -0.388534701463733E+006 -0.101712212199345E-004  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000
  0.115000000000000E+001 -0.694293886225475E+004 -0.228279577640933E-005  0.750342054704376E+005 -0.353489158442244E-004 -0.388534733120570E+006 -0.101710502349306E-004  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000
  0.115312500000000E+001 -0.694294024000028E+004 -0.228282988246065E-005  0.750342103626906E+005 -0.353462964994833E-004 -0.388534757005009E+006 -0.101712103059981E-004  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000
  0.115625000000000E+001 -0.694294127948944E+004 -0.228277622227324E-005  0.750342140538666E+005 -0.353469949914142E-004 -0.388534775025704E+006 -0.101708792499267E-004  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000
  0.115937500000000E+001 -0.694294206377075E+004 -0.228283488468151E-005  0.750342168388485E+005 -0.353457726305351E-004 -0.388534788622291E+006 -0.101712539617438E-004  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000
  0.116250000000000E+001 -0.694294265550150E+004 -0.228280941882986E-005  0.750342189400914E+005 -0.353502255165949E-004 -0.388534798880794E+006 -0.101711084425915E-004  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000
  0.116562500000000E+001 -0.694294310195473E+004 -0.228282624448184E-005  0.750342205254511E+005 -0.353507930412889E-004 -0.388534806620698E+006 -0.101712721516378E-004  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000
  0.116875000000000E+001 -0.694294343879753E+004 -0.228282215175568E-005  0.750342217215744E+005 -0.353455689037219E-004 -0.388534812460299E+006 -0.101712139439769E-004  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000
  0.117187500000000E+001 -0.694294369294074E+004 -0.228284443437587E-005  0.750342226240311E+005 -0.353467185050249E-004 -0.388534816866191E+006 -0.101713158073835E-004  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000
  0.117500000000000E+001 -0.694294388468817E+004 -0.228282669922919E-005  0.750342233049203E+005 -0.353491050191224E-004 -0.388534820190361E+006 -0.101712248579133E-004  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000
  0.117812500000000E+001 -0.694294402935899E+004 -0.228280396186165E-005  0.750342238186434E+005 -0.353510986315086E-004 -0.388534822698412E+006 -0.101711448223796E-004  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000
  0.118125000000000E+001 -0.694294413851117E+004 -0.228281578529277E-005  0.750342242062411E+005 -0.353470095433295E-004 -0.388534824590706E+006 -0.101712212199345E-004  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000
  0.118437500000000E+001 -0.694294422086505E+004 -0.228284397962852E-005  0.750342244986801E+005 -0.353477080352604E-004 -0.388534826018427E+006 -0.101713703770656E-004  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000
  0.118750000000000E+001 -0.694294428299990E+004 -0.228284307013382E-005  0.750342247193199E+005 -0.353466748492792E-004 -0.388534827095614E+006 -0.101712503237650E-004  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000
  0.119062500000000E+001 -0.694294432987981E+004 -0.228282942771330E-005  0.750342248857892E+005 -0.353544019162655E-004 -0.388534827908334E+006 -0.101711812021676E-004  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000
  0.119375000000000E+001 -0.694294436525009E+004 -0.228287490244838E-005  0.750342250113900E+005 -0.353531650034711E-004 -0.388534828521531E+006 -0.101716432254761E-004  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000
  0.119687500000000E+001 -0.694294439193645E+004 -0.228282806347124E-005  0.750342251061524E+005 -0.353520008502528E-004 -0.388534828984171E+006 -0.101713885669596E-004  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000
