  0.132500000000000E+001 -0.579722283614899E+003  0.225953446134781E-001  0.514057917668175E+004 -0.907859868664218E-002 -0.288359737267983E+005  0.189839121862406E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000
  0.135000000000000E+001 -0.580123568702062E+003  0.226312554691503E-001  0.514254162531276E+004 -0.918116439538608E-002 -0.288441128261557E+005  0.190140310651714E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000
  0.137500000000000E+001 -0.580377817294421E+003  0.226619873116078E-001  0.514393917669860E+004 -0.926757128661393E-002 -0.288498482288797E+005  0.190411824648436E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000
  0.140000000000000E+001 -0.580538776571475E+003  0.226717979516593E-001  0.514514534867728E+004 -0.929811858225094E-002 -0.288559043947596E+005  0.190486257214616E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000
  0.142500000000000E+001 -0.580652023347933E+003  0.226789110772074E-001  0.514604449199559E+004 -0.931789078492784E-002 -0.288605769636424E+005  0.190540762203000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000
  0.145000000000000E+001 -0.580735508370086E+003  0.226843834403212E-001  0.514672532415892E+004 -0.933246091221918E-002 -0.288641535889102E+005  0.190583935063387E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000
  0.147500000000000E+001 -0.580799254456496E+003  0.226885594476585E-001  0.514726260173573E+004 -0.934330788084026E-002 -0.288670112954382E+005  0.190617388308510E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000
  0.150000000000000E+001 -0.580845856590573E+003  0.226917219523557E-001  0.514763364572293E+004 -0.935161941072238E-002 -0.288689597040582E+005  0.190642978287087E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000
  0.152500000000000E+001 -0.580885361563492E+003  0.226941750583478E-001  0.514799152941245E+004 -0.935713414685324E-002 -0.288708961413829E+005  0.190662949262332E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000
  0.155000000000000E+001 -0.580919713290665E+003  0.226962035345082E-001  0.514831347912589E+004 -0.936120176584154E-002 -0.288726586988405E+005  0.190679593410550E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000
  0.157500000000000E+001 -0.580939645969445E+003  0.226973691219428E-001  0.514842532443006E+004 -0.936479309245897E-002 -0.288731904344823E+005  0.190688889962530E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000
  0.160000000000000E+001 -0.580953017150990E+003  0.226982523857373E-001  0.514851070300148E+004 -0.936735139168832E-002 -0.288736067226840E+005  0.190696025259513E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000
  0.162500000000000E+001 -0.580962274633152E+003  0.226989357154253E-001  0.514857132656627E+004 -0.936929525039432E-002 -0.288739020263404E+005  0.190701652501502E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000
  0.165000000000000E+001 -0.580968598522109E+003  0.226994241344300E-001  0.514861453428975E+004 -0.937068513644590E-002 -0.288741138164257E+005  0.190705711570899E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000
  0.167500000000000E+001 -0.580972953223278E+003  0.226997185213236E-001  0.514864633801589E+004 -0.937153176778338E-002 -0.288742745616150E+005  0.190708082571746E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000
  0.170000000000000E+001 -0.580976024977676E+003  0.226999227272131E-001  0.514866943328822E+004 -0.937210694485202E-002 -0.288743928717229E+005  0.190709720829091E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000
  0.172500000000000E+001 -0.580978232034865E+003  0.227000684511154E-001  0.514868636460594E+004 -0.937251071547962E-002 -0.288744803015848E+005  0.190710892910829E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000
  0.175000000000000E+001 -0.580979834174275E+003  0.227001735519821E-001  0.514869879879526E+004 -0.937279813706482E-002 -0.288745448349430E+005  0.190711740950064E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000
  0.177500000000000E+001 -0.580980995363274E+003  0.227002492860606E-001  0.514870776552672E+004 -0.937300485509240E-002 -0.288745913510424E+005  0.190712352874016E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000
  0.180000000000000E+001 -0.580981863831851E+003  0.227003054375245E-001  0.514871468727173E+004 -0.937315147768913E-002 -0.288746275798255E+005  0.190712808720036E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000
  0.182500000000000E+001 -0.580982506703739E+003  0.227003463235746E-001  0.514871976081804E+004 -0.937325697077540E-002 -0.288746541056723E+005  0.190713140829303E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000
  0.185000000000000E+001 -0.580982945666857E+003  0.227003744981289E-001  0.514872287676568E+004 -0.937333654553640E-002 -0.288746699146856E+005  0.190713368712750E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000
  0.187500000000000E+001 -0.580983251089503E+003  0.227003946107516E-001  0.514872505008534E+004 -0.937339292659090E-002 -0.288746809025755E+005  0.190713531605979E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000
  0.190000000000000E+001 -0.580983465089986E+003  0.227004091993308E-001  0.514872657983118E+004 -0.937343401778890E-002 -0.288746886248076E+005  0.190713650416910E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000
  0.192500000000000E+001 -0.580983615004148E+003  0.227004195155587E-001  0.514872766502937E+004 -0.937346320267807E-002 -0.288746941151031E+005  0.190713734531982E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000
  0.195000000000000E+001 -0.580983720433143E+003  0.227004265502728E-001  0.514872844166538E+004 -0.937348315926556E-002 -0.288746980709510E+005  0.190713791466351E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000
  0.197500000000000E+001 -0.580983795098328E+003  0.227004316325292E-001  0.514872899797800E+004 -0.937349711693969E-002 -0.288747009177502E+005  0.190713832804704E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000
  0.200000000000000E+001 -0.580983848315386E+003  0.227004350928155E-001  0.514872939791263E+004 -0.937350638992029E-002 -0.288747029712563E+005  0.190713860657979E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000
  0.202500000000000E+001 -0.580983886381053E+003  0.227004377173898E-001  0.514872968528098E+004 -0.937351369998396E-002 -0.288747044497650E+005  0.190713882118416E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000
  0.205000000000000E+001 -0.580983913649463E+003  0.227004394729420E-001  0.514872989132350E+004 -0.937351878428672E-002 -0.288747055105918E+005  0.190713896221496E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000
  0.207500000000000E+001 -0.580983933295756E+003  0.227004406318088E-001  0.514873004061344E+004 -0.937352170865324E-002 -0.288747062806636E+005  0.190713905407392E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000
  0.210000000000000E+001 -0.580983947372472E+003  0.227004416110503E-001  0.514873014680593E+004 -0.937352473806641E-002 -0.288747068274825E+005  0.190713913435957E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000
  0.212500000000000E+001 -0.580983957296934E+003  0.227004423858830E-001  0.514873021998894E+004 -0.937352660184843E-002 -0.288747072017652E+005  0.190713919978862E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000
  0.215000000000000E+001 -0.580983964300357E+003  0.227004427075599E-001  0.514873027143482E+004 -0.937352757102872E-002 -0.288747074643085E+005  0.190713922298983E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000
  0.217500000000000E+001 -0.580983969247817E+003  0.227004429142994E-001  0.514873030778849E+004 -0.937352840310268E-002 -0.288747076496898E+005  0.190713923743260E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000
  0.220000000000000E+001 -0.580983972744522E+003  0.227004432273361E-001  0.514873033357104E+004 -0.937352910557365E-002 -0.288747077812442E+005  0.190713926483568E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000
  0.222500000000000E+001 -0.580983975219565E+003  0.227004435682261E-001  0.514873035191132E+004 -0.937353005008390E-002 -0.288747078749858E+005  0.190713929549020E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000
  0.225000000000000E+001 -0.580983976975363E+003  0.227004435697040E-001  0.514873036497506E+004 -0.937352996038499E-002 -0.288747079418606E+005  0.190713929333469E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000
  0.227500000000000E+001 -0.580983978223601E+003  0.227004435686808E-001  0.514873037429265E+004 -0.937353013569009E-002 -0.288747079896184E+005  0.190713929163394E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000
  0.230000000000000E+001 -0.580983979112147E+003  0.227004436566745E-001  0.514873038093686E+004 -0.937353040353628E-002 -0.288747080237001E+005  0.190713929921003E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000
  0.232500000000000E+001 -0.580983979745114E+003  0.227004436989660E-001  0.514873038567301E+004 -0.937353021743093E-002 -0.288747080480029E+005  0.190713930307993E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000
  0.235000000000000E+001 -0.580983980196420E+003  0.227004438134486E-001  0.514873038905212E+004 -0.937353079734748E-002 -0.288747080653477E+005  0.190713931369828E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000
  0.237500000000000E+001 -0.580983980517598E+003  0.227004437821279E-001  0.514873039145026E+004 -0.937353094684568E-002 -0.288747080776477E+005  0.190713931004666E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000
  0.240000000000000E+001 -0.580983980745366E+003  0.227004438614244E-001  0.514873039314198E+004 -0.937353064239232E-002 -0.288747080863105E+005  0.190713931803657E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000
  0.242500000000000E+001 -0.580983980906811E+003  0.227004438888230E-001  0.514873039433890E+004 -0.937353109713968E-002 -0.288747080924348E+005  0.190713932013296E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000
  0.245000000000000E+001 -0.580983981021254E+003  0.227004438293079E-001  0.514873039518714E+004 -0.937353077131320E-002 -0.288747080967738E+005  0.190713931447590E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000
  0.247500000000000E+001 -0.580983981102386E+003  0.227004438602307E-001  0.514873039578889E+004 -0.937353077745229E-002 -0.288747080998515E+005  0.190713931719074E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000
  0.250000000000000E+001 -0.580983981159932E+003  0.227004438362997E-001  0.514873039621660E+004 -0.937353035965316E-002 -0.288747081020409E+005  0.190713931483970E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000

