# Chordwise load of component: right_wing
# spanwise_location: 3.000 ; chord_length: 1.514
# n_chord : 20 ; n_time : 60. Next lines: x_chord , z_chord
  0.194354205692912E+001  0.179313805915763E+001  0.164270813504688E+001  0.149215298948141E+001  0.134132397942318E+001  0.119014636069891E+001  0.103866072234585E+001  0.887051244259697E+000  0.735598938332405E+000  0.588624786792652E+000  0.587185936081897E+000  0.732214426160011E+000  0.882890152585483E+000  0.103414666869496E+001  0.118568300935415E+001  0.133729421067545E+001  0.148883343234651E+001  0.164027374001411E+001  0.179166306754933E+001  0.194303660080773E+001
  0.473297205353882E-001  0.274418633852611E-001  0.776911570943493E-002 -0.108794168171674E-001 -0.270337416078049E-001 -0.391706150192473E-001 -0.457110634815172E-001 -0.463318019106202E-001 -0.407065781311870E-001 -0.180702860250646E-001  0.235329028133345E-001  0.574010871795588E-001  0.745778157344993E-001  0.855305315023910E-001  0.905682417285226E-001  0.900024767568885E-001  0.854064715821314E-001  0.783046462482063E-001  0.701729040934892E-001  0.618252186072010E-001
# t, dFz
  0.000000000000000E+000 -0.606494747067000E-002 -0.845510733110811E-002 -0.115597041113992E-001 -0.128608983942438E-001 -0.124181703695772E-001 -0.973522715414984E-002 -0.384158302219733E-002  0.397380188559426E-002  0.132912238273348E-001  0.345788165212269E-001  0.353805471769047E-001  0.309117792236216E-001  0.343508243999939E-001  0.385122412135920E-001  0.409433807237405E-001  0.400082629786756E-001  0.368423757113547E-001  0.320294318840741E-001  0.258249695395349E-001  0.210497362258815E-001
  0.500000000000000E+000  0.718911814762781E-002  0.453149594539294E-002 -0.600126699437699E-003 -0.523882141048795E-002 -0.919331634304915E-002 -0.117209109863147E-001 -0.113865252773227E-001 -0.849272863381152E-002 -0.304108160145715E-002  0.174643582440112E-001  0.501870028124826E-001  0.348246024578541E-001  0.308643861368800E-001  0.286540580825972E-001  0.253149673970812E-001  0.198521003267546E-001  0.137683069329516E-001  0.777822546050862E-002  0.214010572254143E-002 -0.528721915343769E-003
  0.100000000000000E+001  0.490072205200582E-002  0.281628412051313E-002 -0.187424080632160E-002 -0.613710979681526E-002 -0.975669194668670E-002 -0.119805139264968E-001 -0.113755007297629E-001 -0.820778630882899E-002 -0.238249138964754E-002  0.188904180771994E-001  0.535736077068857E-001  0.359050390426318E-001  0.314559899601589E-001  0.289381121247858E-001  0.253129316779959E-001  0.195332283108601E-001  0.131024651062247E-001  0.672474036377656E-002  0.634557925042837E-003 -0.261546533605120E-002
  0.150000000000000E+001  0.396438716949938E-002  0.215729964904073E-002 -0.230699334399286E-002 -0.636981632866218E-002 -0.980701231403681E-002 -0.118642927544914E-001 -0.111130631066865E-001 -0.779587061323974E-002 -0.175074866223685E-002  0.199826859276247E-001  0.561600160470850E-001  0.368216534861695E-001  0.320528723391983E-001  0.293488046532776E-001  0.255552675913485E-001  0.195904863182395E-001  0.129611469789884E-001  0.636853312417111E-002  0.382099049253729E-004 -0.350514405295981E-002
  0.200000000000000E+001  0.356283154333289E-002  0.190321998788391E-002 -0.243393587602940E-002 -0.638358688742375E-002 -0.971575743801738E-002 -0.116747846088113E-001 -0.108356707972819E-001 -0.742401086055782E-002 -0.122822789770509E-002  0.208226941797011E-001  0.581909767245711E-001  0.375605634838756E-001  0.325582342337110E-001  0.297275887659250E-001  0.258261360342567E-001  0.197465996654779E-001  0.129981997625260E-001  0.628002135576946E-002 -0.188681355821908E-003 -0.389289191274743E-002
  0.250000000000000E+001  0.333503734149652E-002  0.177019441767109E-002 -0.248295140140843E-002 -0.635741923569307E-002 -0.961812860101384E-002 -0.115083007103181E-001 -0.106059740758437E-001 -0.712437835457873E-002 -0.814401259812796E-003  0.214703570723430E-001  0.597943845435070E-001  0.381435481729778E-001  0.329593444451951E-001  0.300320351949967E-001  0.260504810474401E-001  0.198881949084978E-001  0.130565281138239E-001  0.625275392555967E-002 -0.309394625981949E-003 -0.411933067695901E-002
  0.300000000000000E+001  0.316785417019420E-002  0.167443850281122E-002 -0.251541110747872E-002 -0.633306890057438E-002 -0.953914739122292E-002 -0.113759422963511E-001 -0.104239132313858E-001 -0.688698839724726E-002 -0.487058784399270E-003  0.219751176546181E-001  0.610724715923054E-001  0.386076440191539E-001  0.332786149681889E-001  0.302743396274338E-001  0.262294953951626E-001  0.200027438949313E-001  0.131070893564569E-001  0.623826992508862E-002 -0.394689407248655E-003 -0.428467425568997E-002
  0.350000000000000E+001  0.303861078982177E-002  0.160163742301311E-002 -0.253859142132289E-002 -0.631164653151567E-002 -0.947459178474006E-002 -0.112689156705689E-001 -0.102769713248071E-001 -0.669551981765589E-002 -0.223630726474687E-003  0.223758517995793E-001  0.621048790423833E-001  0.389828537133312E-001  0.335370169791266E-001  0.304706143357147E-001  0.263749094722256E-001  0.200968532077489E-001  0.131506955158871E-001  0.623084291705229E-002 -0.457599288993891E-003 -0.441062558213831E-002
  0.400000000000000E+001  0.293938548884102E-002  0.154701139373917E-002 -0.255415768916716E-002 -0.629193885785784E-002 -0.942052620209099E-002 -0.111807283608803E-001 -0.101564109935325E-001 -0.653871583541632E-002 -0.844659942496394E-005  0.226993853600374E-001  0.629498309071710E-001  0.392903234479673E-001  0.337490672010395E-001  0.306319589361390E-001  0.264949805969476E-001  0.201757069945084E-001  0.131893524464097E-001  0.622919705714669E-002 -0.502852016518118E-003 -0.450546774790232E-002
  0.450000000000000E+001  0.286306426676313E-002  0.150599256862967E-002 -0.256424922847471E-002 -0.627388773376291E-002 -0.937481507534464E-002 -0.111072848433072E-001 -0.100563995473059E-001 -0.640882593200946E-002  0.169473747953363E-003  0.229643553574416E-001  0.636495791246777E-001  0.395451784255865E-001  0.339249886037586E-001  0.307659921126573E-001  0.265951279013091E-001  0.202423611112548E-001  0.132236749159356E-001  0.623141384257153E-002 -0.535101620987582E-003 -0.457679975345676E-002
