# Chordwise load of component: right_wing
# spanwise_location: 3.000 ; chord_length: 1.514
# n_chord : 20 ; n_time : 60. Next lines: x_chord , z_chord
  0.679354205692912E+001  0.664313805915763E+001  0.649270813504688E+001  0.634215298948141E+001  0.619132397942318E+001  0.604014636069891E+001  0.588866072234585E+001  0.573705124425970E+001  0.558559893833240E+001  0.543862478679265E+001  0.543718593608190E+001  0.558221442616001E+001  0.573289015258548E+001  0.588414666869496E+001  0.603568300935415E+001  0.618729421067545E+001  0.633883343234651E+001  0.649027374001411E+001  0.664166306754933E+001  0.679303660080773E+001
  0.473297205353882E-001  0.274418633852611E-001  0.776911570943493E-002 -0.108794168171674E-001 -0.270337416078049E-001 -0.391706150192473E-001 -0.457110634815172E-001 -0.463318019106202E-001 -0.407065781311870E-001 -0.180702860250646E-001  0.235329028133345E-001  0.574010871795588E-001  0.745778157344993E-001  0.855305315023910E-001  0.905682417285226E-001  0.900024767568885E-001  0.854064715821314E-001  0.783046462482063E-001  0.701729040934892E-001  0.618252186072010E-001
# t, dFz
  0.000000000000000E+000 -0.871048367735160E-002 -0.109207986103598E-001 -0.138604137664941E-001 -0.149973872898027E-001 -0.143870288196376E-001 -0.115266371641044E-001 -0.543293238636730E-002  0.259645872482412E-002  0.121070994608731E-001  0.336401376324594E-001  0.353415024934648E-001  0.314779233784151E-001  0.352152459042708E-001  0.396779269691412E-001  0.423971228969100E-001  0.417263760851692E-001  0.388070297701173E-001  0.342256842558709E-001  0.282396075816961E-001  0.236938237312320E-001
  0.500000000000000E+000  0.643850889880553E-002  0.374764724491605E-002 -0.144033158487759E-002 -0.614073365663543E-002 -0.101568157094941E-001 -0.127394924870220E-001 -0.124401164238907E-001 -0.957055883506807E-002 -0.417741260152977E-002  0.162864382784436E-001  0.498817985016551E-001  0.351970471394288E-001  0.313589432299569E-001  0.292370559023681E-001  0.259578625630425E-001  0.205272714445468E-001  0.144568737322873E-001  0.846566830141938E-002  0.281284195429249E-002  0.139233121542100E-003
  0.100000000000000E+001  0.417182244376972E-002  0.205343214320566E-002 -0.269738626501359E-002 -0.703104588140826E-002 -0.107256873409738E-001 -0.130219346176075E-001 -0.124718136001144E-001 -0.935216910675674E-002 -0.362047088409929E-002  0.175545020126747E-001  0.528274870582899E-001  0.361109446025895E-001  0.318360344502225E-001  0.294355257790175E-001  0.258927657288115E-001  0.201652948268304E-001  0.137641145182991E-001  0.739716480525103E-002  0.129900080600818E-002 -0.195327917011957E-002
  0.150000000000000E+001  0.325792832782480E-002  0.140935393349235E-002 -0.312422219049131E-002 -0.727019402735358E-002 -0.107974013663953E-001 -0.129441741236770E-001 -0.122658997600382E-001 -0.901776243405739E-002 -0.309814038003446E-002  0.184871688625776E-001  0.549644906892009E-001  0.368572279296782E-001  0.323133211351519E-001  0.297539786342002E-001  0.260643852762691E-001  0.201717562523953E-001  0.135894391495009E-001  0.702225751307823E-002  0.695154444582735E-003 -0.284134265188978E-002
  0.200000000000000E+001  0.287792067017151E-002  0.116824547235519E-002 -0.324762293947981E-002 -0.729227227399844E-002 -0.107282859870888E-001 -0.127923569042031E-001 -0.120425379334822E-001 -0.871913208716016E-002 -0.267882478991332E-002  0.191778779700971E-001  0.565590468019629E-001  0.374326301307027E-001  0.327039796665615E-001  0.300437624381392E-001  0.262660857061991E-001  0.202769016150020E-001  0.135914194773925E-001  0.691220166025695E-002  0.457594525116723E-003 -0.323022102414341E-002
  0.250000000000000E+001  0.267507085291378E-002  0.105180493212216E-002 -0.328879251366012E-002 -0.726891939669161E-002 -0.106459082488328E-001 -0.126551750921873E-001 -0.118569962359966E-001 -0.848127551867094E-002 -0.235442885520344E-002  0.196950175173288E-001  0.577682059667236E-001  0.378728475906803E-001  0.330076196044568E-001  0.302746235602773E-001  0.264351418528742E-001  0.203798346680771E-001  0.136254691513181E-001  0.687281340492928E-002  0.334673185812173E-003 -0.344976504205086E-002
  0.300000000000000E+001  0.255514317144339E-002  0.996486188537976E-003 -0.328719227639370E-002 -0.721881617880536E-002 -0.105514147003709E-001 -0.125193206115924E-001 -0.116846064297824E-001 -0.826951064482397E-002 -0.207709406762239E-002  0.201163104850772E-001  0.587514596028126E-001  0.382414110806581E-001  0.332692771886142E-001  0.304798267702879E-001  0.265925954910900E-001  0.204865865477687E-001  0.136797575121670E-001  0.687131589475972E-002  0.269469006277598E-003 -0.358773232405735E-002
  0.350000000000000E+001  0.250260412213194E-002  0.996516764494650E-003 -0.323967013429070E-002 -0.713067461947396E-002 -0.104260788273488E-001 -0.123592787831268E-001 -0.114939901499787E-001 -0.804634922281597E-002 -0.179932725632141E-002  0.205123362204839E-001  0.596625700001092E-001  0.385999094799605E-001  0.335345782792164E-001  0.306965954702126E-001  0.267684577959609E-001  0.206193946464527E-001  0.137683736717114E-001  0.691318314180064E-002  0.258281072782656E-003 -0.365781421759629E-002
  0.400000000000000E+001  0.250928460500921E-002  0.104917160141220E-002 -0.314310709218628E-002 -0.699480769833800E-002 -0.102531087862047E-001 -0.121508248457734E-001 -0.112536325471210E-001 -0.777229623720901E-002 -0.146967283647564E-002  0.209566415778085E-001  0.606612634453337E-001  0.390084869241176E-001  0.338448196129433E-001  0.309555050797342E-001  0.269843135717337E-001  0.207910620415735E-001  0.138959072171351E-001  0.699549673782678E-002  0.291543631061844E-003 -0.367592533829153E-002
  0.450000000000000E+001  0.251157901427390E-002  0.108808853721404E-002 -0.306866805773108E-002 -0.688698580990377E-002 -0.101118169791840E-001 -0.119754529905089E-001 -0.110454619994673E-001 -0.752739848674869E-002 -0.116399079848100E-002  0.213822994761198E-001  0.616539148264743E-001  0.393982891683728E-001  0.341306060601347E-001  0.311870196198267E-001  0.271721838708983E-001  0.209365958460056E-001  0.140015092153894E-001  0.706246071629603E-002  0.318553088658362E-003 -0.369000476385642E-002
