# Chordwise load of component: right_wing
# spanwise_location: 1.000 ; chord_length: 2.454
# n_chord : 20 ; n_time : 60. Next lines: x_chord , z_chord
  0.595077606313723E+001  0.571096666239797E+001  0.547111880752019E+001  0.523107542902655E+001  0.499059172663972E+001  0.474959254360068E+001  0.450830350882420E+001  0.426721156656823E+001  0.402705421351816E+001  0.379821127104091E+001  0.379820969909984E+001  0.402705122844812E+001  0.426720891241986E+001  0.450830120300078E+001  0.474959059297216E+001  0.499059013393318E+001  0.523107419315620E+001  0.547111792614510E+001  0.571096613382105E+001  0.595077588694710E+001
 -0.141914751915092E-001 -0.417964076028189E-001 -0.690520053817295E-001 -0.944629252076402E-001 -0.115104054512392E+000 -0.127829298624303E+000 -0.129372667574023E+000 -0.119004514654792E+000 -0.960770475271774E-001 -0.405453579871147E-001  0.405433008145443E-001  0.960766283075047E-001  0.119004321856208E+000  0.129372617427517E+000  0.127829356424899E+000  0.115104171444874E+000  0.944630503894549E-001  0.690521079459171E-001  0.417964712589044E-001  0.141914964291703E-001
# t, Pres
  0.000000000000000E+000  0.101324927392429E+006  0.101324926286889E+006  0.101324925277492E+006  0.101324940542720E+006  0.101324973430073E+006  0.101325028958490E+006  0.101325114043851E+006  0.101325209876373E+006  0.101325309258062E+006  0.101325468144383E+006  0.101324846276001E+006  0.101324832575892E+006  0.101324757857300E+006  0.101324672970674E+006  0.101324603860735E+006  0.101324571876810E+006  0.101324570726385E+006  0.101324598046204E+006  0.101324652940637E+006  0.101324706297446E+006
  0.500000000000000E+000  0.101325040863052E+006  0.101325011605748E+006  0.101324963436307E+006  0.101324921302180E+006  0.101324887444716E+006  0.101324869040454E+006  0.101324879027915E+006  0.101324911813245E+006  0.101324962824910E+006  0.101325090362060E+006  0.101324611204836E+006  0.101324724567598E+006  0.101324754358973E+006  0.101324766159547E+006  0.101324789378105E+006  0.101324833311011E+006  0.101324884034829E+006  0.101324933905944E+006  0.101324978718398E+006  0.101324994500492E+006
  0.100000000000000E+001  0.101325019485704E+006  0.101325001179786E+006  0.101324958785807E+006  0.101324919710910E+006  0.101324887516463E+006  0.101324870010419E+006  0.101324880433138E+006  0.101324913441352E+006  0.101324964721562E+006  0.101325092380900E+006  0.101324605278483E+006  0.101324721981572E+006  0.101324752246433E+006  0.101324764322790E+006  0.101324788004067E+006  0.101324832876144E+006  0.101324885340390E+006  0.101324938421395E+006  0.101324989246832E+006  0.101325016106432E+006
  0.150000000000000E+001  0.101325013981751E+006  0.101324998340935E+006  0.101324957538749E+006  0.101324919421600E+006  0.101324887832479E+006  0.101324870704780E+006  0.101324881336165E+006  0.101324914483897E+006  0.101324965986539E+006  0.101325093758695E+006  0.101324600987749E+006  0.101324720224670E+006  0.101324750887134E+006  0.101324763172797E+006  0.101324787124129E+006  0.101324832455815E+006  0.101324885644660E+006  0.101324939871044E+006  0.101324992590883E+006  0.101325022664440E+006
  0.200000000000000E+001  0.101325011382444E+006  0.101324996990482E+006  0.101324956970389E+006  0.101324919354421E+006  0.101324888106220E+006  0.101324871208136E+006  0.101324881976293E+006  0.101324915225885E+006  0.101324966900103E+006  0.101325094752296E+006  0.101324597834148E+006  0.101324718962626E+006  0.101324749934017E+006  0.101324762379512E+006  0.101324786516251E+006  0.101324832134054E+006  0.101324885735725E+006  0.101324940561525E+006  0.101324994202129E+006  0.101325025761816E+006
  0.250000000000000E+001  0.101325009876363E+006  0.101324996228859E+006  0.101324956688255E+006  0.101324919389837E+006  0.101324888365285E+006  0.101324871623235E+006  0.101324882487569E+006  0.101324915811469E+006  0.101324967614368E+006  0.101325095514376E+006  0.101324595419543E+006  0.101324717990983E+006  0.101324749199222E+006  0.101324761765079E+006  0.101324786034657E+006  0.101324831847279E+006  0.101324885717223E+006  0.101324940915717E+006  0.101324995106353E+006  0.101325027523214E+006
  0.300000000000000E+001  0.101325009005861E+006  0.101324995842163E+006  0.101324956627383E+006  0.101324919551096E+006  0.101324888685985E+006  0.101324872056577E+006  0.101324882990038E+006  0.101324916366532E+006  0.101324968265351E+006  0.101325096179272E+006  0.101324593381710E+006  0.101324717138880E+006  0.101324748536135E+006  0.101324761194520E+006  0.101324785563445E+006  0.101324831517869E+006  0.101324885577799E+006  0.101324941032914E+006  0.101324995589791E+006  0.101325028551313E+006
  0.350000000000000E+001  0.101325008645511E+006  0.101324995830956E+006  0.101324956868617E+006  0.101324919965535E+006  0.101324889221923E+006  0.101324872674540E+006  0.101324883652219E+006  0.101324917057303E+006  0.101324969023837E+006  0.101325096903897E+006  0.101324591303257E+006  0.101324716200906E+006  0.101324747761939E+006  0.101324760490622E+006  0.101324784933897E+006  0.101324830996734E+006  0.101324885203218E+006  0.101324940857308E+006  0.101324995694095E+006  0.101325029043215E+006
  0.400000000000000E+001  0.101325008835767E+006  0.101324996316586E+006  0.101324957592734E+006  0.101324920852462E+006  0.101324890217637E+006  0.101324873737162E+006  0.101324884740210E+006  0.101324918151283E+006  0.101324970167421E+006  0.101325097936051E+006  0.101324588574059E+006  0.101324714877601E+006  0.101324746616891E+006  0.101324759408741E+006  0.101324783917505E+006  0.101324830079621E+006  0.101324884422743E+006  0.101324940265167E+006  0.101324995363779E+006  0.101325029037664E+006
  0.450000000000000E+001  0.101325008994854E+006  0.101324996676733E+006  0.101324958131243E+006  0.101324921527491E+006  0.101324890999415E+006  0.101324874601503E+006  0.101324885658559E+006  0.101324919115057E+006  0.101324971236311E+006  0.101325098944819E+006  0.101324585709783E+006  0.101324713607752E+006  0.101324745591639E+006  0.101324758489314E+006  0.101324783092408E+006  0.101324829367413E+006  0.101324883841455E+006  0.101324939840955E+006  0.101324995135212E+006  0.101325029031600E+006
