# Chordwise load of component: right_wing
# spanwise_location: 2.000 ; chord_length: 1.605
# n_chord : 20 ; n_time : 60. Next lines: x_chord , z_chord
  0.603973001466642E+001  0.587985231114171E+001  0.571994208721532E+001  0.555991392823939E+001  0.539962812139842E+001  0.523903450913046E+001  0.507823062821945E+001  0.491745487553855E+001  0.475706923571281E+001  0.460261384836964E+001  0.460212323727925E+001  0.475591532140239E+001  0.491603636139721E+001  0.507669188326066E+001  0.523751310113850E+001  0.539825453458622E+001  0.555878243641724E+001  0.571911231245064E+001  0.587934955433711E+001  0.603955772872795E+001
  0.103563234270819E-001 -0.783817455225018E-002 -0.257320625445131E-001 -0.424885911143609E-001 -0.564107836201052E-001 -0.657136852690857E-001 -0.685622415057279E-001 -0.645781083052980E-001 -0.533721298603098E-001 -0.228688989849972E-001  0.247302060467426E-001  0.590614857650412E-001  0.742041968852384E-001  0.821325312194145E-001  0.832297745733117E-001  0.778702631765675E-001  0.678870955540348E-001  0.550656300800754E-001  0.411048597387286E-001  0.268431946843895E-001
# t, Cp
  0.000000000000000E+000 -0.600694271235489E-001 -0.733809826288369E-001 -0.922597654931384E-001 -0.895784055265208E-001 -0.669916458657363E-001 -0.182321465331238E-001  0.679537133597508E-001  0.175708783989211E+000  0.302183069588467E+000  0.599733080571963E+000 -0.590950412327269E+000 -0.441630105063351E+000 -0.488880805214535E+000 -0.552475950292984E+000 -0.593143649661168E+000 -0.588550875044773E+000 -0.551714093056257E+000 -0.489772095739407E+000 -0.407859529899852E+000 -0.345520655667432E+000
  0.500000000000000E+000  0.831071410637011E-001  0.476747347822946E-001 -0.179646442550899E-001 -0.764487083120975E-001 -0.124241047537234E+000 -0.151385616417479E+000 -0.140815748608057E+000 -0.964298728312696E-001 -0.162297024675206E-001  0.260588039366737E+000 -0.798167629803539E+000 -0.490338488134853E+000 -0.427119492075714E+000 -0.395304658714498E+000 -0.350866319236380E+000 -0.280503675197779E+000 -0.202912034351263E+000 -0.127560955581533E+000 -0.581138826782975E-001 -0.272382399716551E-001
  0.100000000000000E+001  0.428291743772353E-001  0.205167791344025E-001 -0.356428843170982E-001 -0.869607986643941E-001 -0.129429948623298E+000 -0.152717657481811E+000 -0.139475918182819E+000 -0.930495421376768E-001 -0.105755911556637E-001  0.269756534484771E+000 -0.826395130398151E+000 -0.499647462321004E+000 -0.432983388755230E+000 -0.398750919730017E+000 -0.351450341639017E+000 -0.277100628454320E+000 -0.194122552768820E+000 -0.111610138927240E+000 -0.327271732295803E-001  0.111307751957471E-001
  0.150000000000000E+001  0.317307098593386E-001  0.137418722321714E-001 -0.393936613650338E-001 -0.885073733744448E-001 -0.129292049838447E+000 -0.151283723993598E+000 -0.137097636640951E+000 -0.898476556911637E-001 -0.619168734562096E-002  0.276114551184848E+000 -0.846092400517408E+000 -0.506386410941709E+000 -0.437616370294768E+000 -0.402173654135539E+000 -0.353641913828491E+000 -0.277714830419486E+000 -0.192761772095424E+000 -0.107727505784887E+000 -0.254565611432916E-001  0.231770441314756E-001
  0.200000000000000E+001  0.276782218793000E-001  0.114302535896180E-001 -0.404088875824533E-001 -0.885361717902166E-001 -0.128510628250065E+000 -0.149832324416884E+000 -0.135131021438289E+000 -0.873934308514140E-001 -0.296441222198969E-002  0.280613505649562E+000 -0.860182610861040E+000 -0.511237937998157E+000 -0.441009832457084E+000 -0.404786254456962E+000 -0.355524266254511E+000 -0.278724898277926E+000 -0.192761504959993E+000 -0.106529492840089E+000 -0.227239823133618E-001  0.279544221322869E-001
  0.250000000000000E+001  0.254541801064778E-001  0.102516506595852E-001 -0.407903420036158E-001 -0.883002507086719E-001 -0.127753373481792E+000 -0.148631203656088E+000 -0.133579812101248E+000 -0.855024852294493E-001 -0.523033062406862E-003  0.283924630736397E+000 -0.870614067765336E+000 -0.514859813731982E+000 -0.443566955084875E+000 -0.406784248495808E+000 -0.357015481148578E+000 -0.279630906817334E+000 -0.193012904361331E+000 -0.106029456059034E+000 -0.212820554955582E-001  0.306167204681332E-001
  0.300000000000000E+001  0.241795804563969E-001  0.970570086828788E-002 -0.407700204899440E-001 -0.878368547159518E-001 -0.126912737979593E+000 -0.147466608133957E+000 -0.132158512444961E+000 -0.838321049261754E-001  0.155684082601141E-002  0.286622907010048E+000 -0.878995590526795E+000 -0.517853900592822E+000 -0.445734735681078E+000 -0.408525598659221E+000 -0.358376749767352E+000 -0.280561857863943E+000 -0.193471276660086E+000 -0.105953865026154E+000 -0.205472214968527E-001  0.321849780345386E-001
  0.350000000000000E+001  0.237253250117061E-001  0.980354331231736E-002 -0.402197771154784E-001 -0.869267562217852E-001 -0.125696469961992E+000 -0.145989057090194E+000 -0.130478142808963E+000 -0.819594223654027E-001  0.375816552487410E-002  0.289291045508844E+000 -0.886966917146862E+000 -0.520866077736216E+000 -0.448019497033026E+000 -0.410447943990277E+000 -0.359981018882471E+000 -0.281810799317480E+000 -0.194334789010361E+000 -0.106387057845734E+000 -0.204616772114108E-001  0.328906120316638E-001
  0.400000000000000E+001  0.240154500537593E-001  0.105594493527783E-001 -0.390447989990927E-001 -0.854026448253189E-001 -0.123869878850181E+000 -0.143902259815888E+000 -0.128190554549631E+000 -0.794853024097163E-001  0.655930745179179E-002  0.292507151799188E+000 -0.896181433741815E+000 -0.524507433025052E+000 -0.450869758082559E+000 -0.412914397631469E+000 -0.362116734983801E+000 -0.283585473427860E+000 -0.195726748630703E+000 -0.107363260986030E+000 -0.209614829877294E-001  0.329091221319166E-001
  0.450000000000000E+001  0.243520103501452E-001  0.112577025568245E-001 -0.380105708445143E-001 -0.840738079999200E-001 -0.122266183183849E+000 -0.142041103059129E+000 -0.126108995767702E+000 -0.771768014833133E-001  0.926217685838684E-002  0.295695505217924E+000 -0.905694123827163E+000 -0.528103278336234E+000 -0.453583349246694E+000 -0.415196380429849E+000 -0.364046853420729E+000 -0.285159531753712E+000 -0.196950603337036E+000 -0.108232800201791E+000 -0.214463153347699E-001  0.328282067674661E-001
