 # Integral loads: N.components: 2
 #                 Ref.sys     : Stability
 #                 Components  : fuselage_right , fuselage_left
 #  t , Fx , Fy , Fz , Mx , My , Mz , ref_mat(9) , ref_off(3) 
  0.119200000000000E+001  0.124687707286193E+005 -0.176839614265191E+000  0.721202916397679E+004 -0.389793803569773E-001  0.142995467578544E+006 -0.542595627426635E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.590000000000000E+001  0.000000000000000E+000 -0.500000000000000E+000
  0.119500000000000E+001  0.124688394659796E+005 -0.176837205384800E+000  0.721161132881307E+004 -0.389713767926878E-001  0.142997776760725E+006 -0.542576034829835E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.590000000000000E+001  0.000000000000000E+000 -0.500000000000000E+000
  0.119800000000000E+001  0.124689000121759E+005 -0.176835075100826E+000  0.721125062865581E+004 -0.389643322778284E-001  0.142999800954555E+006 -0.542558757595543E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.590000000000000E+001  0.000000000000000E+000 -0.500000000000000E+000
  0.120100000000000E+001  0.124689534824455E+005 -0.176833188554156E+000  0.721093652875397E+004 -0.389581220442778E-001  0.143001580739146E+006 -0.542543498013401E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.590000000000000E+001  0.000000000000000E+000 -0.500000000000000E+000
  0.120400000000000E+001  0.124690007845179E+005 -0.176831517623214E+000  0.721066501080804E+004 -0.389526450344420E-001  0.143003146023249E+006 -0.542530021608400E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.590000000000000E+001  0.000000000000000E+000 -0.500000000000000E+000
  0.120700000000000E+001  0.124690426268474E+005 -0.176830041018547E+000  0.721042298504513E+004 -0.389478243632766E-001  0.143004525490923E+006 -0.542518136942817E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.590000000000000E+001  0.000000000000000E+000 -0.500000000000000E+000
  0.121000000000000E+001  0.124690796846495E+005 -0.176828735879099E+000  0.721021353878225E+004 -0.389435765919188E-001  0.143005738729917E+006 -0.542507656988164E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.590000000000000E+001  0.000000000000000E+000 -0.500000000000000E+000
  0.121300000000000E+001  0.124691125786210E+005 -0.176827585099090E+000  0.721003100811169E+004 -0.389398319184693E-001  0.143006807528252E+006 -0.542498414761212E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.590000000000000E+001  0.000000000000000E+000 -0.500000000000000E+000
  0.121600000000000E+001  0.124691418211333E+005 -0.176826567738317E+000  0.720987118776230E+004 -0.389365277333127E-001  0.143007750181914E+006 -0.542490254156291E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.590000000000000E+001  0.000000000000000E+000 -0.500000000000000E+000
  0.121900000000000E+001  0.124691678325512E+005 -0.176825669928803E+000  0.720973052993489E+004 -0.389336127791466E-001  0.143008582327065E+006 -0.542483054370678E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.590000000000000E+001  0.000000000000000E+000 -0.500000000000000E+000
  0.122200000000000E+001  0.124691909588612E+005 -0.176824905538524E+000  0.720960621526080E+004 -0.389310309765278E-001  0.143009317267468E+006 -0.542476770948269E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.590000000000000E+001  0.000000000000000E+000 -0.500000000000000E+000
  0.122500000000000E+001  0.124692114620772E+005 -0.176824212052452E+000  0.720949476591307E+004 -0.389287740435975E-001  0.143009966629443E+006 -0.542471190936340E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.590000000000000E+001  0.000000000000000E+000 -0.500000000000000E+000
  0.122800000000000E+001  0.124692295787855E+005 -0.176823599686031E+000  0.720939636327144E+004 -0.389267843584093E-001  0.143010539338775E+006 -0.542466268540011E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.590000000000000E+001  0.000000000000000E+000 -0.500000000000000E+000
  0.123100000000000E+001  0.124692456007808E+005 -0.176823060341121E+000  0.720930979783596E+004 -0.389250297921535E-001  0.143011044369947E+006 -0.542461934368475E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.590000000000000E+001  0.000000000000000E+000 -0.500000000000000E+000
  0.123400000000000E+001  0.124692597874578E+005 -0.176822584289766E+000  0.720923452690106E+004 -0.389234814883821E-001  0.143011489745149E+006 -0.542458106705453E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.590000000000000E+001  0.000000000000000E+000 -0.500000000000000E+000
  0.123700000000000E+001  0.124692723820897E+005 -0.176822164234181E+000  0.720916933862613E+004 -0.389221105833712E-001  0.143011883034766E+006 -0.542454721318791E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.590000000000000E+001  0.000000000000000E+000 -0.500000000000000E+000
  0.124000000000000E+001  0.124692836025231E+005 -0.176821793109411E+000  0.720911288482023E+004 -0.389208964024874E-001  0.143012230997611E+006 -0.542451728753804E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.590000000000000E+001  0.000000000000000E+000 -0.500000000000000E+000
  0.124300000000000E+001  0.124692936283763E+005 -0.176821464185196E+000  0.720906357246077E+004 -0.389198211469193E-001  0.143012539615960E+006 -0.542449076878256E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.590000000000000E+001  0.000000000000000E+000 -0.500000000000000E+000
  0.124600000000000E+001  0.124693025974606E+005 -0.176821173969074E+000  0.720901888131801E+004 -0.389188659191859E-001  0.143012814021050E+006 -0.542446726518392E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.590000000000000E+001  0.000000000000000E+000 -0.500000000000000E+000
  0.124900000000000E+001  0.124693105752138E+005 -0.176820917164150E+000  0.720897705875143E+004 -0.389180225811288E-001  0.143013057927242E+006 -0.542444654653082E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.590000000000000E+001  0.000000000000000E+000 -0.500000000000000E+000
  0.125200000000000E+001  0.124693176023743E+005 -0.176820691129251E+000  0.720893885644824E+004 -0.389172801878885E-001  0.143013273640832E+006 -0.542442826066690E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.590000000000000E+001  0.000000000000000E+000 -0.500000000000000E+000
  0.125500000000000E+001  0.124693236999700E+005 -0.176820492422848E+000  0.720890147480795E+004 -0.389166294407914E-001  0.143013464235342E+006 -0.542441221601621E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.590000000000000E+001  0.000000000000000E+000 -0.500000000000000E+000
  0.125800000000000E+001  0.124693289625541E+005 -0.176820317763486E+000  0.720886947993363E+004 -0.389160613176500E-001  0.143013630145156E+006 -0.542439817691047E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.590000000000000E+001  0.000000000000000E+000 -0.500000000000000E+000
  0.126100000000000E+001  0.124693335183614E+005 -0.176820164218952E+000  0.720884219952636E+004 -0.389155649700115E-001  0.143013774698925E+006 -0.542438589356607E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.590000000000000E+001  0.000000000000000E+000 -0.500000000000000E+000
  0.126400000000000E+001  0.124693374730002E+005 -0.176820029242663E+000  0.720881880604083E+004 -0.389151307863358E-001  0.143013900867844E+006 -0.542437510463060E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.590000000000000E+001  0.000000000000000E+000 -0.500000000000000E+000
  0.126700000000000E+001  0.124693409120254E+005 -0.176819912550854E+000  0.720879854392699E+004 -0.389147495297948E-001  0.143014011144123E+006 -0.542436572221050E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.590000000000000E+001  0.000000000000000E+000 -0.500000000000000E+000
  0.127000000000000E+001  0.124693439082306E+005 -0.176819808824803E+000  0.720878099033329E+004 -0.389144161163131E-001  0.143014107558558E+006 -0.542435745497642E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.590000000000000E+001  0.000000000000000E+000 -0.500000000000000E+000
  0.127300000000000E+001  0.124693465249780E+005 -0.176819719657942E+000  0.720876576787336E+004 -0.389141246723739E-001  0.143014191907539E+006 -0.542435023300641E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.590000000000000E+001  0.000000000000000E+000 -0.500000000000000E+000
  0.127600000000000E+001  0.124693488158910E+005 -0.176819641274051E+000  0.720875252233525E+004 -0.389138688278763E-001  0.143014265781631E+006 -0.542434396294993E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.590000000000000E+001  0.000000000000000E+000 -0.500000000000000E+000
  0.127900000000000E+001  0.124693508260255E+005 -0.176819572436216E+000  0.720874097649920E+004 -0.389136440953735E-001  0.143014330564155E+006 -0.542433838301804E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.590000000000000E+001  0.000000000000000E+000 -0.500000000000000E+000
  0.128200000000000E+001  0.124693525928023E+005 -0.176819512023940E+000  0.720873088759337E+004 -0.389134461565845E-001  0.143014387447399E+006 -0.542433353315573E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.590000000000000E+001  0.000000000000000E+000 -0.500000000000000E+000
  0.128500000000000E+001  0.124693541473308E+005 -0.176819458334649E+000  0.720872205431523E+004 -0.389132735599560E-001  0.143014437435716E+006 -0.542432926638867E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.590000000000000E+001  0.000000000000000E+000 -0.500000000000000E+000
  0.128800000000000E+001  0.124693555161311E+005 -0.176819411251927E+000  0.720871431680920E+004 -0.389131209176412E-001  0.143014481384023E+006 -0.542432546935743E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.590000000000000E+001  0.000000000000000E+000 -0.500000000000000E+000
  0.129100000000000E+001  0.124693567220334E+005 -0.176819370281009E+000  0.720870752420617E+004 -0.389129849645542E-001  0.143014520038526E+006 -0.542432212743734E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.590000000000000E+001  0.000000000000000E+000 -0.500000000000000E+000
  0.129400000000000E+001  0.124693577849806E+005 -0.176819333690219E+000  0.720870156695869E+004 -0.389128670376522E-001  0.143014554042639E+006 -0.542431923218828E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.590000000000000E+001  0.000000000000000E+000 -0.500000000000000E+000
  0.129700000000000E+001  0.124693587223804E+005 -0.176819301734213E+000  0.720869633759797E+004 -0.389127630351140E-001  0.143014583965952E+006 -0.542431665693584E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.590000000000000E+001  0.000000000000000E+000 -0.500000000000000E+000

