# Chordwise load of component: right_wing
# spanwise_location: 1.000 ; chord_length: 2.454
# n_chord : 20 ; n_time : 60. Next lines: x_chord , z_chord
  0.110077606313723E+001  0.860966662397975E+000  0.621118807520187E+000  0.381075429026545E+000  0.140591726639722E+000 -0.100407456399322E+000 -0.341696491175799E+000 -0.582788433431770E+000 -0.822945786481835E+000 -0.105178872895909E+001 -0.105179030090016E+001 -0.822948771551878E+000 -0.582791087580141E+000 -0.341698796999226E+000 -0.100409407027842E+000  0.140590133933176E+000  0.381074193156195E+000  0.621117926145095E+000  0.860966133821049E+000  0.110077588694710E+001
 -0.141914751915092E-001 -0.417964076028189E-001 -0.690520053817295E-001 -0.944629252076402E-001 -0.115104054512392E+000 -0.127829298624303E+000 -0.129372667574023E+000 -0.119004514654792E+000 -0.960770475271774E-001 -0.405453579871147E-001  0.405433008145443E-001  0.960766283075047E-001  0.119004321856208E+000  0.129372617427517E+000  0.127829356424899E+000  0.115104171444874E+000  0.944630503894549E-001  0.690521079459171E-001  0.417964712589044E-001  0.141914964291703E-001
# t, dFz
  0.000000000000000E+000  0.218247494734150E-002  0.202605993665877E-002  0.184718289672991E-002  0.109922377604512E-002  0.122104728487005E-003 -0.430670377715585E-003  0.700171841967958E-003  0.387088024626687E-002  0.103655601109338E-001  0.401017430197124E-001 -0.202701397044666E-001 -0.699018090252891E-002 -0.489174993374995E-002 -0.191815255873218E-002  0.369419369923302E-002  0.869705850933883E-002  0.118112484526844E-001  0.126208392159857E-001  0.111763727583098E-001  0.966356083851403E-002
  0.500000000000000E+000 -0.122909296759465E-002 -0.352028115529453E-003  0.101756453157345E-002  0.190829300605128E-002  0.198581527599085E-002  0.103504863630295E-002 -0.572697558939735E-003 -0.129655922764116E-002 -0.764005566287537E-003  0.798056798683153E-002 -0.384729623243675E-001 -0.940036653995039E-002 -0.435068886730981E-002 -0.124922130292286E-002  0.182925513240635E-002  0.321087958366786E-002  0.310746007086019E-002  0.214607657317315E-002  0.929452175343631E-003  0.529692793635533E-003
  0.100000000000000E+001 -0.574947770564793E-003 -0.627018760573796E-004  0.111787917250254E-002  0.191170708545486E-002  0.195522904964673E-002  0.101346266311447E-002 -0.557574205103341E-003 -0.124493237515185E-002 -0.659843350518247E-003  0.820681861667670E-002 -0.393520631283188E-001 -0.954700484020422E-002 -0.441749496900965E-002 -0.126821391406736E-002  0.185633886524556E-002  0.325157191092418E-002  0.311397985863838E-002  0.205003285978759E-002  0.634186495857628E-003 -0.135569635037667E-003
  0.150000000000000E+001 -0.415032772574500E-003  0.916259069388972E-005  0.113739107569801E-002  0.190149645970108E-002  0.193488434216840E-002  0.100057381525154E-002 -0.548512258015022E-003 -0.121270442169268E-002 -0.589639741203175E-003  0.836136660293777E-002 -0.400430658858772E-001 -0.965068538095341E-002 -0.446084415809907E-002 -0.127980736718723E-002  0.187218767503911E-002  0.327546740743952E-002  0.312378216628247E-002  0.202155279881125E-002  0.540409692977980E-003 -0.338798536923990E-003
  0.200000000000000E+001 -0.334430225724195E-003  0.452426236631161E-004  0.114575812338284E-002  0.189315992925639E-002  0.192066268556402E-002  0.991560723712136E-003 -0.542052382641969E-003 -0.118912281280974E-002 -0.536560330649378E-003  0.847672002615938E-002 -0.405927689631153E-001 -0.973036673775490E-002 -0.449307014023503E-002 -0.128820304661524E-002  0.188347724896269E-002  0.329271841190081E-002  0.313318758494698E-002  0.201009768956353E-002  0.495565278770509E-003 -0.436671708225712E-003
  0.250000000000000E+001 -0.283465891464759E-003  0.675944355922027E-004  0.114997518518596E-002  0.188614550791009E-002  0.190969615684431E-002  0.984642867330684E-003 -0.537049253157887E-003 -0.117062797823348E-002 -0.494378707805043E-003  0.856680199314498E-002 -0.410356348339050E-001 -0.979354241913161E-002 -0.451817961391351E-002 -0.129464475243302E-002  0.189204403468588E-002  0.330586199554589E-002  0.314113519986279E-002  0.200437716054061E-002  0.468716087209380E-003 -0.495943138608800E-003
  0.300000000000000E+001 -0.249420689197757E-003  0.819388410202134E-004  0.115159280370518E-002  0.187979329574730E-002  0.190066911554611E-002  0.979036305655421E-003 -0.532991806284609E-003 -0.115555844792589E-002 -0.459858928336270E-003  0.863921239824732E-002 -0.413986222432186E-001 -0.984500754092034E-002 -0.453848127014357E-002 -0.129982294745922E-002  0.189892940615719E-002  0.331663046041753E-002  0.314846948632797E-002  0.200226801033997E-002  0.452188435822228E-003 -0.533990038443048E-003
  0.350000000000000E+001 -0.225919230086186E-003  0.913405590951518E-004  0.115172897013223E-002  0.187408923916683E-002  0.189311746323551E-002  0.974409263831099E-003 -0.529643628974680E-003 -0.114308071083735E-002 -0.431186423973173E-003  0.869843099499624E-002 -0.417003711122201E-001 -0.988761153432481E-002 -0.455519061306941E-002 -0.130406525129569E-002  0.190456876121343E-002  0.332557608969548E-002  0.315504869451744E-002  0.200201451202399E-002  0.441588788219640E-003 -0.559670246168490E-003
  0.400000000000000E+001 -0.209051210742999E-003  0.977687033410532E-004  0.115120069191317E-002  0.186913876692894E-002  0.188682342248370E-002  0.970577509086051E-003 -0.526864303896676E-003 -0.113267391474930E-002 -0.407167783549494E-003  0.874742977139414E-002 -0.419537386770027E-001 -0.992320062656586E-002 -0.456905443631884E-002 -0.130756372763072E-002  0.190920352733831E-002  0.333296795945186E-002  0.316070476398594E-002  0.200252526655008E-002  0.434392264708932E-003 -0.577886758469259E-003
  0.450000000000000E+001 -0.196561246439795E-003  0.102293378663386E-003  0.115036023783597E-002  0.186486261023188E-002  0.188153929322425E-002  0.967373766855561E-003 -0.524534210955413E-003 -0.112390975746232E-002 -0.386856798333781E-003  0.878844005842404E-002 -0.421684090298821E-001 -0.995320767117579E-002 -0.458066876967342E-002 -0.131047693563073E-002  0.191304710692695E-002  0.333911142934735E-002  0.316552375402910E-002  0.200335380961088E-002  0.429304332817217E-003 -0.591306284622147E-003
