# Chordwise load of component: right_wing
# spanwise_location: 1.000 ; chord_length: 2.454
# n_chord : 20 ; n_time : 60. Next lines: x_chord , z_chord
  0.595077606313723E+001  0.571096666239797E+001  0.547111880752019E+001  0.523107542902655E+001  0.499059172663972E+001  0.474959254360068E+001  0.450830350882420E+001  0.426721156656823E+001  0.402705421351816E+001  0.379821127104091E+001  0.379820969909984E+001  0.402705122844812E+001  0.426720891241986E+001  0.450830120300078E+001  0.474959059297216E+001  0.499059013393318E+001  0.523107419315620E+001  0.547111792614510E+001  0.571096613382105E+001  0.595077588694710E+001
 -0.141914751915092E-001 -0.417964076028189E-001 -0.690520053817295E-001 -0.944629252076402E-001 -0.115104054512392E+000 -0.127829298624303E+000 -0.129372667574023E+000 -0.119004514654792E+000 -0.960770475271774E-001 -0.405453579871147E-001  0.405433008145443E-001  0.960766283075047E-001  0.119004321856208E+000  0.129372617427517E+000  0.127829356424899E+000  0.115104171444874E+000  0.944630503894549E-001  0.690521079459171E-001  0.417964712589044E-001  0.141914964291703E-001
# t, Pres
  0.000000000000000E+000  0.101324911587126E+006  0.101324914381130E+006  0.101324917246692E+006  0.101324936409310E+006  0.101324973182886E+006  0.101325032606847E+006  0.101325121614254E+006  0.101325221218639E+006  0.101325324022565E+006  0.101325484278424E+006  0.101324841069371E+006  0.101324829614195E+006  0.101324752071338E+006  0.101324663764895E+006  0.101324591479509E+006  0.101324556801501E+006  0.101324553318712E+006  0.101324578621529E+006  0.101324631742218E+006  0.101324683150868E+006
  0.500000000000000E+000  0.101325034956107E+006  0.101325005291263E+006  0.101324956586706E+006  0.101324914195375E+006  0.101324880350780E+006  0.101324862263171E+006  0.101324872937503E+006  0.101324906713944E+006  0.101324958950059E+006  0.101325086492607E+006  0.101324591369951E+006  0.101324712245338E+006  0.101324743551048E+006  0.101324755924825E+006  0.101324779705373E+006  0.101324824358538E+006  0.101324875785077E+006  0.101324926231959E+006  0.101324971373447E+006  0.101324987055928E+006
  0.100000000000000E+001  0.101325013019069E+006  0.101324994665086E+006  0.101324951905463E+006  0.101324912652699E+006  0.101324880508542E+006  0.101324863335484E+006  0.101324874448716E+006  0.101324908446731E+006  0.101324960953986E+006  0.101325088549627E+006  0.101324585057756E+006  0.101324709495317E+006  0.101324741297301E+006  0.101324753952664E+006  0.101324778204370E+006  0.101324823818666E+006  0.101324877031760E+006  0.101324930782881E+006  0.101324982130040E+006  0.101325009270658E+006
  0.150000000000000E+001  0.101325007372783E+006  0.101324991763945E+006  0.101324950641348E+006  0.101324912373900E+006  0.101324880853619E+006  0.101324864071603E+006  0.101324875401044E+006  0.101324909544237E+006  0.101324962283851E+006  0.101325089947496E+006  0.101324580479491E+006  0.101324707634785E+006  0.101324739862141E+006  0.101324752740560E+006  0.101324777276522E+006  0.101324823370504E+006  0.101324877336259E+006  0.101324932273874E+006  0.101324985580642E+006  0.101325016048689E+006
  0.200000000000000E+001  0.101325004693268E+006  0.101324990373971E+006  0.101324950057623E+006  0.101324912307854E+006  0.101324881141119E+006  0.101324864598557E+006  0.101324876071628E+006  0.101324910322515E+006  0.101324963243039E+006  0.101325090954147E+006  0.101324577107076E+006  0.101324706297259E+006  0.101324738856789E+006  0.101324751907159E+006  0.101324776640205E+006  0.101324823034837E+006  0.101324877431264E+006  0.101324932991174E+006  0.101324987250957E+006  0.101325019258578E+006
  0.250000000000000E+001  0.101325003137393E+006  0.101324989587883E+006  0.101324949766436E+006  0.101324912345323E+006  0.101324881411219E+006  0.101324865032068E+006  0.101324876606734E+006  0.101324910936693E+006  0.101324963993423E+006  0.101325091726738E+006  0.101324574519833E+006  0.101324705265979E+006  0.101324738080864E+006  0.101324751261199E+006  0.101324776135959E+006  0.101324822735806E+006  0.101324877412463E+006  0.101324933359389E+006  0.101324988188235E+006  0.101325021083696E+006
  0.300000000000000E+001  0.101325002236361E+006  0.101324989187627E+006  0.101324949702797E+006  0.101324912511991E+006  0.101324881744188E+006  0.101324865483471E+006  0.101324877131591E+006  0.101324911517924E+006  0.101324964676500E+006  0.101325092401147E+006  0.101324572336311E+006  0.101324704362331E+006  0.101324737381449E+006  0.101324750662102E+006  0.101324775643229E+006  0.101324822392795E+006  0.101324877268150E+006  0.101324933481634E+006  0.101324988689253E+006  0.101325022148744E+006
  0.350000000000000E+001  0.101325001824836E+006  0.101324989132830E+006  0.101324949904260E+006  0.101324912890947E+006  0.101324882249783E+006  0.101324866076759E+006  0.101324877774730E+006  0.101324912195563E+006  0.101324965429295E+006  0.101325093104404E+006  0.101324570183809E+006  0.101324703413033E+006  0.101324736609201E+006  0.101324749968278E+006  0.101324775030626E+006  0.101324821895060E+006  0.101324876922641E+006  0.101324933339784E+006  0.101324988831482E+006  0.101325022686728E+006
  0.400000000000000E+001  0.101325002102660E+006  0.101324989732537E+006  0.101324950764563E+006  0.101324913927645E+006  0.101324883402082E+006  0.101324867297380E+006  0.101324879016788E+006  0.101324913435731E+006  0.101324966710975E+006  0.101325094215939E+006  0.101324567161057E+006  0.101324701933061E+006  0.101324735316455E+006  0.101324748738695E+006  0.101324773867943E+006  0.101324820836979E+006  0.101324876010922E+006  0.101324932632120E+006  0.101324988409047E+006  0.101325022616557E+006
  0.450000000000000E+001  0.101325002268031E+006  0.101324990100121E+006  0.101324951313975E+006  0.101324914619316E+006  0.101324884207713E+006  0.101324868193441E+006  0.101324879974092E+006  0.101324914445702E+006  0.101324967837268E+006  0.101325095248762E+006  0.101324564055914E+006  0.101324700578032E+006  0.101324734232584E+006  0.101324747774173E+006  0.101324773008661E+006  0.101324820100691E+006  0.101324875414041E+006  0.101324932198625E+006  0.101324988174607E+006  0.101325022605498E+006
  0.500000000000000E+001  0.101325001281208E+006  0.101324989137854E+006  0.101324950359690E+006  0.101324913716908E+006  0.101324883399398E+006  0.101324867510067E+006  0.101324879434402E+006  0.101324914075302E+006  0.101324967702699E+006  0.101325095328619E+006  0.101324563054209E+006  0.101324700592334E+006  0.101324734542635E+006  0.101324748273732E+006  0.101324773661156E+006  0.101324820882240E+006  0.101324876290334E+006  0.101324933125208E+006  0.101324989106346E+006  0.101325023561999E+006
