  0.500000000000000E+001  0.209173016664116E-002 -0.177337923653256E-001 -0.810439226742812E-001 -0.140867778967835E+000 -0.190364850238015E+000 -0.216306140635271E+000 -0.196838195207093E+000 -0.140282656125078E+000 -0.527293227287858E-001  0.155635716092986E+000 -0.713367842905231E+000 -0.488819907011693E+000 -0.433391857914318E+000 -0.410974149221644E+000 -0.369526052124417E+000 -0.292431813722898E+000 -0.201971273020367E+000 -0.109181338409657E+000 -0.177852326076978E-001  0.384678664696974E-001
  0.550000000000000E+001  0.120338484769324E-002 -0.183491496657518E-001 -0.814969450427965E-001 -0.141199831927359E+000 -0.190591116006108E+000 -0.216434363024092E+000 -0.196876983742862E+000 -0.140227498646028E+000 -0.525366432500205E-001  0.155908312857668E+000 -0.714587786421825E+000 -0.489146113879604E+000 -0.433519170106360E+000 -0.410985733884094E+000 -0.369436368839406E+000 -0.292236303406217E+000 -0.201664794323170E+000 -0.108750242345655E+000 -0.171889969380160E-001  0.393418871106770E-001
  0.600000000000000E+001  0.714400972448563E-003 -0.186613950603168E-001 -0.816967756001303E-001 -0.141316672687020E+000 -0.190638819448689E+000 -0.216421924253844E+000 -0.196813718089971E+000 -0.140113355326209E+000 -0.523452433074369E-001  0.156130631314733E+000 -0.715469894717657E+000 -0.489432134756814E+000 -0.433685173591522E+000 -0.411085428982260E+000 -0.369476445663764E+000 -0.292209960580777E+000 -0.201564538758327E+000 -0.108562918125640E+000 -0.168853223790474E-001  0.398282880813114E-001
  0.650000000000000E+001  0.410204688416854E-003 -0.188483423789804E-001 -0.818066320989708E-001 -0.141369057109024E+000 -0.190643551392328E+000 -0.216385801816218E+000 -0.196743954930356E+000 -0.140010514802864E+000 -0.521911079370690E-001  0.156300549198062E+000 -0.716119181922760E+000 -0.489655105559682E+000 -0.433825623475958E+000 -0.411181371819393E+000 -0.369532071472675E+000 -0.292219824581055E+000 -0.201522881674372E+000 -0.108460379909531E+000 -0.167023740838406E-001  0.401333048072746E-001
  0.700000000000000E+001  0.209515361668850E-003 -0.189675569737429E-001 -0.818710446642067E-001 -0.141392284983236E+000 -0.190632641733863E+000 -0.216345791321535E+000 -0.196680301446157E+000 -0.139923840240206E+000 -0.520681666037808E-001  0.156432078880046E+000 -0.716609805139669E+000 -0.489829117206227E+000 -0.433939759453072E+000 -0.411263711147295E+000 -0.369585552624804E+000 -0.292240336119808E+000 -0.201506186046907E+000 -0.108399806192132E+000 -0.165844378608101E-001  0.403362803816406E-001
  0.750000000000000E+001  0.759374009431260E-004 -0.190426361265823E-001 -0.819058569015558E-001 -0.141396658048504E+000 -0.190611832338642E+000 -0.216303639710225E+000 -0.196621036707792E+000 -0.139848069968557E+000 -0.519658901421856E-001  0.156538385438364E+000 -0.716994844108748E+000 -0.489969947431022E+000 -0.434035482299952E+000 -0.411335889686641E+000 -0.369636375308416E+000 -0.292266671549391E+000 -0.201504859081928E+000 -0.108365901801617E+000 -0.165083066332673E-001  0.404735398596316E-001
  0.800000000000000E+001 -0.124895864462646E-004 -0.190880913830450E-001 -0.819209822689364E-001 -0.141388708993209E+000 -0.190584794029346E+000 -0.216260466579360E+000 -0.196565052562604E+000 -0.139779805157985E+000 -0.518774388920192E-001  0.156628032861878E+000 -0.717309536217456E+000 -0.490088234891704E+000 -0.434118297449013E+000 -0.411400542756369E+000 -0.369684639491617E+000 -0.292296169845857E+000 -0.201513225661068E+000 -0.108349481930949E+000 -0.164600656440515E-001  0.405666973613731E-001
  0.850000000000000E+001 -0.756591467072296E-004 -0.191196404690479E-001 -0.819297843945627E-001 -0.141379883653355E+000 -0.190561113751927E+000 -0.216224005661886E+000 -0.196518276095751E+000 -0.139723010730126E+000 -0.518040850667838E-001  0.156702108130804E+000 -0.717568165114362E+000 -0.490185596850347E+000 -0.434186459369624E+000 -0.411453796710917E+000 -0.369724613186011E+000 -0.292321218758717E+000 -0.201521794379638E+000 -0.108339104790982E+000 -0.164258491397536E-001  0.406339441688745E-001
  0.900000000000000E+001 -0.133089870488662E-003 -0.191546362451839E-001 -0.819488404211610E-001 -0.141386018635355E+000 -0.190555702721080E+000 -0.216208068179960E+000 -0.196493253486860E+000 -0.139688748867912E+000 -0.517551358538729E-001  0.156754381479895E+000 -0.717761597254862E+000 -0.490253246972743E+000 -0.434229830162749E+000 -0.411484261704789E+000 -0.369743810705716E+000 -0.292328346393475E+000 -0.201516239785475E+000 -0.108319736908537E+000 -0.163898232343254E-001  0.406933725662176E-001
  0.950000000000000E+001 -0.187488944828902E-003 -0.191925073560745E-001 -0.819755272304227E-001 -0.141403394284878E+000 -0.190564380751657E+000 -0.216208463815956E+000 -0.196486122526682E+000 -0.139673723510734E+000 -0.517280780443441E-001  0.156786431146327E+000 -0.717891110208588E+000 -0.490293512103253E+000 -0.434251539834134E+000 -0.411495634647693E+000 -0.369746235351267E+000 -0.292321498063933E+000 -0.201499979802267E+000 -0.108293617516822E+000 -0.163520792710097E-001  0.407482917886498E-001
  0.100000000000000E+002 -0.227239981482749E-003 -0.192185596009086E-001 -0.819924424632626E-001 -0.141413105156900E+000 -0.190567715910716E+000 -0.216205982962956E+000 -0.196478550319882E+000 -0.139660934585165E+000 -0.517072703993965E-001  0.156810110092221E+000 -0.717984018888273E+000 -0.490323803315742E+000 -0.434269203160238E+000 -0.411506363127707E+000 -0.369750871182413E+000 -0.292319612113097E+000 -0.201491199938665E+000 -0.108277223636441E+000 -0.163262045617239E-001  0.407883643121027E-001
  0.105000000000000E+002 -0.255034066472006E-003 -0.192361308227423E-001 -0.820031382173108E-001 -0.141418458117365E+000 -0.190568439427611E+000 -0.216202572071528E+000 -0.196471602371547E+000 -0.139650416435396E+000 -0.516912100691452E-001  0.156827872918209E+000 -0.718052171856257E+000 -0.490346798989634E+000 -0.434283305446812E+000 -0.411515644645536E+000 -0.369755882750668E+000 -0.292319966859188E+000 -0.201486534907776E+000 -0.108266899603678E+000 -0.163087314996653E-001  0.408164515418267E-001
  0.110000000000000E+002 -0.274695303383926E-003 -0.192483183606476E-001 -0.820102552518100E-001 -0.141421643800887E+000 -0.190568241342251E+000 -0.216199376972357E+000 -0.196465870697670E+000 -0.139642142759714E+000 -0.516789634073527E-001  0.156841213973973E+000 -0.718102725551748E+000 -0.490364169200746E+000 -0.434294225243226E+000 -0.411523095300419E+000 -0.369760250619951E+000 -0.292320945681009E+000 -0.201483834343253E+000 -0.108260025623246E+000 -0.162965756597492E-001  0.408363792949684E-001
  0.115000000000000E+002 -0.288770038863384E-003 -0.192569140966303E-001 -0.820151058612109E-001 -0.141423588906582E+000 -0.190567691518130E+000 -0.216196625430933E+000 -0.196461266400686E+000 -0.139635688871010E+000 -0.516696028562458E-001  0.156851304664225E+000 -0.718140603714368E+000 -0.490377341390038E+000 -0.434302635993555E+000 -0.411528959626176E+000 -0.369763849829811E+000 -0.292322046326292E+000 -0.201482215408656E+000 -0.108255316904166E+000 -0.162879613182614E-001  0.408506961610577E-001
  0.120000000000000E+002 -0.298934939463668E-003 -0.192630414780293E-001 -0.820184545391938E-001 -0.141424777754720E+000 -0.190567025982403E+000 -0.216194325344678E+000 -0.196457594735073E+000 -0.139630650434761E+000 -0.516624061286009E-001  0.156858999663268E+000 -0.718169250243198E+000 -0.490387391782784E+000 -0.434309124589621E+000 -0.411533551951496E+000 -0.369766756168230E+000 -0.292323091711371E+000 -0.201481235227760E+000 -0.108252036843143E+000 -0.162817817719148E-001  0.408610797276142E-001
  0.125000000000000E+002 -0.306383617544555E-003 -0.192675053836512E-001 -0.820208535569186E-001 -0.141425565617891E+000 -0.190566426360674E+000 -0.216192499728565E+000 -0.196454738987296E+000 -0.139626767005497E+000 -0.516568954223440E-001  0.156864870156212E+000 -0.718191006898352E+000 -0.490395051035410E+000 -0.434314088941029E+000 -0.411537084641264E+000 -0.369769018515519E+000 -0.292323955471208E+000 -0.201480581452985E+000 -0.108249666321322E+000 -0.162772563912227E-001  0.408687131973583E-001
  0.130000000000000E+002 -0.311988836383848E-003 -0.192709029995998E-001 -0.820227222753924E-001 -0.141426233710715E+000 -0.190566052544692E+000 -0.216191198526794E+000 -0.196452652576162E+000 -0.139623893130936E+000 -0.516527772449829E-001  0.156869278521109E+000 -0.718207412860020E+000 -0.490400788167795E+000 -0.434317774803279E+000 -0.411539677592429E+000 -0.369770644906547E+000 -0.292324524700118E+000 -0.201480011615014E+000 -0.108247817554666E+000 -0.162738127220106E-001  0.408744552286926E-001
  0.135000000000000E+002 -0.316316312457872E-003 -0.192735947457252E-001 -0.820242865513148E-001 -0.141426906751829E+000 -0.190565944696969E+000 -0.216190388821770E+000 -0.196451241877788E+000 -0.139621875175205E+000 -0.516498062780475E-001  0.156872502807413E+000 -0.718219566505524E+000 -0.490404967745172E+000 -0.434320401804280E+000 -0.411541470998215E+000 -0.369771703472551E+000 -0.292324786011421E+000 -0.201479421022034E+000 -0.108246278840662E+000 -0.162710987859645E-001  0.408788712989858E-001
  0.140000000000000E+002 -0.319638529700347E-003 -0.192756934791362E-001 -0.820255478210648E-001 -0.141427505823625E+000 -0.190565961936776E+000 -0.216189881192129E+000 -0.196450282424600E+000 -0.139620457691762E+000 -0.516476738987950E-001  0.156874842148591E+000 -0.718228472062501E+000 -0.490407992559001E+000 -0.434322271920184E+000 -0.411542717589588E+000 -0.369772400679820E+000 -0.292324888914054E+000 -0.201478890440101E+000 -0.108245044761273E+000 -0.162689924579728E-001  0.408822499622236E-001
  0.145000000000000E+002 -0.322112727109699E-003 -0.192772468579005E-001 -0.820264726422503E-001 -0.141427936632545E+000 -0.190565961307470E+000 -0.216189493425562E+000 -0.196449562940721E+000 -0.139619402957180E+000 -0.516460956399713E-001  0.156876569357999E+000 -0.718235035881330E+000 -0.490410229861141E+000 -0.434323662169878E+000 -0.411543651001105E+000 -0.369772930686972E+000 -0.292324980697697E+000 -0.201478512709222E+000 -0.108244142399120E+000 -0.162674355913338E-001  0.408847641302289E-001
  0.150000000000000E+002 -0.323933138697183E-003 -0.192783808351292E-001 -0.820271377006383E-001 -0.141428234393229E+000 -0.190565939734775E+000 -0.216189186512900E+000 -0.196449012686549E+000 -0.139618607553775E+000 -0.516449167200726E-001  0.156877853639320E+000 -0.718239898051987E+000 -0.490411896866451E+000 -0.434324706375966E+000 -0.411544360136568E+000 -0.369773343432562E+000 -0.292325070197456E+000 -0.201478254537476E+000 -0.108243494030748E+000 -0.162662988013655E-001  0.408866147280600E-001
  0.155000000000000E+002 -0.325271124177099E-003 -0.192792094878318E-001 -0.820276177346557E-001 -0.141428441685367E+000 -0.190565910395216E+000 -0.216188946267677E+000 -0.196448593106110E+000 -0.139618007633505E+000 -0.516440342033597E-001  0.156878811439689E+000 -0.718243512535366E+000 -0.490413141746913E+000 -0.434325490941559E+000 -0.411544897543429E+000 -0.369773661996590E+000 -0.292325149621842E+000 -0.201478076171353E+000 -0.108243025800427E+000 -0.162654673076409E-001  0.408879760547430E-001
  0.160000000000000E+002 -0.326256597026028E-003 -0.192798172085522E-001 -0.820279664441050E-001 -0.141428587744553E+000 -0.190565880791663E+000 -0.216188760266626E+000 -0.196448274320149E+000 -0.139617555480334E+000 -0.516433727096089E-001  0.156879527346240E+000 -0.718246207092816E+000 -0.490414072830421E+000 -0.434326080255806E+000 -0.411545303608012E+000 -0.369773905799226E+000 -0.292325215904703E+000 -0.201477950963192E+000 -0.108242685129629E+000 -0.162648566770881E-001  0.408889796824746E-001
  0.165000000000000E+002 -0.326984896474676E-003 -0.192802652645162E-001 -0.820282220059647E-001 -0.141428692601802E+000 -0.190565854994217E+000 -0.216188618138772E+000 -0.196448033441324E+000 -0.139617215479063E+000 -0.516428769380596E-001  0.156880062942106E+000 -0.718248219452756E+000 -0.490414769495960E+000 -0.434326522197053E+000 -0.411545609162545E+000 -0.369774090571392E+000 -0.292325268558040E+000 -0.201477861114546E+000 -0.108242434984746E+000 -0.162644058853828E-001  0.408897221089611E-001
  0.170000000000000E+002 -0.327525839227636E-003 -0.192805981225288E-001 -0.820284118296086E-001 -0.141428770293845E+000 -0.190565835378193E+000 -0.216188511785900E+000 -0.196447853439820E+000 -0.139616961456123E+000 -0.516425065859080E-001  0.156880463024641E+000 -0.718249722227416E+000 -0.490415289670095E+000 -0.434326852164017E+000 -0.411545837213492E+000 -0.369774228469226E+000 -0.292325307936026E+000 -0.201477794322673E+000 -0.108242248932468E+000 -0.162640707320469E-001  0.408902737666132E-001
  0.175000000000000E+002 -0.327929805784349E-003 -0.192808475102261E-001 -0.820285549810992E-001 -0.141428830076439E+000 -0.190565822625111E+000 -0.216188434288701E+000 -0.196447720819413E+000 -0.139616773408647E+000 -0.516422314872758E-001  0.156880760688918E+000 -0.718250841922532E+000 -0.490415676423979E+000 -0.434327096754581E+000 -0.411546005598765E+000 -0.369774329470472E+000 -0.292325335398311E+000 -0.201477742685676E+000 -0.108242108621464E+000 -0.162638196825012E-001  0.408906856499730E-001
  0.180000000000000E+002 -0.328232393306789E-003 -0.192810351261274E-001 -0.820286636565035E-001 -0.141428876735880E+000 -0.190565815274965E+000 -0.216188378653267E+000 -0.196447624001937E+000 -0.139616635103606E+000 -0.516420281191508E-001  0.156880981289296E+000 -0.718251673719485E+000 -0.490415962839375E+000 -0.434327277159168E+000 -0.411546129097510E+000 -0.369774402680486E+000 -0.292325353780525E+000 -0.201477702200267E+000 -0.108242002212700E+000 -0.162636310151340E-001  0.408909939260568E-001
  0.185000000000000E+002 -0.328458532039866E-003 -0.192811756595371E-001 -0.820287454653032E-001 -0.141428912419021E+000 -0.190565810794988E+000 -0.216188338214636E+000 -0.196447552925733E+000 -0.139616533131488E+000 -0.516418777298443E-001  0.156881144721165E+000 -0.718252290756282E+000 -0.490416174950969E+000 -0.434327410462429E+000 -0.411546220071900E+000 -0.369774456211792E+000 -0.292325366564085E+000 -0.201477671195748E+000 -0.108241922169630E+000 -0.162634897829652E-001  0.408912242120893E-001
  0.190000000000000E+002 -0.328626828329587E-003 -0.192812801387303E-001 -0.820288062334816E-001 -0.141428938889595E+000 -0.190565807386575E+000 -0.216188308134538E+000 -0.196447500069562E+000 -0.139616457358695E+000 -0.516417660532331E-001  0.156881266013560E+000 -0.718252748752009E+000 -0.490416332456435E+000 -0.434327509502689E+000 -0.411546287703556E+000 -0.369774496087223E+000 -0.292325376164632E+000 -0.201477648263421E+000 -0.108241862760969E+000 -0.162633848155057E-001  0.408913955423893E-001
  0.195000000000000E+002 -0.328751731906091E-003 -0.192813575709058E-001 -0.820288511438980E-001 -0.141428958267037E+000 -0.190565804580891E+000 -0.216188285520510E+000 -0.196447460592824E+000 -0.139616400879028E+000 -0.516416829309630E-001  0.156881356228629E+000 -0.718253089045161E+000 -0.490416449595143E+000 -0.434327583272840E+000 -0.411546338184945E+000 -0.369774525959490E+000 -0.292325383573338E+000 -0.201477631498339E+000 -0.108241818876131E+000 -0.162633070339507E-001  0.408915226976326E-001
  0.200000000000000E+002 -0.328844364411870E-003 -0.192814149441825E-001 -0.820288843099783E-001 -0.141428972455297E+000 -0.190565802285900E+000 -0.216188268500012E+000 -0.196447431056294E+000 -0.139616358755858E+000 -0.516416210281973E-001  0.156881423344334E+000 -0.718253342129236E+000 -0.490416536808213E+000 -0.434327638274532E+000 -0.411546375903607E+000 -0.369774548387116E+000 -0.292325389284460E+000 -0.201477619233794E+000 -0.108241786449870E+000 -0.162632493815697E-001  0.408916170363741E-001
  0.205000000000000E+002 -0.328913113679369E-003 -0.192814574631810E-001 -0.820289088222322E-001 -0.141428982882506E+000 -0.190565800457415E+000 -0.216188255722843E+000 -0.196447408969397E+000 -0.139616327312050E+000 -0.516415749093921E-001  0.156881473342647E+000 -0.718253530453487E+000 -0.490416601761427E+000 -0.434327679276760E+000 -0.411546404038760E+000 -0.369774565149273E+000 -0.292325393651370E+000 -0.201477610254812E+000 -0.108241762462616E+000 -0.162632066527438E-001  0.408916870655679E-001
  0.210000000000000E+002 -0.328964182822121E-003 -0.192814890258434E-001 -0.820289270336795E-001 -0.141428990572245E+000 -0.190565799050247E+000 -0.216188246192839E+000 -0.196447392504446E+000 -0.139616303865967E+000 -0.516415405400478E-001  0.156881510568251E+000 -0.718253670652164E+000 -0.490416650126243E+000 -0.434327709814778E+000 -0.411546425033131E+000 -0.369774577691193E+000 -0.292325396932741E+000 -0.201477603610084E+000 -0.108241744656383E+000 -0.162631749033464E-001  0.408917390826933E-001
  0.215000000000000E+002 -0.329002157759958E-003 -0.192815125075283E-001 -0.820289405618466E-001 -0.141428996309852E+000 -0.190565797995121E+000 -0.216188239081472E+000 -0.196447380262726E+000 -0.139616286447045E+000 -0.516415149765270E-001  0.156881538250208E+000 -0.718253774994738E+000 -0.490416686126889E+000 -0.434327732546130E+000 -0.411546440642469E+000 -0.369774586984950E+000 -0.292325399387913E+000 -0.201477598656484E+000 -0.108241731414640E+000 -0.162631512814438E-001  0.408917777921264E-001
  0.220000000000000E+002 -0.329030436855715E-003 -0.192815300233449E-001 -0.820289506662294E-001 -0.141429000618664E+000 -0.190565797245187E+000 -0.216188233842312E+000 -0.196447371176467E+000 -0.139616273489929E+000 -0.516414959879261E-001  0.156881558857333E+000 -0.718253852616647E+000 -0.490416712872311E+000 -0.434327749416960E+000 -0.411546452219303E+000 -0.369774593884161E+000 -0.292325401158102E+000 -0.201477594917527E+000 -0.108241721525075E+000 -0.162631336956848E-001  0.408918065928954E-001
  0.225000000000000E+002 -0.329051491918234E-003 -0.192815430479401E-001 -0.820289582027741E-001 -0.141429003832621E+000 -0.190565796729835E+000 -0.216188229954685E+000 -0.196447364438903E+000 -0.139616263878670E+000 -0.516414818650149E-001  0.156881574170131E+000 -0.718253910328724E+000 -0.490416732759382E+000 -0.434327761968862E+000 -0.411546460806981E+000 -0.369774599004864E+000 -0.292325402456130E+000 -0.201477592131210E+000 -0.108241714155501E+000 -0.162631205777221E-001  0.408918280274172E-001
  0.230000000000000E+002 -0.329067152630436E-003 -0.192815527685382E-001 -0.820289638139391E-001 -0.141429006260574E+000 -0.190565796355367E+000 -0.216188227086313E+000 -0.196447359432995E+000 -0.139616256759317E+000 -0.516414713740516E-001  0.156881585542129E+000 -0.718253953209815E+000 -0.490416747544184E+000 -0.434327771270605E+000 -0.411546467188179E+000 -0.369774602774701E+000 -0.292325403423545E+000 -0.201477590058958E+000 -0.108241708640365E+000 -0.162631108340317E-001  0.408918439959825E-001
  0.235000000000000E+002 -0.329078820369473E-003 -0.192815599935696E-001 -0.820289679979729E-001 -0.141429008046069E+000 -0.190565796051174E+000 -0.216188224953103E+000 -0.196447355708678E+000 -0.139616251443560E+000 -0.516414635884824E-001  0.156881593993915E+000 -0.718253985103357E+000 -0.490416758531732E+000 -0.434327778198897E+000 -0.411546471932750E+000 -0.369774605595889E+000 -0.292325404131621E+000 -0.201477588511041E+000 -0.108241704551363E+000 -0.162631035621501E-001  0.408918558772090E-001
  0.240000000000000E+002 -0.329087470868588E-003 -0.192815653414025E-001 -0.820289711125731E-001 -0.141429009379167E+000 -0.190565795840348E+000 -0.216188223341233E+000 -0.196447352956434E+000 -0.139616247504092E+000 -0.516414577734791E-001  0.156881600285072E+000 -0.718254008810110E+000 -0.490416766695430E+000 -0.434327783348016E+000 -0.411546475467338E+000 -0.369774607705674E+000 -0.292325404674390E+000 -0.201477587344580E+000 -0.108241701531793E+000 -0.162630981677998E-001  0.408918646933472E-001
  0.245000000000000E+002 -0.329093910894603E-003 -0.192815693340430E-001 -0.820289734187428E-001 -0.141429010355233E+000 -0.190565795676373E+000 -0.216188222156005E+000 -0.196447350892500E+000 -0.139616244561452E+000 -0.516414534535533E-001  0.156881604962363E+000 -0.718254026441855E+000 -0.490416772770770E+000 -0.434327787168363E+000 -0.411546478100460E+000 -0.369774609270694E+000 -0.292325405075610E+000 -0.201477586510728E+000 -0.108241699273472E+000 -0.162630941751594E-001  0.408918712518294E-001
  0.250000000000000E+002 -0.329098710967321E-003 -0.192815723047655E-001 -0.820289751303022E-001 -0.141429011093056E+000 -0.190565795559248E+000 -0.216188221278630E+000 -0.196447349350573E+000 -0.139616242378064E+000 -0.516414502492456E-001  0.156881608452097E+000 -0.718254039564609E+000 -0.490416777303185E+000 -0.434327790039396E+000 -0.411546480045938E+000 -0.369774610432164E+000 -0.292325405358708E+000 -0.201477585867937E+000 -0.108241697586003E+000 -0.162630911810118E-001  0.408918761235083E-001
  0.255000000000000E+002 -0.329102275634717E-003 -0.192815745152386E-001 -0.820289763907963E-001 -0.141429011640816E+000 -0.190565795465547E+000 -0.216188220615076E+000 -0.196447348211530E+000 -0.139616240740773E+000 -0.516414478754626E-001  0.156881611039700E+000 -0.718254049317750E+000 -0.490416780649707E+000 -0.434327792151178E+000 -0.411546481492834E+000 -0.369774611285781E+000 -0.292325405594955E+000 -0.201477585415208E+000 -0.108241696349600E+000 -0.162630889708714E-001  0.408918797587836E-001
  0.260000000000000E+002 -0.329104913415389E-003 -0.192815761548592E-001 -0.820289773414408E-001 -0.141429012045364E+000 -0.190565795395272E+000 -0.216188220140918E+000 -0.196447347381005E+000 -0.139616239530789E+000 -0.516414460952916E-001  0.156881612962750E+000 -0.718254056578984E+000 -0.490416783165039E+000 -0.434327793740954E+000 -0.411546482584029E+000 -0.369774611926244E+000 -0.292325405759928E+000 -0.201477585057843E+000 -0.108241695422380E+000 -0.162630873309181E-001  0.408918824444126E-001
