# Chordwise load of component: right_wing
# spanwise_location: 2.000 ; chord_length: 1.605
# n_chord : 20 ; n_time : 60. Next lines: x_chord , z_chord
  0.603973001466642E+001  0.587985231114171E+001  0.571994208721532E+001  0.555991392823939E+001  0.539962812139842E+001  0.523903450913046E+001  0.507823062821945E+001  0.491745487553855E+001  0.475706923571281E+001  0.460261384836964E+001  0.460212323727925E+001  0.475591532140239E+001  0.491603636139721E+001  0.507669188326066E+001  0.523751310113850E+001  0.539825453458622E+001  0.555878243641724E+001  0.571911231245064E+001  0.587934955433711E+001  0.603955772872795E+001
  0.103563234270819E-001 -0.783817455225018E-002 -0.257320625445131E-001 -0.424885911143609E-001 -0.564107836201052E-001 -0.657136852690857E-001 -0.685622415057279E-001 -0.645781083052980E-001 -0.533721298603098E-001 -0.228688989849972E-001  0.247302060467426E-001  0.590614857650412E-001  0.742041968852384E-001  0.821325312194145E-001  0.832297745733117E-001  0.778702631765675E-001  0.678870955540348E-001  0.550656300800754E-001  0.411048597387286E-001  0.268431946843895E-001
# t, dFz
  0.000000000000000E+000  0.847973452285074E-003  0.958892044936684E-003  0.112749734056362E-002  0.953587887028701E-003  0.546341678907629E-003  0.906712048763338E-004  0.352615738405207E-004  0.776368953058443E-003  0.286668636690760E-002  0.170206587359909E-001 -0.184618192825249E-001 -0.533652407119099E-002 -0.340743137417098E-002 -0.165682977972441E-002  0.964125070523997E-003  0.302388221961152E-002  0.413027906555115E-002  0.430634537165666E-002  0.369139376398812E-002  0.323049488086735E-002
  0.500000000000000E+000 -0.886491478650642E-003 -0.476488531310409E-003  0.250369883512564E-003  0.789790799507363E-003  0.959652490652095E-003  0.625598136338030E-003 -0.741764503962317E-004 -0.439486742881377E-003 -0.177291295337654E-003  0.729779625341752E-002 -0.249133784251982E-001 -0.592573216304106E-002 -0.297851951750094E-002 -0.118647766967147E-002  0.571219750913622E-003  0.144659372825127E-002  0.153218066014956E-002  0.114506292830639E-002  0.561877713422648E-003  0.298414590594617E-003
  0.100000000000000E+001 -0.425001234642665E-003 -0.170544535217869E-003  0.446404704738941E-003  0.893196112767799E-003  0.998620016731435E-003  0.630867894399221E-003 -0.734039803350993E-004 -0.424027777521929E-003 -0.122482082491530E-003  0.755939268308046E-002 -0.258059582456825E-001 -0.604009532270319E-002 -0.302029244267011E-002 -0.119715527616346E-002  0.572416700361259E-003  0.142989323241089E-002  0.146797081408054E-002  0.100809138819906E-002  0.338899622743774E-003 -0.465273952303114E-004
  0.150000000000000E+001 -0.297564497387150E-003 -0.941333974114458E-004  0.487973360283078E-003  0.908307453053261E-003  0.997411292524079E-003  0.624892014903447E-003 -0.721556340357322E-004 -0.409523690944614E-003 -0.800789189681753E-004  0.774080509137560E-002 -0.264299567022431E-001 -0.612277277565737E-002 -0.305311257167051E-002 -0.120761147730753E-002  0.576054721508130E-003  0.143327887123955E-002  0.145818938281221E-002  0.974782088886044E-003  0.274952672731130E-003 -0.155068381863071E-003
  0.200000000000000E+001 -0.250797532124497E-003 -0.679094146343255E-004  0.499309692177551E-003  0.908576670318949E-003  0.991435421503145E-003  0.618897811719943E-003 -0.711335778936821E-004 -0.398433030235771E-003 -0.488828353277281E-004  0.786914141680751E-002 -0.268769720602714E-001 -0.618231911898589E-002 -0.307713357143665E-002 -0.121557410172552E-002  0.579148035805274E-003  0.143855675837770E-002  0.145830279330543E-002  0.964478069819463E-003  0.250817722101157E-003 -0.198294560170755E-003
  0.250000000000000E+001 -0.225011221591678E-003 -0.544495116258587E-004  0.503635688945172E-003  0.906269139560453E-003  0.985676517965624E-003  0.613948800810881E-003 -0.703286995808338E-004 -0.389892178681567E-003 -0.252822756023344E-004  0.796359225989254E-002 -0.272082677490571E-001 -0.622679976101839E-002 -0.309523699852621E-002 -0.122166074867136E-002  0.581593972567355E-003  0.144326224497153E-002  0.146023135280254E-002  0.960167243035097E-003  0.238040117164967E-003 -0.222456139312834E-003
  0.300000000000000E+001 -0.210156375601686E-003 -0.481442500933791E-004  0.503495345130092E-003  0.901724679999873E-003  0.979300564735302E-003  0.609160939687150E-003 -0.695922978355257E-004 -0.382357886223976E-003 -0.519659676193084E-005  0.804051515719833E-002 -0.274744288114919E-001 -0.626354186061722E-002 -0.311056457580343E-002 -0.122695604590873E-002  0.583821100185337E-003  0.144807396445309E-002  0.146367370527250E-002  0.959518886248930E-003  0.231507835446315E-003 -0.236723188662781E-003
  0.350000000000000E+001 -0.204276661510659E-003 -0.485932081467274E-004  0.498057399962318E-003  0.893363238380961E-003  0.970575759611229E-003  0.603376022639044E-003 -0.687585387584968E-004 -0.374237956831326E-003  0.153517655673537E-004  0.811454779302834E-002 -0.277221658199817E-001 -0.629947344268640E-002 -0.312618741698344E-002 -0.123258369424360E-002  0.586335145989497E-003  0.145420278903263E-002  0.146972399741458E-002  0.962881883707748E-003  0.230384585386743E-003 -0.243468706272967E-003
  0.400000000000000E+001 -0.208512718967987E-003 -0.582360970379981E-004  0.483670817217914E-003  0.876959573963826E-003  0.955606228836925E-003  0.594193425809178E-003 -0.674919660012901E-004 -0.362446858721163E-003  0.436592209908939E-004  0.820958081030890E-002 -0.280216342830330E-001 -0.634571226803003E-002 -0.314722013128267E-002 -0.124046198260924E-002  0.590037956742454E-003  0.146398681168184E-002  0.148097069151798E-002  0.972242616065233E-003  0.235526689031718E-003 -0.243077376924958E-003
  0.450000000000000E+001 -0.212447196713142E-003 -0.661655302669791E-004  0.472133818620035E-003  0.863784539836213E-003  0.943390843004573E-003  0.586518646044741E-003 -0.664050827075931E-004 -0.351975757820166E-003  0.699505713428840E-004  0.830131560219679E-002 -0.283271578393154E-001 -0.639018467524736E-002 -0.316650661826812E-002 -0.124742121824623E-002  0.593204261387397E-003  0.147212329135619E-002  0.149014186662609E-002  0.979857112644599E-003  0.239890452863375E-003 -0.242255788073011E-003
