# Chordwise load of component: right_wing
# spanwise_location: 1.000 ; chord_length: 2.454
# n_chord : 20 ; n_time : 60. Next lines: x_chord , z_chord
  0.595077606313723E+001  0.571096666239797E+001  0.547111880752019E+001  0.523107542902655E+001  0.499059172663972E+001  0.474959254360068E+001  0.450830350882420E+001  0.426721156656823E+001  0.402705421351816E+001  0.379821127104091E+001  0.379820969909984E+001  0.402705122844812E+001  0.426720891241986E+001  0.450830120300078E+001  0.474959059297216E+001  0.499059013393318E+001  0.523107419315620E+001  0.547111792614510E+001  0.571096613382105E+001  0.595077588694710E+001
 -0.141914751915092E-001 -0.417964076028189E-001 -0.690520053817295E-001 -0.944629252076402E-001 -0.115104054512392E+000 -0.127829298624303E+000 -0.129372667574023E+000 -0.119004514654792E+000 -0.960770475271774E-001 -0.405453579871147E-001  0.405433008145443E-001  0.960766283075047E-001  0.119004321856208E+000  0.129372617427517E+000  0.127829356424899E+000  0.115104171444874E+000  0.944630503894549E-001  0.690521079459171E-001  0.417964712589044E-001  0.141914964291703E-001
# t, dFz
  0.000000000000000E+000  0.245313017544695E-002  0.235172349428565E-002  0.223826517879937E-002  0.151203147405020E-002  0.469501635387499E-003 -0.259041932988064E-003  0.590767451436127E-003  0.351276683144043E-002  0.971322378293947E-002  0.392694761314055E-001 -0.128858590980331E-001 -0.510718327518246E-002 -0.393669104380671E-002 -0.163330674423803E-002  0.324536447770191E-002  0.775870042061044E-002  0.106203824779785E-001  0.113965800830627E-001  0.101144613978539E-001  0.879087266655662E-002
  0.500000000000000E+000 -0.969832508295944E-003 -0.145316537488550E-003  0.117415554110177E-002  0.204011250027478E-002  0.209461595232964E-002  0.109423674009859E-002 -0.617224512530311E-003 -0.148128941237505E-002 -0.123057436544035E-002  0.701316524958869E-002 -0.331348290996983E-001 -0.862571834661220E-002 -0.407205865835653E-002 -0.118562902014050E-002  0.175004424122871E-002  0.307474329286442E-002  0.295326271068251E-002  0.199502440671807E-002  0.786167067121420E-003  0.359066016637481E-003
  0.100000000000000E+001 -0.361201445690489E-003  0.146533547611890E-003  0.130075977165470E-002  0.207678928819336E-002  0.209185359167275E-002  0.108571805952718E-002 -0.609883900874594E-003 -0.145377616471382E-002 -0.117050738638005E-002  0.717995420201951E-002 -0.336466451771446E-001 -0.870814904726303E-002 -0.410784372670641E-002 -0.119520880349740E-002  0.176196824910766E-002  0.308419472095780E-002  0.292362371167034E-002  0.187194586174587E-002  0.490738161306264E-003 -0.257261943952829E-003
  0.150000000000000E+001 -0.204548985579968E-003  0.226214288262102E-003  0.133494821448366E-002  0.208341796627141E-002  0.208581288879128E-002  0.107987034723355E-002 -0.605258105409686E-003 -0.143635008550795E-002 -0.113064530641882E-002  0.729329735779739E-002 -0.340178687737103E-001 -0.876391760068154E-002 -0.413063111581858E-002 -0.120109654876890E-002  0.176933895056097E-002  0.309203999415796E-002  0.291638410379273E-002  0.183162159920872E-002  0.395966396212024E-003 -0.445314270253271E-003
  0.200000000000000E+001 -0.130206387723086E-003  0.264391062711166E-003  0.135073575279819E-002  0.208498862237695E-002  0.208078025518396E-002  0.107568428418331E-002 -0.602000858982867E-003 -0.142399270781427E-002 -0.110189409823236E-002  0.737491969532806E-002 -0.342913179738792E-001 -0.880400937107119E-002 -0.414659401650490E-002 -0.120514474003423E-002  0.177439371828892E-002  0.309791583532323E-002  0.291412496055636E-002  0.181222147368912E-002  0.350089913800288E-003 -0.534372251450847E-003
  0.250000000000000E+001 -0.870385571522824E-004  0.285981822806744E-003  0.135861146542010E-002  0.208409808080621E-002  0.207605215487522E-002  0.107224051495687E-002 -0.599401666826931E-003 -0.141424084871137E-002 -0.107940162437119E-002  0.743756396477660E-002 -0.345011027511354E-001 -0.883492162332265E-002 -0.415891412667922E-002 -0.120828245374730E-002  0.177839934564313E-002  0.310315035742924E-002  0.291457165082759E-002  0.180226253438009E-002  0.324346644312338E-003 -0.585010309457079E-003
  0.300000000000000E+001 -0.620392412083239E-004  0.296975449620590E-003  0.136033295812565E-002  0.208013570021055E-002  0.207022343353617E-002  0.106865458115123E-002 -0.596852243144217E-003 -0.140501206093654E-002 -0.105892652014358E-002  0.749224746447282E-002 -0.346781528531431E-001 -0.886200829164857E-002 -0.417001946128750E-002 -0.121119254850524E-002  0.178231352458426E-002  0.310915483766975E-002  0.291800253064951E-002  0.179895602580668E-002  0.310585545362918E-003 -0.614560288652877E-003
  0.350000000000000E+001 -0.506211628641406E-004  0.298480886821353E-003  0.135488462144188E-002  0.207112598637311E-002  0.206137271792921E-002  0.106394148561219E-002 -0.593728253135499E-003 -0.139425243498375E-002 -0.103636154410649E-002  0.754927043736718E-002 -0.348526883535021E-001 -0.889046345457161E-002 -0.418228133664418E-002 -0.121456280249139E-002  0.178717998471428E-002  0.311786791752862E-002  0.292621700493508E-002  0.180279211039886E-002  0.306678782816938E-003 -0.629486958317661E-003
  0.400000000000000E+001 -0.583289094331976E-004  0.282009904998343E-003  0.133161737694868E-002  0.204647767060144E-002  0.204120067246534E-002  0.105424464052519E-002 -0.587694971070912E-003 -0.137456061912382E-002 -0.997942692943588E-003  0.763939920090125E-002 -0.350977904279935E-001 -0.893482612939741E-002 -0.420280806819493E-002 -0.122053560591341E-002  0.179641640782827E-002  0.313639049179659E-002  0.294789376959087E-002  0.182193115087183E-002  0.318280885060978E-003 -0.627540511107467E-003
  0.450000000000000E+001 -0.629166596576247E-004  0.271914445346362E-003  0.131675856695483E-002  0.203003291174810E-002  0.202709754459454E-002  0.104712623687195E-002 -0.583044918605061E-003 -0.135852406611280E-002 -0.964181808220261E-003  0.772314540491567E-002 -0.353495729870871E-001 -0.897544339614175E-002 -0.422001806016224E-002 -0.122522080579619E-002  0.180324251159466E-002  0.314927961858125E-002  0.296208479054755E-002  0.183365490006448E-002  0.324719492960904E-003 -0.627234114865373E-003
  0.500000000000000E+001 -0.355375814841153E-004  0.298343845148779E-003  0.134256823794826E-002  0.205148893476130E-002  0.204124827110940E-002  0.105255528112760E-002 -0.585666570818365E-003 -0.136440573117488E-002 -0.968216097563366E-003  0.772961983166194E-002 -0.354307948347988E-001 -0.897501390069285E-002 -0.421509449859992E-002 -0.122279401559781E-002  0.179805882444806E-002  0.313559747482229E-002  0.294124966301113E-002  0.180859445099000E-002  0.299128579454263E-003 -0.653771940059609E-003
