# Chordwise load of component: right_wing
# spanwise_location: 3.000 ; chord_length: 1.514
# n_chord : 20 ; n_time : 60. Next lines: x_chord , z_chord
  0.679354205692912E+001  0.664313805915763E+001  0.649270813504688E+001  0.634215298948141E+001  0.619132397942318E+001  0.604014636069891E+001  0.588866072234585E+001  0.573705124425970E+001  0.558559893833240E+001  0.543862478679265E+001  0.543718593608190E+001  0.558221442616001E+001  0.573289015258548E+001  0.588414666869496E+001  0.603568300935415E+001  0.618729421067545E+001  0.633883343234651E+001  0.649027374001411E+001  0.664166306754933E+001  0.679303660080773E+001
  0.473297205353882E-001  0.274418633852611E-001  0.776911570943493E-002 -0.108794168171674E-001 -0.270337416078049E-001 -0.391706150192473E-001 -0.457110634815172E-001 -0.463318019106202E-001 -0.407065781311870E-001 -0.180702860250646E-001  0.235329028133345E-001  0.574010871795588E-001  0.745778157344993E-001  0.855305315023910E-001  0.905682417285226E-001  0.900024767568885E-001  0.854064715821314E-001  0.783046462482063E-001  0.701729040934892E-001  0.618252186072010E-001
# t, Cp
  0.000000000000000E+000 -0.945595832004638E-001 -0.118541931778936E+000 -0.150417078990322E+000 -0.162524621175651E+000 -0.155570789238954E+000 -0.124345075411750E+000 -0.585227285293063E-001  0.279390557399842E-001  0.130621313545001E+000  0.384978836612687E+000 -0.412769520446805E+000 -0.341943911014829E+000 -0.380556404286410E+000 -0.427719769549012E+000 -0.456480152952116E+000 -0.449359005841684E+000 -0.418223536888963E+000 -0.369063068670903E+000 -0.304540868058501E+000 -0.255546047628446E+000
  0.500000000000000E+000  0.698910740222449E-001  0.406761369720037E-001 -0.156314026612283E-001 -0.665433353702284E-001 -0.109820675712772E+000 -0.137413628344983E+000 -0.133963918677661E+000 -0.103067204332027E+000 -0.450860609092787E-001  0.186381160588610E+000 -0.582600431778949E+000 -0.382347318233078E+000 -0.338884809808574E+000 -0.315170773776669E+000 -0.279483260666829E+000 -0.221062032396959E+000 -0.155800782133806E+000 -0.912846944008308E-001 -0.303297901370494E-001 -0.149598923637735E-002
  0.100000000000000E+001  0.452875885807350E-001  0.222884388449200E-001 -0.292714858101482E-001 -0.761901889753031E-001 -0.115971105004899E+000 -0.140459930073740E+000 -0.134305195462054E+000 -0.100715455939846E+000 -0.390762121292284E-001  0.200894275166297E+000 -0.617006454936647E+000 -0.392275250171362E+000 -0.344040595477828E+000 -0.317310239700372E+000 -0.278782407805560E+000 -0.217163960194527E+000 -0.148335171366268E+000 -0.797632232447670E-001 -0.140049122049726E-001  0.210715556847449E-001
  0.150000000000000E+001  0.353675663584418E-001  0.152978668059207E-001 -0.339032397752016E-001 -0.787816481979732E-001 -0.116746609068075E+000 -0.139621332306509E+000 -0.132087963622092E+000 -0.971144394160735E-001 -0.334398489822943E-001  0.211568778443999E+000 -0.641967119819002E+000 -0.400382403246444E+000 -0.349198511296467E+000 -0.320743071099499E+000 -0.280630127404982E+000 -0.217233477189840E+000 -0.146452668141154E+000 -0.757205647062888E-001 -0.749307775910036E-002  0.306493522114763E-001
  0.200000000000000E+001  0.312425533647153E-001  0.126808439718917E-001 -0.352424126286274E-001 -0.790209892933150E-001 -0.115999411230934E+000 -0.137983877672279E+000 -0.129682756906402E+000 -0.938985960825729E-001 -0.289150242430434E-001  0.219474113222570E+000 -0.660592087641645E+000 -0.406633312771778E+000 -0.353420350528892E+000 -0.323866949469078E+000 -0.282801806183077E+000 -0.218365793048823E+000 -0.146473985526990E+000 -0.745337916375311E-001 -0.493120170679961E-002  0.348434885253673E-001
  0.250000000000000E+001  0.290405725211579E-001  0.114169625620055E-001 -0.356892177085276E-001 -0.787679856914358E-001 -0.115108759106980E+000 -0.136504227594493E+000 -0.127684765977317E+000 -0.913371696514464E-001 -0.254144409122893E-001  0.225392941482825E+000 -0.674715609245366E+000 -0.411415684581897E+000 -0.356701821055880E+000 -0.326355677610781E+000 -0.284622046393539E+000 -0.219474321997617E+000 -0.146840947107216E+000 -0.741090615427756E-001 -0.360560399287022E-002  0.372113271340409E-001
  0.300000000000000E+001  0.277387384370585E-001  0.108165207801880E-001 -0.356718705241111E-001 -0.782250783468042E-001 -0.114087072675206E+000 -0.135038862837422E+000 -0.125828373927822E+000 -0.890566961932622E-001 -0.224216754945683E-001  0.230214799225726E+000 -0.686200541790017E+000 -0.415419668827056E+000 -0.359529613787974E+000 -0.328567836579890E+000 -0.286317387735283E+000 -0.220624000603905E+000 -0.147426043526809E+000 -0.740929333599547E-001 -0.290244663027994E-002  0.386993353400161E-001
  0.350000000000000E+001  0.271684078363841E-001  0.108168359997477E-001 -0.351561975862986E-001 -0.772699811840059E-001 -0.112731904427140E+000 -0.133312601543614E+000 -0.123775705207226E+000 -0.866534917219738E-001 -0.194242441701514E-001  0.234747469758401E+000 -0.696842850535950E+000 -0.419314326110053E+000 -0.362396795586620E+000 -0.330904685666234E+000 -0.288210946684585E+000 -0.222054296891009E+000 -0.148381100896540E+000 -0.745444224019653E-001 -0.278180905445679E-002  0.394551856064833E-001
  0.400000000000000E+001  0.272408622304478E-001  0.113882823511124E-001 -0.341084083696979E-001 -0.757977850994395E-001 -0.110861758736817E+000 -0.131064213357250E+000 -0.121187456019366E+000 -0.837023055480688E-001 -0.158669501561580E-001  0.239832661064332E+000 -0.708508061521202E+000 -0.423752963935745E+000 -0.365749596509607E+000 -0.333695769762991E+000 -0.290535068443435E+000 -0.223903037180636E+000 -0.149755531850048E+000 -0.754320142717755E-001 -0.314049504916610E-002  0.396505534510696E-001
  0.450000000000000E+001  0.272656809265273E-001  0.118105989932581E-001 -0.333007144805287E-001 -0.746294995260424E-001 -0.109334138693455E+000 -0.129172666667899E+000 -0.118945821449107E+000 -0.810650939319888E-001 -0.125683534169574E-001  0.244704416114593E+000 -0.720102643240498E+000 -0.427987617319428E+000 -0.368838099570615E+000 -0.336191519416899E+000 -0.292557857717360E+000 -0.225470322150433E+000 -0.150893589050426E+000 -0.761540701364732E-001 -0.343172773859108E-002  0.398024593929193E-001
