# Chordwise load of component: right_wing
# spanwise_location: 2.000 ; chord_length: 1.605
# n_chord : 20 ; n_time : 60. Next lines: x_chord , z_chord
  0.603973001466642E+001  0.587985231114171E+001  0.571994208721532E+001  0.555991392823939E+001  0.539962812139842E+001  0.523903450913046E+001  0.507823062821945E+001  0.491745487553855E+001  0.475706923571281E+001  0.460261384836964E+001  0.460212323727925E+001  0.475591532140239E+001  0.491603636139721E+001  0.507669188326066E+001  0.523751310113850E+001  0.539825453458622E+001  0.555878243641724E+001  0.571911231245064E+001  0.587934955433711E+001  0.603955772872795E+001
  0.103563234270819E-001 -0.783817455225018E-002 -0.257320625445131E-001 -0.424885911143609E-001 -0.564107836201052E-001 -0.657136852690857E-001 -0.685622415057279E-001 -0.645781083052980E-001 -0.533721298603098E-001 -0.228688989849972E-001  0.247302060467426E-001  0.590614857650412E-001  0.742041968852384E-001  0.821325312194145E-001  0.832297745733117E-001  0.778702631765675E-001  0.678870955540348E-001  0.550656300800754E-001  0.411048597387286E-001  0.268431946843895E-001
# t, dFz
  0.000000000000000E+000 -0.738483025858547E-002 -0.849777419347724E-002 -0.101537447678961E-001 -0.968156573370819E-002 -0.724366786944170E-002 -0.220592149062296E-002  0.654977429178623E-002  0.174190442210648E-001  0.300233102697538E-001  0.553712195991055E-001  0.551853615380867E-001  0.443982584485111E-001  0.493509926731780E-001  0.558705894672639E-001  0.600353391814472E-001  0.596188020324649E-001  0.559898464963021E-001  0.499097140758182E-001  0.419089384109878E-001  0.358646515385982E-001
  0.500000000000000E+000  0.772120063844635E-002  0.422242160844676E-002 -0.225879068114681E-002 -0.802857847017053E-002 -0.127502645389202E-001 -0.154299302133060E-001 -0.143490602299591E-001 -0.988142170192077E-002 -0.185904411103548E-002  0.237455497858306E-001  0.744702103917212E-001  0.493028097979862E-001  0.431414892808714E-001  0.400113001241259E-001  0.355725002534467E-001  0.285227385502292E-001  0.207709457727100E-001  0.132707108489154E-001  0.637732527267745E-002  0.331012417455425E-002
  0.100000000000000E+001  0.370072496546028E-002  0.151031473026249E-002 -0.402441725762902E-002 -0.907838159333000E-002 -0.132667551626458E-001 -0.155582744860696E-001 -0.142075837366239E-001 -0.953413471350204E-002 -0.128434089004567E-002  0.245971854028631E-001  0.771382303780550E-001  0.502540764003869E-001  0.437464429128118E-001  0.403720341905385E-001  0.356436814241419E-001  0.281915669704756E-001  0.198986595317435E-001  0.116814337757665E-001  0.384433612244143E-002 -0.520046978821349E-003
  0.150000000000000E+001  0.259093511545887E-002  0.833175129378192E-003 -0.439872590186698E-002 -0.923174065811818E-002 -0.132505560482146E-001 -0.154108750135586E-001 -0.139643116294805E-001 -0.920758452107169E-002 -0.839534699174302E-003  0.251878032390314E-001  0.790034309394533E-001  0.509417277144050E-001  0.442215183287043E-001  0.407241953812498E-001  0.358704936171504E-001  0.282581257967954E-001  0.197656615858990E-001  0.112947465603764E-001  0.311737721234218E-002 -0.172637063628857E-002
  0.200000000000000E+001  0.218362376997514E-002  0.600743725407204E-003 -0.450083147556466E-002 -0.923446156513104E-002 -0.131712077789981E-001 -0.152632348866268E-001 -0.137640304406646E-001 -0.895779596322927E-002 -0.512263304137411E-003  0.256056255100907E-001  0.803396093757163E-001  0.514369827031577E-001  0.445691921262842E-001  0.409922386202665E-001  0.360637975691766E-001  0.283622943766647E-001  0.197671694953895E-001  0.111751793191092E-001  0.284307413894539E-002 -0.220674242451141E-002
  0.250000000000000E+001  0.195903323934491E-002  0.481438728773398E-003 -0.453979816403464E-002 -0.921101873540127E-002 -0.130947513572212E-001 -0.151413508909271E-001 -0.136062454643054E-001 -0.876543340650532E-002 -0.264677714636619E-003  0.259131236902031E-001  0.813298891573837E-001  0.518069356289236E-001  0.448312161576103E-001  0.411971242395399E-001  0.362166747684263E-001  0.284551827896798E-001  0.197933280819537E-001  0.111251574891795E-001  0.269785509942735E-002 -0.247524751241261E-002
  0.300000000000000E+001  0.182965897634696E-002  0.425555317911964E-003 -0.453852964146224E-002 -0.916485276091960E-002 -0.130101028572379E-001 -0.150234331651404E-001 -0.134619314356560E-001 -0.859575123082253E-002 -0.539739445280293E-004  0.261635511241948E-001  0.821254747083518E-001  0.521125292663520E-001  0.450530675813477E-001  0.413753783848536E-001  0.363558689674323E-001  0.285501683689220E-001  0.198400281408456E-001  0.111176206001702E-001  0.262360133052839E-002 -0.263381574832855E-002
  0.350000000000000E+001  0.177845696071684E-002  0.429542529412321E-003 -0.448953729057043E-002 -0.907991172717786E-002 -0.128942680573387E-001 -0.148809504176831E-001 -0.132986500537690E-001 -0.841289820946820E-002  0.161570529774277E-003  0.264045606901810E-001  0.828659893115538E-001  0.524113871872047E-001  0.452792011933053E-001  0.415648378993123E-001  0.365129672156100E-001  0.286711489146189E-001  0.199221126071012E-001  0.111566148497950E-001  0.261081373992644E-002 -0.270880282142563E-002
  0.400000000000000E+001  0.181537760544446E-002  0.515047753690095E-003 -0.435990491767461E-002 -0.891324142408847E-002 -0.126954756558526E-001 -0.146546730615024E-001 -0.130516355999664E-001 -0.814750729724934E-002  0.458431273268640E-003  0.267139001657308E-001  0.837611381277506E-001  0.527960069100171E-001  0.455837022883221E-001  0.418302255545304E-001  0.367440242970209E-001  0.288641774449145E-001  0.200746325222696E-001  0.112651258216470E-001  0.266917781732914E-002 -0.270451795175656E-002
  0.450000000000000E+001  0.184966182813930E-002  0.585351747059380E-003 -0.425595795100810E-002 -0.877938634175114E-002 -0.125332720487128E-001 -0.144655784498025E-001 -0.128394499711320E-001 -0.791180434712809E-002  0.734155914685175E-003  0.270125045026313E-001  0.846743868847314E-001  0.531659319216218E-001  0.458629120408716E-001  0.420646160601474E-001  0.369416992696386E-001  0.290247383810185E-001  0.201990333507395E-001  0.113534175390682E-001  0.271872908427639E-002 -0.269542555093064E-002
  0.500000000000000E+001  0.171776414464497E-002  0.467964340194725E-003 -0.436594972867955E-002 -0.888079401852732E-002 -0.126211521763269E-001 -0.145347096121394E-001 -0.128859481871351E-001 -0.792917304555433E-002  0.762225881188925E-003  0.270954234158517E-001  0.850685609224980E-001  0.532488898720362E-001  0.458769484014761E-001  0.420405138283674E-001  0.368895918136279E-001  0.289498945835323E-001  0.201076562911468E-001  0.112509962700633E-001  0.260647641980836E-002 -0.282496295205499E-002
  0.550000000000000E+001  0.162695183827902E-002  0.405106163612350E-003 -0.440912280115661E-002 -0.890806552083238E-002 -0.126338142244384E-001 -0.145333623348819E-001 -0.128715507458323E-001 -0.790064671894203E-002  0.812000597722075E-003  0.271665447795481E-001  0.853404764332562E-001  0.533348818678413E-001  0.459266460202340E-001  0.420702660911402E-001  0.369027262414385E-001  0.289462436052460E-001  0.200871993047666E-001  0.112127786614692E-001  0.254674525603008E-002 -0.291451859131637E-002
  0.600000000000000E+001  0.157665840138352E-002  0.373539369674778E-003 -0.442717048620846E-002 -0.891532595449440E-002 -0.126313727280489E-001 -0.145218674388223E-001 -0.128519479638376E-001 -0.787250885122349E-002  0.853194487836120E-003  0.272197493557421E-001  0.855345773368775E-001  0.534015280137560E-001  0.459696437774436E-001  0.421005894255828E-001  0.369223553528068E-001  0.289547633161467E-001  0.200843475091120E-001  0.111976959192618E-001  0.251673920863569E-002 -0.296459886788728E-002
  0.650000000000000E+001  0.154658914943173E-002  0.355748588713795E-003 -0.443590220148608E-002 -0.891676544591653E-002 -0.126261959077210E-001 -0.145104951077205E-001 -0.128350605003978E-001 -0.784983515350382E-002  0.884839830402135E-003  0.272592753855295E-001  0.856764935676139E-001  0.534515949068835E-001  0.460030019951480E-001  0.421251118736683E-001  0.369394387341603E-001  0.289641118403414E-001  0.200858193645454E-001  0.111907784075254E-001  0.249970204604199E-002 -0.299491221864365E-002
  0.700000000000000E+001  0.152712569316387E-002  0.344849060257228E-003 -0.444038965794906E-002 -0.891605695661850E-002 -0.126207465688224E-001 -0.145005941467810E-001 -0.128212066697284E-001 -0.783184230685338E-002  0.909300444125692E-003  0.272892062653643E-001  0.857827728664159E-001  0.534896807253370E-001  0.460288132992273E-001  0.421444786355619E-001  0.369533913344541E-001  0.289724459255144E-001  0.200884592375800E-001  0.111873959084870E-001  0.248911757001413E-002 -0.301479371620736E-002
  0.750000000000000E+001  0.151430042325915E-002  0.338240104077767E-003 -0.444227568599929E-002 -0.891409151752277E-002 -0.126152559738315E-001 -0.144917905301204E-001 -0.128094708253057E-001 -0.781704649022228E-002  0.928910017413699E-003  0.273127030413455E-001  0.858650030374987E-001  0.535196163120830E-001  0.460494287294564E-001  0.421602324694876E-001  0.369650692186948E-001  0.289799039258887E-001  0.200916570120395E-001  0.111861116962872E-001  0.248251796217473E-002 -0.302815026581339E-002
  0.800000000000000E+001  0.150580837001494E-002  0.334362362370050E-003 -0.444259021560596E-002 -0.891147167708080E-002 -0.126099335397741E-001 -0.144839180197277E-001 -0.127993406124151E-001 -0.780456242004593E-002  0.945119507364612E-003  0.273317794139925E-001  0.859307668401571E-001  0.535438770781573E-001  0.460663487154315E-001  0.421733464377077E-001  0.369750049531174E-001  0.289865664117197E-001  0.200950366775225E-001  0.111860655306291E-001  0.247845507780711E-002 -0.303723352917056E-002
  0.850000000000000E+001  0.149971099416293E-002  0.331722476530696E-003 -0.444253569654137E-002 -0.890916902630990E-002 -0.126055303374636E-001 -0.144775059280087E-001 -0.127911278502700E-001 -0.779445473283001E-002  0.958234106847356E-003  0.273471793492561E-001  0.859837217282453E-001  0.535634077777664E-001  0.460799510676576E-001  0.421838800026263E-001  0.369829970164638E-001  0.289919728447512E-001  0.200978845257181E-001  0.111862817748436E-001  0.247562765640666E-002 -0.304382736113978E-002
