# Chordwise load of component: right_wing
# spanwise_location: 3.000 ; chord_length: 1.514
# n_chord : 20 ; n_time : 60. Next lines: x_chord , z_chord
  0.679354205692912E+001  0.664313805915763E+001  0.649270813504688E+001  0.634215298948141E+001  0.619132397942318E+001  0.604014636069891E+001  0.588866072234585E+001  0.573705124425970E+001  0.558559893833240E+001  0.543862478679265E+001  0.543718593608190E+001  0.558221442616001E+001  0.573289015258548E+001  0.588414666869496E+001  0.603568300935415E+001  0.618729421067545E+001  0.633883343234651E+001  0.649027374001411E+001  0.664166306754933E+001  0.679303660080773E+001
  0.473297205353882E-001  0.274418633852611E-001  0.776911570943493E-002 -0.108794168171674E-001 -0.270337416078049E-001 -0.391706150192473E-001 -0.457110634815172E-001 -0.463318019106202E-001 -0.407065781311870E-001 -0.180702860250646E-001  0.235329028133345E-001  0.574010871795588E-001  0.745778157344993E-001  0.855305315023910E-001  0.905682417285226E-001  0.900024767568885E-001  0.854064715821314E-001  0.783046462482063E-001  0.701729040934892E-001  0.618252186072010E-001
# t, Pres
  0.000000000000000E+000  0.101324942081197E+006  0.101324927391740E+006  0.101324907867855E+006  0.101324900451850E+006  0.101324904711150E+006  0.101324923837249E+006  0.101324964154174E+006  0.101325017112984E+006  0.101325080007017E+006  0.101325235803848E+006  0.101324747174047E+006  0.101324790555526E+006  0.101324766904941E+006  0.101324738016852E+006  0.101324720400795E+006  0.101324724762578E+006  0.101324743833401E+006  0.101324773944738E+006  0.101324813465309E+006  0.101324843475185E+006
  0.500000000000000E+000  0.101325042809065E+006  0.101325024914589E+006  0.101324990425591E+006  0.101324959241462E+006  0.101324932733607E+006  0.101324915832614E+006  0.101324917945600E+006  0.101324936870183E+006  0.101324972384283E+006  0.101325114160548E+006  0.101324643150712E+006  0.101324765807987E+006  0.101324792429260E+006  0.101324806954372E+006  0.101324828813374E+006  0.101324864597030E+006  0.101324904570277E+006  0.101324944087103E+006  0.101324981422664E+006  0.101324999083690E+006
  0.100000000000000E+001  0.101325027739155E+006  0.101325013651918E+006  0.101324982070887E+006  0.101324953332656E+006  0.101324928966400E+006  0.101324913966720E+006  0.101324917736564E+006  0.101324938310656E+006  0.101324976065383E+006  0.101325123049993E+006  0.101324622076638E+006  0.101324759727017E+006  0.101324789271283E+006  0.101324805643925E+006  0.101324829242654E+006  0.101324866984643E+006  0.101324909143047E+006  0.101324951144133E+006  0.101324991421834E+006  0.101325012906564E+006
  0.150000000000000E+001  0.101325021663030E+006  0.101325009370115E+006  0.101324979233886E+006  0.101324951745358E+006  0.101324928491395E+006  0.101324914480371E+006  0.101324919094643E+006  0.101324940516319E+006  0.101324979517718E+006  0.101325129588246E+006  0.101324606787951E+006  0.101324754761295E+006  0.101324786112002E+006  0.101324803541278E+006  0.101324828110905E+006  0.101324866942063E+006  0.101324910296101E+006  0.101324953620306E+006  0.101324995410406E+006  0.101325018773071E+006
  0.200000000000000E+001  0.101325019136414E+006  0.101325007767159E+006  0.101324978413628E+006  0.101324951598759E+006  0.101324928949062E+006  0.101324915483330E+006  0.101324920567859E+006  0.101324942486059E+006  0.101324982289224E+006  0.101325134430352E+006  0.101324595379950E+006  0.101324750932543E+006  0.101324783526078E+006  0.101324801627867E+006  0.101324826780727E+006  0.101324866248507E+006  0.101324910283044E+006  0.101324954347218E+006  0.101324996979584E+006  0.101325021342027E+006
  0.250000000000000E+001  0.101325017787676E+006  0.101325006993017E+006  0.101324978139955E+006  0.101324951753727E+006  0.101324929494596E+006  0.101324916389632E+006  0.101324921791651E+006  0.101324944054961E+006  0.101324984433370E+006  0.101325138055700E+006  0.101324586729135E+006  0.101324748003287E+006  0.101324781516141E+006  0.101324800103493E+006  0.101324825665810E+006  0.101324865569520E+006  0.101324910058276E+006  0.101324954607370E+006  0.101324997791527E+006  0.101325022792355E+006
  0.300000000000000E+001  0.101325016990288E+006  0.101325006625240E+006  0.101324978150580E+006  0.101324952086264E+006  0.101324930120391E+006  0.101324917287185E+006  0.101324922928712E+006  0.101324945451776E+006  0.101324986266473E+006  0.101325141009142E+006  0.101324579694485E+006  0.101324745550802E+006  0.101324779784086E+006  0.101324798748521E+006  0.101324824627394E+006  0.101324864865329E+006  0.101324909699898E+006  0.101324954617249E+006  0.101324998222219E+006  0.101325023703776E+006
  0.350000000000000E+001  0.101325016640954E+006  0.101325006625433E+006  0.101324978466435E+006  0.101324952671271E+006  0.101324930950446E+006  0.101324918344539E+006  0.101324924185995E+006  0.101324946923766E+006  0.101324988102433E+006  0.101325143785454E+006  0.101324573175952E+006  0.101324743165280E+006  0.101324778027905E+006  0.101324797317175E+006  0.101324823467568E+006  0.101324863989257E+006  0.101324909114914E+006  0.101324954340707E+006  0.101324998296111E+006  0.101325024166743E+006
  0.400000000000000E+001  0.101325016685333E+006  0.101325006975450E+006  0.101324979108218E+006  0.101324953573008E+006  0.101324932095932E+006  0.101324919721702E+006  0.101324925771326E+006  0.101324948731401E+006  0.101324990281315E+006  0.101325146900190E+006  0.101324566030880E+006  0.101324740446565E+006  0.101324775974277E+006  0.101324795607605E+006  0.101324822044018E+006  0.101324862856883E+006  0.101324908273060E+006  0.101324953797047E+006  0.101324998076412E+006  0.101325024286408E+006
  0.450000000000000E+001  0.101325016700535E+006  0.101325007234124E+006  0.101324979602940E+006  0.101324954288596E+006  0.101324933031616E+006  0.101324920880295E+006  0.101324927144353E+006  0.101324950346722E+006  0.101324992301743E+006  0.101325149884195E+006  0.101324558929068E+006  0.101324737852792E+006  0.101324774082534E+006  0.101324794078930E+006  0.101324820805037E+006  0.101324861896903E+006  0.101324907575987E+006  0.101324953354779E+006  0.101324997898028E+006  0.101325024379452E+006
