# Chordwise load of component: right_wing
# spanwise_location: 3.000 ; chord_length: 1.514
# n_chord : 20 ; n_time : 60. Next lines: x_chord , z_chord
  0.194354205692912E+001  0.179313805915763E+001  0.164270813504688E+001  0.149215298948141E+001  0.134132397942318E+001  0.119014636069891E+001  0.103866072234585E+001  0.887051244259697E+000  0.735598938332405E+000  0.588624786792652E+000  0.587185936081897E+000  0.732214426160011E+000  0.882890152585483E+000  0.103414666869496E+001  0.118568300935415E+001  0.133729421067545E+001  0.148883343234651E+001  0.164027374001411E+001  0.179166306754933E+001  0.194303660080773E+001
  0.473297205353882E-001  0.274418633852611E-001  0.776911570943493E-002 -0.108794168171674E-001 -0.270337416078049E-001 -0.391706150192473E-001 -0.457110634815172E-001 -0.463318019106202E-001 -0.407065781311870E-001 -0.180702860250646E-001  0.235329028133345E-001  0.574010871795588E-001  0.745778157344993E-001  0.855305315023910E-001  0.905682417285226E-001  0.900024767568885E-001  0.854064715821314E-001  0.783046462482063E-001  0.701729040934892E-001  0.618252186072010E-001
# t, Cp
  0.000000000000000E+000 -0.658399962276813E-001 -0.917776281825349E-001 -0.125449154329005E+000 -0.139371948837326E+000 -0.134281451396955E+000 -0.105021146623219E+000 -0.413851069770303E-001  0.427724243706648E-001  0.143400148410462E+000  0.395722555071864E+000 -0.413221010932672E+000 -0.335789966233214E+000 -0.371211239701820E+000 -0.415150360519281E+000 -0.440824682070450E+000 -0.430853171720523E+000 -0.397047456012729E+000 -0.345377498226622E+000 -0.278498062030540E+000 -0.227025630710879E+000
  0.500000000000000E+000  0.780386994160400E-001  0.491836134580031E-001 -0.651430040897405E-002 -0.567706316275042E-001 -0.994035613754145E-001 -0.126427562268237E+000 -0.122619043973055E+000 -0.914611278083621E-001 -0.328249218695611E-001  0.199861394624546E+000 -0.586162583005726E+000 -0.378300161237056E+000 -0.333539345203203E+000 -0.308885357344890E+000 -0.272560688427290E+000 -0.213790471990519E+000 -0.148379697534595E+000 -0.838715368416072E-001 -0.230746096155907E-001  0.570841764936940E-002
  0.100000000000000E+001  0.531996451336305E-001  0.305680952327164E-001 -0.203394467873806E-001 -0.665038835834619E-001 -0.105494565825831E+000 -0.129227549630822E+000 -0.122500341009306E+000 -0.883927907667126E-001 -0.257183217965626E-001  0.216182674867216E+000 -0.625718053146396E+000 -0.390037065912893E+000 -0.339932508054507E+000 -0.311947310301305E+000 -0.272538731927526E+000 -0.210356560829132E+000 -0.141204162213446E+000 -0.725120234433400E-001 -0.683920100777936E-002  0.282136933125620E-001
  0.150000000000000E+001  0.430360723579410E-001  0.234157583416838E-001 -0.250353996894847E-001 -0.690255589403954E-001 -0.106038796325275E+000 -0.127974168272841E+000 -0.119674514806846E+000 -0.839571960278555E-001 -0.189014130629004E-001  0.228683736243946E+000 -0.655927396992870E+000 -0.399994427928215E+000 -0.346382762885609E+000 -0.316374393186833E+000 -0.275147777984924E+000 -0.210973072068481E+000 -0.139681125159354E+000 -0.686710057430969E-001 -0.408243145628586E-003  0.378088792006092E-001
  0.200000000000000E+001  0.386771734732126E-001  0.206579520333447E-001 -0.264130164826110E-001 -0.691749029321465E-001 -0.105052259968900E+000 -0.125930224204853E+000 -0.116687547781769E+000 -0.799528404703631E-001 -0.132629974183226E-001  0.238297750028865E+000 -0.679649294290125E+000 -0.408021462899585E+000 -0.351844102207518E+000 -0.320457629345031E+000 -0.278064133456787E+000 -0.212654243000863E+000 -0.140080402010095E+000 -0.677165431102538E-001  0.203857134336257E-002  0.419908011777321E-001
  0.250000000000000E+001  0.362044293995733E-001  0.192140576869769E-001 -0.269449734233875E-001 -0.688914205437534E-001 -0.103996741536358E+000 -0.124134557961668E+000 -0.114214126376616E+000 -0.767262247573562E-001 -0.879744273264499E-002  0.245710385916659E+000 -0.698377435985920E+000 -0.414354676476080E+000 -0.356178857883953E+000 -0.323739558394578E+000 -0.280479628293719E+000 -0.214179112735484E+000 -0.140709005044300E+000 -0.674225144465689E-001  0.334034641318694E-002  0.444329814497519E-001
  0.300000000000000E+001  0.343896195863918E-001  0.181746920140707E-001 -0.272972593819164E-001 -0.686276118220234E-001 -0.103142826342060E+000 -0.122706957216852E+000 -0.112253651850489E+000 -0.741698661436062E-001 -0.526511952272566E-002  0.251487492161351E+000 -0.713305815507829E+000 -0.419396365439825E+000 -0.359629190802566E+000 -0.326351604623056E+000 -0.282407058217807E+000 -0.215412717370269E+000 -0.141253900966961E+000 -0.672663264548343E-001  0.426017749994079E-002  0.462162556195700E-001
  0.350000000000000E+001  0.329866347994118E-001  0.173844705834215E-001 -0.275488491064406E-001 -0.683955262990345E-001 -0.102444878380684E+000 -0.121552583669745E+000 -0.110671347118306E+000 -0.721080164076862E-001 -0.242248930067375E-002  0.256073996999056E+000 -0.725364616006685E+000 -0.423472448220672E+000 -0.362421724717124E+000 -0.328467450029960E+000 -0.283972715521028E+000 -0.216426197822666E+000 -0.141723834521682E+000 -0.671862240433761E-001  0.493862469464216E-002  0.475746995918421E-001
  0.400000000000000E+001  0.319094919634695E-001  0.167915189653366E-001 -0.277178116786115E-001 -0.681820160305933E-001 -0.101860345308773E+000 -0.120601409081367E+000 -0.109373125749949E+000 -0.704194561413910E-001 -0.100454989716760E-003  0.259776923793961E+000 -0.735233892301574E+000 -0.426812642004423E+000 -0.364713339553796E+000 -0.330206749087964E+000 -0.285265507955975E+000 -0.217275387273638E+000 -0.142140428662876E+000 -0.671684577214453E-001  0.542666114280768E-002  0.485976334658573E-001
  0.450000000000000E+001  0.310809760393478E-001  0.163462627786335E-001 -0.278273596953876E-001 -0.679864502261641E-001 -0.101366137055335E+000 -0.119809259078168E+000 -0.108296179798215E+000 -0.690207232637466E-001  0.181946862868917E-002  0.262809575985822E+000 -0.743407151790984E+000 -0.429581257310612E+000 -0.366614513456810E+000 -0.331651631283682E+000 -0.286343783517923E+000 -0.217993196729476E+000 -0.142510311794251E+000 -0.671923446963079E-001  0.577446909306602E-002  0.493670034765971E-001
