# Chordwise load of component: right_wing
# spanwise_location: 1.000 ; chord_length: 2.454
# n_chord : 20 ; n_time : 60. Next lines: x_chord , z_chord
  0.110077606313723E+001  0.860966662397975E+000  0.621118807520187E+000  0.381075429026545E+000  0.140591726639722E+000 -0.100407456399322E+000 -0.341696491175799E+000 -0.582788433431770E+000 -0.822945786481835E+000 -0.105178872895909E+001 -0.105179030090016E+001 -0.822948771551878E+000 -0.582791087580141E+000 -0.341698796999226E+000 -0.100409407027842E+000  0.140590133933176E+000  0.381074193156195E+000  0.621117926145095E+000  0.860966133821049E+000  0.110077588694710E+001
 -0.141914751915092E-001 -0.417964076028189E-001 -0.690520053817295E-001 -0.944629252076402E-001 -0.115104054512392E+000 -0.127829298624303E+000 -0.129372667574023E+000 -0.119004514654792E+000 -0.960770475271774E-001 -0.405453579871147E-001  0.405433008145443E-001  0.960766283075047E-001  0.119004321856208E+000  0.129372617427517E+000  0.127829356424899E+000  0.115104171444874E+000  0.944630503894549E-001  0.690521079459171E-001  0.417964712589044E-001  0.141914964291703E-001
# t, Cp
  0.000000000000000E+000 -0.944793780989287E-001 -0.894981213360555E-001 -0.842386063090677E-001 -0.542293994360317E-001  0.263374695598464E-002  0.948014823627288E-001  0.233181584866249E+000  0.387240819549802E+000  0.546184330778435E+000  0.789058605704875E+000 -0.383080791172100E+000 -0.364436465088885E+000 -0.484093303276774E+000 -0.621928112143947E+000 -0.732487636857075E+000 -0.780696206930334E+000 -0.777494096610731E+000 -0.726761640849411E+000 -0.629463455175676E+000 -0.533980111912910E+000
  0.500000000000000E+000  0.822067744505874E-001  0.328529454929210E-001 -0.464058198896238E-001 -0.114522044233347E+000 -0.168318687750331E+000 -0.196204651305872E+000 -0.177511569295585E+000 -0.121141321841313E+000 -0.328717881814726E-001  0.171359213928821E+000 -0.734822485822856E+000 -0.490415672094472E+000 -0.430465478265335E+000 -0.405201531225323E+000 -0.362694386819904E+000 -0.287346386778371E+000 -0.202531463708297E+000 -0.120796388735674E+000 -0.488688121014033E-001 -0.257679548351116E-001
  0.100000000000000E+001  0.421421889620716E-001  0.136452358034313E-001 -0.547408598985824E-001 -0.117091926547198E+000 -0.167707953841745E+000 -0.193824402501871E+000 -0.174242533078066E+000 -0.117385205056650E+000 -0.284910102858789E-001  0.175283973870555E+000 -0.750419034943769E+000 -0.497017065832771E+000 -0.435830069454995E+000 -0.409907621876123E+000 -0.366420092762321E+000 -0.289190712848106E+000 -0.201011816619609E+000 -0.113168021671733E+000 -0.298165350800532E-001  0.143904549180704E-001
  0.150000000000000E+001  0.317345345818624E-001  0.837444060409460E-002 -0.569730235315371E-001 -0.117475489314849E+000 -0.166886149517468E+000 -0.192210407264752E+000 -0.172164023307821E+000 -0.114969015284250E+000 -0.255292951356201E-001  0.177948237727603E+000 -0.761985020825490E+000 -0.501557616118059E+000 -0.439292003755128E+000 -0.412817245397051E+000 -0.368685530975894E+000 -0.290443580023802E+000 -0.200757835433974E+000 -0.110613815972854E+000 -0.235211567578438E-001  0.269891687716357E-001
  0.200000000000000E+001  0.265012915661221E-001  0.567191709305071E-002 -0.581150774592502E-001 -0.117600686564292E+000 -0.166291264007557E+000 -0.191100603109585E+000 -0.170724257062488E+000 -0.113264192121351E+000 -0.233876402493710E-001  0.179852397592783E+000 -0.770654398965720E+000 -0.504874544262442E+000 -0.441755891178816E+000 -0.414846883798554E+000 -0.370252263904720E+000 -0.291349967772468E+000 -0.200769929553074E+000 -0.109381987656129E+000 -0.204212570078942E-001  0.330807930866342E-001
  0.250000000000000E+001  0.232544240716124E-001  0.399781502577851E-002 -0.588020028238775E-001 -0.117621514816111E+000 -0.165821130872435E+000 -0.190264422589549E+000 -0.169642773704973E+000 -0.111977891139031E+000 -0.217633265380964E-001  0.181270050909673E+000 -0.777268714529939E+000 -0.507391707895615E+000 -0.443612170272931E+000 -0.416369121465068E+000 -0.371433494627726E+000 -0.292068837068060E+000 -0.200893078892824E+000 -0.108715766901088E+000 -0.186175003707461E-001  0.366501787573390E-001
  0.300000000000000E+001  0.211313106188565E-001  0.291232953583756E-002 -0.592233572024361E-001 -0.117582068162501E+000 -0.165432025965446E+000 -0.189606808535397E+000 -0.168799583266632E+000 -0.110975966631313E+000 -0.204990221826529E-001  0.182353652708720E+000 -0.782403939694390E+000 -0.509346924246105E+000 -0.445051714756508E+000 -0.417550115708074E+000 -0.372358385073249E+000 -0.292658645810524E+000 -0.201066034836853E+000 -0.108354982304282E+000 -0.175108517057471E-001  0.388813712394829E-001
  0.350000000000000E+001  0.196908694796002E-001  0.218353926090947E-002 -0.594887592173009E-001 -0.117518002047737E+000 -0.165111596030154E+000 -0.189084397739563E+000 -0.168133711319200E+000 -0.110184815097978E+000 -0.195008032742201E-001  0.183196461528574E+000 -0.786448302922538E+000 -0.510887333319100E+000 -0.446183744387940E+000 -0.418478438551032E+000 -0.373089801785689E+000 -0.293140109932403E+000 -0.201245480152550E+000 -0.108158519315420E+000 -0.168025162296081E-001  0.403423363462493E-001
  0.400000000000000E+001  0.186819200693588E-001  0.167903156904921E-002 -0.596602389467882E-001 -0.117447580698742E+000 -0.164848711566491E+000 -0.188666347749277E+000 -0.167602660885358E+000 -0.109553232541075E+000 -0.187032875774457E-001  0.183861552186008E+000 -0.789673376289789E+000 -0.512115232635341E+000 -0.447083720375706E+000 -0.419215216356640E+000 -0.373672013627927E+000 -0.293531297752765E+000 -0.201411595746071E+000 -0.108051200432244E+000 -0.163310381102515E-001  0.413381937371188E-001
  0.450000000000000E+001  0.179566120753490E-001  0.132117256580467E-002 -0.597728322674402E-001 -0.117378632299322E+000 -0.164632428885988E+000 -0.188328795938933E+000 -0.167174763893870E+000 -0.109043606190598E+000 -0.180590083645078E-001  0.184393276693579E+000 -0.792274190268877E+000 -0.513104611264936E+000 -0.447806616970592E+000 -0.419805563278271E+000 -0.374138979189516E+000 -0.293849385889521E+000 -0.201558108483214E+000 -0.107993608634002E+000 -0.160068045583371E-001  0.420397469369047E-001
