# Chordwise load of component: right_wing
# spanwise_location: 3.000 ; chord_length: 1.514
# n_chord : 20 ; n_time : 60. Next lines: x_chord , z_chord
  0.194354205692912E+001  0.179313805915763E+001  0.164270813504688E+001  0.149215298948141E+001  0.134132397942318E+001  0.119014636069891E+001  0.103866072234585E+001  0.887051244259697E+000  0.735598938332405E+000  0.588624786792652E+000  0.587185936081897E+000  0.732214426160011E+000  0.882890152585483E+000  0.103414666869496E+001  0.118568300935415E+001  0.133729421067545E+001  0.148883343234651E+001  0.164027374001411E+001  0.179166306754933E+001  0.194303660080773E+001
  0.473297205353882E-001  0.274418633852611E-001  0.776911570943493E-002 -0.108794168171674E-001 -0.270337416078049E-001 -0.391706150192473E-001 -0.457110634815172E-001 -0.463318019106202E-001 -0.407065781311870E-001 -0.180702860250646E-001  0.235329028133345E-001  0.574010871795588E-001  0.745778157344993E-001  0.855305315023910E-001  0.905682417285226E-001  0.900024767568885E-001  0.854064715821314E-001  0.783046462482063E-001  0.701729040934892E-001  0.618252186072010E-001
# t, Pres
  0.000000000000000E+000  0.101324963189254E+006  0.101324947269483E+006  0.101324926652099E+006  0.101324918083211E+006  0.101324921110643E+006  0.101324938883688E+006  0.101324977632200E+006  0.101325028884344E+006  0.101325090189373E+006  0.101325244088492E+006  0.101324750226084E+006  0.101324797487819E+006  0.101324775918639E+006  0.101324749174259E+006  0.101324733574249E+006  0.101324739742835E+006  0.101324760470707E+006  0.101324792114501E+006  0.101324833057284E+006  0.101324864611458E+006
  0.500000000000000E+000  0.101325048073278E+006  0.101325030475544E+006  0.101324996517470E+006  0.101324965885848E+006  0.101324939911423E+006  0.101324923472091E+006  0.101324925864067E+006  0.101324944953105E+006  0.101324980837491E+006  0.101325122996223E+006  0.101324643033786E+006  0.101324769792765E+006  0.101324797032310E+006  0.101324812031733E+006  0.101324834162559E+006  0.101324870005611E+006  0.101324909907205E+006  0.101324949259616E+006  0.101324986350409E+006  0.101325003907663E+006
  0.100000000000000E+001  0.101325032802639E+006  0.101325018996704E+006  0.101324987948379E+006  0.101324959791088E+006  0.101324936011508E+006  0.101324921550499E+006  0.101324925694935E+006  0.101324946557868E+006  0.101324984877833E+006  0.101325132607122E+006  0.101324619463105E+006  0.101324762888050E+006  0.101324793335609E+006  0.101324810331200E+006  0.101324834308784E+006  0.101324872199938E+006  0.101324914354849E+006  0.101324956237150E+006  0.101324996290715E+006  0.101325017668637E+006
  0.150000000000000E+001  0.101325026478940E+006  0.101325014504649E+006  0.101324984942945E+006  0.101324958091279E+006  0.101324935491936E+006  0.101324922097732E+006  0.101324927170369E+006  0.101324948980212E+006  0.101324988698222E+006  0.101325139777044E+006  0.101324601967794E+006  0.101324757162196E+006  0.101324789650818E+006  0.101324807825738E+006  0.101324832868636E+006  0.101324871936848E+006  0.101324915365073E+006  0.101324958636979E+006  0.101325000256708E+006  0.101325023556942E+006
  0.200000000000000E+001  0.101325023725362E+006  0.101325012722315E+006  0.101324983990307E+006  0.101324957866244E+006  0.101324935931398E+006  0.101324923148204E+006  0.101324928758993E+006  0.101324951144779E+006  0.101324991787047E+006  0.101325145140804E+006  0.101324588649029E+006  0.101324752668282E+006  0.101324786595655E+006  0.101324805543215E+006  0.101324831246172E+006  0.101324871023808E+006  0.101324915198787E+006  0.101324959270358E+006  0.101325001785585E+006  0.101325026135414E+006
  0.250000000000000E+001  0.101325022146665E+006  0.101325011760991E+006  0.101324983569171E+006  0.101324957917852E+006  0.101324936422591E+006  0.101324924053742E+006  0.101324930037604E+006  0.101324952833836E+006  0.101324994151588E+006  0.101325149142256E+006  0.101324578480203E+006  0.101324749226900E+006  0.101324784233188E+006  0.101324803748030E+006  0.101324829922750E+006  0.101324870194997E+006  0.101324914877254E+006  0.101324959481381E+006  0.101325002591688E+006  0.101325027622729E+006
  0.300000000000000E+001  0.101325021003886E+006  0.101325011075422E+006  0.101324983282466E+006  0.101324957979223E+006  0.101324936809947E+006  0.101324924751542E+006  0.101324931017971E+006  0.101324954126395E+006  0.101324995956052E+006  0.101325152154199E+006  0.101324570667067E+006  0.101324746580466E+006  0.101324782412814E+006  0.101324802361873E+006  0.101324828895665E+006  0.101324869540376E+006  0.101324914600860E+006  0.101324959599425E+006  0.101325003151742E+006  0.101325028689521E+006
  0.350000000000000E+001  0.101325020131139E+006  0.101325010556199E+006  0.101324983068415E+006  0.101324958030630E+006  0.101324937110486E+006  0.101324925290515E+006  0.101324931775470E+006  0.101324955125403E+006  0.101324997348566E+006  0.101325154453024E+006  0.101324564605030E+006  0.101324744521731E+006  0.101324780993048E+006  0.101324801278301E+006  0.101324828089326E+006  0.101324869019574E+006  0.101324914368467E+006  0.101324959667137E+006  0.101325003556979E+006  0.101325029484725E+006
  0.400000000000000E+001  0.101325019467885E+006  0.101325010165477E+006  0.101324982911371E+006  0.101324958076913E+006  0.101324937348360E+006  0.101324925712885E+006  0.101324932368212E+006  0.101324955906808E+006  0.101324998436118E+006  0.101325156232047E+006  0.101324559852266E+006  0.101324742902533E+006  0.101324779873261E+006  0.101324800421113E+006  0.101324827447737E+006  0.101324868598268E+006  0.101324914168146E+006  0.101324959695738E+006  0.101325003843027E+006  0.101325030069391E+006
  0.450000000000000E+001  0.101325018964448E+006  0.101325009871670E+006  0.101324982796860E+006  0.101324958118961E+006  0.101324937538849E+006  0.101324926047395E+006  0.101324932836817E+006  0.101324956524384E+006  0.101324999294791E+006  0.101325157626398E+006  0.101324556087932E+006  0.101324741616392E+006  0.101324778981749E+006  0.101324799736846E+006  0.101324826932714E+006  0.101324868254631E+006  0.101324913995022E+006  0.101324959698059E+006  0.101325004041973E+006  0.101325030496444E+006
