# Chordwise load of component: right_wing
# spanwise_location: 1.000 ; chord_length: 2.454
# n_chord : 20 ; n_time : 60. Next lines: x_chord , z_chord
  0.110077606313723E+001  0.860966662397975E+000  0.621118807520187E+000  0.381075429026545E+000  0.140591726639722E+000 -0.100407456399322E+000 -0.341696491175799E+000 -0.582788433431770E+000 -0.822945786481835E+000 -0.105178872895909E+001 -0.105179030090016E+001 -0.822948771551878E+000 -0.582791087580141E+000 -0.341698796999226E+000 -0.100409407027842E+000  0.140590133933176E+000  0.381074193156195E+000  0.621117926145095E+000  0.860966133821049E+000  0.110077588694710E+001
 -0.141914751915092E-001 -0.417964076028189E-001 -0.690520053817295E-001 -0.944629252076402E-001 -0.115104054512392E+000 -0.127829298624303E+000 -0.129372667574023E+000 -0.119004514654792E+000 -0.960770475271774E-001 -0.405453579871147E-001  0.405433008145443E-001  0.960766283075047E-001  0.119004321856208E+000  0.129372617427517E+000  0.127829356424899E+000  0.115104171444874E+000  0.944630503894549E-001  0.690521079459171E-001  0.417964712589044E-001  0.141914964291703E-001
# t, Cp
  0.000000000000000E+000 -0.102303677950813E+000 -0.106297695647510E+000 -0.109923158565125E+000 -0.870263427742384E-001 -0.355465177036149E-001  0.525675089855319E-001  0.188339088068392E+000  0.341156188631129E+000  0.499717901606728E+000  0.751553401632485E+000 -0.304031552673403E+000 -0.313258089525848E+000 -0.432028256991380E+000 -0.567280321590197E+000 -0.676113981462866E+000 -0.723676072455366E+000 -0.720361368759551E+000 -0.670119046356262E+000 -0.574573132302803E+000 -0.481313879439763E+000
  0.500000000000000E+000  0.769733263750943E-001  0.286133125320984E-001 -0.504091645365711E-001 -0.119038398729136E+000 -0.173802283211290E+000 -0.203153498368814E+000 -0.186245696421520E+000 -0.132105410899686E+000 -0.475215262892153E-001  0.159334157024445E+000 -0.654023336490403E+000 -0.453670580274439E+000 -0.402022359272207E+000 -0.380720989420969E+000 -0.341046272223529E+000 -0.267804251705580E+000 -0.183872123958288E+000 -0.101888340142140E+000 -0.289537838466803E-001 -0.390502274829514E-002
  0.100000000000000E+001  0.409248801755154E-001  0.111395132207291E-001 -0.581344486338685E-001 -0.121607184377825E+000 -0.173557330353470E+000 -0.201373921682247E+000 -0.183711286152475E+000 -0.129173437609566E+000 -0.441014466385151E-001  0.162820917828457E+000 -0.665068817115017E+000 -0.458426839238219E+000 -0.405882806399049E+000 -0.384067498018788E+000 -0.343570369917728E+000 -0.268703194077717E+000 -0.181803849651286E+000 -0.943830217357854E-001 -0.112699337609013E-001  0.325704268780855E-001
  0.150000000000000E+001  0.316721148780043E-001  0.637620696970801E-002 -0.602214437654786E-001 -0.122073848779616E+000 -0.172985638597005E+000 -0.200139604134717E+000 -0.182100874399707E+000 -0.127302268255761E+000 -0.418160226350105E-001  0.165200710524107E+000 -0.673134988642336E+000 -0.461666723632894E+000 -0.408357871850168E+000 -0.386135841532835E+000 -0.345134130062450E+000 -0.269440963178471E+000 -0.181273618803496E+000 -0.918841037579917E-001 -0.554809323861608E-002  0.437469887123719E-001
  0.200000000000000E+001  0.272310859774779E-001  0.406077295027859E-002 -0.612100513056595E-001 -0.122203158673559E+000 -0.172519101544488E+000 -0.199261310324076E+000 -0.180968880637818E+000 -0.125974943242868E+000 -0.401647869613922E-001  0.166916477599311E+000 -0.679108313714959E+000 -0.464009341349468E+000 -0.410102721538310E+000 -0.387567100628302E+000 -0.346212574139267E+000 -0.269995333449599E+000 -0.181093775225445E+000 -0.906622254508580E-001 -0.274951205458578E-002  0.490832189966664E-001
  0.250000000000000E+001  0.245809668762038E-001  0.268580844690113E-002 -0.617702081182672E-001 -0.122216227387167E+000 -0.172137152288417E+000 -0.198594628590100E+000 -0.180118540495427E+000 -0.124976580068382E+000 -0.389181858381447E-001  0.168198510988963E+000 -0.683622198482747E+000 -0.465770141295728E+000 -0.411403672731333E+000 -0.388628883433017E+000 -0.347018009757233E+000 -0.270440046815878E+000 -0.181058073336602E+000 -0.899771476674369E-001 -0.112319549933607E-002  0.521766110237895E-001
  0.300000000000000E+001  0.228968899517828E-001  0.181707151559213E-002 -0.621043126755226E-001 -0.122180041487148E+000 -0.171824956926325E+000 -0.198076900745982E+000 -0.179463382995530E+000 -0.124207076876633E+000 -0.379561842392537E-001  0.169178428095251E+000 -0.687091681673093E+000 -0.467120770023498E+000 -0.412396808169008E+000 -0.389437129912913E+000 -0.347634779551733E+000 -0.270798141406489E+000 -0.181084498589357E+000 -0.895714854210628E-001 -0.112410118864825E-003  0.541023986398756E-001
  0.350000000000000E+001  0.217819232845246E-001  0.124687858938351E-002 -0.623089517498165E-001 -0.122124592269576E+000 -0.171570304676443E+000 -0.197669708519009E+000 -0.178950936201182E+000 -0.123604694618145E+000 -0.372021998145117E-001  0.169940605585648E+000 -0.689799091580937E+000 -0.468173125653442E+000 -0.413167388069436E+000 -0.390062509484114E+000 -0.348113887348656E+000 -0.271086277935512E+000 -0.181135375130548E+000 -0.893225473862559E-001  0.544419780809182E-003  0.553602014364185E-001
  0.400000000000000E+001  0.210178206717235E-001  0.860466041619067E-003 -0.624370032069004E-001 -0.122064500104391E+000 -0.171362667360798E+000 -0.197346265700725E+000 -0.178545290687244E+000 -0.123127155311008E+000 -0.366034988253994E-001  0.170542262796028E+000 -0.691940502425869E+000 -0.469004084485478E+000 -0.413773268261845E+000 -0.390552627639732E+000 -0.348490060153065E+000 -0.271318043031292E+000 -0.181192535798977E+000 -0.891647286965799E-001  0.987559659878123E-003  0.562148145428076E-001
  0.450000000000000E+001  0.204787727370116E-001  0.591380257130335E-003 -0.625184444144549E-001 -0.122006481343897E+000 -0.171192970256453E+000 -0.197086952274208E+000 -0.178220705071044E+000 -0.122744290252340E+000 -0.361225311421831E-001  0.171023433384801E+000 -0.693654914754337E+000 -0.469668076176772E+000 -0.414255283386469E+000 -0.390941113405719E+000 -0.348788291552683E+000 -0.271504868256938E+000 -0.181247837305882E+000 -0.890617211136512E-001  0.129619226871134E-002  0.568147799036055E-001
  0.500000000000000E+001  0.200891541067318E-001  0.399663242383347E-003 -0.625707464270351E-001 -0.121953267212782E+000 -0.171053655457637E+000 -0.196877144854787E+000 -0.177958332716367E+000 -0.122434108178943E+000 -0.357320036707882E-001  0.171412771165011E+000 -0.695042712126980E+000 -0.470204448120184E+000 -0.414642923659381E+000 -0.391252306757153E+000 -0.349026976997997E+000 -0.271656145664273E+000 -0.181298100039883E+000 -0.889928185131739E-001  0.151694546535414E-002  0.572475162493416E-001
  0.550000000000000E+001  0.198016993175825E-001  0.260409965280847E-003 -0.626043992953645E-001 -0.121905669594269E+000 -0.170938612534246E+000 -0.196705859634179E+000 -0.177744195935722E+000 -0.122180342608273E+000 -0.354117643553477E-001  0.171731171696289E+000 -0.696177567764967E+000 -0.470642098434203E+000 -0.414957816162156E+000 -0.391504073107357E+000 -0.349219775293876E+000 -0.271779364237734E+000 -0.181342443206599E+000 -0.889457855159167E-001  0.167843037985281E-002  0.575667904572077E-001
