# Chordwise load of component: right_wing
# spanwise_location: 1.000 ; chord_length: 2.454
# n_chord : 20 ; n_time : 60. Next lines: x_chord , z_chord
  0.110077606313723E+001  0.860966662397975E+000  0.621118807520187E+000  0.381075429026545E+000  0.140591726639722E+000 -0.100407456399322E+000 -0.341696491175799E+000 -0.582788433431770E+000 -0.822945786481835E+000 -0.105178872895909E+001 -0.105179030090016E+001 -0.822948771551878E+000 -0.582791087580141E+000 -0.341698796999226E+000 -0.100409407027842E+000  0.140590133933176E+000  0.381074193156195E+000  0.621117926145095E+000  0.860966133821049E+000  0.110077588694710E+001
 -0.141914751915092E-001 -0.417964076028189E-001 -0.690520053817295E-001 -0.944629252076402E-001 -0.115104054512392E+000 -0.127829298624303E+000 -0.129372667574023E+000 -0.119004514654792E+000 -0.960770475271774E-001 -0.405453579871147E-001  0.405433008145443E-001  0.960766283075047E-001  0.119004321856208E+000  0.129372617427517E+000  0.127829356424899E+000  0.115104171444874E+000  0.944630503894549E-001  0.690521079459171E-001  0.417964712589044E-001  0.141914964291703E-001
# t, dFz
  0.000000000000000E+000 -0.150270105811720E-001 -0.156155910408057E-001 -0.161512324810949E-001 -0.128052717313233E-001 -0.524218371625314E-002  0.776774962579529E-002  0.278405768801138E-001  0.503300265953049E-001  0.732968796841171E-001  0.100457138530932E+000  0.406339521936007E-001  0.459446173685275E-001  0.637335455458952E-001  0.838539065840322E-001  0.999067108959733E-001  0.106716116391825E+000  0.105990698113411E+000  0.984572227086038E-001  0.844026083460609E-001  0.706942929178491E-001
  0.500000000000000E+000  0.113056205697340E-001  0.420312502364901E-002 -0.740635427637647E-002 -0.175147478444303E-001 -0.256296248314771E-001 -0.300194283456652E-001 -0.275308212492118E-001 -0.194890778534318E-001 -0.697044381251036E-002  0.212967165890400E-001  0.874161043080802E-001  0.665405765348125E-001  0.593075306899590E-001  0.562770015967172E-001  0.503944847220271E-001  0.394906780564694E-001  0.270532631780846E-001  0.149691584078604E-001  0.425258371825575E-002  0.573074511069575E-003
  0.100000000000000E+001  0.601092627567926E-002  0.163632586974812E-002 -0.854135977773742E-002 -0.178926891522601E-001 -0.255934975412567E-001 -0.297564701122309E-001 -0.271561978281736E-001 -0.190565538427674E-001 -0.646882882629446E-002  0.217627519834234E-001  0.888923792375708E-001  0.672381604117177E-001  0.598770190606418E-001  0.567716617567815E-001  0.507674531111906E-001  0.396232418715576E-001  0.267489641545917E-001  0.138664764737700E-001  0.165494880815977E-002 -0.478428559932184E-002
  0.150000000000000E+001  0.465191137815986E-002  0.936621957823605E-003 -0.884798622941485E-002 -0.179613514356744E-001 -0.255091972335388E-001 -0.295740862164440E-001 -0.269181581037605E-001 -0.187805214242545E-001 -0.613363212223050E-002  0.220808318257819E-001  0.899704591940929E-001  0.677133424847353E-001  0.602421360881383E-001  0.570773889891160E-001  0.509985154132243E-001  0.397320314922243E-001  0.266709488165022E-001  0.134993287192761E-001  0.814439890419150E-003 -0.642586611454484E-002
  0.200000000000000E+001  0.399961893477212E-002  0.596491782049340E-003 -0.899323894679807E-002 -0.179803806187841E-001 -0.254404045674337E-001 -0.294443099689742E-001 -0.267508355464448E-001 -0.185847166120975E-001 -0.589145004540397E-002  0.223101592606910E-001  0.907688222846841E-001  0.680569259370706E-001  0.604995327670649E-001  0.572889463769539E-001  0.511578657688949E-001  0.398137756038232E-001  0.266444839822935E-001  0.133198024975221E-001  0.403336347674314E-003 -0.720964781178399E-002
  0.250000000000000E+001  0.361037001054200E-002  0.394512170363858E-003 -0.907554219532304E-002 -0.179823065321185E-001 -0.253840847610548E-001 -0.293458015200588E-001 -0.266251448542404E-001 -0.184374396122180E-001 -0.570861433766608E-002  0.224815146713812E-001  0.913721252957699E-001  0.683151765829503E-001  0.606914465759444E-001  0.574458906828926E-001  0.512768763675027E-001  0.398793502243716E-001  0.266392275734829E-001  0.132191450117250E-001  0.164433513533896E-003 -0.766400594759596E-002
  0.300000000000000E+001  0.336301282397696E-002  0.266896018051168E-003 -0.912463242300541E-002 -0.179769848168818E-001 -0.253380503066141E-001 -0.292693023529976E-001 -0.265283044691490E-001 -0.183239235562443E-001 -0.556751988995085E-002  0.226124897207794E-001  0.918358395511364E-001  0.685132690373247E-001  0.608379521221980E-001  0.575653593036683E-001  0.513680098224202E-001  0.399321526418696E-001  0.266431128299340E-001  0.131595409692115E-001  0.159506331312908E-004 -0.794686635276062E-002
  0.350000000000000E+001  0.319924653628778E-002  0.183135331020163E-003 -0.915470060299169E-002 -0.179688283102061E-001 -0.253005007334273E-001 -0.292091358241504E-001 -0.264525584304971E-001 -0.182350608564137E-001 -0.545693467282504E-002  0.227143619951724E-001  0.921976992606413E-001  0.686676148888767E-001  0.609516267622908E-001  0.576577980109980E-001  0.514388024371740E-001  0.399746395131336E-001  0.266505962546545E-001  0.131229639906027E-001 -0.805369303178521E-004 -0.813161287899352E-002
  0.400000000000000E+001  0.308701516231809E-002  0.126371630103662E-003 -0.917351586237516E-002 -0.179599882731518E-001 -0.252698836644904E-001 -0.291613440390022E-001 -0.263925989114217E-001 -0.181646147696283E-001 -0.536912442820025E-002  0.227947793125384E-001  0.924839105165503E-001  0.687894892545608E-001  0.610410052397053E-001  0.577302434571904E-001  0.514943854504988E-001  0.400088142121175E-001  0.266590047292200E-001  0.130997750338972E-001 -0.145633826450052E-003 -0.825713874343804E-002
  0.450000000000000E+001  0.300783981361825E-002  0.868430369799047E-004 -0.918548267520766E-002 -0.179514529953474E-001 -0.252448610194217E-001 -0.291230279667733E-001 -0.263446210346145E-001 -0.181081348771959E-001 -0.529858181062511E-002  0.228590925005511E-001  0.927130513241655E-001  0.688868751117842E-001  0.611121113828279E-001  0.577876664111509E-001  0.515384518980619E-001  0.400363623547585E-001  0.266671400074194E-001  0.130846394594886E-001 -0.190971819961430E-003 -0.834526185777493E-002
