# Chordwise load of component: right_wing
# spanwise_location: 1.000 ; chord_length: 2.454
# n_chord : 20 ; n_time : 60. Next lines: x_chord , z_chord
  0.595077606313723E+001  0.571096666239797E+001  0.547111880752019E+001  0.523107542902655E+001  0.499059172663972E+001  0.474959254360068E+001  0.450830350882420E+001  0.426721156656823E+001  0.402705421351816E+001  0.379821127104091E+001  0.379820969909984E+001  0.402705122844812E+001  0.426720891241986E+001  0.450830120300078E+001  0.474959059297216E+001  0.499059013393318E+001  0.523107419315620E+001  0.547111792614510E+001  0.571096613382105E+001  0.595077588694710E+001
 -0.141914751915092E-001 -0.417964076028189E-001 -0.690520053817295E-001 -0.944629252076402E-001 -0.115104054512392E+000 -0.127829298624303E+000 -0.129372667574023E+000 -0.119004514654792E+000 -0.960770475271774E-001 -0.405453579871147E-001  0.405433008145443E-001  0.960766283075047E-001  0.119004321856208E+000  0.129372617427517E+000  0.127829356424899E+000  0.115104171444874E+000  0.944630503894549E-001  0.690521079459171E-001  0.417964712589044E-001  0.141914964291703E-001
# t, Cp
  0.000000000000000E+000 -0.118540805593338E+000 -0.120345736471216E+000 -0.121993701893401E+000 -0.970713363134106E-001 -0.433786797052983E-001  0.472783023302799E-001  0.186190639061151E+000  0.342649039260681E+000  0.504901892026619E+000  0.764303388820590E+000 -0.250973370265771E+000 -0.273340485983930E+000 -0.395327794301017E+000 -0.533915670237045E+000 -0.646746161576988E+000 -0.698963859285240E+000 -0.700842069616004E+000 -0.656239099731461E+000 -0.566617173599222E+000 -0.479505608192832E+000
  0.500000000000000E+000  0.667139668603110E-001  0.189478141056074E-001 -0.596947344218511E-001 -0.128483888538106E+000 -0.183760370017393E+000 -0.213807595258234E+000 -0.197501834550953E+000 -0.143975743537952E+000 -0.606929156160500E-001  0.147527196451264E+000 -0.634756011733910E+000 -0.449677334232842E+000 -0.401039242915153E+000 -0.381773352102269E+000 -0.343866196504892E+000 -0.272140314180120E+000 -0.189327431077069E+000 -0.107906690549669E+000 -0.347448378832938E-001 -0.897862463848072E-002
  0.100000000000000E+001  0.318128127361399E-001  0.192614651561876E-002 -0.672872488520955E-001 -0.131081832265528E+000 -0.183643234348911E+000 -0.212224007939237E+000 -0.195207634453887E+000 -0.141317658236662E+000 -0.575963968538998E-001  0.150823202531420E+000 -0.644431512222957E+000 -0.453899339469224E+000 -0.404488225820215E+000 -0.384772085484662E+000 -0.346109481303924E+000 -0.272850287853293E+000 -0.187195940952988E+000 -0.100534659910720E+000 -0.175558722734800E-001  0.262957352112236E-001
  0.150000000000000E+001  0.228269314516168E-001 -0.270862844516439E-002 -0.693232249923061E-001 -0.131554166332839E+000 -0.183127298262759E+000 -0.211090378007954E+000 -0.193733331663572E+000 -0.139615574541259E+000 -0.555311662279069E-001  0.153072621448025E+000 -0.651436664811370E+000 -0.456767699619710E+000 -0.406707449233541E+000 -0.386649590510209E+000 -0.347546089618235E+000 -0.273536525870472E+000 -0.186699182689592E+000 -0.981679296598267E-001 -0.120962957870955E-001  0.370024904020150E-001
  0.200000000000000E+001  0.185832416411625E-001 -0.491340923215048E-002 -0.702511415627476E-001 -0.131663844759995E+000 -0.182680383003277E+000 -0.210268586514690E+000 -0.192688243966730E+000 -0.138404188878994E+000 -0.540396598808991E-001  0.154694798106994E+000 -0.656585307011724E+000 -0.458828140984803E+000 -0.408263530131957E+000 -0.387944726246572E+000 -0.348538524728589E+000 -0.274061840564109E+000 -0.186550508820406E+000 -0.970406335417485E-001 -0.946573894973424E-002  0.420593386102139E-001
  0.250000000000000E+001  0.161243794860588E-001 -0.615685186649353E-002 -0.707117607587510E-001 -0.131606023981715E+000 -0.182257427745706E+000 -0.209590886536391E+000 -0.191853523408849E+000 -0.137448150795252E+000 -0.528735348822454E-001  0.155938988186873E+000 -0.660527447523703E+000 -0.460414468309459E+000 -0.409463172430345E+000 -0.388947862686681E+000 -0.349324786510770E+000 -0.274530036098851E+000 -0.186580714283811E+000 -0.964623719876697E-001 -0.798948207461996E-002  0.449350387766319E-001
  0.300000000000000E+001  0.147031779508638E-001 -0.678818164932951E-002 -0.708111412826530E-001 -0.131342749244703E+000 -0.181733845874275E+000 -0.208883402181546E+000 -0.191033180278833E+000 -0.136541942044589E+000 -0.518107251247595E-001  0.157024512088581E+000 -0.663854461049636E+000 -0.461805631930986E+000 -0.410545744275361E+000 -0.389879370911777E+000 -0.350094098844667E+000 -0.275067838363945E+000 -0.186808341747746E+000 -0.962710343880910E-001 -0.720020887017719E-002  0.466135361311051E-001
  0.350000000000000E+001  0.141148623836235E-001 -0.680647761475541E-002 -0.704172972290105E-001 -0.130666125139142E+000 -0.180858860373548E+000 -0.207874502423155E+000 -0.189952087683705E+000 -0.135414173180766E+000 -0.505724029559570E-001  0.158207551975169E+000 -0.667247791923814E+000 -0.463336989601645E+000 -0.411809714920800E+000 -0.391028571481600E+000 -0.351121912720184E+000 -0.275918655292986E+000 -0.187419891199417E+000 -0.965577328471793E-001 -0.702992108066081E-002  0.474166268792120E-001
  0.400000000000000E+001  0.144254776707046E-001 -0.601362781795032E-002 -0.692350862838225E-001 -0.129218108512780E+000 -0.179233234491607E+000 -0.206139640726383E+000 -0.188175808757166E+000 -0.133628116394970E+000 -0.487053604614975E-001  0.159892671226890E+000 -0.671703543688624E+000 -0.465497447871682E+000 -0.413679146172362E+000 -0.392794875493063E+000 -0.352781297293321E+000 -0.277415956064600E+000 -0.188694113396812E+000 -0.975244758450721E-001 -0.756920242968414E-002  0.474075640705372E-001
  0.450000000000000E+001  0.146852081540770E-001 -0.542564279505952E-002 -0.683559050357583E-001 -0.128116040536726E+000 -0.177956886156450E+000 -0.204728497142256E+000 -0.186676490434755E+000 -0.132054635140496E+000 -0.469602669774753E-001  0.161539608972245E+000 -0.676379826359065E+000 -0.467570633708120E+000 -0.415352996717111E+000 -0.394295952786631E+000 -0.354128369970513E+000 -0.278578723820863E+000 -0.189643137389998E+000 -0.982170540150732E-001 -0.794236577184098E-002  0.473976649615787E-001
  0.500000000000000E+001  0.132099008003678E-001 -0.685279397536885E-002 -0.697592723226526E-001 -0.129432324029795E+000 -0.179125154292628E+000 -0.205704811200786E+000 -0.187435208624145E+000 -0.132558929562660E+000 -0.471091558524041E-001  0.161727617777641E+000 -0.677961239875760E+000 -0.467600879804910E+000 -0.414936008171961E+000 -0.393592954556088E+000 -0.353192774517555E+000 -0.277443961650343E+000 -0.188358428049628E+000 -0.968467272195103E-001 -0.655157037137172E-002  0.488383821417162E-001
  0.550000000000000E+001  0.123467896473816E-001 -0.746361605379638E-002 -0.702194896951568E-001 -0.129778457493629E+000 -0.179369885749064E+000 -0.205854450879771E+000 -0.187497173735874E+000 -0.132528264368498E+000 -0.469435884218924E-001  0.161989776500676E+000 -0.679078972481819E+000 -0.467887124159021E+000 -0.415031869295716E+000 -0.393576541105199E+000 -0.353078005958114E+000 -0.277227044779242E+000 -0.188035410043174E+000 -0.964063229260302E-001 -0.595799820919904E-002  0.496889404616057E-001
  0.600000000000000E+001  0.118776423263851E-001 -0.776242752281081E-002 -0.704096615803648E-001 -0.129888803228392E+000 -0.179414192541729E+000 -0.205841715314685E+000 -0.187436504863473E+000 -0.132419784487622E+000 -0.467624209962264E-001  0.162209885177366E+000 -0.679893900124394E+000 -0.468153603114531E+000 -0.415187091361135E+000 -0.393670069255923E+000 -0.353115666546833E+000 -0.277201941777316E+000 -0.187939871009882E+000 -0.962271555853293E-001 -0.566646429077787E-002  0.501565845078854E-001
