# Chordwise load of component: right_wing
# spanwise_location: 3.000 ; chord_length: 1.514
# n_chord : 20 ; n_time : 60. Next lines: x_chord , z_chord
  0.679354205692912E+001  0.664313805915763E+001  0.649270813504688E+001  0.634215298948141E+001  0.619132397942318E+001  0.604014636069891E+001  0.588866072234585E+001  0.573705124425970E+001  0.558559893833240E+001  0.543862478679265E+001  0.543718593608190E+001  0.558221442616001E+001  0.573289015258548E+001  0.588414666869496E+001  0.603568300935415E+001  0.618729421067545E+001  0.633883343234651E+001  0.649027374001411E+001  0.664166306754933E+001  0.679303660080773E+001
  0.473297205353882E-001  0.274418633852611E-001  0.776911570943493E-002 -0.108794168171674E-001 -0.270337416078049E-001 -0.391706150192473E-001 -0.457110634815172E-001 -0.463318019106202E-001 -0.407065781311870E-001 -0.180702860250646E-001  0.235329028133345E-001  0.574010871795588E-001  0.745778157344993E-001  0.855305315023910E-001  0.905682417285226E-001  0.900024767568885E-001  0.854064715821314E-001  0.783046462482063E-001  0.701729040934892E-001  0.618252186072010E-001
# t, dFz
  0.000000000000000E+000 -0.755057495251567E-002 -0.982110183746997E-002 -0.128146053930554E-001 -0.140195749811908E-001 -0.134897435650423E-001 -0.107244980118606E-001 -0.474503343059044E-002  0.315538487671526E-002  0.125287180581214E-001  0.337974436129383E-001  0.342064267304632E-001  0.304655236670472E-001  0.341570193036799E-001  0.385502876915415E-001  0.412101744942856E-001  0.404994384353531E-001  0.375513066240229E-001  0.329476928029376E-001  0.269409134228931E-001  0.223583911168535E-001
  0.500000000000000E+000  0.659998700861348E-002  0.392688796979137E-002 -0.122614716488367E-002 -0.589964355742132E-002 -0.989716771650333E-002 -0.124732888787996E-001 -0.121858757591563E-001 -0.934785853280061E-002 -0.400659760520720E-002  0.162639583793495E-001  0.488587036637413E-001  0.345376702317815E-001  0.307860183506547E-001  0.287076944434079E-001  0.254710217414824E-001  0.200913207787438E-001  0.140721899346013E-001  0.812892710830027E-002  0.251735387396348E-002 -0.136106628241539E-003
  0.100000000000000E+001  0.435993930640910E-002  0.225389142888109E-002 -0.246627018080830E-002 -0.677723340024956E-002 -0.104577393864508E-001 -0.127520806636475E-001 -0.122185687042250E-001 -0.913567245166064E-002 -0.346348140940736E-002  0.175074997532010E-001  0.517156830947971E-001  0.354232797655334E-001  0.312461832747001E-001  0.288955507816100E-001  0.254004595947517E-001  0.197289482466624E-001  0.133838497718763E-001  0.706944470726641E-002  0.101718727900961E-002 -0.220915717209455E-002
  0.150000000000000E+001  0.345977691680850E-002  0.161950779542016E-002 -0.288684105139381E-002 -0.701339874617089E-002 -0.105296945973332E-001 -0.126776994988457E-001 -0.120189240430887E-001 -0.881061744835255E-002 -0.295516151972158E-002  0.184203850009104E-001  0.537832691395448E-001  0.361455745903478E-001  0.317073712204493E-001  0.292021287966751E-001  0.255637271201548E-001  0.197306898468437E-001  0.132080865782661E-001  0.669709597745309E-002  0.419670327898506E-003 -0.308642236465528E-002
  0.200000000000000E+001  0.308666249209341E-002  0.138270090835370E-002 -0.300822479646916E-002 -0.703558125153244E-002 -0.104627438856329E-001 -0.125300606176907E-001 -0.118016034412996E-001 -0.852008113919091E-002 -0.254723172031793E-002  0.190959464343580E-001  0.553232966440914E-001  0.367019890098700E-001  0.320849869832640E-001  0.294819066143667E-001  0.257578486871870E-001  0.198306990810742E-001  0.132073298346550E-001  0.658670855166530E-002  0.184317887905866E-003 -0.347017232500473E-002
  0.250000000000000E+001  0.288845927031266E-002  0.126909026695528E-002 -0.304818634679127E-002 -0.701252035376002E-002 -0.103821415638183E-001 -0.123961368847549E-001 -0.116207182348995E-001 -0.828844516513557E-002 -0.223157418348975E-002  0.196017175173977E-001  0.564899664401177E-001  0.371275480998159E-001  0.323786118149168E-001  0.297051208877256E-001  0.259211242526117E-001  0.199296871825392E-001  0.132391921321184E-001  0.654685667445629E-002  0.627479768106910E-004 -0.368630652425895E-002
  0.300000000000000E+001  0.277215230159949E-002  0.121591340787383E-002 -0.304575180062927E-002 -0.696278251460196E-002 -0.102891979910892E-001 -0.122630167674994E-001 -0.114521807503869E-001 -0.808177132856403E-002 -0.196129337385785E-002  0.200141880686008E-001  0.574390579559435E-001  0.374842982726490E-001  0.326321700646057E-001  0.299041345527889E-001  0.260738994907873E-001  0.200332391549816E-001  0.132916910100986E-001  0.654495074568836E-002 -0.140359571364930E-005 -0.382155801094372E-002
  0.350000000000000E+001  0.272489188432318E-002  0.122032328425618E-002 -0.299451786462594E-002 -0.687151096975076E-002 -0.101613378331522E-001 -0.121011036524059E-001 -0.112603647095643E-001 -0.785822794801973E-002 -0.168444206714990E-002  0.204088362452443E-001  0.583315045029214E-001  0.378380480036208E-001  0.328951390609389E-001  0.301198092614472E-001  0.262495823271282E-001  0.201667008725378E-001  0.133817028007058E-001  0.658890431426009E-002 -0.974351957016978E-005 -0.388776955023309E-002
  0.400000000000000E+001  0.272681768099038E-002  0.126619142738478E-002 -0.290685985704840E-002 -0.674653105631439E-002 -0.100010556737175E-001 -0.119069343183324E-001 -0.110355701313597E-001 -0.760081293156243E-002 -0.137291447337784E-002  0.208346205942317E-001  0.592809416075830E-001  0.382245507976776E-001  0.331872005300971E-001  0.303625801318638E-001  0.264511499768117E-001  0.203260888335430E-001  0.134990617441678E-001  0.666325476339993E-002  0.178471321017979E-004 -0.390937201414857E-002
  0.450000000000000E+001  0.272924852646443E-002  0.130470747598167E-002 -0.283344231612069E-002 -0.664051370456189E-002 -0.986254822882472E-002 -0.117355188325639E-001 -0.108326364061000E-001 -0.736270694995290E-002 -0.107652891711265E-002  0.212487793215837E-001  0.602316020800542E-001  0.385999014751475E-001  0.334632832674093E-001  0.305868292193288E-001  0.266335536966228E-001  0.204676969770964E-001  0.136019831365239E-001  0.672851601823521E-002  0.439205729886613E-004 -0.392370939122829E-002
  0.500000000000000E+001  0.260218496851485E-002  0.119539693729410E-002 -0.292986761674914E-002 -0.672356773308366E-002 -0.992869449731901E-002 -0.117805677833524E-001 -0.108531581112255E-001 -0.735133296960459E-002 -0.101313550145255E-002  0.214122273820286E-001  0.607013890002871E-001  0.387172225739837E-001  0.335070922794037E-001  0.305905404985186E-001  0.266077813523382E-001  0.204169748857515E-001  0.135312977683837E-001  0.664188979799907E-002 -0.579726561388691E-004 -0.404626489529916E-002
  0.550000000000000E+001  0.250824865511743E-002  0.112688730009325E-002 -0.297878698195732E-002 -0.675564845168826E-002 -0.994454989699554E-002 -0.117801306136481E-001 -0.108366811800674E-001 -0.731642823275303E-002 -0.949458309903419E-003  0.215310235970215E-001  0.610197755941937E-001  0.388166266572664E-001  0.335638993516811E-001  0.306236945594528E-001  0.266217326662518E-001  0.204120885026237E-001  0.135080788285788E-001  0.659998086084090E-002 -0.121246018982876E-003 -0.413705694678373E-002
  0.600000000000000E+001  0.245239111091255E-002  0.108923154228509E-002 -0.300199412755438E-002 -0.676656624500722E-002 -0.994395777691566E-002 -0.117683711686947E-001 -0.108143586139991E-001 -0.728234443332611E-002 -0.896944665450817E-003  0.216191237896898E-001  0.612491127241807E-001  0.388942664606726E-001  0.336133049958418E-001  0.306576292327107E-001  0.266428564191466E-001  0.204202208433147E-001  0.135031729367123E-001  0.658142699098820E-002 -0.155559218470020E-003 -0.419104823891590E-002
  0.650000000000000E+001  0.241805836245464E-002  0.106717888638242E-002 -0.301410263223545E-002 -0.677019447441464E-002 -0.993962082373344E-002 -0.117562975041069E-001 -0.107949956112345E-001 -0.725486507598292E-002 -0.856587710759586E-003  0.216844935189293E-001  0.614177620808608E-001  0.389528705363308E-001  0.336518267088999E-001  0.306852920895902E-001  0.266615596142661E-001  0.204298283338499E-001  0.135036733903899E-001  0.657243120048793E-002 -0.175475500712583E-003 -0.422430930995586E-002
  0.700000000000000E+001  0.239552591168190E-002  0.105331092937278E-002 -0.302086502657345E-002 -0.677088402712792E-002 -0.993458369747957E-002 -0.117456782353985E-001 -0.107791145508548E-001 -0.723311702601027E-002 -0.825461948589569E-003  0.217338640875168E-001  0.615443667714100E-001  0.389975172710002E-001  0.336816732233878E-001  0.307071926082223E-001  0.266769259439050E-001  0.204385788381823E-001  0.135058303409344E-001  0.656774700004683E-002 -0.187997768854696E-003 -0.424628007079672E-002
  0.750000000000000E+001  0.238027654307948E-002  0.104441891045749E-002 -0.302448881706570E-002 -0.676999157470737E-002 -0.992941923122840E-002 -0.117363385297848E-001 -0.107658374839574E-001 -0.721545197979001E-002 -0.800754005262619E-003  0.217722640489289E-001  0.616420650434001E-001  0.390324621149026E-001  0.337053773165390E-001  0.307248877124431E-001  0.266896889493675E-001  0.204463631289844E-001  0.135086730256582E-001  0.656548476173849E-002 -0.196083128172559E-003 -0.426130838899199E-002
  0.800000000000000E+001  0.236962486359208E-002  0.103851810500158E-002 -0.302641584860085E-002 -0.676848652135340E-002 -0.992464374728778E-002 -0.117283454108321E-001 -0.107547948883863E-001 -0.720100458946089E-002 -0.780832201474510E-003  0.218027882304541E-001  0.617191977722629E-001  0.390603040609216E-001  0.337244194169820E-001  0.307392351990378E-001  0.267001958377389E-001  0.204530182788994E-001  0.135115337720773E-001  0.656445733967121E-002 -0.201509144302337E-003 -0.427192829219446E-002
  0.850000000000000E+001  0.236158455152267E-002  0.103405058197747E-002 -0.302788523694543E-002 -0.676733823608316E-002 -0.992096905590565E-002 -0.117221542196375E-001 -0.107461900293751E-001 -0.718968447973126E-002 -0.765148895790329E-003  0.218268672520019E-001  0.617800785312468E-001  0.390822003808640E-001  0.337393183023157E-001  0.307503970704663E-001  0.267083191761220E-001  0.204581275203254E-001  0.135137085697296E-001  0.656366226512871E-002 -0.205627775209075E-003 -0.427995736902596E-002
  0.900000000000000E+001  0.235476448199813E-002  0.102989813997526E-002 -0.302982622733733E-002 -0.676733491695871E-002 -0.991906189598336E-002 -0.117183204154621E-001 -0.107404754821518E-001 -0.718182326165828E-002 -0.753842628326343E-003  0.218447649673564E-001  0.618259857123536E-001  0.390982807157534E-001  0.337499560080984E-001  0.307581155187663E-001  0.267136852106571E-001  0.204611918955709E-001  0.135145624361128E-001  0.656230772290249E-002 -0.209438049494063E-003 -0.428669214758480E-002
  0.950000000000000E+001  0.234875648440576E-002  0.102588402949391E-002 -0.303222819047616E-002 -0.676832518165429E-002 -0.991866263691091E-002 -0.117165035859949E-001 -0.107372586368340E-001 -0.717699063210219E-002 -0.746426880612960E-003  0.218571059452317E-001  0.618583446020823E-001  0.391091606962422E-001  0.337568363081962E-001  0.307628341345422E-001  0.267166698456970E-001  0.204624916958696E-001  0.135142527472104E-001  0.656039523943805E-002 -0.213141910351954E-003 -0.429258438977981E-002
  0.100000000000000E+002  0.234422005714199E-002  0.102290083800844E-002 -0.303395916695317E-002 -0.676897370970110E-002 -0.991826679429829E-002 -0.117150628527784E-001 -0.107348038116770E-001 -0.717338214521484E-002 -0.740983908073293E-003  0.218660481169266E-001  0.618817111978005E-001  0.391171099269388E-001  0.337619338793940E-001  0.307663872972494E-001  0.267189701815928E-001  0.204635552480325E-001  0.135141130694738E-001  0.655903407178784E-002 -0.215886860666571E-003 -0.429702603769936E-002
  0.105000000000000E+002  0.234099271784861E-002  0.102082676609305E-002 -0.303509921146052E-002 -0.676930970057875E-002 -0.991783323700912E-002 -0.117138661152341E-001 -0.107328733579131E-001 -0.717062317639303E-002 -0.736907287929896E-003  0.218726432549512E-001  0.618988561936943E-001  0.391230194281865E-001  0.337657820704352E-001  0.307691214325428E-001  0.267207961640751E-001  0.204644775610923E-001  0.135141492126782E-001  0.655816379703173E-002 -0.217788238557240E-003 -0.430018579915499E-002
  0.110000000000000E+002  0.233870294155339E-002  0.101938083410526E-002 -0.303585840480846E-002 -0.676947797552675E-002 -0.991743675438942E-002 -0.117129106396545E-001 -0.107313820737947E-001 -0.716852807441216E-002 -0.733850016720422E-003  0.218775427289153E-001  0.619115500432942E-001  0.391274287164716E-001  0.337686792317549E-001  0.307712033923181E-001  0.267222130894913E-001  0.204652313651484E-001  0.135142517635949E-001  0.655759948102553E-002 -0.219111244210199E-003 -0.430242998532823E-002
