# Chordwise load of component: right_wing
# spanwise_location: 3.000 ; chord_length: 1.514
# n_chord : 20 ; n_time : 60. Next lines: x_chord , z_chord
  0.194354205692912E+001  0.179313805915763E+001  0.164270813504688E+001  0.149215298948141E+001  0.134132397942318E+001  0.119014636069891E+001  0.103866072234585E+001  0.887051244259697E+000  0.735598938332405E+000  0.588624786792652E+000  0.587185936081897E+000  0.732214426160011E+000  0.882890152585483E+000  0.103414666869496E+001  0.118568300935415E+001  0.133729421067545E+001  0.148883343234651E+001  0.164027374001411E+001  0.179166306754933E+001  0.194303660080773E+001
  0.473297205353882E-001  0.274418633852611E-001  0.776911570943493E-002 -0.108794168171674E-001 -0.270337416078049E-001 -0.391706150192473E-001 -0.457110634815172E-001 -0.463318019106202E-001 -0.407065781311870E-001 -0.180702860250646E-001  0.235329028133345E-001  0.574010871795588E-001  0.745778157344993E-001  0.855305315023910E-001  0.905682417285226E-001  0.900024767568885E-001  0.854064715821314E-001  0.783046462482063E-001  0.701729040934892E-001  0.618252186072010E-001
# t, dFz
  0.000000000000000E+000 -0.553594946653169E-002 -0.793096746076268E-002 -0.110344235090834E-001 -0.123410483959595E-001 -0.119108544105708E-001 -0.924927673222714E-002 -0.338959765480852E-002  0.438100084439290E-002  0.136475597857087E-001  0.348218861640976E-001  0.349152456939568E-001  0.304363984887290E-001  0.338538100115103E-001  0.379884177070183E-001  0.403998447802463E-001  0.394556117975256E-001  0.362868696392639E-001  0.314749485132389E-001  0.252738104512689E-001  0.204945923905138E-001
  0.500000000000000E+000  0.723029451197918E-002  0.458415960970554E-002 -0.523748982051260E-003 -0.513958955770235E-002 -0.907291727910833E-002 -0.115830898642316E-001 -0.112394986339585E-001 -0.834502955272988E-002 -0.289837217864911E-002  0.175469413686806E-001  0.498983195778496E-001  0.345982562320615E-001  0.306635961677068E-001  0.284681304776088E-001  0.251467767022162E-001  0.197073521397726E-001  0.136483957300664E-001  0.768254381728093E-002  0.206684167050367E-002 -0.590975816132927E-003
  0.100000000000000E+001  0.493340867249370E-002  0.285741995769410E-002 -0.181306664075230E-002 -0.605792569006329E-002 -0.966183246745505E-002 -0.118739654281868E-001 -0.112651465715610E-001 -0.810173023045971E-002 -0.228707384822995E-002  0.189179233514589E-001  0.531930087750200E-001  0.356359626327257E-001  0.312220804138815E-001  0.287256824293946E-001  0.251246021838200E-001  0.193746773572468E-001  0.129745901764321E-001  0.662607316992316E-002  0.561907603307014E-003 -0.267412327186489E-002
  0.150000000000000E+001  0.398227298721714E-002  0.218171156935366E-002 -0.226524669253189E-002 -0.631402723555682E-002 -0.974027641486587E-002 -0.117911206622320E-001 -0.110414380593508E-001 -0.773446968349886E-002 -0.170905365536259E-002  0.199406995246567E-001  0.556384708383403E-001  0.364964914332599E-001  0.317787622222094E-001  0.291051446322688E-001  0.253429875074350E-001  0.194145689848579E-001  0.128215517022767E-001  0.626272302827626E-002 -0.385235971382427E-004 -0.356549062060334E-002
  0.200000000000000E+001  0.356812735853788E-002  0.191361985243718E-002 -0.240856485677251E-002 -0.634792299258896E-002 -0.967390908124209E-002 -0.116321102312546E-001 -0.108005768632725E-001 -0.740629922691323E-002 -0.124172562252958E-002  0.207058231977783E-001  0.575001235036700E-001  0.371718635125642E-001  0.322403128236167E-001  0.294508322710783E-001  0.255890094484379E-001  0.195529884470945E-001  0.128467442981965E-001  0.616682725866699E-002 -0.269984247753271E-003 -0.395581233648253E-002
  0.250000000000000E+001  0.333069032919590E-002  0.176902321674553E-002 -0.247192044997176E-002 -0.634014238628494E-002 -0.959973567608434E-002 -0.114950427760891E-001 -0.106067222087824E-001 -0.715022437410817E-002 -0.883982499265392E-003  0.212766137268447E-001  0.589214764894157E-001  0.376890499985599E-001  0.325972123046642E-001  0.297227087866100E-001  0.257896826049948E-001  0.196786350844155E-001  0.128954525887612E-001  0.613487639207972E-002 -0.392022748332613E-003 -0.418095714492324E-002
  0.300000000000000E+001  0.315881672315545E-002  0.166590471776184E-002 -0.251505171887594E-002 -0.633089233089703E-002 -0.954124313455478E-002 -0.113894203797956E-001 -0.104580861256018E-001 -0.695426264983598E-002 -0.610977508882845E-003  0.217062532648380E-001  0.600135557919514E-001  0.380867658881190E-001  0.328722160899464E-001  0.299326381289382E-001  0.259454207966183E-001  0.197778744735637E-001  0.129373231632425E-001  0.611700375102554E-002 -0.476810095131660E-003 -0.434244306549482E-002
  0.350000000000000E+001  0.302755765157853E-002  0.158780807694570E-002 -0.254725235187752E-002 -0.632314386803544E-002 -0.949586004624158E-002 -0.113078386654734E-001 -0.103432398096416E-001 -0.680280575940703E-002 -0.400298406487833E-003  0.220341689635277E-001  0.608608727384245E-001  0.383961594663143E-001  0.330866994388040E-001  0.300967415170211E-001  0.260676871183753E-001  0.198568274205371E-001  0.129725285232172E-001  0.610675263867768E-002 -0.538157940589911E-003 -0.446281487692425E-002
  0.400000000000000E+001  0.292780714894503E-002  0.152904032657850E-002 -0.257087635548921E-002 -0.631616771581798E-002 -0.945993958404624E-002 -0.112439065737624E-001 -0.102533726810935E-001 -0.668433905894647E-002 -0.235758569282210E-003  0.222879372391157E-001  0.615251854670693E-001  0.386394973118696E-001  0.332558648929693E-001  0.302265595220332E-001  0.261649719874731E-001  0.199206969869743E-001  0.130028756434025E-001  0.610242344157551E-002 -0.581461100379029E-003 -0.455131555886598E-002
  0.450000000000000E+001  0.285209333753992E-002  0.148485011539262E-002 -0.258810173290310E-002 -0.630983006538425E-002 -0.943117443108596E-002 -0.111932733793445E-001 -0.101823263380560E-001 -0.659071013143357E-002 -0.105846770749191E-003  0.224868338391641E-001  0.620513408534317E-001  0.388327820930042E-001  0.333905447886042E-001  0.303301891268067E-001  0.262430654729824E-001  0.199727918791199E-001  0.130291026752410E-001  0.610207317677428E-002 -0.611577713295313E-003 -0.461595757189071E-002
