 # Integral loads: N.components: 2
 #                 Ref.sys     : 0
 #                 Components  : right_wing , fuselage
 #  t , Fx , Fy , Fz , Mx , My , Mz , ref_mat(9) , ref_off(3) 
  0.115000000000000E+002 -0.848390821261967E-001  0.141871171114845E+000  0.863713557115111E+000  0.329506105757549E+001  0.568256086293824E+000  0.295414354882163E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.120000000000000E+002 -0.848563343249432E-001  0.141892343213146E+000  0.863820833854595E+000  0.329572309079555E+001  0.568377636594288E+000  0.295500690871550E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.125000000000000E+002 -0.848696986459584E-001  0.141908776883278E+000  0.863915909802983E+000  0.329626569659578E+001  0.568462029574347E+000  0.295568204578672E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.130000000000000E+002 -0.848801233083270E-001  0.141921659921531E+000  0.863997226951035E+000  0.329670676823507E+001  0.568522407062579E+000  0.295621265340876E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.135000000000000E+002 -0.848883166627756E-001  0.141931825983746E+000  0.864065634172320E+000  0.329706476498510E+001  0.568566545670326E+000  0.295663201568763E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.140000000000000E+002 -0.848948018802213E-001  0.141939891772337E+000  0.864122686367148E+000  0.329735556363777E+001  0.568599406382928E+000  0.295696528266855E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.145000000000000E+002 -0.848999676051741E-001  0.141946322738239E+000  0.864170059256056E+000  0.329759221928251E+001  0.568624270454255E+000  0.295723153560674E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.150000000000000E+002 -0.849041066157348E-001  0.141951473831397E+000  0.864209369982472E+000  0.329778542958715E+001  0.568643346115044E+000  0.295744540303889E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.155000000000000E+002 -0.849074485807070E-001  0.141955631777988E+000  0.864242269082419E+000  0.329794448446182E+001  0.568658091507235E+000  0.295761843816996E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.160000000000000E+002 -0.849101905883928E-001  0.141959049480339E+000  0.864270686309086E+000  0.329807855213277E+001  0.568669373772116E+000  0.295776038350051E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.165000000000000E+002 -0.849125228597627E-001  0.141961965831602E+000  0.864297106174266E+000  0.329819790655184E+001  0.568677573530696E+000  0.295788026511466E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.170000000000000E+002 -0.849146193477981E-001  0.141964565376672E+000  0.864323800135269E+000  0.329831211054918E+001  0.568682963376010E+000  0.295798621643026E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.175000000000000E+002 -0.849165658097632E-001  0.141966747969409E+000  0.864351115776629E+000  0.329842453888483E+001  0.568686362825926E+000  0.295808342025474E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.180000000000000E+002 -0.849183449181388E-001  0.141968434183631E+000  0.864377494575610E+000  0.329853119681989E+001  0.568689192032010E+000  0.295817345480330E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.185000000000000E+002 -0.849198701175278E-001  0.141970065146111E+000  0.864397799240630E+000  0.329861763852582E+001  0.568693477929472E+000  0.295825234590952E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.190000000000000E+002 -0.849210163786028E-001  0.141971619177354E+000  0.864406955296593E+000  0.329866858990239E+001  0.568700331182565E+000  0.295831189286768E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.195000000000000E+002 -0.849218262777253E-001  0.141972757728923E+000  0.864409946620872E+000  0.329869613691947E+001  0.568707343549461E+000  0.295835352350505E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.200000000000000E+002 -0.849224515345708E-001  0.141973590319819E+000  0.864413319730138E+000  0.329871940579083E+001  0.568712250838109E+000  0.295838541703409E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.205000000000000E+002 -0.849229438313472E-001  0.141974226076051E+000  0.864416638241894E+000  0.329873920251886E+001  0.568715661097890E+000  0.295841048874280E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.210000000000000E+002 -0.849233314050187E-001  0.141974719690919E+000  0.864419493240640E+000  0.329875536419658E+001  0.568718141897359E+000  0.295843024334104E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.215000000000000E+002 -0.849236369867543E-001  0.141975106225732E+000  0.864421868771062E+000  0.329876840458487E+001  0.568719992580277E+000  0.295844584383251E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.220000000000000E+002 -0.849238785770137E-001  0.141975410718490E+000  0.864423824684205E+000  0.329877890063023E+001  0.568721393146687E+000  0.295845819926443E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.225000000000000E+002 -0.849240701996148E-001  0.141975651681892E+000  0.864425428729460E+000  0.329878735304443E+001  0.568722463373372E+000  0.295846801462134E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.230000000000000E+002 -0.849242226993414E-001  0.141975843087148E+000  0.864426742017019E+000  0.329879416971738E+001  0.568723287682691E+000  0.295847583663425E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.235000000000000E+002 -0.849243444743982E-001  0.141975995671178E+000  0.864427817015032E+000  0.329879967829748E+001  0.568723927001557E+000  0.295848208951434E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.240000000000000E+002 -0.849244420734642E-001  0.141976117769141E+000  0.864428698573350E+000  0.329880414327484E+001  0.568724425683577E+000  0.295848710519839E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.245000000000000E+002 -0.849245206726064E-001  0.141976215954523E+000  0.864429425732998E+000  0.329880778205265E+001  0.568724816016098E+000  0.295849114596702E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.250000000000000E+002 -0.849245844335640E-001  0.141976295445920E+000  0.864430033135522E+000  0.329881077703283E+001  0.568725121465580E+000  0.295849442228774E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.255000000000000E+002 -0.849246367135143E-001  0.141976360298425E+000  0.864430550523187E+000  0.329881327979893E+001  0.568725359633125E+000  0.295849710386027E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.260000000000000E+002 -0.849246801322300E-001  0.141976413578296E+000  0.864430999939686E+000  0.329881540639338E+001  0.568725545074458E+000  0.295849932475275E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.265000000000000E+002 -0.849247165375199E-001  0.141976457491267E+000  0.864431391809977E+000  0.329881722728308E+001  0.568725691650273E+000  0.295850118255652E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.270000000000000E+002 -0.849247470486108E-001  0.141976493605619E+000  0.864431725205167E+000  0.329881876798128E+001  0.568725812731727E+000  0.295850273999300E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.275000000000000E+002 -0.849247722844269E-001  0.141976523507080E+000  0.864431993275776E+000  0.329882002659313E+001  0.568725919357674E+000  0.295850403221503E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.280000000000000E+002 -0.849247926861960E-001  0.141976548465105E+000  0.864432192070480E+000  0.329882100301237E+001  0.568726017530064E+000  0.295850507955111E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.285000000000000E+002 -0.849248088375591E-001  0.141976568847961E+000  0.864432332150563E+000  0.329882173486038E+001  0.568726106193400E+000  0.295850590860931E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.290000000000000E+002 -0.849248215740723E-001  0.141976585034796E+000  0.864432435920616E+000  0.329882229475244E+001  0.568726180552825E+000  0.295850656132122E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.295000000000000E+002 -0.849248316900934E-001  0.141976597831214E+000  0.864432518936843E+000  0.329882273962461E+001  0.568726239396527E+000  0.295850707901056E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000

