 # Integral loads: N.components: 2
 #                 Ref.sys     : 0
 #                 Components  : right_wing , fuselage
 #  t , Fx , Fy , Fz , Mx , My , Mz , ref_mat(9) , ref_off(3) 
  0.500000000000000E+001  0.928919997864240E+002 -0.112021831582517E+003 -0.227702364810240E+003  0.131855401664929E+002  0.168636408704157E+004 -0.821083954067410E+003  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.550000000000000E+001  0.928780303017026E+002 -0.112010657490367E+003 -0.227674614690334E+003  0.131837764993504E+002  0.168615149048369E+004 -0.821002739330382E+003  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.600000000000000E+001  0.928682162396463E+002 -0.112002758784714E+003 -0.227652262075022E+003  0.131863572004986E+002  0.168598655463808E+004 -0.820945128360217E+003  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.650000000000000E+001  0.928609767961475E+002 -0.111996920077270E+003 -0.227634879129362E+003  0.131895321391319E+002  0.168585989914419E+004 -0.820902477453460E+003  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.700000000000000E+001  0.928554674897001E+002 -0.111992492823305E+003 -0.227621227957864E+003  0.131925085301545E+002  0.168576114370636E+004 -0.820870106130196E+003  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.750000000000000E+001  0.928512053391548E+002 -0.111989129019238E+003 -0.227610367078796E+003  0.131952683405093E+002  0.168568310941906E+004 -0.820845476774083E+003  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.800000000000000E+001  0.928477898399246E+002 -0.111986537048132E+003 -0.227601318114681E+003  0.131978163947963E+002  0.168561865106271E+004 -0.820826462114414E+003  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.850000000000000E+001  0.928449362350447E+002 -0.111984414072897E+003 -0.227593644257939E+003  0.131999233008140E+002  0.168556412851680E+004 -0.820810889513023E+003  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.900000000000000E+001  0.928427659436627E+002 -0.111982763227092E+003 -0.227588251448209E+003  0.132011398022880E+002  0.168552515230282E+004 -0.820798817941135E+003  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.950000000000000E+001  0.928412892203343E+002 -0.111981617101148E+003 -0.227584922449442E+003  0.132016112518442E+002  0.168550050054607E+004 -0.820790456410157E+003  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.100000000000000E+002  0.928402422378874E+002 -0.111980800293149E+003 -0.227582478759493E+003  0.132020130192924E+002  0.168548256880652E+004 -0.820784492390836E+003  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.105000000000000E+002  0.928394777118794E+002 -0.111980202607278E+003 -0.227580645738983E+003  0.132023618798785E+002  0.168546920865813E+004 -0.820780125165053E+003  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.110000000000000E+002  0.928389102350978E+002 -0.111979758928151E+003 -0.227579263910520E+003  0.132026479575283E+002  0.168545917459243E+004 -0.820776881780151E+003  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.115000000000000E+002  0.928384844955593E+002 -0.111979426933343E+003 -0.227578215606867E+003  0.132028774210022E+002  0.168545158241919E+004 -0.820774453912415E+003  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.120000000000000E+002  0.928381624226786E+002 -0.111979177273128E+003 -0.227577414920246E+003  0.132030600003960E+002  0.168544579658312E+004 -0.820772627455017E+003  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.125000000000000E+002  0.928379171284745E+002 -0.111978988418608E+003 -0.227576801324241E+003  0.132032021921609E+002  0.168544136873022E+004 -0.820771245532187E+003  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.130000000000000E+002  0.928377308883094E+002 -0.111978845322257E+003 -0.227576337585968E+003  0.132033072300189E+002  0.168543801851698E+004 -0.820770198675913E+003  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.135000000000000E+002  0.928375919837832E+002 -0.111978738231320E+003 -0.227575997319162E+003  0.132033799831256E+002  0.168543555094002E+004 -0.820769415650079E+003  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.140000000000000E+002  0.928374897171294E+002 -0.111978659100421E+003 -0.227575749660008E+003  0.132034304873780E+002  0.168543375001557E+004 -0.820768837242451E+003  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.145000000000000E+002  0.928374141867893E+002 -0.111978600553870E+003 -0.227575566334408E+003  0.132034681155205E+002  0.168543241770349E+004 -0.820768409270830E+003  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.150000000000000E+002  0.928373581073262E+002 -0.111978557054704E+003 -0.227575429593500E+003  0.132034967602472E+002  0.168543142506570E+004 -0.820768091253229E+003  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.155000000000000E+002  0.928373162969990E+002 -0.111978524627784E+003 -0.227575327247324E+003  0.132035185976819E+002  0.168543068280310E+004 -0.820767854155046E+003  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.160000000000000E+002  0.928372850293204E+002 -0.111978500399004E+003 -0.227575250468813E+003  0.132035352139108E+002  0.168543012637955E+004 -0.820767676980978E+003  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.165000000000000E+002  0.928372615970336E+002 -0.111978482266795E+003 -0.227575192804289E+003  0.132035478039297E+002  0.168542970868913E+004 -0.820767544377908E+003  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.170000000000000E+002  0.928372440265444E+002 -0.111978468685963E+003 -0.227575149543495E+003  0.132035572577664E+002  0.168542939536361E+004 -0.820767445058132E+003  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.175000000000000E+002  0.928372308744850E+002 -0.111978458522308E+003 -0.227575117219161E+003  0.132035642682232E+002  0.168542916114731E+004 -0.820767370733795E+003  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.180000000000000E+002  0.928372210607673E+002 -0.111978450933953E+003 -0.227575093170324E+003  0.132035694248780E+002  0.168542898677304E+004 -0.820767315247157E+003  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.185000000000000E+002  0.928372137515968E+002 -0.111978445278373E+003 -0.227575075289686E+003  0.132035732321143E+002  0.168542885707126E+004 -0.820767273895266E+003  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.190000000000000E+002  0.928372083064329E+002 -0.111978441063295E+003 -0.227575061967196E+003  0.132035760698289E+002  0.168542876043715E+004 -0.820767243075795E+003  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.195000000000000E+002  0.928372042460202E+002 -0.111978437919636E+003 -0.227575052024333E+003  0.132035781954674E+002  0.168542868833192E+004 -0.820767220089643E+003  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.200000000000000E+002  0.928372012148698E+002 -0.111978435573194E+003 -0.227575044594659E+003  0.132035797897998E+002  0.168542863446412E+004 -0.820767202932102E+003  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.205000000000000E+002  0.928371989506837E+002 -0.111978433820737E+003 -0.227575039041051E+003  0.132035809855365E+002  0.168542859420529E+004 -0.820767190117572E+003  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.210000000000000E+002  0.928371972589246E+002 -0.111978432511635E+003 -0.227575034889922E+003  0.132035818810703E+002  0.168542856411619E+004 -0.820767180544926E+003  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.215000000000000E+002  0.928371959947210E+002 -0.111978431533612E+003 -0.227575031787865E+003  0.132035825500630E+002  0.168542854163100E+004 -0.820767173393262E+003  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.220000000000000E+002  0.928371950504797E+002 -0.111978430803143E+003 -0.227575029471953E+003  0.132035830485594E+002  0.168542852484239E+004 -0.820767168051865E+003  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.225000000000000E+002  0.928371943456272E+002 -0.111978430257840E+003 -0.227575027744140E+003  0.132035834196839E+002  0.168542851231550E+004 -0.820767164064500E+003  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.230000000000000E+002  0.928371938195788E+002 -0.111978429850734E+003 -0.227575026454967E+003  0.132035836962164E+002  0.168542850296808E+004 -0.820767161087721E+003  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.235000000000000E+002  0.928371934270298E+002 -0.111978429546961E+003 -0.227575025492967E+003  0.132035839026004E+002  0.168542849599304E+004 -0.820767158866496E+003  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.240000000000000E+002  0.928371931340121E+002 -0.111978429320199E+003 -0.227575024774783E+003  0.132035840567894E+002  0.168542849078591E+004 -0.820767157208359E+003  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.245000000000000E+002  0.928371929152501E+002 -0.111978429150891E+003 -0.227575024238465E+003  0.132035841720182E+002  0.168542848689762E+004 -0.820767155970392E+003  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.250000000000000E+002  0.928371927519268E+002 -0.111978429024533E+003 -0.227575023838002E+003  0.132035842581419E+002  0.168542848399441E+004 -0.820767155046406E+003  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.255000000000000E+002  0.928371926299521E+002 -0.111978428930166E+003 -0.227575023538899E+003  0.132035843224905E+002  0.168542848182606E+004 -0.820767154356373E+003  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.260000000000000E+002  0.928371925388664E+002 -0.111978428859687E+003 -0.227575023315563E+003  0.132035843705279E+002  0.168542848020689E+004 -0.820767153841013E+003  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.265000000000000E+002  0.928371924708319E+002 -0.111978428807007E+003 -0.227575023148740E+003  0.132035844063767E+002  0.168542847899751E+004 -0.820767153455838E+003  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.270000000000000E+002  0.928371924200420E+002 -0.111978428767697E+003 -0.227575023024222E+003  0.132035844331472E+002  0.168542847809475E+004 -0.820767153168386E+003  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.275000000000000E+002  0.928371923821565E+002 -0.111978428738411E+003 -0.227575022931359E+003  0.132035844530870E+002  0.168542847742145E+004 -0.820767152954225E+003  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.280000000000000E+002  0.928371923538476E+002 -0.111978428716484E+003 -0.227575022861953E+003  0.132035844679957E+002  0.168542847691826E+004 -0.820767152793915E+003  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.285000000000000E+002  0.928371923327258E+002 -0.111978428700152E+003 -0.227575022810180E+003  0.132035844791095E+002  0.168542847654289E+004 -0.820767152674461E+003  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.290000000000000E+002  0.928371923169477E+002 -0.111978428687926E+003 -0.227575022771485E+003  0.132035844874246E+002  0.168542847626238E+004 -0.820767152585056E+003  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.295000000000000E+002  0.928371923051822E+002 -0.111978428678845E+003 -0.227575022742641E+003  0.132035844936392E+002  0.168542847605326E+004 -0.820767152518688E+003  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000

