  0.105400000000000E+001  0.706648668811401E+001  0.163648582427112E+002  0.169055149767964E+002  0.988205504523318E+001 -0.125269931018599E+001 -0.131574609680120E+002 -0.261917097237770E+002 -0.412353032347034E+002 -0.581396325945499E+002 -0.736666563870106E+002 -0.829410944789052E+002 -0.837193054715443E+002 -0.782353816645699E+002 -0.705518242475770E+002 -0.628760457634219E+002 -0.553039827552068E+002 -0.533354998110940E+002 -0.478367078337139E+002 -0.153677020351741E+001  0.366242229617214E+001 -0.366217983717498E+001  0.153603997618549E+001  0.478366224112205E+002  0.533357123198738E+002  0.553040381318128E+002  0.628760841511353E+002  0.705518563697102E+002  0.782354121970201E+002  0.837193431938872E+002  0.829411439026374E+002  0.736667124149754E+002  0.581396859273327E+002  0.412353479573005E+002  0.261917461946324E+002  0.131574921281359E+002  0.125272772835371E+001 -0.988202939221412E+001 -0.169054945621013E+002 -0.163648468697186E+002 -0.706648382986911E+001
  0.105600000000000E+001  0.706648668787635E+001  0.163648582421872E+002  0.169055149762820E+002  0.988205504491423E+001 -0.125269931018795E+001 -0.131574609676293E+002 -0.261917097229553E+002 -0.412353032333910E+002 -0.581396325927010E+002 -0.736666563846142E+002 -0.829410944760116E+002 -0.837193054682438E+002 -0.782353816609519E+002 -0.705518242436899E+002 -0.628760457592874E+002 -0.553039827508306E+002 -0.533354998062567E+002 -0.478367078282525E+002 -0.153677020045639E+001  0.366242229631674E+001 -0.366217983703051E+001  0.153603997924547E+001  0.478366224166843E+002  0.533357123247105E+002  0.553040381361903E+002  0.628760841552709E+002  0.705518563735970E+002  0.782354122006391E+002  0.837193431971864E+002  0.829411439055307E+002  0.736667124173715E+002  0.581396859291824E+002  0.412353479586125E+002  0.261917461954521E+002  0.131574921285185E+002  0.125272772835172E+001 -0.988202939253293E+001 -0.169054945626156E+002 -0.163648468702428E+002 -0.706648383010681E+001
  0.105800000000000E+001  0.706648668767367E+001  0.163648582417370E+002  0.169055149758414E+002  0.988205504464855E+001 -0.125269931017874E+001 -0.131574609672828E+002 -0.261917097222206E+002 -0.412353032322207E+002 -0.581396325910553E+002 -0.736666563824836E+002 -0.829410944734375E+002 -0.837193054653078E+002 -0.782353816577288E+002 -0.705518242402258E+002 -0.628760457556009E+002 -0.553039827469266E+002 -0.533354998019418E+002 -0.478367078233770E+002 -0.153677019772343E+001  0.366242229644576E+001 -0.366217983690148E+001  0.153603998197878E+001  0.478366224215584E+002  0.533357123290259E+002  0.553040381400936E+002  0.628760841589563E+002  0.705518563770607E+002  0.782354122038612E+002  0.837193432001238E+002  0.829411439081051E+002  0.736667124195026E+002  0.581396859308274E+002  0.412353479597825E+002  0.261917461961878E+002  0.131574921288660E+002  0.125272772836172E+001 -0.988202939280016E+001 -0.169054945630556E+002 -0.163648468706923E+002 -0.706648383031009E+001
  0.106000000000000E+001  0.706648668749226E+001  0.163648582413395E+002  0.169055149754564E+002  0.988205504441820E+001 -0.125269931016149E+001 -0.131574609669671E+002 -0.261917097215616E+002 -0.412353032311760E+002 -0.581396325895867E+002 -0.736666563805825E+002 -0.829410944711411E+002 -0.837193054626857E+002 -0.782353816548499E+002 -0.705518242371311E+002 -0.628760457523038E+002 -0.553039827434339E+002 -0.533354997980776E+002 -0.478367078190145E+002 -0.153677019527910E+001  0.366242229656137E+001 -0.366217983678590E+001  0.153603998442444E+001  0.478366224259216E+002  0.533357123328882E+002  0.553040381435867E+002  0.628760841622543E+002  0.705518563801554E+002  0.782354122067403E+002  0.837193432027458E+002  0.829411439104016E+002  0.736667124214033E+002  0.581396859322959E+002  0.412353479608276E+002  0.261917461968467E+002  0.131574921291814E+002  0.125272772837873E+001 -0.988202939302971E+001 -0.169054945634411E+002 -0.163648468710905E+002 -0.706648383049134E+001
  0.106200000000000E+001  0.706648668733703E+001  0.163648582409969E+002  0.169055149751238E+002  0.988205504422138E+001 -0.125269931013984E+001 -0.131574609666791E+002 -0.261917097209683E+002 -0.412353032302385E+002 -0.581396325882725E+002 -0.736666563788811E+002 -0.829410944690850E+002 -0.837193054603377E+002 -0.782353816522697E+002 -0.705518242343544E+002 -0.628760457493471E+002 -0.553039827402998E+002 -0.533354997946105E+002 -0.478367078150968E+002 -0.153677019308052E+001  0.366242229666517E+001 -0.366217983668217E+001  0.153603998662100E+001  0.478366224298402E+002  0.533357123363564E+002  0.553040381467201E+002  0.628760841652103E+002  0.705518563829326E+002  0.782354122093205E+002  0.837193432050936E+002  0.829411439124576E+002  0.736667124231049E+002  0.581396859336107E+002  0.412353479617654E+002  0.261917461974400E+002  0.131574921294686E+002  0.125272772839986E+001 -0.988202939322562E+001 -0.169054945637742E+002 -0.163648468714334E+002 -0.706648383064679E+001
  0.106400000000000E+001  0.706648668720105E+001  0.163648582407001E+002  0.169055149748390E+002  0.988205504405611E+001 -0.125269931011252E+001 -0.131574609664150E+002 -0.261917097204318E+002 -0.412353032293939E+002 -0.581396325870910E+002 -0.736666563773540E+002 -0.829410944672390E+002 -0.837193054582281E+002 -0.782353816499509E+002 -0.705518242318589E+002 -0.628760457466867E+002 -0.553039827374780E+002 -0.533354997914905E+002 -0.478367078115699E+002 -0.153677019110155E+001  0.366242229675874E+001 -0.366217983658864E+001  0.153603998859968E+001  0.478366224333669E+002  0.533357123394774E+002  0.553040381495415E+002  0.628760841678709E+002  0.705518563854286E+002  0.782354122116392E+002  0.837193432072034E+002  0.829411439143034E+002  0.736667124246321E+002  0.581396859347920E+002  0.412353479626092E+002  0.261917461979766E+002  0.131574921297333E+002  0.125272772842732E+001 -0.988202939339116E+001 -0.169054945640585E+002 -0.163648468717301E+002 -0.706648383078266E+001
  0.106600000000000E+001  0.706648668707685E+001  0.163648582404282E+002  0.169055149745795E+002  0.988205504390980E+001 -0.125269931008533E+001 -0.131574609661754E+002 -0.261917097199475E+002 -0.412353032286347E+002 -0.581396325860278E+002 -0.736666563759799E+002 -0.829410944655778E+002 -0.837193054563281E+002 -0.782353816478615E+002 -0.705518242296081E+002 -0.628760457442864E+002 -0.553039827349329E+002 -0.533354997886728E+002 -0.478367078083833E+002 -0.153677018931601E+001  0.366242229684318E+001 -0.366217983650408E+001  0.153603999038571E+001  0.478366224365519E+002  0.533357123422956E+002  0.553040381520868E+002  0.628760841702709E+002  0.705518563876790E+002  0.782354122137289E+002  0.837193432091030E+002  0.829411439159651E+002  0.736667124260064E+002  0.581396859358547E+002  0.412353479633686E+002  0.261917461984612E+002  0.131574921299735E+002  0.125272772845419E+001 -0.988202939353811E+001 -0.169054945643183E+002 -0.163648468720019E+002 -0.706648383090614E+001
  0.106800000000000E+001  0.706648668697150E+001  0.163648582401955E+002  0.169055149743565E+002  0.988205504378424E+001 -0.125269931005588E+001 -0.131574609659568E+002 -0.261917097195103E+002 -0.412353032279495E+002 -0.581396325850699E+002 -0.736666563747398E+002 -0.829410944640782E+002 -0.837193054546131E+002 -0.782353816459732E+002 -0.705518242275736E+002 -0.628760457421161E+002 -0.553039827326292E+002 -0.533354997861211E+002 -0.478367078055003E+002 -0.153677018769936E+001  0.366242229691971E+001 -0.366217983642757E+001  0.153603999200358E+001  0.478366224394352E+002  0.533357123448452E+002  0.553040381543908E+002  0.628760841724412E+002  0.705518563897134E+002  0.782354122156171E+002  0.837193432108183E+002  0.829411439174644E+002  0.736667124272458E+002  0.581396859368130E+002  0.412353479640545E+002  0.261917461988984E+002  0.131574921301909E+002  0.125272772848426E+001 -0.988202939366350E+001 -0.169054945645420E+002 -0.163648468722341E+002 -0.706648383101210E+001
  0.107000000000000E+001  0.706648668687949E+001  0.163648582399951E+002  0.169055149741636E+002  0.988205504367699E+001 -0.125269931002478E+001 -0.131574609657537E+002 -0.261917097191099E+002 -0.412353032273265E+002 -0.581396325842002E+002 -0.736666563736166E+002 -0.829410944627200E+002 -0.837193054530587E+002 -0.782353816442627E+002 -0.705518242257285E+002 -0.628760457401463E+002 -0.553039827305400E+002 -0.533354997838091E+002 -0.478367078028831E+002 -0.153677018622887E+001  0.366242229698909E+001 -0.366217983635821E+001  0.153603999347289E+001  0.478366224420536E+002  0.533357123471591E+002  0.553040381564789E+002  0.628760841744108E+002  0.705518563915587E+002  0.782354122173279E+002  0.837193432123725E+002  0.829411439188226E+002  0.736667124283691E+002  0.581396859376824E+002  0.412353479646777E+002  0.261917461992991E+002  0.131574921303939E+002  0.125272772851571E+001 -0.988202939377072E+001 -0.169054945647342E+002 -0.163648468724352E+002 -0.706648383110372E+001
  0.107200000000000E+001  0.706648668679349E+001  0.163648582398078E+002  0.169055149739881E+002  0.988205504358080E+001 -0.125269930999612E+001 -0.131574609655702E+002 -0.261917097187464E+002 -0.412353032267614E+002 -0.581396325834127E+002 -0.736666563725989E+002 -0.829410944614884E+002 -0.837193054516486E+002 -0.782353816427078E+002 -0.705518242240529E+002 -0.628760457383577E+002 -0.553039827286394E+002 -0.533354997817033E+002 -0.478367078005007E+002 -0.153677018489282E+001  0.366242229705228E+001 -0.366217983629499E+001  0.153603999480937E+001  0.478366224444354E+002  0.533357123492658E+002  0.553040381583800E+002  0.628760841761993E+002  0.705518563932346E+002  0.782354122188817E+002  0.837193432137833E+002  0.829411439200544E+002  0.736667124293875E+002  0.581396859384699E+002  0.412353479652419E+002  0.261917461996616E+002  0.131574921305781E+002  0.125272772854378E+001 -0.988202939386638E+001 -0.169054945649096E+002 -0.163648468726221E+002 -0.706648383118898E+001
  0.107400000000000E+001  0.706648668671559E+001  0.163648582396409E+002  0.169055149738330E+002  0.988205504349905E+001 -0.125269930996482E+001 -0.131574609653994E+002 -0.261917097184142E+002 -0.412353032262459E+002 -0.581396325826952E+002 -0.736666563716723E+002 -0.829410944603671E+002 -0.837193054503646E+002 -0.782353816412932E+002 -0.705518242225250E+002 -0.628760457367258E+002 -0.553039827269082E+002 -0.533354997797851E+002 -0.478367077983302E+002 -0.153677018367261E+001  0.366242229711005E+001 -0.366217983623730E+001  0.153603999602935E+001  0.478366224466055E+002  0.533357123511828E+002  0.553040381601121E+002  0.628760841778307E+002  0.705518563947618E+002  0.782354122202974E+002  0.837193432150670E+002  0.829411439211753E+002  0.736667124303140E+002  0.581396859391875E+002  0.412353479657571E+002  0.261917461999948E+002  0.131574921307494E+002  0.125272772857574E+001 -0.988202939394883E+001 -0.169054945650648E+002 -0.163648468727893E+002 -0.706648383126836E+001
  0.107600000000000E+001  0.706648668665071E+001  0.163648582394973E+002  0.169055149736972E+002  0.988205504342953E+001 -0.125269930993213E+001 -0.131574609652423E+002 -0.261917097181105E+002 -0.412353032257763E+002 -0.581396325820417E+002 -0.736666563708281E+002 -0.829410944593454E+002 -0.837193054491933E+002 -0.782353816400018E+002 -0.705518242211305E+002 -0.628760457352364E+002 -0.553039827253251E+002 -0.533354997780309E+002 -0.478367077963452E+002 -0.153677018255732E+001  0.366242229716269E+001 -0.366217983618464E+001  0.153603999714484E+001  0.478366224485904E+002  0.533357123529371E+002  0.553040381616948E+002  0.628760841793201E+002  0.705518563961571E+002  0.782354122215887E+002  0.837193432162378E+002  0.829411439221971E+002  0.736667124311576E+002  0.581396859398412E+002  0.412353479662280E+002  0.261917462002980E+002  0.131574921309061E+002  0.125272772860739E+001 -0.988202939401888E+001 -0.169054945652005E+002 -0.163648468729326E+002 -0.706648383133292E+001
  0.107800000000000E+001  0.706648668658884E+001  0.163648582393656E+002  0.169055149735751E+002  0.988205504336409E+001 -0.125269930990323E+001 -0.131574609650969E+002 -0.261917097178320E+002 -0.412353032253463E+002 -0.581396325814440E+002 -0.736666563700568E+002 -0.829410944584116E+002 -0.837193054481224E+002 -0.782353816388198E+002 -0.705518242198550E+002 -0.628760457338725E+002 -0.553039827238758E+002 -0.533354997764235E+002 -0.478367077945263E+002 -0.153677018153669E+001  0.366242229721108E+001 -0.366217983613624E+001  0.153603999816571E+001  0.478366224504089E+002  0.533357123545449E+002  0.553040381631447E+002  0.628760841806842E+002  0.705518563974321E+002  0.782354122227703E+002  0.837193432173091E+002  0.829411439231311E+002  0.736667124319297E+002  0.581396859404394E+002  0.412353479666579E+002  0.261917462005756E+002  0.131574921310502E+002  0.125272772863726E+001 -0.988202939408313E+001 -0.169054945653225E+002 -0.163648468730642E+002 -0.706648383139479E+001
  0.108000000000000E+001  0.706648668653503E+001  0.163648582392478E+002  0.169055149734643E+002  0.988205504330726E+001 -0.125269930987543E+001 -0.131574609649648E+002 -0.261917097175776E+002 -0.412353032249523E+002 -0.581396325808961E+002 -0.736666563693497E+002 -0.829410944575560E+002 -0.837193054471412E+002 -0.782353816377370E+002 -0.705518242186844E+002 -0.628760457326221E+002 -0.553039827225460E+002 -0.533354997749473E+002 -0.478367077928561E+002 -0.153677018059995E+001  0.366242229725536E+001 -0.366217983609184E+001  0.153603999910363E+001  0.478366224520785E+002  0.533357123560202E+002  0.553040381644743E+002  0.628760841819354E+002  0.705518563986029E+002  0.782354122238536E+002  0.837193432182899E+002  0.829411439239868E+002  0.736667124326360E+002  0.581396859409863E+002  0.412353479670510E+002  0.261917462008309E+002  0.131574921311834E+002  0.125272772866434E+001 -0.988202939414090E+001 -0.169054945654336E+002 -0.163648468731825E+002 -0.706648383144818E+001
  0.108200000000000E+001  0.706648668648978E+001  0.163648582391475E+002  0.169055149733694E+002  0.988205504326136E+001 -0.125269930984426E+001 -0.131574609648385E+002 -0.261917097173404E+002 -0.412353032245901E+002 -0.581396325803942E+002 -0.736666563687012E+002 -0.829410944567703E+002 -0.837193054462403E+002 -0.782353816367419E+002 -0.705518242176091E+002 -0.628760457314720E+002 -0.553039827213229E+002 -0.533354997735925E+002 -0.478367077913204E+002 -0.153677017973530E+001  0.366242229729628E+001 -0.366217983605101E+001  0.153603999996631E+001  0.478366224536138E+002  0.533357123573765E+002  0.553040381656980E+002  0.628760841830856E+002  0.705518563996780E+002  0.782354122248481E+002  0.837193432191914E+002  0.829411439247721E+002  0.736667124332848E+002  0.581396859414887E+002  0.412353479674138E+002  0.261917462010676E+002  0.131574921313098E+002  0.125272772869554E+001 -0.988202939418655E+001 -0.169054945655280E+002 -0.163648468732824E+002 -0.706648383149380E+001
  0.108400000000000E+001  0.706648668644388E+001  0.163648582390492E+002  0.169055149732797E+002  0.988205504321695E+001 -0.125269930981900E+001 -0.131574609647253E+002 -0.261917097171239E+002 -0.412353032242566E+002 -0.581396325799323E+002 -0.736666563681051E+002 -0.829410944560483E+002 -0.837193054454115E+002 -0.782353816358262E+002 -0.705518242166189E+002 -0.628760457304128E+002 -0.553039827201962E+002 -0.533354997723411E+002 -0.478367077899059E+002 -0.153677017893971E+001  0.366242229733399E+001 -0.366217983601344E+001  0.153604000076157E+001  0.478366224550308E+002  0.533357123586265E+002  0.553040381668247E+002  0.628760841841448E+002  0.705518564006680E+002  0.782354122257638E+002  0.837193432200201E+002  0.829411439254941E+002  0.736667124338808E+002  0.581396859419510E+002  0.412353479677470E+002  0.261917462012842E+002  0.131574921314235E+002  0.125272772872135E+001 -0.988202939423151E+001 -0.169054945656179E+002 -0.163648468733806E+002 -0.706648383153980E+001
  0.108600000000000E+001  0.706648668640170E+001  0.163648582389616E+002  0.169055149732006E+002  0.988205504317817E+001 -0.125269930979062E+001 -0.131574609646174E+002 -0.261917097169252E+002 -0.412353032239501E+002 -0.581396325795065E+002 -0.736666563675562E+002 -0.829410944553832E+002 -0.837193054446473E+002 -0.782353816349820E+002 -0.705518242157054E+002 -0.628760457294347E+002 -0.553039827191556E+002 -0.533354997711879E+002 -0.478367077885984E+002 -0.153677017820538E+001  0.366242229736874E+001 -0.366217983597871E+001  0.153604000149565E+001  0.478366224563389E+002  0.533357123597805E+002  0.553040381678639E+002  0.628760841851229E+002  0.705518564015820E+002  0.782354122266081E+002  0.837193432207839E+002  0.829411439261594E+002  0.736667124344299E+002  0.581396859423763E+002  0.412353479680531E+002  0.261917462014835E+002  0.131574921315304E+002  0.125272772874905E+001 -0.988202939426896E+001 -0.169054945656971E+002 -0.163648468734686E+002 -0.706648383158178E+001
  0.108800000000000E+001  0.706648668636884E+001  0.163648582388877E+002  0.169055149731324E+002  0.988205504314737E+001 -0.125269930976488E+001 -0.131574609645181E+002 -0.261917097167383E+002 -0.412353032236656E+002 -0.581396325791128E+002 -0.736666563670488E+002 -0.829410944547685E+002 -0.837193054439417E+002 -0.782353816342017E+002 -0.705518242148609E+002 -0.628760457285308E+002 -0.553039827181940E+002 -0.533354997701182E+002 -0.478367077873888E+002 -0.153677017752752E+001  0.366242229740101E+001 -0.366217983594644E+001  0.153604000217487E+001  0.478366224575472E+002  0.533357123608479E+002  0.553040381688280E+002  0.628760841860273E+002  0.705518564024250E+002  0.782354122273884E+002  0.837193432214897E+002  0.829411439267746E+002  0.736667124349374E+002  0.581396859427690E+002  0.412353479683376E+002  0.261917462016704E+002  0.131574921316301E+002  0.125272772877496E+001 -0.988202939430034E+001 -0.169054945657652E+002 -0.163648468735424E+002 -0.706648383161487E+001
  0.109000000000000E+001  0.706648668633577E+001  0.163648582388152E+002  0.169055149730653E+002  0.988205504311607E+001 -0.125269930974154E+001 -0.131574609644262E+002 -0.261917097165669E+002 -0.412353032234036E+002 -0.581396325787499E+002 -0.736666563665800E+002 -0.829410944542005E+002 -0.837193054432886E+002 -0.782353816334797E+002 -0.705518242140796E+002 -0.628760457276935E+002 -0.553039827173022E+002 -0.533354997691298E+002 -0.478367077862684E+002 -0.153677017689655E+001  0.366242229743082E+001 -0.366217983591658E+001  0.153604000280549E+001  0.478366224586677E+002  0.533357123618367E+002  0.553040381697176E+002  0.628760841868636E+002  0.705518564032076E+002  0.782354122281107E+002  0.837193432221427E+002  0.829411439273422E+002  0.736667124354056E+002  0.581396859431329E+002  0.412353479685998E+002  0.261917462018418E+002  0.131574921317223E+002  0.125272772879826E+001 -0.988202939433181E+001 -0.169054945658327E+002 -0.163648468736147E+002 -0.706648383164712E+001
  0.109200000000000E+001  0.706648668629698E+001  0.163648582387407E+002  0.169055149730036E+002  0.988205504308759E+001 -0.125269930971810E+001 -0.131574609643404E+002 -0.261917097164063E+002 -0.412353032231603E+002 -0.581396325784138E+002 -0.736666563661455E+002 -0.829410944536740E+002 -0.837193054426834E+002 -0.782353816328097E+002 -0.705518242133539E+002 -0.628760457269167E+002 -0.553039827164757E+002 -0.533354997682127E+002 -0.478367077852278E+002 -0.153677017631041E+001  0.366242229745849E+001 -0.366217983588890E+001  0.153604000338973E+001  0.478366224597060E+002  0.533357123627555E+002  0.553040381705462E+002  0.628760841876411E+002  0.705518564039321E+002  0.782354122287807E+002  0.837193432227483E+002  0.829411439278684E+002  0.736667124358402E+002  0.581396859434698E+002  0.412353479688441E+002  0.261917462020021E+002  0.131574921318076E+002  0.125272772882139E+001 -0.988202939435955E+001 -0.169054945658940E+002 -0.163648468736897E+002 -0.706648383168641E+001
  0.109400000000000E+001  0.706648668627565E+001  0.163648582386883E+002  0.169055149729522E+002  0.988205504306540E+001 -0.125269930969443E+001 -0.131574609642571E+002 -0.261917097162572E+002 -0.412353032229328E+002 -0.581396325780986E+002 -0.736666563657416E+002 -0.829410944531846E+002 -0.837193054421213E+002 -0.782353816321876E+002 -0.705518242126793E+002 -0.628760457261946E+002 -0.553039827157077E+002 -0.533354997673585E+002 -0.478367077842611E+002 -0.153677017576655E+001  0.366242229748427E+001 -0.366217983586318E+001  0.153604000393426E+001  0.478366224606746E+002  0.533357123636099E+002  0.553040381713138E+002  0.628760841883620E+002  0.705518564046071E+002  0.782354122294025E+002  0.837193432233104E+002  0.829411439283582E+002  0.736667124362447E+002  0.581396859437832E+002  0.412353479690701E+002  0.261917462021516E+002  0.131574921318914E+002  0.125272772884579E+001 -0.988202939438212E+001 -0.169054945659456E+002 -0.163648468737418E+002 -0.706648383170808E+001
  0.109600000000000E+001  0.706648668625070E+001  0.163648582386366E+002  0.169055149729063E+002  0.988205504304610E+001 -0.125269930967044E+001 -0.131574609641820E+002 -0.261917097161171E+002 -0.412353032227225E+002 -0.581396325778095E+002 -0.736666563653661E+002 -0.829410944527297E+002 -0.837193054415982E+002 -0.782353816316089E+002 -0.705518242120532E+002 -0.628760457255230E+002 -0.553039827149912E+002 -0.533354997665641E+002 -0.478367077833601E+002 -0.153677017525986E+001  0.366242229750825E+001 -0.366217983583917E+001  0.153604000444236E+001  0.478366224615759E+002  0.533357123644031E+002  0.553040381720291E+002  0.628760841890344E+002  0.705518564052337E+002  0.782354122299815E+002  0.837193432238331E+002  0.829411439288129E+002  0.736667124366197E+002  0.581396859440735E+002  0.412353479692815E+002  0.261917462022916E+002  0.131574921319665E+002  0.125272772886947E+001 -0.988202939440166E+001 -0.169054945659915E+002 -0.163648468737935E+002 -0.706648383173255E+001
  0.109800000000000E+001  0.706648668622731E+001  0.163648582385859E+002  0.169055149728607E+002  0.988205504302623E+001 -0.125269930965051E+001 -0.131574609641107E+002 -0.261917097159887E+002 -0.412353032225255E+002 -0.581396325775377E+002 -0.736666563650174E+002 -0.829410944523064E+002 -0.837193054411113E+002 -0.782353816310701E+002 -0.705518242114691E+002 -0.628760457248960E+002 -0.553039827143230E+002 -0.533354997658217E+002 -0.478367077825209E+002 -0.153677017478860E+001  0.366242229753067E+001 -0.366217983581675E+001  0.153604000491407E+001  0.478366224624159E+002  0.533357123651454E+002  0.553040381726972E+002  0.628760841896603E+002  0.705518564058176E+002  0.782354122305208E+002  0.837193432243202E+002  0.829411439292360E+002  0.736667124369684E+002  0.581396859443453E+002  0.412353479694785E+002  0.261917462024190E+002  0.131574921320378E+002  0.125272772888995E+001 -0.988202939442145E+001 -0.169054945660371E+002 -0.163648468738445E+002 -0.706648383175641E+001
  0.110000000000000E+001  0.706648668620500E+001  0.163648582385399E+002  0.169055149728191E+002  0.988205504300826E+001 -0.125269930963123E+001 -0.131574609640458E+002 -0.261917097158686E+002 -0.412353032223435E+002 -0.581396325772855E+002 -0.736666563646924E+002 -0.829410944519125E+002 -0.837193054406577E+002 -0.782353816305667E+002 -0.705518242109241E+002 -0.628760457243120E+002 -0.553039827137008E+002 -0.533354997651316E+002 -0.478367077817352E+002 -0.153677017434648E+001  0.366242229755155E+001 -0.366217983579582E+001  0.153604000535587E+001  0.478366224632012E+002  0.533357123658370E+002  0.553040381733197E+002  0.628760841902453E+002  0.705518564063628E+002  0.782354122310233E+002  0.837193432247740E+002  0.829411439296303E+002  0.736667124372936E+002  0.581396859445975E+002  0.412353479696602E+002  0.261917462025399E+002  0.131574921321030E+002  0.125272772890850E+001 -0.988202939443934E+001 -0.169054945660789E+002 -0.163648468738904E+002 -0.706648383177861E+001
  0.110200000000000E+001  0.706648668618600E+001  0.163648582384995E+002  0.169055149727833E+002  0.988205504299314E+001 -0.125269930961057E+001 -0.131574609639822E+002 -0.261917097157558E+002 -0.412353032221724E+002 -0.581396325770501E+002 -0.736666563643884E+002 -0.829410944515437E+002 -0.837193054402338E+002 -0.782353816300974E+002 -0.705518242104139E+002 -0.628760457237657E+002 -0.553039827131172E+002 -0.533354997644828E+002 -0.478367077810024E+002 -0.153677017393331E+001  0.366242229757106E+001 -0.366217983577635E+001  0.153604000576942E+001  0.478366224639362E+002  0.533357123664834E+002  0.553040381739009E+002  0.628760841907915E+002  0.705518564068733E+002  0.782354122314935E+002  0.837193432251974E+002  0.829411439299988E+002  0.736667124375973E+002  0.581396859448329E+002  0.412353479698316E+002  0.261917462026521E+002  0.131574921321655E+002  0.125272772892933E+001 -0.988202939445469E+001 -0.169054945661148E+002 -0.163648468739305E+002 -0.706648383179698E+001
  0.110400000000000E+001  0.706648668616661E+001  0.163648582384587E+002  0.169055149727479E+002  0.988205504297901E+001 -0.125269930959332E+001 -0.131574609639245E+002 -0.261917097156511E+002 -0.412353032220136E+002 -0.581396325768301E+002 -0.736666563641052E+002 -0.829410944511998E+002 -0.837193054398375E+002 -0.782353816296574E+002 -0.705518242099375E+002 -0.628760457232544E+002 -0.553039827125737E+002 -0.533354997638774E+002 -0.478367077803139E+002 -0.153677017354605E+001  0.366242229758938E+001 -0.366217983575806E+001  0.153604000615586E+001  0.478366224646226E+002  0.533357123670905E+002  0.553040381744470E+002  0.628760841913023E+002  0.705518564073493E+002  0.782354122319329E+002  0.837193432255945E+002  0.829411439303431E+002  0.736667124378811E+002  0.581396859450527E+002  0.412353479699900E+002  0.261917462027571E+002  0.131574921322234E+002  0.125272772894596E+001 -0.988202939446779E+001 -0.169054945661492E+002 -0.163648468739716E+002 -0.706648383181665E+001
  0.110600000000000E+001  0.706648668615240E+001  0.163648582384247E+002  0.169055149727147E+002  0.988205504296587E+001 -0.125269930957617E+001 -0.131574609638688E+002 -0.261917097155501E+002 -0.412353032218628E+002 -0.581396325766237E+002 -0.736666563638391E+002 -0.829410944508767E+002 -0.837193054394657E+002 -0.782353816292457E+002 -0.705518242094910E+002 -0.628760457227745E+002 -0.553039827120610E+002 -0.533354997633098E+002 -0.478367077796693E+002 -0.153677017318347E+001  0.366242229760652E+001 -0.366217983574084E+001  0.153604000651835E+001  0.478366224652666E+002  0.533357123676588E+002  0.553040381749590E+002  0.628760841917825E+002  0.705518564077960E+002  0.782354122323450E+002  0.837193432259657E+002  0.829411439306657E+002  0.736667124381471E+002  0.581396859452594E+002  0.412353479701405E+002  0.261917462028584E+002  0.131574921322793E+002  0.125272772896462E+001 -0.988202939448135E+001 -0.169054945661834E+002 -0.163648468740058E+002 -0.706648383183126E+001
  0.110800000000000E+001  0.706648668613485E+001  0.163648582383888E+002  0.169055149726845E+002  0.988205504295403E+001 -0.125269930956026E+001 -0.131574609638187E+002 -0.261917097154584E+002 -0.412353032217227E+002 -0.581396325764297E+002 -0.736666563635900E+002 -0.829410944505752E+002 -0.837193054391171E+002 -0.782353816288595E+002 -0.705518242090717E+002 -0.628760457223252E+002 -0.553039827115818E+002 -0.533354997627754E+002 -0.478367077790647E+002 -0.153677017284356E+001  0.366242229762271E+001 -0.366217983572467E+001  0.153604000685965E+001  0.478366224658719E+002  0.533357123681904E+002  0.553040381754383E+002  0.628760841922329E+002  0.705518564082156E+002  0.782354122327310E+002  0.837193432263138E+002  0.829411439309677E+002  0.736667124383962E+002  0.581396859454526E+002  0.412353479702815E+002  0.261917462029498E+002  0.131574921323291E+002  0.125272772897947E+001 -0.988202939449352E+001 -0.169054945662128E+002 -0.163648468740414E+002 -0.706648383184867E+001
  0.111000000000000E+001  0.706648668612087E+001  0.163648582383582E+002  0.169055149726582E+002  0.988205504294564E+001 -0.125269930954346E+001 -0.131574609637687E+002 -0.261917097153702E+002 -0.412353032215901E+002 -0.581396325762476E+002 -0.736666563633553E+002 -0.829410944502906E+002 -0.837193054387904E+002 -0.782353816284960E+002 -0.705518242086782E+002 -0.628760457219020E+002 -0.553039827111305E+002 -0.533354997622765E+002 -0.478367077784956E+002 -0.153677017252217E+001  0.366242229763780E+001 -0.366217983570958E+001  0.153604000717901E+001  0.478366224664396E+002  0.533357123686932E+002  0.553040381758895E+002  0.628760841926549E+002  0.705518564086095E+002  0.782354122330938E+002  0.837193432266410E+002  0.829411439312520E+002  0.736667124386304E+002  0.581396859456342E+002  0.412353479704129E+002  0.261917462030383E+002  0.131574921323795E+002  0.125272772899772E+001 -0.988202939450191E+001 -0.169054945662393E+002 -0.163648468740720E+002 -0.706648383186287E+001
