# Chordwise load of component: right_wing
# spanwise_location: 3.000 ; chord_length: 1.514
# n_chord : 20 ; n_time : 60. Next lines: x_chord , z_chord
  0.194354205692912E+001  0.179313805915763E+001  0.164270813504688E+001  0.149215298948141E+001  0.134132397942318E+001  0.119014636069891E+001  0.103866072234585E+001  0.887051244259697E+000  0.735598938332405E+000  0.588624786792652E+000  0.587185936081897E+000  0.732214426160011E+000  0.882890152585483E+000  0.103414666869496E+001  0.118568300935415E+001  0.133729421067545E+001  0.148883343234651E+001  0.164027374001411E+001  0.179166306754933E+001  0.194303660080773E+001
  0.473297205353882E-001  0.274418633852611E-001  0.776911570943493E-002 -0.108794168171674E-001 -0.270337416078049E-001 -0.391706150192473E-001 -0.457110634815172E-001 -0.463318019106202E-001 -0.407065781311870E-001 -0.180702860250646E-001  0.235329028133345E-001  0.574010871795588E-001  0.745778157344993E-001  0.855305315023910E-001  0.905682417285226E-001  0.900024767568885E-001  0.854064715821314E-001  0.783046462482063E-001  0.701729040934892E-001  0.618252186072010E-001
# t, Cp
  0.000000000000000E+000 -0.529589046975953E-001 -0.795570800147276E-001 -0.113852283516904E+000 -0.128743868393181E+000 -0.124890988554721E+000 -0.971340267477508E-001 -0.352822119303420E-001  0.468614648511409E-001  0.145161357695035E+000  0.392183450517855E+000 -0.382432991763099E+000 -0.314479244638156E+000 -0.350748879850138E+000 -0.394850494032034E+000 -0.420788274309104E+000 -0.411337442954412E+000 -0.378165073723255E+000 -0.327157631378200E+000 -0.260862180290485E+000 -0.209662159135903E+000
  0.500000000000000E+000  0.779583134633747E-001  0.492650575256534E-001 -0.604667999459438E-002 -0.561623177436853E-001 -0.988674035243791E-001 -0.126216593232049E+000 -0.123051082714578E+000 -0.929456365010577E-001 -0.361087560033046E-001  0.190789417509408E+000 -0.554788891667681E+000 -0.363353311302349E+000 -0.321722212264016E+000 -0.298783939939808E+000 -0.263916648392908E+000 -0.206596750161157E+000 -0.142498857313180E+000 -0.791100288230240E-001 -0.191606709307066E-001  0.919036796623320E-002
  0.100000000000000E+001  0.539313579113761E-001  0.313070438832836E-001 -0.193644156107662E-001 -0.655791060968759E-001 -0.104873079382784E+000 -0.129197810969534E+000 -0.123398597399010E+000 -0.906734848183610E-001 -0.302833175737471E-001  0.204966818395328E+000 -0.587845556705752E+000 -0.372898409666574E+000 -0.326657685787523E+000 -0.300794137913384E+000 -0.263165460535577E+000 -0.202732876346291E+000 -0.135156114209289E+000 -0.678063635803875E-001 -0.316275098763808E-002  0.312806124387601E-001
  0.150000000000000E+001  0.442629277194330E-001  0.244855117075856E-001 -0.238916160188407E-001 -0.681215478960102E-001 -0.105649304892435E+000 -0.128404095771367E+000 -0.121263022864602E+000 -0.871903566264048E-001 -0.248197236396303E-001  0.215403049935360E+000 -0.611846815991759E+000 -0.380707116046251E+000 -0.331618309532945E+000 -0.304083490788571E+000 -0.264916730077021E+000 -0.202757602377810E+000 -0.133284208765665E+000 -0.638343543320656E-001  0.321019238335851E-002  0.406302153012999E-001
  0.200000000000000E+001  0.402403717045518E-001  0.219263162044370E-001 -0.252095520976691E-001 -0.683701722796096E-001 -0.104938329042176E+000 -0.126826783207651E+000 -0.118937763356191E+000 -0.840747289114950E-001 -0.204288812109626E-001  0.223141603102835E+000 -0.629772133839349E+000 -0.386737410016189E+000 -0.335689074447098E+000 -0.307090977165197E+000 -0.267000729604154E+000 -0.203832878520228E+000 -0.133280672776087E+000 -0.626575659019252E-001  0.572178539920662E-002  0.447233866202320E-001
  0.250000000000000E+001  0.380503209781963E-001  0.206432251308915E-001 -0.257033843038037E-001 -0.681869353676273E-001 -0.104137137244864E+000 -0.125453800784950E+000 -0.117060157823803E+000 -0.816473244502673E-001 -0.170866732212393E-001  0.228875789440881E+000 -0.643249371585276E+000 -0.391291558558852E+000 -0.338798930782306E+000 -0.309435123514474E+000 -0.268698554594036E+000 -0.204842542909433E+000 -0.133573399422287E+000 -0.621853908501386E-001  0.706352906419936E-002  0.470711649826945E-001
  0.300000000000000E+001  0.365275650005474E-001  0.197784967152719E-001 -0.259966392888200E-001 -0.679917761247810E-001 -0.103492950999724E+000 -0.124389478171119E+000 -0.115620592624021E+000 -0.797964046480805E-001 -0.145521710521355E-001  0.233164432519245E+000 -0.653457741671482E+000 -0.394741908608960E+000 -0.341158247743678E+000 -0.311216215192619E+000 -0.269994702605124E+000 -0.205628406084875E+000 -0.133833292407443E+000 -0.618879468224023E-001  0.799669101652175E-002  0.487406801115401E-001
  0.350000000000000E+001  0.353982208527629E-001  0.191491890405045E-001 -0.261963511045630E-001 -0.678256702855233E-001 -0.102989638392313E+000 -0.123568724547007E+000 -0.114513917844104E+000 -0.783757201704183E-001 -0.126123888508370E-001  0.236413051167005E+000 -0.661265012684892E+000 -0.397383314120394E+000 -0.342966006662082E+000 -0.312581412949808E+000 -0.270989910044975E+000 -0.206237457124472E+000 -0.134046776866850E+000 -0.616834085507191E-001  0.867982655431197E-002  0.499826213550897E-001
  0.400000000000000E+001  0.345625859345783E-001  0.186930538654947E-001 -0.263289029647299E-001 -0.676827316687054E-001 -0.102591609041365E+000 -0.122928818408098E+000 -0.113654170916604E+000 -0.772737456972943E-001 -0.111113665147224E-001  0.238905967334692E+000 -0.667298609736992E+000 -0.399427850405966E+000 -0.344366926194397E+000 -0.313640563572431E+000 -0.271764594048686E+000 -0.206717832088552E+000 -0.134227900176810E+000 -0.615498076069737E-001  0.917378199452767E-002  0.508992093777212E-001
  0.450000000000000E+001  0.339458928878739E-001  0.183638199433373E-001 -0.264138754619499E-001 -0.675591131800145E-001 -0.102273557391604E+000 -0.122424829602967E+000 -0.112979537168248E+000 -0.764102469575883E-001 -0.993738151845742E-002  0.240842698871361E+000 -0.672010453671849E+000 -0.401027076023194E+000 -0.345463851110864E+000 -0.314470901044544E+000 -0.272374204170232E+000 -0.207101192364981E+000 -0.134383191104520E+000 -0.614668957590743E-001  0.952854753673313E-002  0.515730204823014E-001
  0.500000000000000E+001  0.334886032239988E-001  0.181251837210528E-001 -0.264668745712563E-001 -0.674527750191484E-001 -0.102017536442636E+000 -0.122024370985859E+000 -0.112445215329653E+000 -0.757270332188421E-001 -0.900974100730360E-002  0.242364843153817E+000 -0.675727721128991E+000 -0.402290531228965E+000 -0.346331055802828E+000 -0.315127954570926E+000 -0.272858202114218E+000 -0.207409452020876E+000 -0.134515899030381E+000 -0.614177181023115E-001  0.978420684637695E-002  0.520706258116911E-001
  0.550000000000000E+001  0.331466579542350E-001  0.179508192209175E-001 -0.264988671784845E-001 -0.673617903777189E-001 -0.101810067673481E+000 -0.121703480046753E+000 -0.112018195619487E+000 -0.751813713846840E-001 -0.826951462709324E-002  0.243574224406674E+000 -0.678689274561821E+000 -0.403298319797090E+000 -0.347022999066517E+000 -0.315652505542550E+000 -0.273245641071568E+000 -0.207658911269677E+000 -0.134628766376581E+000 -0.613902583249279E-001  0.996993441402056E-002  0.524412953195404E-001
  0.600000000000000E+001  0.328885242909757E-001  0.178222708130885E-001 -0.265171446402262E-001 -0.672841412106975E-001 -0.101640789515699E+000 -0.121444189154320E+000 -0.111673901623708E+000 -0.747415762650497E-001 -0.767323007743499E-002  0.244545001979414E+000 -0.681071119797384E+000 -0.404109618680489E+000 -0.347580046932569E+000 -0.316074886986956E+000 -0.273558278622027E+000 -0.207862068150387E+000 -0.134724496140316E+000 -0.613765660009865E-001  0.101061465120364E-001  0.527201894940391E-001
  0.650000000000000E+001  0.326917657412227E-001  0.177266581686384E-001 -0.265264933254616E-001 -0.672178787350598E-001 -0.101501695391586E+000 -0.121232933594542E+000 -0.111393899749784E+000 -0.743839623283522E-001 -0.718851961829315E-002  0.245331828498209E+000 -0.683004152924053E+000 -0.404768550247199E+000 -0.348032383806109E+000 -0.316417856016550E+000 -0.273812552236916E+000 -0.208028591099988E+000 -0.134805644708842E+000 -0.613714926031109E-001  0.102070231737193E-001  0.529322144088146E-001
  0.700000000000000E+001  0.325403485036441E-001  0.176549384933791E-001 -0.265300611301532E-001 -0.671612422926817E-001 -0.101386587557574E+000 -0.121059414402238E+000 -0.111164267526442E+000 -0.740906843446838E-001 -0.679106750233663E-002  0.245975426354522E+000 -0.684586607605078E+000 -0.405308302340885E+000 -0.348402764988676E+000 -0.316698614665436E+000 -0.274020961908763E+000 -0.208165985149745E+000 -0.134874508470688E+000 -0.613717219862394E-001  0.102824530412738E-001  0.530950738834245E-001
  0.750000000000000E+001  0.324332203866602E-001  0.176125527556415E-001 -0.265164026804853E-001 -0.670975946265997E-001 -0.101274158796056E+000 -0.120898084709763E+000 -0.110955829280228E+000 -0.738288969120062E-001 -0.644205463149720E-002  0.246530154557901E+000 -0.685940251140976E+000 -0.405776874823747E+000 -0.348728315631883E+000 -0.316948589616720E+000 -0.274210015188913E+000 -0.208295543208340E+000 -0.134946950363396E+000 -0.613873060311221E-001  0.103289113533961E-001  0.532122934268583E-001
