  0.500000000000000E+001  0.120523671128086E+000  0.119548188767571E+000  0.118863487502989E+000  0.104851938294706E+000  0.775478766538178E-001  0.353712961630984E-001 -0.209785494295253E-001 -0.688471792991454E-001 -0.130797121712666E+000 -0.374270964685787E+000 -0.400138877812787E+000 -0.155093732340964E+000 -0.885907262103670E-001 -0.359927980815977E-001  0.250673260253729E-001  0.718672070222440E-001  0.103676714194141E+000  0.122106742665461E+000  0.127185743236587E+000  0.132464619618502E+000
  0.550000000000000E+001  0.120523671128086E+000  0.119548188767571E+000  0.118863487502989E+000  0.104851938294706E+000  0.775478766538178E-001  0.353712961630984E-001 -0.209785494295253E-001 -0.688471792991454E-001 -0.130797121712666E+000 -0.374270964685787E+000 -0.400138877812787E+000 -0.155093732340964E+000 -0.885907262103670E-001 -0.359927980815977E-001  0.250673260253729E-001  0.718672070222440E-001  0.103676714194141E+000  0.122106742665461E+000  0.127185743236587E+000  0.132464619618502E+000
  0.600000000000000E+001  0.120523671128086E+000  0.119548188767571E+000  0.118863487502989E+000  0.104851938294706E+000  0.775478766538178E-001  0.353712961630984E-001 -0.209785494295253E-001 -0.688471792991454E-001 -0.130797121712666E+000 -0.374270964685787E+000 -0.400138877812787E+000 -0.155093732340964E+000 -0.885907262103670E-001 -0.359927980815977E-001  0.250673260253729E-001  0.718672070222440E-001  0.103676714194141E+000  0.122106742665461E+000  0.127185743236587E+000  0.132464619618502E+000
  0.650000000000000E+001  0.120523671128086E+000  0.119548188767571E+000  0.118863487502989E+000  0.104851938294706E+000  0.775478766538178E-001  0.353712961630984E-001 -0.209785494295253E-001 -0.688471792991454E-001 -0.130797121712666E+000 -0.374270964685787E+000 -0.400138877812787E+000 -0.155093732340964E+000 -0.885907262103670E-001 -0.359927980815977E-001  0.250673260253729E-001  0.718672070222440E-001  0.103676714194141E+000  0.122106742665461E+000  0.127185743236587E+000  0.132464619618502E+000
  0.700000000000000E+001  0.120523671128086E+000  0.119548188767571E+000  0.118863487502989E+000  0.104851938294706E+000  0.775478766538178E-001  0.353712961630984E-001 -0.209785494295253E-001 -0.688471792991454E-001 -0.130797121712666E+000 -0.374270964685787E+000 -0.400138877812787E+000 -0.155093732340964E+000 -0.885907262103670E-001 -0.359927980815977E-001  0.250673260253729E-001  0.718672070222440E-001  0.103676714194141E+000  0.122106742665461E+000  0.127185743236587E+000  0.132464619618502E+000
  0.750000000000000E+001  0.120523671128086E+000  0.119548188767571E+000  0.118863487502989E+000  0.104851938294706E+000  0.775478766538178E-001  0.353712961630984E-001 -0.209785494295253E-001 -0.688471792991454E-001 -0.130797121712666E+000 -0.374270964685787E+000 -0.400138877812787E+000 -0.155093732340964E+000 -0.885907262103670E-001 -0.359927980815977E-001  0.250673260253729E-001  0.718672070222440E-001  0.103676714194141E+000  0.122106742665461E+000  0.127185743236587E+000  0.132464619618502E+000
  0.800000000000000E+001  0.120523671128086E+000  0.119548188767571E+000  0.118863487502989E+000  0.104851938294706E+000  0.775478766538178E-001  0.353712961630984E-001 -0.209785494295253E-001 -0.688471792991454E-001 -0.130797121712666E+000 -0.374270964685787E+000 -0.400138877812787E+000 -0.155093732340964E+000 -0.885907262103670E-001 -0.359927980815977E-001  0.250673260253729E-001  0.718672070222440E-001  0.103676714194141E+000  0.122106742665461E+000  0.127185743236587E+000  0.132464619618502E+000
  0.850000000000000E+001  0.120523671128086E+000  0.119548188767571E+000  0.118863487502989E+000  0.104851938294706E+000  0.775478766538178E-001  0.353712961630984E-001 -0.209785494295253E-001 -0.688471792991454E-001 -0.130797121712666E+000 -0.374270964685787E+000 -0.400138877812787E+000 -0.155093732340964E+000 -0.885907262103670E-001 -0.359927980815977E-001  0.250673260253729E-001  0.718672070222440E-001  0.103676714194141E+000  0.122106742665461E+000  0.127185743236587E+000  0.132464619618502E+000
  0.900000000000000E+001  0.120523671128086E+000  0.119548188767571E+000  0.118863487502989E+000  0.104851938294706E+000  0.775478766538178E-001  0.353712961630984E-001 -0.209785494295253E-001 -0.688471792991454E-001 -0.130797121712666E+000 -0.374270964685787E+000 -0.400138877812787E+000 -0.155093732340964E+000 -0.885907262103670E-001 -0.359927980815977E-001  0.250673260253729E-001  0.718672070222440E-001  0.103676714194141E+000  0.122106742665461E+000  0.127185743236587E+000  0.132464619618502E+000
  0.950000000000000E+001  0.120523671128086E+000  0.119548188767571E+000  0.118863487502989E+000  0.104851938294706E+000  0.775478766538178E-001  0.353712961630984E-001 -0.209785494295253E-001 -0.688471792991454E-001 -0.130797121712666E+000 -0.374270964685787E+000 -0.400138877812787E+000 -0.155093732340964E+000 -0.885907262103670E-001 -0.359927980815977E-001  0.250673260253729E-001  0.718672070222440E-001  0.103676714194141E+000  0.122106742665461E+000  0.127185743236587E+000  0.132464619618502E+000
  0.100000000000000E+002  0.120523671128086E+000  0.119548188767571E+000  0.118863487502989E+000  0.104851938294706E+000  0.775478766538178E-001  0.353712961630984E-001 -0.209785494295253E-001 -0.688471792991454E-001 -0.130797121712666E+000 -0.374270964685787E+000 -0.400138877812787E+000 -0.155093732340964E+000 -0.885907262103670E-001 -0.359927980815977E-001  0.250673260253729E-001  0.718672070222440E-001  0.103676714194141E+000  0.122106742665461E+000  0.127185743236587E+000  0.132464619618502E+000
  0.105000000000000E+002  0.120523671128086E+000  0.119548188767571E+000  0.118863487502989E+000  0.104851938294706E+000  0.775478766538178E-001  0.353712961630984E-001 -0.209785494295253E-001 -0.688471792991454E-001 -0.130797121712666E+000 -0.374270964685787E+000 -0.400138877812787E+000 -0.155093732340964E+000 -0.885907262103670E-001 -0.359927980815977E-001  0.250673260253729E-001  0.718672070222440E-001  0.103676714194141E+000  0.122106742665461E+000  0.127185743236587E+000  0.132464619618502E+000
  0.110000000000000E+002  0.120523671128086E+000  0.119548188767571E+000  0.118863487502989E+000  0.104851938294706E+000  0.775478766538178E-001  0.353712961630984E-001 -0.209785494295253E-001 -0.688471792991454E-001 -0.130797121712666E+000 -0.374270964685787E+000 -0.400138877812787E+000 -0.155093732340964E+000 -0.885907262103670E-001 -0.359927980815977E-001  0.250673260253729E-001  0.718672070222440E-001  0.103676714194141E+000  0.122106742665461E+000  0.127185743236587E+000  0.132464619618502E+000
  0.115000000000000E+002  0.120523671128086E+000  0.119548188767571E+000  0.118863487502989E+000  0.104851938294706E+000  0.775478766538178E-001  0.353712961630984E-001 -0.209785494295253E-001 -0.688471792991454E-001 -0.130797121712666E+000 -0.374270964685787E+000 -0.400138877812787E+000 -0.155093732340964E+000 -0.885907262103670E-001 -0.359927980815977E-001  0.250673260253729E-001  0.718672070222440E-001  0.103676714194141E+000  0.122106742665461E+000  0.127185743236587E+000  0.132464619618502E+000
  0.120000000000000E+002  0.120523671128086E+000  0.119548188767571E+000  0.118863487502989E+000  0.104851938294706E+000  0.775478766538178E-001  0.353712961630984E-001 -0.209785494295253E-001 -0.688471792991454E-001 -0.130797121712666E+000 -0.374270964685787E+000 -0.400138877812787E+000 -0.155093732340964E+000 -0.885907262103670E-001 -0.359927980815977E-001  0.250673260253729E-001  0.718672070222440E-001  0.103676714194141E+000  0.122106742665461E+000  0.127185743236587E+000  0.132464619618502E+000
  0.125000000000000E+002  0.120523671128086E+000  0.119548188767571E+000  0.118863487502989E+000  0.104851938294706E+000  0.775478766538178E-001  0.353712961630984E-001 -0.209785494295253E-001 -0.688471792991454E-001 -0.130797121712666E+000 -0.374270964685787E+000 -0.400138877812787E+000 -0.155093732340964E+000 -0.885907262103670E-001 -0.359927980815977E-001  0.250673260253729E-001  0.718672070222440E-001  0.103676714194141E+000  0.122106742665461E+000  0.127185743236587E+000  0.132464619618502E+000
  0.130000000000000E+002  0.120523671128086E+000  0.119548188767571E+000  0.118863487502989E+000  0.104851938294706E+000  0.775478766538178E-001  0.353712961630984E-001 -0.209785494295253E-001 -0.688471792991454E-001 -0.130797121712666E+000 -0.374270964685787E+000 -0.400138877812787E+000 -0.155093732340964E+000 -0.885907262103670E-001 -0.359927980815977E-001  0.250673260253729E-001  0.718672070222440E-001  0.103676714194141E+000  0.122106742665461E+000  0.127185743236587E+000  0.132464619618502E+000
  0.135000000000000E+002  0.120523671128086E+000  0.119548188767571E+000  0.118863487502989E+000  0.104851938294706E+000  0.775478766538178E-001  0.353712961630984E-001 -0.209785494295253E-001 -0.688471792991454E-001 -0.130797121712666E+000 -0.374270964685787E+000 -0.400138877812787E+000 -0.155093732340964E+000 -0.885907262103670E-001 -0.359927980815977E-001  0.250673260253729E-001  0.718672070222440E-001  0.103676714194141E+000  0.122106742665461E+000  0.127185743236587E+000  0.132464619618502E+000
  0.140000000000000E+002  0.120523671128086E+000  0.119548188767571E+000  0.118863487502989E+000  0.104851938294706E+000  0.775478766538178E-001  0.353712961630984E-001 -0.209785494295253E-001 -0.688471792991454E-001 -0.130797121712666E+000 -0.374270964685787E+000 -0.400138877812787E+000 -0.155093732340964E+000 -0.885907262103670E-001 -0.359927980815977E-001  0.250673260253729E-001  0.718672070222440E-001  0.103676714194141E+000  0.122106742665461E+000  0.127185743236587E+000  0.132464619618502E+000
  0.145000000000000E+002  0.120523671128086E+000  0.119548188767571E+000  0.118863487502989E+000  0.104851938294706E+000  0.775478766538178E-001  0.353712961630984E-001 -0.209785494295253E-001 -0.688471792991454E-001 -0.130797121712666E+000 -0.374270964685787E+000 -0.400138877812787E+000 -0.155093732340964E+000 -0.885907262103670E-001 -0.359927980815977E-001  0.250673260253729E-001  0.718672070222440E-001  0.103676714194141E+000  0.122106742665461E+000  0.127185743236587E+000  0.132464619618502E+000
  0.150000000000000E+002  0.120523671128086E+000  0.119548188767571E+000  0.118863487502989E+000  0.104851938294706E+000  0.775478766538178E-001  0.353712961630984E-001 -0.209785494295253E-001 -0.688471792991454E-001 -0.130797121712666E+000 -0.374270964685787E+000 -0.400138877812787E+000 -0.155093732340964E+000 -0.885907262103670E-001 -0.359927980815977E-001  0.250673260253729E-001  0.718672070222440E-001  0.103676714194141E+000  0.122106742665461E+000  0.127185743236587E+000  0.132464619618502E+000
  0.155000000000000E+002  0.120523671128086E+000  0.119548188767571E+000  0.118863487502989E+000  0.104851938294706E+000  0.775478766538178E-001  0.353712961630984E-001 -0.209785494295253E-001 -0.688471792991454E-001 -0.130797121712666E+000 -0.374270964685787E+000 -0.400138877812787E+000 -0.155093732340964E+000 -0.885907262103670E-001 -0.359927980815977E-001  0.250673260253729E-001  0.718672070222440E-001  0.103676714194141E+000  0.122106742665461E+000  0.127185743236587E+000  0.132464619618502E+000
  0.160000000000000E+002  0.120523671128086E+000  0.119548188767571E+000  0.118863487502989E+000  0.104851938294706E+000  0.775478766538178E-001  0.353712961630984E-001 -0.209785494295253E-001 -0.688471792991454E-001 -0.130797121712666E+000 -0.374270964685787E+000 -0.400138877812787E+000 -0.155093732340964E+000 -0.885907262103670E-001 -0.359927980815977E-001  0.250673260253729E-001  0.718672070222440E-001  0.103676714194141E+000  0.122106742665461E+000  0.127185743236587E+000  0.132464619618502E+000
  0.165000000000000E+002  0.120523671128086E+000  0.119548188767571E+000  0.118863487502989E+000  0.104851938294706E+000  0.775478766538178E-001  0.353712961630984E-001 -0.209785494295253E-001 -0.688471792991454E-001 -0.130797121712666E+000 -0.374270964685787E+000 -0.400138877812787E+000 -0.155093732340964E+000 -0.885907262103670E-001 -0.359927980815977E-001  0.250673260253729E-001  0.718672070222440E-001  0.103676714194141E+000  0.122106742665461E+000  0.127185743236587E+000  0.132464619618502E+000
  0.170000000000000E+002  0.120523671128086E+000  0.119548188767571E+000  0.118863487502989E+000  0.104851938294706E+000  0.775478766538178E-001  0.353712961630984E-001 -0.209785494295253E-001 -0.688471792991454E-001 -0.130797121712666E+000 -0.374270964685787E+000 -0.400138877812787E+000 -0.155093732340964E+000 -0.885907262103670E-001 -0.359927980815977E-001  0.250673260253729E-001  0.718672070222440E-001  0.103676714194141E+000  0.122106742665461E+000  0.127185743236587E+000  0.132464619618502E+000
  0.175000000000000E+002  0.120523671128086E+000  0.119548188767571E+000  0.118863487502989E+000  0.104851938294706E+000  0.775478766538178E-001  0.353712961630984E-001 -0.209785494295253E-001 -0.688471792991454E-001 -0.130797121712666E+000 -0.374270964685787E+000 -0.400138877812787E+000 -0.155093732340964E+000 -0.885907262103670E-001 -0.359927980815977E-001  0.250673260253729E-001  0.718672070222440E-001  0.103676714194141E+000  0.122106742665461E+000  0.127185743236587E+000  0.132464619618502E+000
  0.180000000000000E+002  0.120523671128086E+000  0.119548188767571E+000  0.118863487502989E+000  0.104851938294706E+000  0.775478766538178E-001  0.353712961630984E-001 -0.209785494295253E-001 -0.688471792991454E-001 -0.130797121712666E+000 -0.374270964685787E+000 -0.400138877812787E+000 -0.155093732340964E+000 -0.885907262103670E-001 -0.359927980815977E-001  0.250673260253729E-001  0.718672070222440E-001  0.103676714194141E+000  0.122106742665461E+000  0.127185743236587E+000  0.132464619618502E+000
  0.185000000000000E+002  0.120523671128086E+000  0.119548188767571E+000  0.118863487502989E+000  0.104851938294706E+000  0.775478766538178E-001  0.353712961630984E-001 -0.209785494295253E-001 -0.688471792991454E-001 -0.130797121712666E+000 -0.374270964685787E+000 -0.400138877812787E+000 -0.155093732340964E+000 -0.885907262103670E-001 -0.359927980815977E-001  0.250673260253729E-001  0.718672070222440E-001  0.103676714194141E+000  0.122106742665461E+000  0.127185743236587E+000  0.132464619618502E+000
  0.190000000000000E+002  0.120523671128086E+000  0.119548188767571E+000  0.118863487502989E+000  0.104851938294706E+000  0.775478766538178E-001  0.353712961630984E-001 -0.209785494295253E-001 -0.688471792991454E-001 -0.130797121712666E+000 -0.374270964685787E+000 -0.400138877812787E+000 -0.155093732340964E+000 -0.885907262103670E-001 -0.359927980815977E-001  0.250673260253729E-001  0.718672070222440E-001  0.103676714194141E+000  0.122106742665461E+000  0.127185743236587E+000  0.132464619618502E+000
  0.195000000000000E+002  0.120523671128086E+000  0.119548188767571E+000  0.118863487502989E+000  0.104851938294706E+000  0.775478766538178E-001  0.353712961630984E-001 -0.209785494295253E-001 -0.688471792991454E-001 -0.130797121712666E+000 -0.374270964685787E+000 -0.400138877812787E+000 -0.155093732340964E+000 -0.885907262103670E-001 -0.359927980815977E-001  0.250673260253729E-001  0.718672070222440E-001  0.103676714194141E+000  0.122106742665461E+000  0.127185743236587E+000  0.132464619618502E+000
  0.200000000000000E+002  0.120523671128086E+000  0.119548188767571E+000  0.118863487502989E+000  0.104851938294706E+000  0.775478766538178E-001  0.353712961630984E-001 -0.209785494295253E-001 -0.688471792991454E-001 -0.130797121712666E+000 -0.374270964685787E+000 -0.400138877812787E+000 -0.155093732340964E+000 -0.885907262103670E-001 -0.359927980815977E-001  0.250673260253729E-001  0.718672070222440E-001  0.103676714194141E+000  0.122106742665461E+000  0.127185743236587E+000  0.132464619618502E+000
  0.205000000000000E+002  0.120523671128086E+000  0.119548188767571E+000  0.118863487502989E+000  0.104851938294706E+000  0.775478766538178E-001  0.353712961630984E-001 -0.209785494295253E-001 -0.688471792991454E-001 -0.130797121712666E+000 -0.374270964685787E+000 -0.400138877812787E+000 -0.155093732340964E+000 -0.885907262103670E-001 -0.359927980815977E-001  0.250673260253729E-001  0.718672070222440E-001  0.103676714194141E+000  0.122106742665461E+000  0.127185743236587E+000  0.132464619618502E+000
  0.210000000000000E+002  0.120523671128086E+000  0.119548188767571E+000  0.118863487502989E+000  0.104851938294706E+000  0.775478766538178E-001  0.353712961630984E-001 -0.209785494295253E-001 -0.688471792991454E-001 -0.130797121712666E+000 -0.374270964685787E+000 -0.400138877812787E+000 -0.155093732340964E+000 -0.885907262103670E-001 -0.359927980815977E-001  0.250673260253729E-001  0.718672070222440E-001  0.103676714194141E+000  0.122106742665461E+000  0.127185743236587E+000  0.132464619618502E+000
  0.215000000000000E+002  0.120523671128086E+000  0.119548188767571E+000  0.118863487502989E+000  0.104851938294706E+000  0.775478766538178E-001  0.353712961630984E-001 -0.209785494295253E-001 -0.688471792991454E-001 -0.130797121712666E+000 -0.374270964685787E+000 -0.400138877812787E+000 -0.155093732340964E+000 -0.885907262103670E-001 -0.359927980815977E-001  0.250673260253729E-001  0.718672070222440E-001  0.103676714194141E+000  0.122106742665461E+000  0.127185743236587E+000  0.132464619618502E+000
  0.220000000000000E+002  0.120523671128086E+000  0.119548188767571E+000  0.118863487502989E+000  0.104851938294706E+000  0.775478766538178E-001  0.353712961630984E-001 -0.209785494295253E-001 -0.688471792991454E-001 -0.130797121712666E+000 -0.374270964685787E+000 -0.400138877812787E+000 -0.155093732340964E+000 -0.885907262103670E-001 -0.359927980815977E-001  0.250673260253729E-001  0.718672070222440E-001  0.103676714194141E+000  0.122106742665461E+000  0.127185743236587E+000  0.132464619618502E+000
  0.225000000000000E+002  0.120523671128086E+000  0.119548188767571E+000  0.118863487502989E+000  0.104851938294706E+000  0.775478766538178E-001  0.353712961630984E-001 -0.209785494295253E-001 -0.688471792991454E-001 -0.130797121712666E+000 -0.374270964685787E+000 -0.400138877812787E+000 -0.155093732340964E+000 -0.885907262103670E-001 -0.359927980815977E-001  0.250673260253729E-001  0.718672070222440E-001  0.103676714194141E+000  0.122106742665461E+000  0.127185743236587E+000  0.132464619618502E+000
  0.230000000000000E+002  0.120523671128086E+000  0.119548188767571E+000  0.118863487502989E+000  0.104851938294706E+000  0.775478766538178E-001  0.353712961630984E-001 -0.209785494295253E-001 -0.688471792991454E-001 -0.130797121712666E+000 -0.374270964685787E+000 -0.400138877812787E+000 -0.155093732340964E+000 -0.885907262103670E-001 -0.359927980815977E-001  0.250673260253729E-001  0.718672070222440E-001  0.103676714194141E+000  0.122106742665461E+000  0.127185743236587E+000  0.132464619618502E+000
  0.235000000000000E+002  0.120523671128086E+000  0.119548188767571E+000  0.118863487502989E+000  0.104851938294706E+000  0.775478766538178E-001  0.353712961630984E-001 -0.209785494295253E-001 -0.688471792991454E-001 -0.130797121712666E+000 -0.374270964685787E+000 -0.400138877812787E+000 -0.155093732340964E+000 -0.885907262103670E-001 -0.359927980815977E-001  0.250673260253729E-001  0.718672070222440E-001  0.103676714194141E+000  0.122106742665461E+000  0.127185743236587E+000  0.132464619618502E+000
  0.240000000000000E+002  0.120523671128086E+000  0.119548188767571E+000  0.118863487502989E+000  0.104851938294706E+000  0.775478766538178E-001  0.353712961630984E-001 -0.209785494295253E-001 -0.688471792991454E-001 -0.130797121712666E+000 -0.374270964685787E+000 -0.400138877812787E+000 -0.155093732340964E+000 -0.885907262103670E-001 -0.359927980815977E-001  0.250673260253729E-001  0.718672070222440E-001  0.103676714194141E+000  0.122106742665461E+000  0.127185743236587E+000  0.132464619618502E+000
  0.245000000000000E+002  0.120523671128086E+000  0.119548188767571E+000  0.118863487502989E+000  0.104851938294706E+000  0.775478766538178E-001  0.353712961630984E-001 -0.209785494295253E-001 -0.688471792991454E-001 -0.130797121712666E+000 -0.374270964685787E+000 -0.400138877812787E+000 -0.155093732340964E+000 -0.885907262103670E-001 -0.359927980815977E-001  0.250673260253729E-001  0.718672070222440E-001  0.103676714194141E+000  0.122106742665461E+000  0.127185743236587E+000  0.132464619618502E+000
  0.250000000000000E+002  0.120523671128086E+000  0.119548188767571E+000  0.118863487502989E+000  0.104851938294706E+000  0.775478766538178E-001  0.353712961630984E-001 -0.209785494295253E-001 -0.688471792991454E-001 -0.130797121712666E+000 -0.374270964685787E+000 -0.400138877812787E+000 -0.155093732340964E+000 -0.885907262103670E-001 -0.359927980815977E-001  0.250673260253729E-001  0.718672070222440E-001  0.103676714194141E+000  0.122106742665461E+000  0.127185743236587E+000  0.132464619618502E+000
  0.255000000000000E+002  0.120523671128086E+000  0.119548188767571E+000  0.118863487502989E+000  0.104851938294706E+000  0.775478766538178E-001  0.353712961630984E-001 -0.209785494295253E-001 -0.688471792991454E-001 -0.130797121712666E+000 -0.374270964685787E+000 -0.400138877812787E+000 -0.155093732340964E+000 -0.885907262103670E-001 -0.359927980815977E-001  0.250673260253729E-001  0.718672070222440E-001  0.103676714194141E+000  0.122106742665461E+000  0.127185743236587E+000  0.132464619618502E+000
  0.260000000000000E+002  0.120523671128086E+000  0.119548188767571E+000  0.118863487502989E+000  0.104851938294706E+000  0.775478766538178E-001  0.353712961630984E-001 -0.209785494295253E-001 -0.688471792991454E-001 -0.130797121712666E+000 -0.374270964685787E+000 -0.400138877812787E+000 -0.155093732340964E+000 -0.885907262103670E-001 -0.359927980815977E-001  0.250673260253729E-001  0.718672070222440E-001  0.103676714194141E+000  0.122106742665461E+000  0.127185743236587E+000  0.132464619618502E+000
  0.265000000000000E+002  0.120523671128086E+000  0.119548188767571E+000  0.118863487502989E+000  0.104851938294706E+000  0.775478766538178E-001  0.353712961630984E-001 -0.209785494295253E-001 -0.688471792991454E-001 -0.130797121712666E+000 -0.374270964685787E+000 -0.400138877812787E+000 -0.155093732340964E+000 -0.885907262103670E-001 -0.359927980815977E-001  0.250673260253729E-001  0.718672070222440E-001  0.103676714194141E+000  0.122106742665461E+000  0.127185743236587E+000  0.132464619618502E+000
  0.270000000000000E+002  0.120523671128086E+000  0.119548188767571E+000  0.118863487502989E+000  0.104851938294706E+000  0.775478766538178E-001  0.353712961630984E-001 -0.209785494295253E-001 -0.688471792991454E-001 -0.130797121712666E+000 -0.374270964685787E+000 -0.400138877812787E+000 -0.155093732340964E+000 -0.885907262103670E-001 -0.359927980815977E-001  0.250673260253729E-001  0.718672070222440E-001  0.103676714194141E+000  0.122106742665461E+000  0.127185743236587E+000  0.132464619618502E+000
  0.275000000000000E+002  0.120523671128086E+000  0.119548188767571E+000  0.118863487502989E+000  0.104851938294706E+000  0.775478766538178E-001  0.353712961630984E-001 -0.209785494295253E-001 -0.688471792991454E-001 -0.130797121712666E+000 -0.374270964685787E+000 -0.400138877812787E+000 -0.155093732340964E+000 -0.885907262103670E-001 -0.359927980815977E-001  0.250673260253729E-001  0.718672070222440E-001  0.103676714194141E+000  0.122106742665461E+000  0.127185743236587E+000  0.132464619618502E+000
