# Chordwise load of component: right_wing
# spanwise_location: 1.000 ; chord_length: 2.454
# n_chord : 20 ; n_time : 60. Next lines: x_chord , z_chord
  0.595077606313723E+001  0.571096666239797E+001  0.547111880752019E+001  0.523107542902655E+001  0.499059172663972E+001  0.474959254360068E+001  0.450830350882420E+001  0.426721156656823E+001  0.402705421351816E+001  0.379821127104091E+001  0.379820969909984E+001  0.402705122844812E+001  0.426720891241986E+001  0.450830120300078E+001  0.474959059297216E+001  0.499059013393318E+001  0.523107419315620E+001  0.547111792614510E+001  0.571096613382105E+001  0.595077588694710E+001
 -0.141914751915092E-001 -0.417964076028189E-001 -0.690520053817295E-001 -0.944629252076402E-001 -0.115104054512392E+000 -0.127829298624303E+000 -0.129372667574023E+000 -0.119004514654792E+000 -0.960770475271774E-001 -0.405453579871147E-001  0.405433008145443E-001  0.960766283075047E-001  0.119004321856208E+000  0.129372617427517E+000  0.127829356424899E+000  0.115104171444874E+000  0.944630503894549E-001  0.690521079459171E-001  0.417964712589044E-001  0.141914964291703E-001
# t, Cp
  0.000000000000000E+000 -0.192605899861933E+000 -0.169163959693402E+000 -0.145512450286052E+000 -0.963049179107655E-001 -0.198566866304249E-001  0.919800973394634E-001  0.250527074967637E+000  0.424671356046257E+000  0.602641615204495E+000  0.862738289975509E+000 -0.327751501657735E+000 -0.320487371785974E+000 -0.454385051592961E+000 -0.609191916494142E+000 -0.737093146131661E+000 -0.801978543902946E+000 -0.814824432884810E+000 -0.779548980345927E+000 -0.697905575388495E+000 -0.619678133526727E+000
  0.500000000000000E+000  0.371942441952194E-001 -0.127937856460816E-001 -0.933918786086487E-001 -0.161954208298712E+000 -0.215393095316664E+000 -0.242302881011640E+000 -0.221663122962799E+000 -0.162791753520689E+000 -0.725547220833813E-001  0.132729215677802E+000 -0.782847502154693E+000 -0.532182725379013E+000 -0.468848366706418E+000 -0.442997509534515E+000 -0.400005165931117E+000 -0.323420733952655E+000 -0.236767742494952E+000 -0.152913024493344E+000 -0.793752588410959E-001 -0.556710829894144E-001
  0.100000000000000E+001 -0.261897835681748E-002 -0.317120758349592E-001 -0.101469190115132E+000 -0.164346323989611E+000 -0.214706695893974E+000 -0.239951963650553E+000 -0.218510596439593E+000 -0.159227736776944E+000 -0.684620722169448E-001  0.136348249130166E+000 -0.796686945144507E+000 -0.538081819858695E+000 -0.473667498340447E+000 -0.447245921257583E+000 -0.403365786979016E+000 -0.325009421539511E+000 -0.235090509982977E+000 -0.145192442773907E+000 -0.602431237302982E-001 -0.152895777862911E-001
  0.150000000000000E+001 -0.128680561076764E-001 -0.369304033571254E-001 -0.103713899017361E+000 -0.164788200690311E+000 -0.213984954486182E+000 -0.238478924824561E+000 -0.216605183154019E+000 -0.157015909217359E+000 -0.657600055066559E-001  0.138772599958579E+000 -0.806832019081198E+000 -0.542043748021337E+000 -0.476659570693579E+000 -0.449731202134403E+000 -0.405250437654341E+000 -0.325938716848333E+000 -0.234573048484892E+000 -0.142442475302648E+000 -0.538458984490167E-001 -0.267896587011266E-002
  0.200000000000000E+001 -0.178718910901204E-001 -0.395346254549080E-001 -0.104833059190370E+000 -0.164939584948829E+000 -0.213456290036259E+000 -0.237471278170441E+000 -0.215294878135475E+000 -0.155466459629699E+000 -0.638180928174111E-001  0.140502242307135E+000 -0.814389019431187E+000 -0.544914243788300E+000 -0.478763487169772E+000 -0.451436082474613E+000 -0.406525657782777E+000 -0.326598545600666E+000 -0.234388312891329E+000 -0.141073407056865E+000 -0.506955545033596E-001  0.335985913343355E-002
  0.250000000000000E+001 -0.208388230256261E-001 -0.410492301224298E-001 -0.105425303450257E+000 -0.164907999294403E+000 -0.212968640510930E+000 -0.236649389117449E+000 -0.214253338067884E+000 -0.154245158672579E+000 -0.622974997633196E-001  0.141828237949168E+000 -0.820229167775037E+000 -0.547140517352798E+000 -0.480396161207467E+000 -0.452764366822127E+000 -0.407540980342867E+000 -0.327188531717427E+000 -0.234423579811413E+000 -0.140368241440878E+000 -0.489244818089895E-001  0.680239703271885E-002
  0.300000000000000E+001 -0.225929123261698E-001 -0.418473129170655E-001 -0.105590071200168E+000 -0.164630451520439E+000 -0.212360460837066E+000 -0.235794985797328E+000 -0.213236734386929E+000 -0.153097079231943E+000 -0.609236086840410E-001  0.142984402917552E+000 -0.825137163805182E+000 -0.549075843046330E+000 -0.481854952725923E+000 -0.453985881630423E+000 -0.408524948578803E+000 -0.327858975848105E+000 -0.234697518352462E+000 -0.140129592937597E+000 -0.479743993606402E-001  0.881849514735595E-002
  0.350000000000000E+001 -0.234060116722544E-001 -0.419666414620104E-001 -0.105217975472249E+000 -0.163911213195390E+000 -0.211385441156261E+000 -0.234635026698929E+000 -0.211964462473236E+000 -0.151741937702083E+000 -0.594038488560975E-001  0.144204826721508E+000 -0.829941510397828E+000 -0.551102194947554E+000 -0.483470439518690E+000 -0.455414976611620E+000 -0.409771345500542E+000 -0.328862905187987E+000 -0.235394849878103E+000 -0.140431081793786E+000 -0.477361978227398E-001  0.981217167832907E-002
  0.400000000000000E+001 -0.227293632844172E-001 -0.406374724037912E-001 -0.103362472178132E+000 -0.161692040121010E+000 -0.208921707629530E+000 -0.232022027795298E+000 -0.209301319785992E+000 -0.149081545995916E+000 -0.566662806118788E-001  0.146278830099758E+000 -0.836781403116654E+000 -0.554333761115059E+000 -0.486262391706078E+000 -0.458047915800269E+000 -0.412243461983696E+000 -0.331100527872043E+000 -0.237319650258402E+000 -0.141935868413245E+000 -0.486706504612048E-001  0.957631123374710E-002
  0.450000000000000E+001 -0.224225032490750E-001 -0.399387116897278E-001 -0.102314679607755E+000 -0.160359731082465E+000 -0.207351004300751E+000 -0.230253708015333E+000 -0.207392368279476E+000 -0.147049262132717E+000 -0.543848251835670E-001  0.148072492747150E+000 -0.843710565810470E+000 -0.557222764694444E+000 -0.488527921247906E+000 -0.460031743124965E+000 -0.413985512496477E+000 -0.332573264800907E+000 -0.238501761825100E+000 -0.142794596347255E+000 -0.491542709069081E-001  0.950994205775278E-002
  0.500000000000000E+001 -0.244339940042368E-001 -0.419135551798000E-001 -0.104296157217765E+000 -0.162252709149811E+000 -0.209062397815407E+000 -0.231713436364225E+000 -0.208555824506196E+000 -0.147858234249741E+000 -0.546974827989896E-001  0.148082894459553E+000 -0.846043973739261E+000 -0.557228959373562E+000 -0.487891209787682E+000 -0.458991934760638E+000 -0.412627663347714E+000 -0.330954372458395E+000 -0.236700190604303E+000 -0.140908918741865E+000 -0.472834620307081E-001  0.114093970468796E-001
  0.550000000000000E+001 -0.255294777724563E-001 -0.426714398065071E-001 -0.104859646049747E+000 -0.162670272531058E+000 -0.209349496318439E+000 -0.231876780032922E+000 -0.208604383576331E+000 -0.147784835807839E+000 -0.544456519130897E-001  0.148350641394463E+000 -0.847803872468873E+000 -0.557696795545528E+000 -0.488085236572661E+000 -0.459030145120821E+000 -0.412532943433849E+000 -0.330724316471149E+000 -0.236332329181656E+000 -0.140390394739966E+000 -0.465676148328444E-001  0.124649553958680E-001
  0.600000000000000E+001 -0.261409704241873E-001 -0.430636256192494E-001 -0.105115931201827E+000 -0.162824754480265E+000 -0.209416851215077E+000 -0.231866200974091E+000 -0.208526465537112E+000 -0.147638581628107E+000 -0.541964484884974E-001  0.148579920356270E+000 -0.849084633638862E+000 -0.558099675314339E+000 -0.488317604681259E+000 -0.459169672142857E+000 -0.412591335965560E+000 -0.330695229990084E+000 -0.236209200784915E+000 -0.140159991269577E+000 -0.461966724594003E-001  0.130601513397513E-001
  0.650000000000000E+001 -0.265274346680439E-001 -0.433027444953785E-001 -0.105260678287503E+000 -0.162897991763523E+000 -0.209429108941142E+000 -0.231824630315587E+000 -0.208439478045292E+000 -0.147506289750126E+000 -0.539947873449206E-001  0.148758367061758E+000 -0.850033477489663E+000 -0.558413945824951E+000 -0.488512719797383E+000 -0.459301176646438E+000 -0.412666877959055E+000 -0.330709446193571E+000 -0.236156823255935E+000 -0.140031537542406E+000 -0.459699497214524E-001  0.134382732780427E-001
  0.700000000000000E+001 -0.267856188721899E-001 -0.434574166970820E-001 -0.105347573679866E+000 -0.162933083383309E+000 -0.209420026214577E+000 -0.231776762216996E+000 -0.208359293078166E+000 -0.147394178866014E+000 -0.538331879096785E-001  0.148898181421545E+000 -0.850753754295248E+000 -0.558659653566385E+000 -0.488671103696877E+000 -0.459413536675277E+000 -0.412738675100603E+000 -0.330736541072598E+000 -0.236135285970123E+000 -0.139954592779144E+000 -0.458222417037610E-001  0.136924106854806E-001
  0.750000000000000E+001 -0.269587410878883E-001 -0.435554735780671E-001 -0.105395345754852E+000 -0.162942200480409E+000 -0.209396266910032E+000 -0.231724324730080E+000 -0.208283282249489E+000 -0.147295117771751E+000 -0.536978156112566E-001  0.149012892732616E+000 -0.851320323254612E+000 -0.558858515202423E+000 -0.488803730700602E+000 -0.459511759445554E+000 -0.412806578730328E+000 -0.330770913842241E+000 -0.236133141102455E+000 -0.139910904413736E+000 -0.457259827797481E-001  0.138658333714633E-001
