# Chordwise load of component: right_wing
# spanwise_location: 2.000 ; chord_length: 1.605
# n_chord : 20 ; n_time : 60. Next lines: x_chord , z_chord
  0.603973001466642E+001  0.587985231114171E+001  0.571994208721532E+001  0.555991392823939E+001  0.539962812139842E+001  0.523903450913046E+001  0.507823062821945E+001  0.491745487553855E+001  0.475706923571281E+001  0.460261384836964E+001  0.460212323727925E+001  0.475591532140239E+001  0.491603636139721E+001  0.507669188326066E+001  0.523751310113850E+001  0.539825453458622E+001  0.555878243641724E+001  0.571911231245064E+001  0.587934955433711E+001  0.603955772872795E+001
  0.103563234270819E-001 -0.783817455225018E-002 -0.257320625445131E-001 -0.424885911143609E-001 -0.564107836201052E-001 -0.657136852690857E-001 -0.685622415057279E-001 -0.645781083052980E-001 -0.533721298603098E-001 -0.228688989849972E-001  0.247302060467426E-001  0.590614857650412E-001  0.742041968852384E-001  0.821325312194145E-001  0.832297745733117E-001  0.778702631765675E-001  0.678870955540348E-001  0.550656300800754E-001  0.411048597387286E-001  0.268431946843895E-001
# t, dFz
  0.000000000000000E+000  0.120464188914256E-002  0.125100637577244E-002  0.135377381939258E-002  0.109314971476354E-002  0.604721967139005E-003  0.957719862472775E-004  0.384022526764710E-004  0.829039871590265E-003  0.303937529919326E-002  0.177691743027747E-001 -0.204420972258553E-001 -0.579711225605959E-002 -0.367670249489877E-002 -0.178085401438570E-002  0.103524518801955E-002  0.325494350203618E-002  0.447032138023799E-002  0.470444086406011E-002  0.409760709271223E-002  0.365494933411599E-002
  0.500000000000000E+000 -0.795918992171201E-003 -0.381287742450653E-003  0.353434218651879E-003  0.882804954238291E-003  0.102758840810374E-002  0.657755722169039E-003 -0.773348446671601E-004 -0.454819931370671E-003 -0.172358520147722E-003  0.751802335350975E-002 -0.273003977433435E-001 -0.638549802096787E-002 -0.319807810820148E-002 -0.127214986435249E-002  0.613931883325466E-003  0.156782055780384E-002  0.168954769248645E-002  0.130890670809789E-002  0.711744551097826E-003  0.443254981287109E-003
  0.100000000000000E+001 -0.300258330863592E-003 -0.513760343267408E-004  0.565502696178590E-003  0.994650098010587E-003  0.106931694594977E-002  0.662919751147487E-003 -0.763882398809499E-004 -0.436853596432410E-003 -0.109546524113369E-003  0.779911220816118E-002 -0.283654437548847E-001 -0.652206848624362E-002 -0.324872452537559E-002 -0.128566119093381E-002  0.616141275621082E-003  0.155222756991287E-002  0.162335493074730E-002  0.116474524670607E-002  0.475724177247351E-003  0.775308245376187E-004
  0.150000000000000E+001 -0.161721052887376E-003  0.318510494599390E-004  0.610754692914760E-003  0.101084083621019E-002  0.106750140355500E-002  0.655956563611453E-003 -0.749467149167632E-004 -0.420150129138741E-003 -0.607760785656804E-004  0.799503621989817E-002 -0.291189194810657E-001 -0.662087218183019E-002 -0.328793997252529E-002 -0.129822269790525E-002  0.620613941553401E-003  0.155717461579312E-002  0.161413102392486E-002  0.112984053524569E-002  0.407410353906925E-003 -0.392223696966264E-004
  0.200000000000000E+001 -0.109424290389948E-003  0.614604026668149E-004  0.623811851472449E-003  0.101140821672481E-002  0.106089166413818E-002  0.649196591229312E-003 -0.737822513417297E-004 -0.407443297573839E-003 -0.248804495775299E-004  0.813366297324827E-002 -0.296640871653788E-001 -0.669250800170305E-002 -0.331671769686928E-002 -0.130774933281230E-002  0.624336016568853E-003  0.156371885293314E-002  0.161500906860421E-002  0.111910818203269E-002  0.381308023107253E-003 -0.864456934195348E-004
  0.250000000000000E+001 -0.797393150228561E-004  0.773212285612292E-004  0.629360370489261E-003  0.100929943277938E-002  0.105465086460914E-002  0.643669990071640E-003 -0.728694802712685E-004 -0.397673225958976E-003  0.230130678226964E-005  0.823569102522271E-002 -0.300709735994360E-001 -0.674630294705931E-002 -0.333848568807961E-002 -0.131504148922078E-002  0.627269361393777E-003  0.156942925109500E-002  0.161761672012951E-002  0.111465229965771E-002  0.367316772324703E-003 -0.113204371073888E-003
  0.300000000000000E+001 -0.620614386177735E-004  0.853059076071550E-004  0.629995067332281E-003  0.100475590462142E-002  0.104778263024332E-002  0.638368928224362E-003 -0.720407840379746E-004 -0.389111608232758E-003  0.253164116390253E-004  0.831846879387197E-002 -0.303977658756307E-001 -0.679058439936643E-002 -0.335680844187211E-002 -0.132133251792138E-002  0.629906225454659E-003  0.157512034001888E-002  0.162173712636365E-002  0.111408237035668E-002  0.360062687056387E-003 -0.129215212238430E-003
  0.350000000000000E+001 -0.547547159232287E-004  0.853328787573212E-004  0.624242730831695E-003  0.995504431360368E-003  0.103794904094414E-002  0.631778183295362E-003 -0.710831554260491E-004 -0.379746866289228E-003  0.490845914408666E-004  0.839872239625391E-002 -0.307027186175485E-001 -0.683407591948833E-002 -0.337560958351285E-002 -0.132807880751588E-002  0.632915479299974E-003  0.158245622184662E-002  0.162901884481967E-002  0.111825518448542E-002  0.359064886073234E-003 -0.136656833292675E-003
  0.400000000000000E+001 -0.593828801960981E-004  0.743953871005828E-004  0.607707969267515E-003  0.976459860081666E-003  0.102043751030734E-002  0.620976923054525E-003 -0.695845301984715E-004 -0.365785664613830E-003  0.825692801354158E-004  0.850408358453990E-002 -0.310730708598287E-001 -0.689012247397460E-002 -0.340091485531581E-002 -0.133749980387700E-002  0.637321937626515E-003  0.159401767254099E-002  0.164220004787662E-002  0.112911046926242E-002  0.364940633517632E-003 -0.136329841904625E-003
  0.450000000000000E+001 -0.634109542442972E-004  0.657282667484238E-004  0.594823481206398E-003  0.961547245148871E-003  0.100647895221582E-002  0.612145678355690E-003 -0.683263963002523E-004 -0.353631992389322E-003  0.113128174170616E-003  0.860366309587319E-002 -0.314501842712481E-001 -0.694392816607807E-002 -0.342408008386675E-002 -0.134581345735738E-002  0.641089699980808E-003  0.160365361071892E-002  0.165301136705354E-002  0.113805025619684E-002  0.370072602716094E-003 -0.135318547043759E-003
