# Chordwise load of component: right_wing
# spanwise_location: 2.000 ; chord_length: 1.605
# n_chord : 20 ; n_time : 60. Next lines: x_chord , z_chord
  0.603973001466642E+001  0.587985231114171E+001  0.571994208721532E+001  0.555991392823939E+001  0.539962812139842E+001  0.523903450913046E+001  0.507823062821945E+001  0.491745487553855E+001  0.475706923571281E+001  0.460261384836964E+001  0.460212323727925E+001  0.475591532140239E+001  0.491603636139721E+001  0.507669188326066E+001  0.523751310113850E+001  0.539825453458622E+001  0.555878243641724E+001  0.571911231245064E+001  0.587934955433711E+001  0.603955772872795E+001
  0.103563234270819E-001 -0.783817455225018E-002 -0.257320625445131E-001 -0.424885911143609E-001 -0.564107836201052E-001 -0.657136852690857E-001 -0.685622415057279E-001 -0.645781083052980E-001 -0.533721298603098E-001 -0.228688989849972E-001  0.247302060467426E-001  0.590614857650412E-001  0.742041968852384E-001  0.821325312194145E-001  0.832297745733117E-001  0.778702631765675E-001  0.678870955540348E-001  0.550656300800754E-001  0.411048597387286E-001  0.268431946843895E-001
# t, dFz
  0.000000000000000E+000 -0.935468301306668E-002 -0.101744760610654E-001 -0.115238426955201E-001 -0.107051007417112E-001 -0.790406366575682E-002 -0.249137245931334E-002  0.664882156839283E-002  0.178999200643727E-001  0.308821238139917E-001  0.566321442383960E-001  0.582388653523166E-001  0.464397844753641E-001  0.514734771763202E-001  0.581886700379245E-001  0.625233161544070E-001  0.622131961871197E-001  0.586471032576997E-001  0.526000544357874E-001  0.446251946420151E-001  0.386632711271883E-001
  0.500000000000000E+000  0.719919972472979E-002  0.366306042843942E-002 -0.287889354544241E-002 -0.867312224509328E-002 -0.133861763209562E-001 -0.160181723562251E-001 -0.148437752566960E-001 -0.102337869073804E-001 -0.200050043448131E-002  0.239913205615649E-001  0.782426227592570E-001  0.514158892245116E-001  0.449249096371850E-001  0.416496338156865E-001  0.370868404145849E-001  0.298951651811597E-001  0.220030652429256E-001  0.143722747618919E-001  0.736581996010035E-002  0.424482807880122E-002
  0.100000000000000E+001  0.303089180243463E-002  0.847110283491630E-003 -0.471380004354512E-002 -0.976282260826686E-002 -0.139183216792008E-001 -0.161430284080139E-001 -0.146847674345136E-001 -0.985775541329416E-002 -0.138430454024255E-002  0.248749395169210E-001  0.811519302387518E-001  0.524538455687691E-001  0.455903160827921E-001  0.420553329979868E-001  0.371870576778262E-001  0.295729472432776E-001  0.211154989329679E-001  0.127392352839722E-001  0.475592649406049E-002  0.294864348498864E-003
  0.150000000000000E+001  0.187462252491230E-002  0.141611039828061E-003 -0.510309910531867E-002 -0.992045683449680E-002 -0.138973379533470E-001 -0.159831773143981E-001 -0.144230286704992E-001 -0.950715518060236E-002 -0.907457592790996E-003  0.254888472650076E-001  0.831968532574786E-001  0.532038091473400E-001  0.461083916414390E-001  0.424404035879882E-001  0.374378474516825E-001  0.296533811445567E-001  0.209851927230641E-001  0.123425469092511E-001  0.400358571514420E-002 -0.957721043710101E-003
  0.200000000000000E+001  0.144503991335539E-002 -0.104230076483156E-003 -0.521165771832223E-002 -0.992375239870671E-002 -0.138132232388034E-001 -0.158259273607532E-001 -0.142091114135682E-001 -0.923975096965007E-002 -0.556621714385586E-003  0.259232332023766E-001  0.846683650090169E-001  0.537453757174008E-001  0.464876982963787E-001  0.427325666980520E-001  0.376489668299117E-001  0.297686689877832E-001  0.209908991380535E-001  0.122198470180147E-001  0.371772181432820E-002 -0.146050362111190E-002
  0.250000000000000E+001  0.120517327548869E-002 -0.232741715330858E-003 -0.525498468903153E-002 -0.990048713331294E-002 -0.137330576952245E-001 -0.156967330946055E-001 -0.140409585484542E-001 -0.903396239563123E-002 -0.291063240496172E-003  0.262430134497081E-001  0.857625130576085E-001  0.541508714020064E-001  0.467739794377722E-001  0.429559415608410E-001  0.378155667524479E-001  0.298703370767312E-001  0.210208533721562E-001  0.121684712301234E-001  0.356535656749578E-002 -0.174345711693599E-002
  0.300000000000000E+001  0.106500148985041E-002 -0.294838414437198E-003 -0.525623408382576E-002 -0.985361741857860E-002 -0.136446962599005E-001 -0.155723011515266E-001 -0.138877434389308E-001 -0.885300384297417E-002 -0.655865582884820E-004  0.265030513451236E-001  0.866415339788398E-001  0.544853105373507E-001  0.470157263142996E-001  0.431495371300422E-001  0.379663687780927E-001  0.299731057306388E-001  0.210715251161847E-001  0.121610119660448E-001  0.348685819692920E-002 -0.191162883696636E-002
  0.350000000000000E+001  0.100834585980862E-002 -0.292500497510607E-003 -0.520565964935820E-002 -0.976426999827851E-002 -0.135218713633002E-001 -0.154204864607331E-001 -0.137132158197690E-001 -0.865709112269670E-002  0.165691357302206E-003  0.267538606166657E-001  0.874601957153974E-001  0.548127731260844E-001  0.472626758629676E-001  0.433559523546881E-001  0.381372555315735E-001  0.301046058579961E-001  0.211608464924017E-001  0.122038660307871E-001  0.347422658772615E-002 -0.199077457034750E-002
  0.400000000000000E+001  0.104564731383973E-002 -0.203031499065039E-003 -0.506862353860052E-002 -0.958690684729939E-002 -0.133092948764480E-001 -0.151776326158262E-001 -0.134474047473757E-001 -0.837097001873670E-002  0.485895929300097E-003  0.270776885535364E-001  0.884483053080929E-001  0.552325650478518E-001  0.475934317544700E-001  0.436430832757801E-001  0.383862542417942E-001  0.303116329504036E-001  0.213234233922088E-001  0.123184925767452E-001  0.353473947723686E-002 -0.198842054284212E-002
  0.450000000000000E+001  0.108185000852074E-002 -0.127906501639555E-003 -0.495700451113873E-002 -0.944264400966886E-002 -0.131340437154413E-001 -0.149729949665359E-001 -0.132175771021615E-001 -0.811560479798960E-002  0.784304128287486E-003  0.273900724095202E-001  0.894624109560228E-001  0.556401233685908E-001  0.479004511566324E-001  0.439005105152848E-001  0.386031953102508E-001  0.304877632308431E-001  0.214598809103974E-001  0.124154526198253E-001  0.358960559703435E-002 -0.197735488283898E-002
