# Chordwise load of component: right_wing
# spanwise_location: 2.000 ; chord_length: 1.605
# n_chord : 20 ; n_time : 60. Next lines: x_chord , z_chord
  0.118973001466642E+001  0.102985231114171E+001  0.869942087215318E+000  0.709913928239394E+000  0.549628121398418E+000  0.389034509130462E+000  0.228230628219447E+000  0.674548755385555E-001 -0.929307642871859E-001 -0.247386151630362E+000 -0.247876762720755E+000 -0.940846785976121E-001  0.660363613972123E-001  0.226691883260658E+000  0.387513101138500E+000  0.548254534586220E+000  0.708782436417238E+000  0.869112312450636E+000  0.102934955433711E+001  0.118955772872795E+001
  0.103563234270819E-001 -0.783817455225018E-002 -0.257320625445131E-001 -0.424885911143609E-001 -0.564107836201052E-001 -0.657136852690857E-001 -0.685622415057279E-001 -0.645781083052980E-001 -0.533721298603098E-001 -0.228688989849972E-001  0.247302060467426E-001  0.590614857650412E-001  0.742041968852384E-001  0.821325312194145E-001  0.832297745733117E-001  0.778702631765675E-001  0.678870955540348E-001  0.550656300800754E-001  0.411048597387286E-001  0.268431946843895E-001
# t, dFz
  0.000000000000000E+000  0.413099804998023E-003  0.587879848199960E-003  0.817037335038243E-003  0.730703794636928E-003  0.418043722278819E-003  0.456119540279403E-004  0.373247069070719E-004  0.766805249586897E-003  0.278414850858442E-002  0.165266194144385E-001 -0.177972605935392E-001 -0.515851099757662E-002 -0.327975097288750E-002 -0.158711159683473E-002  0.919233214304474E-003  0.286177074254998E-002  0.386924210691377E-002  0.397454088688436E-002  0.332699503631551E-002  0.282592014079932E-002
  0.500000000000000E+000 -0.104049512717219E-002 -0.634663881040790E-003  0.825601716810826E-004  0.633350807080036E-003  0.836850181249333E-003  0.559856236484440E-003 -0.662292838119399E-004 -0.378065299796663E-003 -0.654939164133510E-004  0.749367458721760E-002 -0.236136972575611E-001 -0.559887810736656E-002 -0.280875165271402E-002 -0.111626822567139E-002  0.534674155060244E-003  0.133797853766243E-002  0.138480613277663E-002  0.984808587841349E-003  0.409703347454527E-003  0.148468964902788E-003
  0.100000000000000E+001 -0.590701936926736E-003 -0.336189157263768E-003  0.273941838042368E-003  0.734449820297768E-003  0.875118799863645E-003  0.565170727003475E-003 -0.655001768138091E-004 -0.363186285652950E-003 -0.124258062483021E-004  0.775190384432486E-002 -0.244697595802515E-001 -0.570864781165389E-002 -0.284870034790707E-002 -0.112637728975802E-002  0.535694222131356E-003  0.132129761288355E-002  0.132171592786573E-002  0.850770403758963E-003  0.191868481532761E-003 -0.187974421199932E-003
  0.150000000000000E+001 -0.466557667957875E-003 -0.261563760496741E-003  0.314670967097579E-003  0.749386127911718E-003  0.874107131221139E-003  0.559436294781002E-003 -0.642937440847771E-004 -0.349123470080302E-003  0.287929335585604E-004  0.793153881744114E-002 -0.250695505154833E-001 -0.578834332614859E-002 -0.288032068270812E-002 -0.113643228439565E-002  0.539176183656322E-003  0.132442789495290E-002  0.131198609840091E-002  0.818142406899028E-003  0.129484302409357E-003 -0.293554582921620E-003
  0.200000000000000E+001 -0.421072036949773E-003 -0.235965117827339E-003  0.325807707568509E-003  0.749739787721171E-003  0.868355693992020E-003  0.553632299349783E-003 -0.633015854490650E-004 -0.338337362124459E-003  0.591904150818596E-004  0.805894357947574E-002 -0.255001301500461E-001 -0.584590246178120E-002 -0.290354818065837E-002 -0.114412817571274E-002  0.542162138576785E-003  0.132949806882605E-002  0.131201540461169E-002  0.808041554643154E-003  0.105967312318783E-003 -0.335523657709309E-003
  0.250000000000000E+001 -0.395530070851672E-003 -0.222332291893975E-003  0.330606779476207E-003  0.748049447905020E-003  0.863188813444722E-003  0.549052401877240E-003 -0.625471553693188E-004 -0.330258289495340E-003  0.817136334151479E-004  0.815140643231603E-002 -0.258160567084273E-001 -0.588824627044865E-002 -0.292070344839391E-002 -0.114986348558135E-002  0.544445798898642E-003  0.133378887684184E-002  0.131350240256838E-002  0.803434790360624E-003  0.931758909330438E-004 -0.359303338220261E-003
  0.300000000000000E+001 -0.378899242744859E-003 -0.213821527581146E-003  0.333078730179286E-003  0.746132752339315E-003  0.859006888382057E-003  0.545517766798374E-003 -0.619728679521776E-004 -0.324144641089675E-003  0.986691948444727E-004  0.822001761709033E-002 -0.260523283922342E-001 -0.591998448811020E-002 -0.293358428481337E-002 -0.115418541648825E-002  0.546186991590813E-003  0.133720803170469E-002  0.131516050968350E-002  0.801028175223835E-003  0.852433915592468E-004 -0.374589348054130E-003
  0.350000000000000E+001 -0.367687414989297E-003 -0.208312581493519E-003  0.334330446361784E-003  0.744312394383701E-003  0.855651664888738E-003  0.542769582000141E-003 -0.615303716603543E-004 -0.319451862091577E-003  0.111639462346088E-003  0.827193564487429E-002 -0.262320768116807E-001 -0.594417776683711E-002 -0.294341377305133E-002 -0.115749146180009E-002  0.547530040817022E-003  0.133992694102968E-002  0.131672984604737E-002  0.799785299951572E-003  0.801405769504718E-004 -0.384786309774998E-003
  0.400000000000000E+001 -0.359968360167750E-003 -0.204677800108695E-003  0.334900036702733E-003  0.742681303460519E-003  0.852954293634485E-003  0.540611667479267E-003 -0.611852292137205E-004 -0.315801189837497E-003  0.121706131563487E-003  0.831189762671789E-002 -0.263709294417553E-001 -0.596289505020420E-002 -0.295102205934199E-002 -0.116005429352927E-002  0.548577608085990E-003  0.134209628687962E-002  0.131812830469168E-002  0.799186629004005E-003  0.767794395524806E-004 -0.391762101661134E-003
  0.450000000000000E+001 -0.354540205715532E-003 -0.202233419769437E-003  0.335092410843659E-003  0.741262940742226E-003  0.850777534462779E-003  0.538901143969377E-003 -0.609129702285797E-004 -0.312926394973217E-003  0.129621900091254E-003  0.834312087520851E-002 -0.264796700262239E-001 -0.597756801152758E-002 -0.295698569822729E-002 -0.116206450280129E-002  0.549402891140062E-003  0.134383433674083E-002  0.131933562041345E-002  0.798941639952024E-003  0.745132319554021E-004 -0.396651643185393E-003
  0.500000000000000E+001 -0.350645206827998E-003 -0.200559651826921E-003  0.335080415934805E-003  0.740048597898376E-003  0.849011902255211E-003  0.537532721335906E-003 -0.606959217866089E-004 -0.310636965031091E-003  0.135920833659007E-003  0.836784355376084E-002 -0.265658906629507E-001 -0.598920886270567E-002 -0.296171417310975E-002 -0.116365840842664E-002  0.550059224418828E-003  0.134523409897173E-002  0.132036081163334E-002  0.798888090835953E-003  0.729512595778517E-004 -0.400156868854707E-003
  0.550000000000000E+001 -0.347799191790531E-003 -0.199395554035924E-003  0.334961310581696E-003  0.739016156844368E-003  0.847570887300942E-003  0.536428016925451E-003 -0.605211425337228E-004 -0.308794441273220E-003  0.140988426731413E-003  0.838765573370716E-002 -0.266350337560488E-001 -0.599854619136899E-002 -0.296550341931337E-002 -0.116493513999352E-002  0.550586000092847E-003  0.134636837449501E-002  0.132122476464440E-002  0.798935715908388E-003  0.718533578679931E-004 -0.402720522193362E-003
  0.600000000000000E+001 -0.345686071376323E-003 -0.198575516880774E-003  0.334789842989718E-003  0.738140044392712E-003  0.846386770824173E-003  0.535528264768442E-003 -0.603790499229918E-004 -0.307296872738312E-003  0.145107091878988E-003  0.840370775528220E-002 -0.266910635399346E-001 -0.600611247480881E-002 -0.296857035343204E-002 -0.116596769416893E-002  0.551012570557629E-003  0.134729373979584E-002  0.132195114121725E-002  0.799034132852704E-003  0.710683159743504E-004 -0.404628962957780E-003
  0.650000000000000E+001 -0.344094650565445E-003 -0.197991977593764E-003  0.334596860022276E-003  0.737395815118119E-003  0.845406825086844E-003  0.534789115676520E-003 -0.602624776384235E-004 -0.306068314260597E-003  0.148486456094929E-003  0.841684508566898E-002 -0.267369088204106E-001 -0.601230211011488E-002 -0.297107594464970E-002 -0.116681041087198E-002  0.551360976327603E-003  0.134805398973097E-002  0.132256230466768E-002  0.799155141717386E-003  0.704985081564214E-004 -0.406072162148559E-003
  0.700000000000000E+001 -0.342880749087496E-003 -0.197573541537942E-003  0.334399623269002E-003  0.736761875759149E-003  0.844590037006297E-003  0.534176865536801E-003 -0.601660153108038E-004 -0.305051582772900E-003  0.151283975996319E-003  0.842769783467746E-002 -0.267747611195033E-001 -0.601741076483510E-002 -0.297314099571332E-002 -0.116750415281131E-002  0.551647896687556E-003  0.134868302061077E-002  0.132307784843395E-002  0.799283037463161E-003  0.700794275450932E-004 -0.407179088114386E-003
  0.750000000000000E+001 -0.342078697701784E-003 -0.197423295265858E-003  0.334035372962781E-003  0.736048621818901E-003  0.843762123566094E-003  0.533584640009384E-003 -0.600749624056587E-004 -0.304111237205820E-003  0.153818955660336E-003  0.843732206593124E-002 -0.268078072931258E-001 -0.602195191123085E-002 -0.297500477299190E-002 -0.116813983347749E-002  0.551916520943180E-003  0.134929581270953E-002  0.132363033306201E-002  0.799527447295707E-003  0.698694220500292E-004 -0.407949863052802E-003
  0.800000000000000E+001 -0.341920929262461E-003 -0.197838686385133E-003  0.333140472397220E-003  0.734876963184295E-003  0.842594435149413E-003  0.532817178228648E-003 -0.599629143736098E-004 -0.303005241958984E-003  0.156657967793012E-003  0.844755327527100E-002 -0.268414445742511E-001 -0.602680181597871E-002 -0.297707565679153E-002 -0.116887303481251E-002  0.552241548681665E-003  0.135009785592983E-002  0.132447280125066E-002  0.800128332530960E-003  0.700531686250082E-004 -0.408253335743747E-003
  0.850000000000000E+001 -0.342823441512401E-003 -0.199309850090836E-003  0.331140722227724E-003  0.732659712144954E-003  0.840581733361931E-003  0.531574428073651E-003 -0.597890422789905E-004 -0.301356754748230E-003  0.160693869432187E-003  0.846131624659077E-002 -0.268843521788252E-001 -0.603334270982659E-002 -0.297998889068269E-002 -0.116994363008858E-002  0.552737741040822E-003  0.135140523175873E-002  0.132599866562905E-002  0.801468932612166E-003  0.709443079237754E-004 -0.407835681929759E-003
  0.900000000000000E+001 -0.345273885858178E-003 -0.202418029899441E-003  0.327345448651287E-003  0.728672770818543E-003  0.837082915518060E-003  0.529464256022731E-003 -0.594979614278833E-004 -0.298641719666092E-003  0.167209076675632E-003  0.848294103052533E-002 -0.269494094157830E-001 -0.604355149016414E-002 -0.298462359457728E-002 -0.117167395684566E-002  0.553555371528528E-003  0.135361766058488E-002  0.132868719190909E-002  0.803997718556023E-003  0.728953805312546E-004 -0.406424102846802E-003
  0.950000000000000E+001 -0.346046473173113E-003 -0.203580155687545E-003  0.325793664712362E-003  0.726897010421095E-003  0.835369154309740E-003  0.528323630221807E-003 -0.593256681880084E-004 -0.296863906328103E-003  0.172024150230803E-003  0.850097256965472E-002 -0.270097249113629E-001 -0.605170378901414E-002 -0.298788223199600E-002 -0.117276258403069E-002  0.554014928707896E-003  0.135471700387991E-002  0.132985784305866E-002  0.804953917545873E-003  0.735055754727618E-004 -0.406151205966210E-003
  0.100000000000000E+002 -0.343389033871719E-003 -0.201137262914014E-003  0.328165866029769E-003  0.728924143274035E-003  0.836773035884356E-003  0.528948731027670E-003 -0.593832846156607E-004 -0.297093571111839E-003  0.172444931003960E-003  0.850606655531398E-002 -0.270356104139622E-001 -0.605344751616693E-002 -0.298789949752881E-002 -0.117254143903452E-002  0.553808658031946E-003  0.135386751039140E-002  0.132844329871405E-002  0.803201985328705E-003  0.716631075860596E-004 -0.408204651007470E-003
