  0.102000000000000E+001  0.140815505811025E+005  0.138501764537185E+005  0.135311784640234E+005  0.132068872746081E+005  0.129539130880478E+005  0.127953643711483E+005  0.126762015688203E+005  0.125598050394228E+005  0.124390683406087E+005  0.123546018210526E+005  0.123653029303567E+005  0.124946303870139E+005  0.127146143357873E+005  0.129831759896250E+005  0.132940415904684E+005  0.136892385888131E+005  0.141901182303621E+005  0.152310779765496E+005  0.173887326015993E+005  0.162405851696697E+005  0.884270674057959E+004  0.215180054240553E+004  0.368042553296240E+004  0.708176450507754E+004  0.861545834501684E+004  0.928630461169833E+004  0.969909236865205E+004  0.996417481673583E+004  0.101760072681343E+005  0.104293516173131E+005  0.107712643421414E+005  0.111750051464657E+005  0.115752660834653E+005  0.119354324220009E+005  0.122741248070154E+005  0.126392286811160E+005  0.130966614561476E+005  0.136328782446397E+005  0.141945089119428E+005  0.146382460217047E+005
  0.102200000000000E+001  0.140715337809523E+005  0.138426376003684E+005  0.135264629348017E+005  0.132043901449845E+005  0.129531044364190E+005  0.127958219916181E+005  0.126776995889313E+005  0.125622520006591E+005  0.124424395673024E+005  0.123588530223006E+005  0.123703346307292E+005  0.125003415669470E+005  0.127209909397271E+005  0.129903417410622E+005  0.133022548079904E+005  0.136988950978559E+005  0.142022802486398E+005  0.152468427902860E+005  0.173967158599586E+005  0.162177449268786E+005  0.878639065625426E+004  0.209002599930313E+004  0.364242587424257E+004  0.706029130559712E+004  0.860059727424834E+004  0.927462173233572E+004  0.968943305786060E+004  0.995592789486286E+004  0.101688799150606E+005  0.104232796985796E+005  0.107663090228565E+005  0.111712367286221E+005  0.115727029557459E+005  0.119340792625514E+005  0.122740560423886E+005  0.126406458727449E+005  0.130999406210741E+005  0.136384738024076E+005  0.142029028070351E+005  0.146489621266251E+005
  0.102400000000000E+001  0.140636315949670E+005  0.138367005711129E+005  0.135227625484513E+005  0.132024484652480E+005  0.129525063068725E+005  0.127962378278048E+005  0.126789542343518E+005  0.125642764341105E+005  0.124452179123107E+005  0.123623536703365E+005  0.123744809071233E+005  0.125050542329640E+005  0.127262601457752E+005  0.129962696790861E+005  0.133090544542136E+005  0.137068932594873E+005  0.142123532550529E+005  0.152598860839426E+005  0.174032547989462E+005  0.161986570926547E+005  0.873951509817454E+004  0.203868219389798E+004  0.361087912870642E+004  0.704248047853353E+004  0.858828124517343E+004  0.926494826370362E+004  0.968144244053974E+004  0.994911223623687E+004  0.101629948038124E+005  0.104182681313277E+005  0.107622152264768E+005  0.111681114251527E+005  0.115705547154418E+005  0.119329060222166E+005  0.122739119175768E+005  0.126416863491223E+005  0.131024596550835E+005  0.136428282878284E+005  0.142094740527905E+005  0.146573742719871E+005
  0.102600000000000E+001  0.140573391399442E+005  0.138319804843288E+005  0.135198303867028E+005  0.132009232805811E+005  0.129520598397098E+005  0.127966103829207E+005  0.126800086998089E+005  0.125659602632131E+005  0.124475212328179E+005  0.123652539306623E+005  0.123779185507440E+005  0.125089666416476E+005  0.127306405252623E+005  0.130012030010391E+005  0.133147174718103E+005  0.137135575709480E+005  0.142207466497694E+005  0.152707455216953E+005  0.174086535657314E+005  0.161826321263184E+005  0.870028990316323E+004  0.199577131364529E+004  0.358454034766528E+004  0.702762164770433E+004  0.857801423320725E+004  0.925689067540711E+004  0.967479212755146E+004  0.994344477559220E+004  0.101581051380507E+005  0.104141058307628E+005  0.107588123048487E+005  0.111655045571679E+005  0.115687461549077E+005  0.119318897414392E+005  0.122737275077682E+005  0.126424549021902E+005  0.131044131013702E+005  0.136462494408946E+005  0.142146672111641E+005  0.146640399461871E+005
  0.102800000000000E+001  0.140522864136876E+005  0.138281959987517E+005  0.135174868309012E+005  0.131997145788915E+005  0.129517242783455E+005  0.127969416129164E+005  0.126808984844899E+005  0.125673682977747E+005  0.124494417610255E+005  0.123676709274537E+005  0.123807854415450E+005  0.125122336083905E+005  0.127343030026448E+005  0.130053320877549E+005  0.133194607730085E+005  0.137191421998707E+005  0.142277808134377E+005  0.152798404758245E+005  0.174131437578538E+005  0.161691171194823E+005  0.866729731821942E+004  0.195971710127823E+004  0.356242988848195E+004  0.701515692372313E+004  0.856940736236210E+004  0.925014097198485E+004  0.966922554358186E+004  0.993870473337772E+004  0.101540187330978E+005  0.104106285517132E+005  0.107559672780961E+005  0.111633182782043E+005  0.115672168552760E+005  0.119310091786399E+005  0.122735247595403E+005  0.126430250706544E+005  0.131059406923849E+005  0.136489603746352E+005  0.142188062369461E+005  0.146693664187978E+005
  0.103000000000000E+001  0.140481982010202E+005  0.138251383019479E+005  0.135155991230563E+005  0.131987491314471E+005  0.129514708474669E+005  0.127972349813019E+005  0.126816525572458E+005  0.125685519612872E+005  0.124510520829533E+005  0.123696966187336E+005  0.123831898597512E+005  0.125149768740151E+005  0.127373821794643E+005  0.130088070215506E+005  0.133234554554032E+005  0.137238476575158E+005  0.142337083200694E+005  0.152875006648396E+005  0.174169037371549E+005  0.161576673189076E+005  0.863940831525092E+004  0.192926821134784E+004  0.354377176697944E+004  0.700464512051769E+004  0.856215354738775E+004  0.924445628538640E+004  0.966454065682072E+004  0.993471851822498E+004  0.101505846838932E+005  0.104077074110262E+005  0.107535756577285E+005  0.111614752382544E+005  0.115659181228076E+005  0.119302454031444E+005  0.122733173319857E+005  0.126434492443241E+005  0.131071443463144E+005  0.136511253096508E+005  0.142221307270274E+005  0.146736556162864E+005
  0.103200000000000E+001  0.140448671736257E+005  0.138226503841573E+005  0.135140678023205E+005  0.131979725347519E+005  0.129512788948574E+005  0.127974944552471E+005  0.126822944965585E+005  0.125695522154471E+005  0.124524096502072E+005  0.123714036643905E+005  0.123852173995869E+005  0.125172928018398E+005  0.127399847491711E+005  0.130117468926322E+005  0.133268373687052E+005  0.137278331813958E+005  0.142387296519181E+005  0.152939872200207E+005  0.174200722783484E+005  0.161479237238275E+005  0.861571899843612E+004  0.190342542354204E+004  0.352794750450076E+004  0.699573508441394E+004  0.855600866573519E+004  0.923964377761346E+004  0.966057724774371E+004  0.993134863611918E+004  0.101476836012630E+005  0.104052404948189E+005  0.107515547172237E+005  0.111599138681803E+005  0.115648105555961E+005  0.119295818781972E+005  0.122731135737936E+005  0.126437652050952E+005  0.131080993634456E+005  0.136528666728960E+005  0.142248201350277E+005  0.146771341842987E+005
  0.103400000000000E+001  0.140421353893283E+005  0.138206128280827E+005  0.135128174564922E+005  0.131973438410806E+005  0.129511333659200E+005  0.127977239713071E+005  0.126828434643188E+005  0.125704018022209E+005  0.124535601632192E+005  0.123728497977589E+005  0.123869361157756E+005  0.125192581153770E+005  0.127421957810803E+005  0.130142467579616E+005  0.133297150209776E+005  0.137312259992343E+005  0.142430049377833E+005  0.152995083327483E+005  0.174227583508984E+005  0.161395955091124E+005  0.859550205115980E+004  0.188138647483919E+004  0.351446132196092E+004  0.698814565824760E+004  0.855077746245042E+004  0.923554937681277E+004  0.965720744293265E+004  0.992848547245148E+004  0.101452204010249E+005  0.104031466741286E+005  0.107498385297108E+005  0.111585848716761E+005  0.115638621601052E+005  0.119290043470175E+005  0.122729184253279E+005  0.126440004971545E+005  0.131088620125798E+005  0.136542767621506E+005  0.142270103612501E+005  0.146799741317582E+005
  0.103600000000000E+001  0.140398813467043E+005  0.138189338980493E+005  0.135117903131128E+005  0.131968318883262E+005  0.129510231486212E+005  0.127979272001072E+005  0.126833150537995E+005  0.125711270100747E+005  0.124545401705954E+005  0.123740811536923E+005  0.123884004300928E+005  0.125209342520294E+005  0.127440834896183E+005  0.130163829222025E+005  0.133321755748420E+005  0.137341283470702E+005  0.142466628252409E+005  0.153042310155542E+005  0.174250482375099E+005  0.161324462100854E+005  0.857816940103721E+004  0.186250389285222E+004  0.350291364200959E+004  0.698165046920383E+004  0.854630287144554E+004  0.923204926014968E+004  0.965432857020201E+004  0.992604109989036E+004  0.101431188781085E+005  0.104013609518881E+005  0.107483742215647E+005  0.111574485434042E+005  0.115630468453145E+005  0.119285005960793E+005  0.122727346172617E+005  0.126441753738009E+005  0.131094747486889E+005  0.136554258391316E+005  0.142288053197859E+005  0.146823072593426E+005
  0.103800000000000E+001  0.140380107488322E+005  0.138175424855814E+005  0.135109416967663E+005  0.131964127201583E+005  0.129509399409536E+005  0.127981074387118E+005  0.126837219697873E+005  0.125717490276857E+005  0.124553790396580E+005  0.123751347844291E+005  0.123896540858896E+005  0.125223706615015E+005  0.127457028542451E+005  0.130182169516034E+005  0.133342894086350E+005  0.137366228087101E+005  0.142498072241911E+005  0.153082900054987E+005  0.174270107723066E+005  0.161262828630884E+005  0.856324338803947E+004  0.184625259620865E+004  0.349298080023700E+004  0.697606631281474E+004  0.854245788118447E+004  0.922904338178736E+004  0.965185774270908E+004  0.992394459660246E+004  0.101413176141983E+005  0.103998309596882E+005  0.107471191509135E+005  0.111564727378085E+005  0.115623432550822E+005  0.119280602106329E+005  0.122725634621557E+005  0.126443048443876E+005  0.131099698864472E+005  0.136563678619525E+005  0.142302851615082E+005  0.146842354363435E+005
  0.104000000000000E+001  0.140364498211351E+005  0.138163830169463E+005  0.135102367634894E+005  0.131960677481405E+005  0.129508774686873E+005  0.127982675799475E+005  0.126840745794740E+005  0.125722849956629E+005  0.124561004701410E+005  0.123760405851888E+005  0.123907324085774E+005  0.125236073317861E+005  0.127470983947930E+005  0.130197987536791E+005  0.133361136168377E+005  0.137387764124441E+005  0.142525224746312E+005  0.153117945615936E+005  0.174287012405694E+005  0.161209474525184E+005  0.855033438230529E+004  0.183220484754593E+004  0.348439940514481E+004  0.697124421670589E+004  0.853913928762924E+004  0.922645051062865E+004  0.964972771315967E+004  0.992213846824628E+004  0.101397668548335E+005  0.103985142863726E+005  0.107460387529535E+005  0.111556313071571E+005  0.115617338480854E+005  0.119276743356369E+005  0.122724053748364E+005  0.126444001106505E+005  0.131103722200179E+005  0.136571446012812E+005  0.142315122009909E+005  0.146858380219212E+005
  0.104200000000000E+001  0.140351404167841E+005  0.138154117303402E+005  0.135096481224804E+005  0.131957824242846E+005  0.129508309369975E+005  0.127984101216145E+005  0.126843813559489E+005  0.125727488265803E+005  0.124567236638916E+005  0.123768227780685E+005  0.123916640474803E+005  0.125246767376089E+005  0.127483063146807E+005  0.130211689572016E+005  0.133376947158829E+005  0.137406437970839E+005  0.142548773361323E+005  0.153148336952344E+005  0.174301643133908E+005  0.161163101551243E+005  0.853912331522042E+004  0.182001077354579E+004  0.347695420346785E+004  0.696706251878206E+004  0.853626286213811E+004  0.922420439715236E+004  0.964788367558020E+004  0.992057589152068E+004  0.101384261066088E+005  0.103973764238737E+005  0.107451048809261E+005  0.111549028915489E+005  0.115612041702005E+005  0.119273354563267E+005  0.122722602163335E+005  0.126444695870534E+005  0.131107009148666E+005  0.136577886327631E+005  0.142325352411747E+005  0.146871772899446E+005
  0.104400000000000E+001  0.140340363957101E+005  0.138145939272921E+005  0.135091540873228E+005  0.131955452741188E+005  0.129507966449915E+005  0.127985371995058E+005  0.126846492393102E+005  0.125731518523644E+005  0.124572642396814E+005  0.123775010687986E+005  0.123924723329620E+005  0.125256053594514E+005  0.127493561730188E+005  0.130223607696769E+005  0.133390707556207E+005  0.137422696811999E+005  0.142569280951834E+005  0.153174802312419E+005  0.174314362814149E+005  0.161122639783143E+005  0.852934795331811E+004  0.180938310501115E+004  0.347046859348375E+004  0.696342146266293E+004  0.853375958207532E+004  0.922225078587095E+004  0.964628077471442E+004  0.991921856944936E+004  0.101372622690662E+005  0.103963891703209E+005  0.107442945140030E+005  0.111542699702528E+005  0.115607422721633E+005  0.119270371994019E+005  0.122721275178941E+005  0.126445196301670E+005  0.131109708861253E+005  0.136583255336548E+005  0.142333927603417E+005  0.146883024341613E+005
  0.104600000000000E+001  0.140331009240722E+005  0.138139019273887E+005  0.135087373810288E+005  0.131953471890623E+005  0.129507717165064E+005  0.127986506357161E+005  0.126848839356042E+005  0.125735033432661E+005  0.124577349588362E+005  0.123780915605228E+005  0.123931763472931E+005  0.125264148823853E+005  0.127502722047359E+005  0.130234014437666E+005  0.133402729853859E+005  0.137436908097276E+005  0.142587210109056E+005  0.153197939941045E+005  0.174325467764005E+005  0.161087204747250E+005  0.852079202078441E+004  0.180008511640306E+004  0.346479714065294E+004  0.696023893792351E+004  0.853157266160079E+004  0.922054506318418E+004  0.964488214599362E+004  0.991803504435066E+004  0.101362481657930E+005  0.103955293739678E+005  0.107435887384841E+005  0.111537181081939E+005  0.115603382371275E+005  0.119267741531637E+005  0.122720066219601E+005  0.126445550612821E+005  0.131111938094156E+005  0.136587755078063E+005  0.142341152799531E+005  0.146892525499233E+005
  0.104800000000000E+001  0.140323044440455E+005  0.138133135344060E+005  0.135083841701071E+005  0.131951809055932E+005  0.129507539128546E+005  0.127987519945529E+005  0.126850901660425E+005  0.125738109278490E+005  0.124581463064964E+005  0.123786074828283E+005  0.123937917780949E+005  0.125271231517309E+005  0.127510743733944E+005  0.130243134468409E+005  0.133413271821998E+005  0.137449375045550E+005  0.142602942602918E+005  0.153218243348752E+005  0.174335201148316E+005  0.161056062886408E+005  0.851327649795133E+004  0.179192100187105E+004  0.345981961546642E+004  0.695744708993018E+004  0.852965519004755E+004  0.921905038758121E+004  0.964365735821708E+004  0.991699935813945E+004  0.101353613784543E+005  0.103947779358957E+005  0.107429719370257E+005  0.111532353520841E+005  0.115599837945487E+005  0.119265417067637E+005  0.122718967672051E+005  0.126445795423372E+005  0.131113788673357E+005  0.136591545971047E+005  0.142347271380428E+005  0.146900588720836E+005
  0.105000000000000E+001  0.140316231320842E+005  0.138128108739377E+005  0.135080833358528E+005  0.131950406166454E+005  0.129507414999763E+005  0.127988426372354E+005  0.126852718718153E+005  0.125740809312831E+005  0.124585069567302E+005  0.123790597738994E+005  0.123943315999560E+005  0.125277449372107E+005  0.127517792141328E+005  0.130251153982679E+005  0.133422547157077E+005  0.137460349078496E+005  0.142616794970134E+005  0.153236121519901E+005  0.174343763573365E+005  0.161028603536847E+005  0.850665260585408E+004  0.178472813384690E+004  0.345543620610410E+004  0.695498960128548E+004  0.852796824035515E+004  0.921773619377497E+004  0.964258116915430E+004  0.991608998315759E+004  0.101345833173684E+005  0.103941190155147E+005  0.107424311420574E+005  0.111528117465300E+005  0.115596720062998E+005  0.119263359111878E+005  0.122717971391668E+005  0.126445958498951E+005  0.131115333068818E+005  0.136594755938192E+005  0.142352478304094E+005  0.146907464708762E+005
  0.105200000000000E+001  0.140310377127483E+005  0.138123794999957E+005  0.135078259151312E+005  0.131949216743609E+005  0.129507331485392E+005  0.127989237673224E+005  0.126854323765172E+005  0.125743186424790E+005  0.124588241398276E+005  0.123794575409885E+005  0.123948066149146E+005  0.125282925405913E+005  0.127524005058122E+005  0.130258228186245E+005  0.133430734011564E+005  0.137470039795003E+005  0.142629031030775E+005  0.153251915129127E+005  0.174351321485610E+005  0.161004316129292E+005  0.850079612993882E+004  0.177837081221796E+004  0.345156366009534E+004  0.695281950495954E+004  0.852647935055025E+004  0.921657699445692E+004  0.964163253101508E+004  0.991528896971459E+004  0.101338984822009E+005  0.103935393998427E+005  0.107419555230138E+005  0.111524389498629E+005  0.115593970158738E+005  0.119261533647533E+005  0.122717069027323E+005  0.126446060800313E+005  0.131116628626339E+005  0.136597487369853E+005  0.142356930373873E+005  0.146913355522716E+005
  0.105400000000000E+001  0.140305325329643E+005  0.138120076973870E+005  0.135076046626443E+005  0.131948203557311E+005  0.129507278527611E+005  0.127989964625498E+005  0.126855745093352E+005  0.125745285195089E+005  0.124591039269184E+005  0.123798084193095E+005  0.123952258757933E+005  0.125287762737504E+005  0.127529498020398E+005  0.130264487239050E+005  0.133437981783001E+005  0.137478622934427E+005  0.142639871905287E+005  0.153265909529986E+005  0.174358013830324E+005  0.160982771686687E+005  0.849560283468237E+004  0.177273522343022E+004  0.344813217835322E+004  0.695089742784502E+004  0.852516130739845E+004  0.921555142332177E+004  0.964079379867837E+004  0.991458126963483E+004  0.101332938772145E+005  0.103930280062186E+005  0.107415359832367E+005  0.111521099328860E+005  0.115591538519933E+005  0.119259911231962E+005  0.122716252265010E+005  0.126446118063828E+005  0.131117720840497E+005  0.136599822517819E+005  0.142360754202489E+005  0.146918424675710E+005
