 # Integral loads: N.components: 2
 #                 Ref.sys     : Stability
 #                 Components  : wing_right , wing_left
 #  t , Fx , Fy , Fz , Mx , My , Mz , ref_mat(9) , ref_off(3) 
  0.103125000000000E+001 -0.216474043361904E+004 -0.636646291241050E-011  0.190902929438346E+005 -0.401996658183634E-009 -0.162690295435523E+005 -0.200088834390044E-010  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.980000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.103437500000000E+001 -0.220759062312163E+004 -0.454747350886464E-011  0.192474689993287E+005 -0.249201548285782E-009 -0.164062546579824E+005 -0.236468622460961E-010  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.980000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.103750000000000E+001 -0.224630281830325E+004 -0.852651282912120E-011  0.193906007721172E+005 -0.267391442321241E-009 -0.165329008846163E+005 -0.345607986673713E-010  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.980000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.104062500000000E+001 -0.228133733315974E+004 -0.306954461848363E-011  0.195210598947685E+005 -0.280124368146062E-009 -0.166496357293823E+005 -0.254658516496420E-010  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.980000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.104375000000000E+001 -0.231309856563498E+004 -0.625277607468888E-011  0.196401135963466E+005 -0.251020537689328E-009 -0.167571782856214E+005 -0.231921148952097E-010  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.980000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.104687500000000E+001 -0.234194311102703E+004 -0.100044417195022E-010  0.197489189488898E+005 -0.287400325760245E-009 -0.168562575537894E+005 -0.227373675443232E-010  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.980000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.105000000000000E+001 -0.236818563150681E+004 -0.488853402202949E-011  0.198485107866945E+005 -0.321961124427617E-009 -0.169475712007174E+005 -0.368345354218036E-010  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.980000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.105312500000000E+001 -0.239210321323143E+004 -0.693489710101858E-011  0.199397955341199E+005 -0.354702933691442E-009 -0.170317572376065E+005 -0.231921148952097E-010  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.980000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.105625000000000E+001 -0.241393932299870E+004 -0.477484718430787E-011  0.200235630408053E+005 -0.298314262181520E-009 -0.171093901408405E+005 -0.195541360881180E-010  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.980000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.105937500000000E+001 -0.243390808971346E+004 -0.886757334228605E-011  0.201005141405684E+005 -0.198269844986498E-009 -0.171809978123997E+005 -0.236468622460961E-010  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.980000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.106250000000000E+001 -0.245219844563372E+004 -0.659383658785373E-011  0.201712818710114E+005 -0.407453626394272E-009 -0.172470748679910E+005 -0.177351466845721E-010  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.980000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.106562500000000E+001 -0.246897721249213E+004 -0.100044417195022E-010  0.202364322174572E+005 -0.341970007866621E-009 -0.173080761308660E+005 -0.300133251585066E-010  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.980000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.106875000000000E+001 -0.248439123241919E+004 -0.932232069317251E-011  0.202964588882408E+005 -0.316504156216979E-009 -0.173644050945576E+005 -0.359250407200307E-010  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.980000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.107187500000000E+001 -0.249856952668130E+004 -0.773070496506989E-011  0.203517927162141E+005 -0.416548573412001E-009 -0.174164191362057E+005 -0.236468622460961E-010  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.980000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.107500000000000E+001 -0.251162594440165E+004 -0.659383658785373E-011  0.204028231238820E+005 -0.374711817130446E-009 -0.174644485943346E+005 -0.150066625792533E-010  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.980000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.107812500000000E+001 -0.252366177426678E+004 -0.659383658785373E-011  0.204499126203506E+005 -0.265572452917695E-009 -0.175088094136426E+005 -0.313775672111660E-010  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.980000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.108125000000000E+001 -0.253476761032474E+004 -0.886757334228605E-011  0.204933963866310E+005 -0.414729584008455E-009 -0.175498000133505E+005 -0.304680725093931E-010  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.980000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.108437500000000E+001 -0.254502451980317E+004 -0.864019966684282E-011  0.205335765684623E+005 -0.265572452917695E-009 -0.175876928611526E+005 -0.372892827726901E-010  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.980000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.108750000000000E+001 -0.255450513871482E+004 -0.227373675443232E-011  0.205707250465508E+005 -0.312866177409887E-009 -0.176227354186212E+005 -0.241016095969826E-010  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.980000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.109062500000000E+001 -0.256327497974589E+004 -0.727595761418343E-011  0.206050931392171E+005 -0.280124368146062E-009 -0.176551589778809E+005 -0.190993887372315E-010  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.980000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.109375000000000E+001 -0.257139360214542E+004 -0.954969436861575E-011  0.206369167367485E+005 -0.298314262181520E-009 -0.176851830255385E+005 -0.263753463514149E-010  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.980000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.109687500000000E+001 -0.257891529917158E+004 -0.682121026329696E-011  0.206664134389992E+005 -0.327418092638254E-009 -0.177130113273220E+005 -0.281943357549608E-010  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.980000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.110000000000000E+001 -0.258588942011606E+004 -0.636646291241050E-011  0.206937783242338E+005 -0.418367562815547E-009 -0.177388267447204E+005 -0.277395884040743E-010  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.980000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.110312500000000E+001 -0.259236069218652E+004 -0.140971678774804E-010  0.207191848669767E+005 -0.207364792004228E-009 -0.177627917522815E+005 -0.313775672111660E-010  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.980000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.110625000000000E+001 -0.259836976558060E+004 -0.682121026329696E-011  0.207427910026652E+005 -0.349245965480804E-009 -0.177850545938086E+005 -0.218278728425503E-010  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.980000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.110937500000000E+001 -0.260395393601491E+004 -0.750333128962666E-011  0.207647460933274E+005 -0.352883944287896E-009 -0.178057564309655E+005 -0.200088834390044E-010  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.980000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.111250000000000E+001 -0.260914787278558E+004 -0.454747350886464E-011  0.207851954216751E+005 -0.312866177409887E-009 -0.178250357792316E+005 -0.231921148952097E-010  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.980000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.111562500000000E+001 -0.261398419188393E+004 -0.636646291241050E-011  0.208042811476107E+005 -0.331056071445346E-009 -0.178430291314014E+005 -0.204636307898909E-010  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.980000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.111875000000000E+001 -0.261849372282632E+004 -0.100044417195022E-010  0.208221392396540E+005 -0.243744580075145E-009 -0.178598673044186E+005 -0.259205990005285E-010  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.980000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.112187500000000E+001 -0.262270536460177E+004 -0.909494701772928E-011  0.208388926486677E+005 -0.323780113831162E-009 -0.178756679279296E+005 -0.181898940354586E-010  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.980000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.112500000000000E+001 -0.262664562147724E+004 -0.113686837721616E-010  0.208546439914975E+005 -0.272848410531878E-009 -0.178905276148585E+005 -0.418367562815547E-010  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.980000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.112812500000000E+001 -0.263033820642370E+004 -0.886757334228605E-011  0.208694740760454E+005 -0.149157131090760E-009 -0.179045205459677E+005 -0.100044417195022E-010  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.980000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.113125000000000E+001 -0.263380413061397E+004 -0.454747350886464E-011  0.208834494013235E+005 -0.327418092638254E-009 -0.179177066702609E+005 -0.227373675443232E-010  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.980000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.113437500000000E+001 -0.263706227244249E+004 -0.977706804405898E-011  0.208966330068240E+005 -0.272848410531878E-009 -0.179301433991941E+005 -0.218278728425503E-010  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.980000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.113750000000000E+001 -0.264012993556558E+004 -0.795807864051312E-011  0.209090887281428E+005 -0.356521923094988E-009 -0.179418901187891E+005 -0.186446413863450E-010  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.980000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.114062500000000E+001 -0.264302290415321E+004 -0.682121026329696E-011  0.209208750773951E+005 -0.272848410531878E-009 -0.179530015693677E+005 -0.363797880709171E-010  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.980000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.114375000000000E+001 -0.264575493491820E+004 -0.659383658785373E-011  0.209320341523501E+005 -0.312866177409887E-009 -0.179635159627928E+005 -0.277395884040743E-010  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.980000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.114687500000000E+001 -0.264833714094204E+004 -0.613908923696727E-011  0.209425857524800E+005 -0.272848410531878E-009 -0.179734488049773E+005 -0.227373675443232E-010  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.980000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.115000000000000E+001 -0.265077794663328E+004 -0.659383658785373E-011  0.209525344046897E+005 -0.272848410531878E-009 -0.179828005264107E+005 -0.145519152283669E-010  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.980000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.115312500000000E+001 -0.265308390215423E+004 -0.111413100967184E-010  0.209618861464427E+005 -0.265572452917695E-009 -0.179915743935167E+005 -0.318323145620525E-010  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.980000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.115625000000000E+001 -0.265526086795573E+004 -0.104591890703887E-010  0.209706614818096E+005 -0.243744580075145E-009 -0.179997901280482E+005 -0.231921148952097E-010  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.980000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.115937500000000E+001 -0.265731483319840E+004 -0.682121026329696E-011  0.209788955488599E+005 -0.334694050252438E-009 -0.180074837027715E+005 -0.172803993336856E-010  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.980000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.116250000000000E+001 -0.265925211411873E+004 -0.773070496506989E-011  0.209866297415334E+005 -0.338332029059529E-009 -0.180146979603482E+005 -0.254658516496420E-010  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.980000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.116562500000000E+001 -0.266107916110243E+004 -0.477484718430787E-011  0.209939035553864E+005 -0.236468622460961E-009 -0.180214735722100E+005 -0.195541360881180E-010  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.980000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.116875000000000E+001 -0.266280231527677E+004 -0.773070496506989E-011  0.210007513420549E+005 -0.349245965480804E-009 -0.180278454293668E+005 -0.300133251585066E-010  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.980000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.117187500000000E+001 -0.266442772547482E+004 -0.636646291241050E-011  0.210072037728963E+005 -0.269210431724787E-009 -0.180338442019242E+005 -0.263753463514149E-010  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.980000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.117500000000000E+001 -0.266596142039451E+004 -0.727595761418343E-011  0.210132907574425E+005 -0.163709046319127E-009 -0.180394995128979E+005 -0.241016095969826E-010  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.980000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.117812500000000E+001 -0.266740938558821E+004 -0.477484718430787E-011  0.210190424980491E+005 -0.338332029059529E-009 -0.180448411271890E+005 -0.336513039655983E-010  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.980000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.118125000000000E+001 -0.266877753900484E+004 -0.795807864051312E-011  0.210244882534449E+005 -0.294676283374429E-009 -0.180498976783140E+005 -0.259205990005285E-010  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.980000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.118437500000000E+001 -0.267007163105349E+004 -0.659383658785373E-011  0.210296546965970E+005 -0.320142135024071E-009 -0.180546949567336E+005 -0.268300937023014E-010  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.980000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.118750000000000E+001 -0.267129714886519E+004 -0.682121026329696E-011  0.210345653434375E+005 -0.298314262181520E-009 -0.180592553440930E+005 -0.241016095969826E-010  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.980000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.119062500000000E+001 -0.267245925900337E+004 -0.864019966684282E-011  0.210392408342218E+005 -0.181898940354586E-009 -0.180635981708868E+005 -0.218278728425503E-010  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.980000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.119375000000000E+001 -0.267356277316455E+004 -0.704858393874019E-011  0.210436992569396E+005 -0.243744580075145E-009 -0.180677401252632E+005 -0.150066625792533E-010  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.980000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.119687500000000E+001 -0.267461211968649E+004 -0.454747350886464E-011  0.210479562534333E+005 -0.341970007866621E-009 -0.180716954232728E+005 -0.318323145620525E-011  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.980000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
