  0.150000000000000E+002  0.114542062899699E+000  0.113365183597946E+000  0.111604749399441E+000  0.981100649693652E-001  0.722314142649717E-001  0.327647280541606E-001 -0.200083031227180E-001 -0.652855985601398E-001 -0.122803028068303E+000 -0.333812296236278E+000 -0.333826429170424E+000 -0.122804033557180E+000 -0.652861645726701E-001 -0.200087837712064E-001  0.327643003536343E-001  0.722311995275038E-001  0.981099610534049E-001  0.111604731528861E+000  0.113365191636779E+000  0.114542069776264E+000
  0.155000000000000E+002  0.114542062899699E+000  0.113365183597946E+000  0.111604749399441E+000  0.981100649693652E-001  0.722314142649717E-001  0.327647280541606E-001 -0.200083031227180E-001 -0.652855985601398E-001 -0.122803028068303E+000 -0.333812296236278E+000 -0.333826429170424E+000 -0.122804033557180E+000 -0.652861645726701E-001 -0.200087837712064E-001  0.327643003536343E-001  0.722311995275038E-001  0.981099610534049E-001  0.111604731528861E+000  0.113365191636779E+000  0.114542069776264E+000
  0.160000000000000E+002  0.114542062899699E+000  0.113365183597946E+000  0.111604749399441E+000  0.981100649693652E-001  0.722314142649717E-001  0.327647280541606E-001 -0.200083031227180E-001 -0.652855985601398E-001 -0.122803028068303E+000 -0.333812296236278E+000 -0.333826429170424E+000 -0.122804033557180E+000 -0.652861645726701E-001 -0.200087837712064E-001  0.327643003536343E-001  0.722311995275038E-001  0.981099610534049E-001  0.111604731528861E+000  0.113365191636779E+000  0.114542069776264E+000
  0.165000000000000E+002  0.114542062899699E+000  0.113365183597946E+000  0.111604749399441E+000  0.981100649693652E-001  0.722314142649717E-001  0.327647280541606E-001 -0.200083031227180E-001 -0.652855985601398E-001 -0.122803028068303E+000 -0.333812296236278E+000 -0.333826429170424E+000 -0.122804033557180E+000 -0.652861645726701E-001 -0.200087837712064E-001  0.327643003536343E-001  0.722311995275038E-001  0.981099610534049E-001  0.111604731528861E+000  0.113365191636779E+000  0.114542069776264E+000
  0.170000000000000E+002  0.114542062899699E+000  0.113365183597946E+000  0.111604749399441E+000  0.981100649693652E-001  0.722314142649717E-001  0.327647280541606E-001 -0.200083031227180E-001 -0.652855985601398E-001 -0.122803028068303E+000 -0.333812296236278E+000 -0.333826429170424E+000 -0.122804033557180E+000 -0.652861645726701E-001 -0.200087837712064E-001  0.327643003536343E-001  0.722311995275038E-001  0.981099610534049E-001  0.111604731528861E+000  0.113365191636779E+000  0.114542069776264E+000
  0.175000000000000E+002  0.114542062899699E+000  0.113365183597946E+000  0.111604749399441E+000  0.981100649693652E-001  0.722314142649717E-001  0.327647280541606E-001 -0.200083031227180E-001 -0.652855985601398E-001 -0.122803028068303E+000 -0.333812296236278E+000 -0.333826429170424E+000 -0.122804033557180E+000 -0.652861645726701E-001 -0.200087837712064E-001  0.327643003536343E-001  0.722311995275038E-001  0.981099610534049E-001  0.111604731528861E+000  0.113365191636779E+000  0.114542069776264E+000
  0.180000000000000E+002  0.114542062899699E+000  0.113365183597946E+000  0.111604749399441E+000  0.981100649693652E-001  0.722314142649717E-001  0.327647280541606E-001 -0.200083031227180E-001 -0.652855985601398E-001 -0.122803028068303E+000 -0.333812296236278E+000 -0.333826429170424E+000 -0.122804033557180E+000 -0.652861645726701E-001 -0.200087837712064E-001  0.327643003536343E-001  0.722311995275038E-001  0.981099610534049E-001  0.111604731528861E+000  0.113365191636779E+000  0.114542069776264E+000
  0.185000000000000E+002  0.114542062899699E+000  0.113365183597946E+000  0.111604749399441E+000  0.981100649693652E-001  0.722314142649717E-001  0.327647280541606E-001 -0.200083031227180E-001 -0.652855985601398E-001 -0.122803028068303E+000 -0.333812296236278E+000 -0.333826429170424E+000 -0.122804033557180E+000 -0.652861645726701E-001 -0.200087837712064E-001  0.327643003536343E-001  0.722311995275038E-001  0.981099610534049E-001  0.111604731528861E+000  0.113365191636779E+000  0.114542069776264E+000
  0.190000000000000E+002  0.114542062899699E+000  0.113365183597946E+000  0.111604749399441E+000  0.981100649693652E-001  0.722314142649717E-001  0.327647280541606E-001 -0.200083031227180E-001 -0.652855985601398E-001 -0.122803028068303E+000 -0.333812296236278E+000 -0.333826429170424E+000 -0.122804033557180E+000 -0.652861645726701E-001 -0.200087837712064E-001  0.327643003536343E-001  0.722311995275038E-001  0.981099610534049E-001  0.111604731528861E+000  0.113365191636779E+000  0.114542069776264E+000
  0.195000000000000E+002  0.114542062899699E+000  0.113365183597946E+000  0.111604749399441E+000  0.981100649693652E-001  0.722314142649717E-001  0.327647280541606E-001 -0.200083031227180E-001 -0.652855985601398E-001 -0.122803028068303E+000 -0.333812296236278E+000 -0.333826429170424E+000 -0.122804033557180E+000 -0.652861645726701E-001 -0.200087837712064E-001  0.327643003536343E-001  0.722311995275038E-001  0.981099610534049E-001  0.111604731528861E+000  0.113365191636779E+000  0.114542069776264E+000
  0.200000000000000E+002  0.114542062899699E+000  0.113365183597946E+000  0.111604749399441E+000  0.981100649693652E-001  0.722314142649717E-001  0.327647280541606E-001 -0.200083031227180E-001 -0.652855985601398E-001 -0.122803028068303E+000 -0.333812296236278E+000 -0.333826429170424E+000 -0.122804033557180E+000 -0.652861645726701E-001 -0.200087837712064E-001  0.327643003536343E-001  0.722311995275038E-001  0.981099610534049E-001  0.111604731528861E+000  0.113365191636779E+000  0.114542069776264E+000
  0.205000000000000E+002  0.114542062899699E+000  0.113365183597946E+000  0.111604749399441E+000  0.981100649693652E-001  0.722314142649717E-001  0.327647280541606E-001 -0.200083031227180E-001 -0.652855985601398E-001 -0.122803028068303E+000 -0.333812296236278E+000 -0.333826429170424E+000 -0.122804033557180E+000 -0.652861645726701E-001 -0.200087837712064E-001  0.327643003536343E-001  0.722311995275038E-001  0.981099610534049E-001  0.111604731528861E+000  0.113365191636779E+000  0.114542069776264E+000
  0.210000000000000E+002  0.114542062899699E+000  0.113365183597946E+000  0.111604749399441E+000  0.981100649693652E-001  0.722314142649717E-001  0.327647280541606E-001 -0.200083031227180E-001 -0.652855985601398E-001 -0.122803028068303E+000 -0.333812296236278E+000 -0.333826429170424E+000 -0.122804033557180E+000 -0.652861645726701E-001 -0.200087837712064E-001  0.327643003536343E-001  0.722311995275038E-001  0.981099610534049E-001  0.111604731528861E+000  0.113365191636779E+000  0.114542069776264E+000
  0.215000000000000E+002  0.114542062899699E+000  0.113365183597946E+000  0.111604749399441E+000  0.981100649693652E-001  0.722314142649717E-001  0.327647280541606E-001 -0.200083031227180E-001 -0.652855985601398E-001 -0.122803028068303E+000 -0.333812296236278E+000 -0.333826429170424E+000 -0.122804033557180E+000 -0.652861645726701E-001 -0.200087837712064E-001  0.327643003536343E-001  0.722311995275038E-001  0.981099610534049E-001  0.111604731528861E+000  0.113365191636779E+000  0.114542069776264E+000
  0.220000000000000E+002  0.114542062899699E+000  0.113365183597946E+000  0.111604749399441E+000  0.981100649693652E-001  0.722314142649717E-001  0.327647280541606E-001 -0.200083031227180E-001 -0.652855985601398E-001 -0.122803028068303E+000 -0.333812296236278E+000 -0.333826429170424E+000 -0.122804033557180E+000 -0.652861645726701E-001 -0.200087837712064E-001  0.327643003536343E-001  0.722311995275038E-001  0.981099610534049E-001  0.111604731528861E+000  0.113365191636779E+000  0.114542069776264E+000
  0.225000000000000E+002  0.114542062899699E+000  0.113365183597946E+000  0.111604749399441E+000  0.981100649693652E-001  0.722314142649717E-001  0.327647280541606E-001 -0.200083031227180E-001 -0.652855985601398E-001 -0.122803028068303E+000 -0.333812296236278E+000 -0.333826429170424E+000 -0.122804033557180E+000 -0.652861645726701E-001 -0.200087837712064E-001  0.327643003536343E-001  0.722311995275038E-001  0.981099610534049E-001  0.111604731528861E+000  0.113365191636779E+000  0.114542069776264E+000
  0.230000000000000E+002  0.114542062899699E+000  0.113365183597946E+000  0.111604749399441E+000  0.981100649693652E-001  0.722314142649717E-001  0.327647280541606E-001 -0.200083031227180E-001 -0.652855985601398E-001 -0.122803028068303E+000 -0.333812296236278E+000 -0.333826429170424E+000 -0.122804033557180E+000 -0.652861645726701E-001 -0.200087837712064E-001  0.327643003536343E-001  0.722311995275038E-001  0.981099610534049E-001  0.111604731528861E+000  0.113365191636779E+000  0.114542069776264E+000
  0.235000000000000E+002  0.114542062899699E+000  0.113365183597946E+000  0.111604749399441E+000  0.981100649693652E-001  0.722314142649717E-001  0.327647280541606E-001 -0.200083031227180E-001 -0.652855985601398E-001 -0.122803028068303E+000 -0.333812296236278E+000 -0.333826429170424E+000 -0.122804033557180E+000 -0.652861645726701E-001 -0.200087837712064E-001  0.327643003536343E-001  0.722311995275038E-001  0.981099610534049E-001  0.111604731528861E+000  0.113365191636779E+000  0.114542069776264E+000
  0.240000000000000E+002  0.114542062899699E+000  0.113365183597946E+000  0.111604749399441E+000  0.981100649693652E-001  0.722314142649717E-001  0.327647280541606E-001 -0.200083031227180E-001 -0.652855985601398E-001 -0.122803028068303E+000 -0.333812296236278E+000 -0.333826429170424E+000 -0.122804033557180E+000 -0.652861645726701E-001 -0.200087837712064E-001  0.327643003536343E-001  0.722311995275038E-001  0.981099610534049E-001  0.111604731528861E+000  0.113365191636779E+000  0.114542069776264E+000
  0.245000000000000E+002  0.114542062899699E+000  0.113365183597946E+000  0.111604749399441E+000  0.981100649693652E-001  0.722314142649717E-001  0.327647280541606E-001 -0.200083031227180E-001 -0.652855985601398E-001 -0.122803028068303E+000 -0.333812296236278E+000 -0.333826429170424E+000 -0.122804033557180E+000 -0.652861645726701E-001 -0.200087837712064E-001  0.327643003536343E-001  0.722311995275038E-001  0.981099610534049E-001  0.111604731528861E+000  0.113365191636779E+000  0.114542069776264E+000
  0.250000000000000E+002  0.114542062899699E+000  0.113365183597946E+000  0.111604749399441E+000  0.981100649693652E-001  0.722314142649717E-001  0.327647280541606E-001 -0.200083031227180E-001 -0.652855985601398E-001 -0.122803028068303E+000 -0.333812296236278E+000 -0.333826429170424E+000 -0.122804033557180E+000 -0.652861645726701E-001 -0.200087837712064E-001  0.327643003536343E-001  0.722311995275038E-001  0.981099610534049E-001  0.111604731528861E+000  0.113365191636779E+000  0.114542069776264E+000
  0.255000000000000E+002  0.114542062899699E+000  0.113365183597946E+000  0.111604749399441E+000  0.981100649693652E-001  0.722314142649717E-001  0.327647280541606E-001 -0.200083031227180E-001 -0.652855985601398E-001 -0.122803028068303E+000 -0.333812296236278E+000 -0.333826429170424E+000 -0.122804033557180E+000 -0.652861645726701E-001 -0.200087837712064E-001  0.327643003536343E-001  0.722311995275038E-001  0.981099610534049E-001  0.111604731528861E+000  0.113365191636779E+000  0.114542069776264E+000
  0.260000000000000E+002  0.114542062899699E+000  0.113365183597946E+000  0.111604749399441E+000  0.981100649693652E-001  0.722314142649717E-001  0.327647280541606E-001 -0.200083031227180E-001 -0.652855985601398E-001 -0.122803028068303E+000 -0.333812296236278E+000 -0.333826429170424E+000 -0.122804033557180E+000 -0.652861645726701E-001 -0.200087837712064E-001  0.327643003536343E-001  0.722311995275038E-001  0.981099610534049E-001  0.111604731528861E+000  0.113365191636779E+000  0.114542069776264E+000
  0.265000000000000E+002  0.114542062899699E+000  0.113365183597946E+000  0.111604749399441E+000  0.981100649693652E-001  0.722314142649717E-001  0.327647280541606E-001 -0.200083031227180E-001 -0.652855985601398E-001 -0.122803028068303E+000 -0.333812296236278E+000 -0.333826429170424E+000 -0.122804033557180E+000 -0.652861645726701E-001 -0.200087837712064E-001  0.327643003536343E-001  0.722311995275038E-001  0.981099610534049E-001  0.111604731528861E+000  0.113365191636779E+000  0.114542069776264E+000
  0.270000000000000E+002  0.114542062899699E+000  0.113365183597946E+000  0.111604749399441E+000  0.981100649693652E-001  0.722314142649717E-001  0.327647280541606E-001 -0.200083031227180E-001 -0.652855985601398E-001 -0.122803028068303E+000 -0.333812296236278E+000 -0.333826429170424E+000 -0.122804033557180E+000 -0.652861645726701E-001 -0.200087837712064E-001  0.327643003536343E-001  0.722311995275038E-001  0.981099610534049E-001  0.111604731528861E+000  0.113365191636779E+000  0.114542069776264E+000
  0.275000000000000E+002  0.114542062899699E+000  0.113365183597946E+000  0.111604749399441E+000  0.981100649693652E-001  0.722314142649717E-001  0.327647280541606E-001 -0.200083031227180E-001 -0.652855985601398E-001 -0.122803028068303E+000 -0.333812296236278E+000 -0.333826429170424E+000 -0.122804033557180E+000 -0.652861645726701E-001 -0.200087837712064E-001  0.327643003536343E-001  0.722311995275038E-001  0.981099610534049E-001  0.111604731528861E+000  0.113365191636779E+000  0.114542069776264E+000
