 # Integral loads: N.components: 2
 #                 Ref.sys     : 0
 #                 Components  : right_wing , fuselage
 #  t , Fx , Fy , Fz , Mx , My , Mz , ref_mat(9) , ref_off(3) 
  0.200000000000000E+002  0.931273606917052E+002 -0.112298793293086E+003 -0.228429308502490E+003  0.138677647424758E+002  0.169123771167931E+004 -0.822846255875936E+003  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.205000000000000E+002  0.931273598307618E+002 -0.112298792637559E+003 -0.228429306380036E+003  0.138677659685769E+002  0.169123769653838E+004 -0.822846251010453E+003  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.210000000000000E+002  0.931273591908348E+002 -0.112298792150450E+003 -0.228429304801595E+003  0.138677668813648E+002  0.169123768527970E+004 -0.822846247394977E+003  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.215000000000000E+002  0.931273587151723E+002 -0.112298791788441E+003 -0.228429303628401E+003  0.138677675594867E+002  0.169123767691132E+004 -0.822846244708006E+003  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.220000000000000E+002  0.931273583618053E+002 -0.112298791519530E+003 -0.228429302757395E+003  0.138677680621979E+002  0.169123767069741E+004 -0.822846242712111E+003  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.225000000000000E+002  0.931273580994446E+002 -0.112298791319848E+003 -0.228429302111185E+003  0.138677684345665E+002  0.169123766608654E+004 -0.822846241230126E+003  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.230000000000000E+002  0.931273579047280E+002 -0.112298791171632E+003 -0.228429301631749E+003  0.138677687106486E+002  0.169123766266529E+004 -0.822846240130069E+003  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.235000000000000E+002  0.931273577601927E+002 -0.112298791061600E+003 -0.228429301275891E+003  0.138677689155823E+002  0.169123766012586E+004 -0.822846239313414E+003  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.240000000000000E+002  0.931273576528954E+002 -0.112298790979915E+003 -0.228429301011650E+003  0.138677690678371E+002  0.169123765824030E+004 -0.822846238707170E+003  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.245000000000000E+002  0.931273575732149E+002 -0.112298790919260E+003 -0.228429300815361E+003  0.138677691809889E+002  0.169123765683986E+004 -0.822846238256975E+003  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.250000000000000E+002  0.931273575140541E+002 -0.112298790874241E+003 -0.228429300669592E+003  0.138677692651337E+002  0.169123765579984E+004 -0.822846237922838E+003  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.255000000000000E+002  0.931273574700811E+002 -0.112298790840723E+003 -0.228429300561211E+003  0.138677693276084E+002  0.169123765502658E+004 -0.822846237674075E+003  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.260000000000000E+002  0.931273574374556E+002 -0.112298790815927E+003 -0.228429300480833E+003  0.138677693740186E+002  0.169123765445314E+004 -0.822846237490051E+003  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.265000000000000E+002  0.931273574132010E+002 -0.112298790797447E+003 -0.228429300421072E+003  0.138677694084545E+002  0.169123765402675E+004 -0.822846237352884E+003  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.270000000000000E+002  0.931273573952133E+002 -0.112298790783759E+003 -0.228429300376766E+003  0.138677694340059E+002  0.169123765371064E+004 -0.822846237251312E+003  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.275000000000000E+002  0.931273573818595E+002 -0.112298790773605E+003 -0.228429300343872E+003  0.138677694529935E+002  0.169123765347593E+004 -0.822846237175911E+003  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.280000000000000E+002  0.931273573719273E+002 -0.112298790766056E+003 -0.228429300319412E+003  0.138677694670970E+002  0.169123765330141E+004 -0.822846237119857E+003  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.285000000000000E+002  0.931273573645533E+002 -0.112298790760415E+003 -0.228429300301241E+003  0.138677694775440E+002  0.169123765317178E+004 -0.822846237078058E+003  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.290000000000000E+002  0.931273573590741E+002 -0.112298790756245E+003 -0.228429300287735E+003  0.138677694853268E+002  0.169123765307537E+004 -0.822846237047105E+003  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000
  0.295000000000000E+002  0.931273573550238E+002 -0.112298790753175E+003 -0.228429300277769E+003  0.138677694910954E+002  0.169123765300427E+004 -0.822846237024299E+003  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000  0.100000000000000E+001  0.000000000000000E+000  0.000000000000000E+000  0.000000000000000E+000

