# Chordwise load of component: right_wing
# spanwise_location: 3.000 ; chord_length: 1.514
# n_chord : 20 ; n_time : 60. Next lines: x_chord , z_chord
  0.679354205692912E+001  0.664313805915763E+001  0.649270813504688E+001  0.634215298948141E+001  0.619132397942318E+001  0.604014636069891E+001  0.588866072234585E+001  0.573705124425970E+001  0.558559893833240E+001  0.543862478679265E+001  0.543718593608190E+001  0.558221442616001E+001  0.573289015258548E+001  0.588414666869496E+001  0.603568300935415E+001  0.618729421067545E+001  0.633883343234651E+001  0.649027374001411E+001  0.664166306754933E+001  0.679303660080773E+001
  0.473297205353882E-001  0.274418633852611E-001  0.776911570943493E-002 -0.108794168171674E-001 -0.270337416078049E-001 -0.391706150192473E-001 -0.457110634815172E-001 -0.463318019106202E-001 -0.407065781311870E-001 -0.180702860250646E-001  0.235329028133345E-001  0.574010871795588E-001  0.745778157344993E-001  0.855305315023910E-001  0.905682417285226E-001  0.900024767568885E-001  0.854064715821314E-001  0.783046462482063E-001  0.701729040934892E-001  0.618252186072010E-001
# t, dFz
  0.000000000000000E+000  0.100266632828653E-002  0.129336046372749E-002  0.166451869373831E-002  0.165266688894845E-002  0.130037977962302E-002  0.689443728168092E-003  0.105893701371672E-003  0.451092403410609E-004  0.757786727164493E-003  0.856508219279216E-002 -0.115185423650596E-001 -0.418945544134603E-002 -0.309342084969444E-002 -0.209180626471270E-002 -0.503060272714867E-003  0.798788182729951E-003  0.153944151397009E-002  0.174150067984627E-002  0.147194464182960E-002  0.124601799362223E-002
  0.500000000000000E+000 -0.876282124633264E-003 -0.517018254447017E-003  0.159291681102969E-003  0.695380411555840E-003  0.953807075243878E-003  0.801276781961903E-003  0.270043502840678E-003 -0.130278018787411E-003 -0.241389491328609E-003  0.412187151357679E-002 -0.164525257849991E-001 -0.474952627491847E-002 -0.278820837909478E-002 -0.155780265976417E-002 -0.310986480454361E-003  0.396249847878417E-003  0.576939153845262E-003  0.429791282626838E-003  0.137772862064647E-003 -0.726669669075985E-005
  0.100000000000000E+001 -0.578916900349580E-003 -0.296774252386123E-003  0.320319210522644E-003  0.798791945227865E-003  0.100781363328644E-002  0.819177196085035E-003  0.270765324896358E-003 -0.127314168737396E-003 -0.208599931971307E-003  0.443686725049837E-002 -0.174145810823078E-001 -0.487131863562641E-002 -0.282988542287129E-002 -0.156799632893600E-002 -0.310126520546470E-003  0.389096638735443E-003  0.548706492911461E-003  0.373766966156014E-003  0.557744176251728E-004 -0.122847534319713E-003
  0.150000000000000E+001 -0.459413508067774E-003 -0.213252846373769E-003  0.374936135272174E-003  0.826626692680006E-003  0.101475106458975E-002  0.814404881548713E-003  0.266349534532875E-003 -0.122770280445524E-003 -0.177910922209980E-003  0.466810171243572E-002 -0.181108177588445E-001 -0.497065289059411E-002 -0.287165560418321E-002 -0.158463100737026E-002 -0.312116543267917E-003  0.389134330212469E-003  0.541502388361096E-003  0.354083327266838E-003  0.231204784205321E-004 -0.171751812766654E-003
  0.200000000000000E+001 -0.409875504218594E-003 -0.182071785415197E-003  0.390702549175591E-003  0.829244034173205E-003  0.100830263146205E-002  0.804924830640685E-003  0.261538554762884E-003 -0.118712771198513E-003 -0.153287059824009E-003  0.483921401989626E-002 -0.186294056296588E-001 -0.504717691068378E-002 -0.290585955560805E-002 -0.159981495009399E-002 -0.314486942662610E-003  0.391107600453187E-003  0.541472771481104E-003  0.348249674113601E-003  0.102613179678390E-004 -0.193140448130481E-003
  0.250000000000000E+001 -0.383559423354766E-003 -0.167111721383492E-003  0.395893823326054E-003  0.826527641961650E-003  0.100053681335712E-002  0.796323655308381E-003  0.257532481511789E-003 -0.115479505806100E-003 -0.134234999405418E-003  0.496731594040359E-002 -0.190222696748033E-001 -0.510570556862099E-002 -0.293245700979311E-002 -0.161193055281920E-002 -0.316482355114148E-003  0.393058845811060E-003  0.542778650246291E-003  0.346143255490210E-003  0.361898908447449E-005 -0.205186259745210E-003
  0.300000000000000E+001 -0.368117202302751E-003 -0.160109618059581E-003  0.395578168343238E-003  0.820666114619712E-003  0.991580605546143E-003  0.787772916075962E-003  0.253798724052093E-003 -0.112595809362480E-003 -0.117923061037933E-003  0.507178393865568E-002 -0.193418667706116E-001 -0.515477165792528E-002 -0.295542611475328E-002 -0.162273369110818E-002 -0.318350640118656E-003  0.395098861191788E-003  0.544929286897833E-003  0.346041495092870E-003  0.113232167252380E-006 -0.212724482530226E-003
  0.350000000000000E+001 -0.361842055496577E-003 -0.160689741465457E-003  0.388924969854593E-003  0.809909490515209E-003  0.979259597695602E-003  0.777372620871587E-003  0.249549233523762E-003 -0.109476704670334E-003 -0.101214592052123E-003  0.517173773369697E-002 -0.196423893753627E-001 -0.520342544622392E-002 -0.297924803487195E-002 -0.163444153771964E-002 -0.320499271946269E-003  0.397728125164182E-003  0.548617248151275E-003  0.348363393288812E-003 -0.343186078867362E-006 -0.216414698600430E-003
  0.400000000000000E+001 -0.362096095026855E-003 -0.166727282380249E-003  0.377542761045189E-003  0.795181541174061E-003  0.963815873865315E-003  0.764902262510943E-003  0.244571386370098E-003 -0.105882405010244E-003 -0.824102653374625E-004  0.527958271698980E-002 -0.199621026630814E-001 -0.525658253287918E-002 -0.300570370523843E-002 -0.164761840013888E-002 -0.322962315424126E-003  0.400870534219609E-003  0.553428259415470E-003  0.352293952733408E-003  0.116547794222191E-005 -0.217616722680078E-003
  0.450000000000000E+001 -0.362416491029596E-003 -0.171796181911934E-003  0.368010481558997E-003  0.782688952002339E-003  0.950470940561160E-003  0.753893958798378E-003  0.240078339910764E-003 -0.102556989846015E-003 -0.645190318679128E-004  0.538448479781727E-002 -0.202822277128549E-001 -0.530820529074032E-002 -0.303071148417568E-002 -0.165978941835474E-002 -0.325190536804245E-003  0.403663192027618E-003  0.557648360276898E-003  0.355745092634681E-003  0.259229380625037E-005 -0.218412666776823E-003
  0.500000000000000E+001 -0.345544533817882E-003 -0.157402053854718E-003  0.380534261296243E-003  0.792478265726686E-003  0.956845618233117E-003  0.756787799666298E-003  0.240532728494672E-003 -0.102398931901849E-003 -0.606939911030419E-004  0.542587977556674E-002 -0.204404237532041E-001 -0.532434133302710E-002 -0.303468021095604E-002 -0.165999097845494E-002 -0.324875294714950E-003  0.402664179829428E-003  0.554752656343334E-003  0.351169032823309E-003 -0.297141149864006E-005 -0.225238342222659E-003
  0.550000000000000E+001 -0.333071352792102E-003 -0.148380463012188E-003  0.386888254817278E-003  0.796259916589286E-003  0.958374081671126E-003  0.756760125674721E-003  0.240167946478977E-003 -0.101911826681035E-003 -0.568510053925295E-004  0.545596702229311E-002 -0.205476372764137E-001 -0.533801296875258E-002 -0.303982608629595E-002 -0.166179045623734E-002 -0.325045499061680E-003  0.402568489348640E-003  0.553802023137773E-003  0.348955638253095E-003 -0.642608665359324E-005 -0.230294947327791E-003
  0.600000000000000E+001 -0.325654290560009E-003 -0.143421669425262E-003  0.389902761540243E-003  0.797547160151249E-003  0.958317428765573E-003  0.756005077192238E-003  0.239673628694663E-003 -0.101436141017532E-003 -0.536816898107742E-004  0.547828006438770E-002 -0.206248642937623E-001 -0.534869126091428E-002 -0.304430152846290E-002 -0.166363237973230E-002 -0.325303529376623E-003  0.402729130077864E-003  0.553601544725666E-003  0.347975963331234E-003 -0.829941061223127E-005 -0.233301855372850E-003
  0.650000000000000E+001 -0.321095336004883E-003 -0.140517526745081E-003  0.391475709281685E-003  0.797975116941225E-003  0.957899769301847E-003  0.755229732241991E-003  0.239244788808213E-003 -0.101052667414863E-003 -0.512460957003643E-004  0.549483612180884E-002 -0.206816553145361E-001 -0.535675148988568E-002 -0.304779108781030E-002 -0.166513393809133E-002 -0.325532086875896E-003  0.402918671948818E-003  0.553622398256002E-003  0.347501087087640E-003 -0.938666762930904E-005 -0.235154189022663E-003
  0.700000000000000E+001 -0.318103275895336E-003 -0.138691194514486E-003  0.392354235939640E-003  0.798056623533422E-003  0.957414549328234E-003  0.754547738688143E-003  0.238893035114351E-003 -0.100749195873975E-003 -0.493676389484397E-004  0.550734006171256E-002 -0.207242882130932E-001 -0.536289209257443E-002 -0.305049481531546E-002 -0.166632274611529E-002 -0.325719913216410E-003  0.403091228940681E-003  0.553711002843950E-003  0.347253878391321E-003 -0.100702453140393E-004 -0.236377730361838E-003
  0.750000000000000E+001 -0.316078299306724E-003 -0.137520128350723E-003  0.392825075880080E-003  0.797951615560346E-003  0.956917007828677E-003  0.753947900166367E-003  0.238598947338001E-003 -0.100502702541096E-003 -0.478765030282904E-004  0.551706550642214E-002 -0.207571871596300E-001 -0.536769833116401E-002 -0.305264212612860E-002 -0.166728328945187E-002 -0.325875939080052E-003  0.403244697871132E-003  0.553827637697637E-003  0.347134556556760E-003 -0.105115864230788E-004 -0.237214622686504E-003
  0.800000000000000E+001 -0.314663818847170E-003 -0.136742959026682E-003  0.393075521230201E-003  0.797774381699824E-003  0.956456935052666E-003  0.753434554599180E-003  0.238354369754669E-003 -0.100301085585500E-003 -0.466741855224147E-004  0.552479632398689E-002 -0.207831608567348E-001 -0.537152764257847E-002 -0.305436710405776E-002 -0.166806210183112E-002 -0.326004371702430E-003  0.403375914666135E-003  0.553944996655851E-003  0.347080451900352E-003 -0.108077192522926E-004 -0.237805973956993E-003
  0.850000000000000E+001 -0.313596089270170E-003 -0.136154538925737E-003  0.393266509657759E-003  0.797639180757207E-003  0.956102933507898E-003  0.753036956588882E-003  0.238163808343638E-003 -0.100143084584964E-003 -0.457276379005281E-004  0.553089483953508E-002 -0.208036618562166E-001 -0.537453919019764E-002 -0.305571673944920E-002 -0.166866797134178E-002 -0.326103644370681E-003  0.403476678905092E-003  0.554034246185552E-003  0.347038613008906E-003 -0.110324653050939E-004 -0.238253019740426E-003
  0.900000000000000E+001 -0.312690413621108E-003 -0.135607642992333E-003  0.393518711987274E-003  0.797638894894888E-003  0.955919236951385E-003  0.752790764325264E-003  0.238037262042975E-003 -0.100033359771007E-003 -0.450452622955922E-004  0.553542780476778E-002 -0.208191206484599E-001 -0.537675082344992E-002 -0.305668036728682E-002 -0.166908692573113E-002 -0.326169210739693E-003  0.403537135405702E-003  0.554069344136202E-003  0.346967181690756E-003 -0.112404058541300E-004 -0.238628004254021E-003
  0.950000000000000E+001 -0.311892601608654E-003 -0.135079002338567E-003  0.393830743564058E-003  0.797755677426457E-003  0.955880819642601E-003  0.752674103618831E-003  0.237966023086685E-003 -0.999659190145631E-004 -0.445977129626859E-004  0.553855337066991E-002 -0.208300171882836E-001 -0.537824722489228E-002 -0.305730363291263E-002 -0.166934305419940E-002 -0.326205677382542E-003  0.403562796972589E-003  0.554056729717345E-003  0.346866229647494E-003 -0.114425788948853E-004 -0.238956103733226E-003
  0.100000000000000E+002 -0.311290205690621E-003 -0.134686131384187E-003  0.394055609448833E-003  0.797832163530925E-003  0.955842715528197E-003  0.752581589423887E-003  0.237911658446066E-003 -0.999155617539214E-004 -0.442692236046261E-004  0.554081812744642E-002 -0.208378856616558E-001 -0.537934054037435E-002 -0.305776540690290E-002 -0.166953592186086E-002 -0.326233784558625E-003  0.403583789572782E-003  0.554051060887024E-003  0.346794380388073E-003 -0.115924126545125E-004 -0.239203434117776E-003
  0.105000000000000E+002 -0.310861643649232E-003 -0.134412984599878E-003  0.394203713365820E-003  0.797871800340838E-003  0.955800965575535E-003  0.752504739692519E-003  0.237868905355094E-003 -0.998770599282246E-004 -0.440231951595936E-004  0.554248845801805E-002 -0.208436590722640E-001 -0.538015331771666E-002 -0.305811400379334E-002 -0.166968433319527E-002 -0.326256097784479E-003  0.403601988500030E-003  0.554052580911614E-003  0.346748448406014E-003 -0.116961977872377E-004 -0.239379382955309E-003
  0.110000000000000E+002 -0.310557580432124E-003 -0.134222559481336E-003  0.394302343574427E-003  0.797891660237791E-003  0.955762780070078E-003  0.752443381090948E-003  0.237835877526716E-003 -0.998478229043646E-004 -0.438386858961959E-004  0.554372933238330E-002 -0.208479336028536E-001 -0.538075976026207E-002 -0.305837645015776E-002 -0.166979734469268E-002 -0.326273413787782E-003  0.403616859436721E-003  0.554056810884879E-003  0.346718668122802E-003 -0.117684113920688E-004 -0.239504347758837E-003
  0.115000000000000E+002 -0.310339365350720E-003 -0.134087799657460E-003  0.394369474109084E-003  0.797901174176022E-003  0.955730368272353E-003  0.752395255672358E-003  0.237810520507520E-003 -0.998256285777626E-004 -0.436997867543055E-004  0.554465733044463E-002 -0.208511218579268E-001 -0.538121440362921E-002 -0.305857432286937E-002 -0.166988315862494E-002 -0.326286720315961E-003  0.403628657334146E-003  0.554061603635934E-003  0.346698811624048E-003 -0.118195196501819E-004 -0.239594198661188E-003
  0.120000000000000E+002 -0.310180831876428E-003 -0.133990959153038E-003  0.394416198037276E-003  0.797905392990764E-003  0.955703921689946E-003  0.752357875355553E-003  0.237791101106091E-003 -0.998087581223304E-004 -0.435948055673371E-004  0.554535539095136E-002 -0.208535148179399E-001 -0.538155681454759E-002 -0.305872388156335E-002 -0.166994830489254E-002 -0.326296897757406E-003  0.403637864881438E-003  0.554066050437624E-003  0.346685190051822E-003 -0.118562954408575E-004 -0.239659616547133E-003
  0.125000000000000E+002 -0.310063890375842E-003 -0.133919818600973E-003  0.394450079892657E-003  0.797907683266018E-003  0.955683457467080E-003  0.752329442124990E-003  0.237776396506352E-003 -0.997960100829112E-004 -0.435156040849860E-004  0.554588119213370E-002 -0.208553154473312E-001 -0.538181468168217E-002 -0.305883657953242E-002 -0.166999743278736E-002 -0.326304586246085E-003  0.403644864388559E-003  0.554069614835598E-003  0.346675351914301E-003 -0.118833508211371E-004 -0.239707941385764E-003
  0.130000000000000E+002 -0.309975971893248E-003 -0.133865975750939E-003  0.394476213443747E-003  0.797910202523135E-003  0.955668829036002E-003  0.752308605014015E-003  0.237765527405953E-003 -0.997865364961151E-004 -0.434564963173562E-004  0.554627483686652E-002 -0.208566650445702E-001 -0.538200739148186E-002 -0.305892051365208E-002 -0.167003387503221E-002 -0.326310256434446E-003  0.403649962860939E-003  0.554072003447531E-003  0.346667676413097E-003 -0.119038418293921E-004 -0.239744266067408E-003
